"source","target","strength"
1101053,1111053,1630.47
1101053,1111056,2046.95
1101053,1111058,1943.43
1101053,1111059,713.82
1101053,1111060,1219.28
1101053,1111061,1137.5
1101053,1111064,855.39
1101053,1111065,1874.18
1101053,1111066,2089.49
1101053,1111069,921.37
1101053,1111072,1583.65
1101053,1111073,1312.6
1101053,1111074,461.25
1101053,1111076,888.31
1101053,1111077,2362.17
1101053,1111078,1185.47
1101053,1111079,2096.64
1101053,1112051,10774.11
1101053,1112052,8378.8
1101053,1112055,5823.93
1101053,1112056,2769.22
1101053,1112057,3734.95
1101053,1112058,10635.9
1101053,1112059,6076.85
1101053,1112060,2823.49
1101053,1112065,3578.56
1101053,1112066,1798.19
1101053,1112067,1446.62
1101053,1112068,1744.6
1101053,1112071,15115.65
1101053,1112072,4191.97
1101053,1112073,2343.47
1101053,1112074,4537.32
1101053,1113052,20445.34
1101053,1113062,15701.42
1101053,1113064,7506.73
1101053,1113065,5152.33
1101053,1113066,6795.24
1101053,1113068,7201.24
1101053,1113069,1349.82
1101053,1113070,4301.69
1101053,1113071,2222.49
1101053,1113072,4917.71
1101053,1113073,43893.17
1101053,1113074,48449.87
1101053,1113075,20656.52
1101053,1113076,10473.48
1101053,1114059,6531.82
1101053,1114060,4938.68
1101053,1114061,3466.17
1101053,1114063,2902.07
1101053,1114066,16294.28
1101053,1114068,2326.5
1101053,1114069,2602.45
1101053,1114070,1805.54
1101053,1114071,3087.93
1101053,1114072,2815.35
1101053,1114073,5300.44
1101053,1114074,6467.55
1101053,1114075,5346.48
1101053,1114076,4897.4
1101053,1114077,12656.9
1101053,1114078,7658.46
1101053,1115051,4389.71
1101053,1115052,2446.25
1101053,1115053,629.26
1101053,1115054,1786.89
1101053,1115057,581.04
1101053,1115058,633.93
1101053,1115059,394.82
1101053,1115060,306.79
1101053,1115061,513.06
1101053,1115062,280.41
1101053,1115063,798.65
1101053,1115064,759.85
1101053,1115065,1267.16
1101053,1115066,2722.64
1101053,1115069,2030.24
1101053,1115070,1754.71
1101053,1115071,2735.86
1101053,1115072,3067.05
1101053,1116051,2861.21
1101053,1116052,1857.28
1101053,1116053,1096.27
1101053,1116054,3325.24
1101053,1116055,2045.94
1101053,1116057,694.67
1101053,1116058,1192.06
1101053,1116059,984.41
1101053,1116061,1595.96
1101053,1116063,2201.13
1101053,1116064,3578.53
1101053,1116065,1587.49
1101053,1116066,1012.7
1101053,1116067,2370.07
1101053,1116069,2454.65
1101053,1116070,1826.43
1101053,1116071,1448.93
1101053,1116072,1408.88
1101053,1116073,2374.93
1101053,1116074,1971.01
1101053,1117051,2753.47
1101053,1117052,905.53
1101053,1117054,1802.13
1101053,1117055,926.78
1101053,1117056,2215.14
1101053,1117061,1088.08
1101053,1117062,529.17
1101053,1117064,1045.97
1101053,1117065,424.68
1101053,1117067,551.66
1101053,1117068,2081.62
1101053,1117069,1088.28
1101053,1117070,129.24
1101053,1117071,1403.7
1101053,1117072,1180.02
1101053,1118051,2163.11
1101053,1118052,1367.69
1101053,1118053,327.85
1101053,1118054,704.31
1101053,1118055,438.03
1101053,1118057,647.01
1101053,1118058,574.66
1101053,1118059,513.34
1101053,1118060,298.07
1101053,1118061,267.27
1101053,1119054,26160.01
1101053,1119055,3046.62
1101053,1119056,3644.69
1101053,1119061,2292.66
1101053,1119062,2418.38
1101053,1119063,1581.97
1101053,1119065,429.08
1101053,1119066,727.82
1101053,1119067,399.62
1101053,1119068,1056.3
1101053,1119069,887.3
1101053,1119070,559.42
1101053,1119071,1282.07
1101053,1119072,1821.86
1101053,1119073,2348.95
1101053,1119074,7577.21
1101053,1119075,1495.29
1101053,1119076,3153.88
1101053,1120052,1676.63
1101053,1120053,3163.95
1101053,1120054,1193.97
1101053,1120055,774.63
1101053,1120056,1161.13
1101053,1120063,1715.15
1101053,1120065,1082.85
1101053,1120066,816.28
1101053,1120067,611.92
1101053,1120068,2223.86
1101053,1120069,1030.5
1101053,1120070,1225.37
1101053,1120071,2712.66
1101053,1120072,2532.97
1101053,1120073,2704.31
1101053,1121052,979.63
1101053,1121054,1038.96
1101053,1121057,1328.45
1101053,1121058,1443.58
1101053,1121061,657.33
1101053,1121062,1131.22
1101053,1121063,1658.88
1101053,1121064,1304.85
1101053,1121065,546.7
1101053,1121066,854.56
1101053,1121068,703.37
1101053,1121069,1241.47
1101053,1121071,365.67
1101053,1121072,1049.44
1101053,1121073,2027.63
1101053,1121078,1183.39
1101053,1121079,1142.37
1101053,1121080,1881.79
1101053,1121081,485.83
1101053,1121082,801.8
1101053,1121083,1105.15
1101053,1122051,3469.46
1101053,1122052,4566.72
1101053,1122053,10539.32
1101053,1122054,4116.34
1101053,1122055,4119.19
1101053,1122056,372.83
1101053,1122057,3021.32
1101053,1122058,2573.73
1101053,1122059,2528.53
1101053,1122060,8651.75
1101053,1122061,1623.77
1101053,1122062,1477.31
1101053,1122063,1394.38
1101053,1122064,1093.22
1101053,1122065,3214.18
1101053,1122066,3865.21
1101053,1122067,2493.26
1101053,1122068,1385.12
1101053,1123051,6534.08
1101053,1123052,3893.62
1101053,1123053,4668.33
1101053,1123058,4470.99
1101053,1123059,2858.51
1101053,1123060,2841.7
1101053,1123063,2504.08
1101053,1123064,9435.05
1101053,1123065,2632.57
1101053,1123066,2803.39
1101053,1123067,3013.99
1101053,1123068,859.52
1101053,1123071,1130.47
1101053,1123072,1506.68
1101053,1123073,624.18
1101053,1123074,1098.32
1101053,1123075,1144.48
1101053,1123076,1795.62
1101053,1123077,7815.06
1101053,1123078,4525.51
1101053,1123079,3909.8
1101053,1123080,1913.16
1101053,1124051,688.51
1101053,1124052,1634.67
1101053,1124053,556.32
1101053,1124054,978.43
1101053,1124055,199.24
1101053,1124056,441.25
1101053,1124057,1313.91
1101053,1124058,1777.07
1101053,1124059,1159.41
1101053,1124060,1861.89
1101053,1124061,1345.17
1101053,1124062,1055.24
1101053,1124063,1298.42
1101053,1124064,812.97
1101053,1124065,1564.11
1101053,1124066,1569
1101053,1124067,1229.28
1101053,1124068,827.11
1101053,1124069,2060.42
1101053,1124071,2162.28
1101053,1124075,1622.25
1101053,1124077,3425.77
1101053,1124078,761.03
1101053,1124079,2513.23
1101053,1124080,3911.13
1101053,1124081,1055.34
1101053,1124082,1696.15
1101053,1125051,2034.6
1101053,1125052,2074.2
1101053,1125053,1380.01
1101053,1125054,714.05
1101053,1125055,1578.77
1101053,1125056,1021.99
1101053,1125058,668.14
1101053,1125059,689.45
1101053,1125061,1157.89
1101053,1125063,1026.7
1101053,1125065,916.83
1101053,1125066,1383.79
1101053,1125067,1357.98
1101053,1125070,47.59
1101053,1125071,1095.77
1101053,1125072,1020.36
1101053,1125073,1659.59
1101053,1125074,3322.53
1101054,1101053,23129.5
1101054,1101054,49085.07
1101054,1101055,7783.96
1101054,1101056,2792.47
1101054,1101057,1752.04
1101054,1101058,2458.98
1101054,1101060,35574.57
1101054,1101061,91555.79
1101054,1101063,2592.75
1101054,1101064,5257.74
1101054,1101067,547.36
1101054,1101068,678.8
1101054,1101069,496.12
1101054,1101070,491.84
1101054,1101071,891.38
1101054,1101072,47947.43
1101054,1101073,7764.21
1101054,1102052,7515.82
1101054,1102054,5128.65
1101054,1102055,10564.4
1101054,1102057,1856.22
1101054,1102058,1245.07
1101054,1102059,2238.43
1101054,1102060,1933.46
1101054,1102065,355.38
1101054,1102067,751.37
1101054,1102068,757.48
1101054,1102069,1049.4
1101054,1102070,736.81
1101054,1102071,761.06
1101054,1102072,437.59
1101054,1102073,249.72
1101054,1103051,695.57
1101054,1103052,682.92
1101054,1103053,1362.52
1101054,1103057,571.87
1101054,1103058,200.51
1101054,1103059,386.04
1101054,1103063,1437.76
1101054,1103064,201.07
1101054,1103065,829.26
1101054,1103066,1170.48
1101054,1103069,1197.07
1101054,1103070,276.47
1101054,1103071,889.4
1101054,1103072,638.37
1101054,1103073,3924.07
1101054,1103074,2638.81
1101054,1104052,293.69
1101054,1104054,512.38
1101054,1104055,496.08
1101054,1104056,441.6
1101054,1104057,665.53
1101054,1104058,367.07
1101054,1104059,401.19
1101054,1104062,395.35
1101054,1104065,574.2
1101054,1104066,363.49
1101054,1104067,559.85
1101054,1104068,696.82
1101054,1104069,51.31
1101054,1104070,372.32
1101054,1104071,974.19
1101054,1104072,497.19
1101054,1104073,1147.64
1101054,1105053,675.88
1101054,1105054,292.3
1101054,1105055,123.34
1101054,1105056,248.58
1101054,1105057,108.05
1101054,1105058,267.28
1101054,1105059,315.97
1101054,1105060,154.98
1101054,1105061,287.33
1101054,1105062,429.63
1101054,1105063,818.43
1101054,1105064,262.96
1101054,1105065,238.19
1101054,1105066,488.23
1101054,1105067,759.66
1101054,1106071,520.73
1101054,1106072,446.98
1101054,1106073,305.45
1101054,1106080,450.43
1101054,1106081,1175.26
1101054,1106082,1146.61
1101054,1106083,824.13
1101054,1106084,221.51
1101054,1106086,243.7
1101054,1106087,273.08
1101054,1106088,479.89
1101054,1106089,809.32
1101054,1106090,344.44
1101054,1106091,675.74
1101054,1107052,135.73
1101054,1107054,203.75
1101054,1107055,133.69
1101054,1107057,150.17
1101054,1107059,127.35
1101054,1107060,351.6
1101054,1107061,160.14
1101054,1107062,234.93
1101054,1107064,204.09
1101054,1107065,331.01
1101054,1107068,98.11
1101054,1107069,410.76
1101054,1107070,259.33
1101054,1107071,246.85
1101054,1107072,182.69
1101054,1107073,304.64
1101054,1108058,706.23
1101054,1108059,1174.47
1101054,1108060,767.38
1101054,1108061,949.63
1101054,1108062,664.3
1101054,1108063,1274.81
1101054,1108064,1771.11
1101054,1108065,1228.06
1101054,1108066,1701.28
1101054,1108068,883.51
1101054,1108071,615.46
1101054,1108072,687.15
1101054,1108076,333.24
1101054,1108077,186.07
1101054,1108078,97.67
1101054,1108081,10392.78
1101054,1108082,2811.37
1101054,1108083,2485.11
1101054,1108084,1218.4
1101054,1108085,331.36
1101054,1109060,640.97
1101054,1109061,201.94
1101054,1109062,189.07
1101054,1109063,308.98
1101054,1109064,278.01
1101054,1109065,582.78
1101054,1109069,461.47
1101054,1109070,575.39
1101054,1109071,686.82
1101054,1109072,481.38
1101054,1109073,626.17
1101054,1109074,565.25
1101054,1109075,637.04
1101054,1110051,142.36
1101054,1110052,159.35
1101054,1110053,232.45
1101054,1110054,283.79
1101054,1110055,376.73
1101054,1110056,92.73
1101054,1110057,306.89
1101054,1110059,301.6
1101054,1110060,556.31
1101054,1110061,149.24
1101054,1110062,562.28
1101054,1110063,433.18
1101054,1110064,288.34
1101054,1110065,284.48
1101054,1111051,543.34
1101054,1111052,233.35
1101054,1111053,517.26
1101054,1111056,552.78
1101054,1111058,419.76
1101054,1111059,171.35
1101054,1111060,203.67
1101054,1111061,228.4
1101054,1111064,292.96
1101054,1111065,268.21
1101054,1111066,598.75
1101054,1111069,97.91
1101054,1111072,440.98
1101054,1111073,221.92
1101054,1111074,255.32
1101054,1111076,155.43
1101054,1111077,767.45
1101054,1111078,282.86
1101054,1111079,803.66
1101054,1112051,2068.81
1101054,1112052,1221.1
1101054,1112055,729.76
1101054,1112056,628.8
1101054,1112057,617.71
1101054,1112058,1901.19
1101054,1112059,943.5
1101054,1112060,685.57
1101054,1112065,489.5
1101054,1112066,216.38
1101054,1112067,205.27
1101054,1112068,236.32
1101054,1112071,3169.29
1101054,1112072,647.53
1101054,1112073,475.97
1101054,1112074,758.37
1101054,1113052,2204.33
1101054,1113062,1595.24
1101054,1113064,1255.41
1101054,1113065,418.7
1101054,1113066,1025.33
1101054,1113068,1427.07
1101054,1113069,360.48
1101054,1113070,460.53
1101054,1113071,442.54
1101054,1113072,788.32
1101054,1113073,3881.44
1101054,1113074,5067.23
1101054,1113075,3035.78
1101054,1113076,2664.53
1101054,1114059,1336.09
1101054,1114060,864.83
1101054,1114061,556.52
1101054,1114063,669.94
1101054,1114066,3338.1
1101054,1114068,474.21
1101054,1114069,574.07
1101054,1114070,366.67
1101054,1114071,717.2
1101054,1114072,734.95
1101054,1114073,888.3
1101054,1114074,1334.66
1101054,1114075,766.58
1101054,1114076,1074.46
1101054,1114077,1758.19
1101054,1114078,849.27
1101054,1115051,1089.08
1101054,1115052,547.4
1101054,1115053,84.37
1101054,1115054,233.34
1101054,1115057,97.26
1101054,1115058,178.27
1101054,1115059,38.07
1101054,1115060,107.05
1101054,1115061,100.53
1101054,1115062,37.48
1101054,1115063,222.87
1101054,1115064,286.38
1101054,1115065,253.3
1101054,1115066,591.68
1101054,1115069,429.28
1101054,1115070,286.54
1101054,1115071,675.04
1101054,1115072,630.16
1101054,1116051,621.22
1101054,1116052,465.95
1101054,1116053,199.92
1101054,1116054,636.66
1101054,1116055,252.71
1101054,1116057,67.36
1101054,1116058,252.76
1101054,1116059,101.04
1101054,1116061,460.22
1101054,1116063,332.05
1101054,1116064,872.19
1101054,1116065,159.94
1101054,1116066,238.49
1101054,1116067,337.95
1101054,1116069,540.25
1101054,1116070,273.58
1101054,1116071,375.06
1101054,1116072,313.74
1101054,1116073,437.36
1101054,1116074,412.14
1101054,1117051,849.45
1101054,1117052,273.16
1101054,1117054,481.45
1101054,1117055,132.41
1101054,1117056,396.94
1101054,1117061,177.04
1101054,1117062,139.17
1101054,1117064,241.88
1101054,1117065,179.1
1101054,1117067,137.38
1101054,1117068,476.84
1101054,1117069,201.96
1101054,1117070,33.31
1101054,1117071,282.74
1101054,1117072,292.7
1101054,1118051,409.01
1101054,1118052,210.38
1101054,1118053,44.84
1101054,1118054,79.11
1101054,1118055,46.06
1101054,1118057,166.02
1101054,1118058,79.96
1101054,1118059,53.73
1101054,1118060,49.4
1101054,1118061,75.17
1101054,1119054,4910.31
1101054,1119055,327.59
1101054,1119056,669.57
1101054,1119061,161.85
1101054,1119062,417.94
1101054,1119063,353.03
1101054,1119065,146.64
1101054,1119066,59.14
1101054,1119067,76.97
1101054,1119068,301.74
1101054,1119069,221.95
1101054,1119070,149.14
1101054,1119071,236.09
1101054,1119072,181.82
1101054,1119073,265.29
1101054,1119074,1095.86
1101054,1119075,227.1
1101054,1119076,854.37
1101054,1120052,502.54
1101054,1120053,808.18
1101054,1120054,456.15
1101054,1120055,292.36
1101054,1120056,324.13
1101054,1120063,283.25
1101054,1120065,336.34
1101054,1120066,211.94
1101054,1120067,178.72
1101054,1120068,600.44
1101054,1120069,433.47
1101054,1120070,331.54
1101054,1120071,888.27
1101054,1120072,581.25
1101054,1120073,658.51
1101054,1121052,287.13
1101054,1121054,143.86
1101054,1121057,299.73
1101054,1121058,275.72
1101054,1121061,143.67
1101054,1121062,283.45
1101054,1121063,401.97
1101054,1121064,215.36
1101054,1121065,125.73
1101054,1121066,190.57
1101054,1121068,108.87
1101054,1121069,246.75
1101054,1121071,64.61
1101054,1121072,170.11
1101054,1121073,292.72
1101054,1121078,283.08
1101054,1121079,239.72
1101054,1121080,446.87
1101054,1121081,67.46
1101054,1121082,124.71
1101054,1121083,307.02
1101054,1122051,827.98
1101054,1122052,746.57
1101054,1122053,2270.98
1101054,1122054,926.06
1101054,1122055,830.83
1101054,1122056,125.56
1101054,1122057,726.29
1101054,1122058,694.86
1101054,1122059,913.72
1101054,1122060,2357.34
1101054,1122061,533.16
1101054,1122062,337.74
1101054,1122063,328.52
1101054,1122064,199.95
1101054,1122065,725.57
1101054,1122066,933.47
1101054,1122067,705.11
1101054,1122068,400.54
1101054,1123051,1791.25
1101054,1123052,920.41
1101054,1123053,804.61
1101054,1123058,992.98
1101054,1123059,884.18
1101054,1123060,692.77
1101054,1123063,800.76
1101054,1123064,1739.45
1101054,1123065,801.73
1101054,1123066,662.1
1101054,1123067,572.02
1101054,1123068,128.63
1101054,1123071,248.68
1101054,1123072,486.47
1101054,1123073,180.74
1101054,1123074,297.68
1101054,1123075,388.49
1101054,1123076,481.23
1101054,1123077,1621.79
1101054,1123078,1069.86
1101054,1123079,746.15
1101054,1123080,297.79
1101054,1124051,123.84
1101054,1124052,441.54
1101054,1124053,107.54
1101054,1124054,221.6
1101054,1124055,105.46
1101054,1124056,185.13
1101054,1124057,315.79
1101054,1124058,385.39
1101054,1124059,250.1
1101054,1124060,823.96
1101054,1124061,283.73
1101054,1124062,154.43
1101054,1124063,340.65
1101054,1124064,188.29
1101054,1124065,428.17
1101054,1124066,453.28
1101054,1124067,341.46
1101054,1124068,241.73
1101054,1124069,542.39
1101054,1124071,851.93
1101054,1124075,385.64
1101054,1124077,1214.21
1101054,1124078,200.61
1101054,1124079,558.75
1101054,1124080,1070.64
1101054,1124081,340.77
1101054,1124082,490.19
1101054,1125051,221.65
1101054,1125052,764.54
1101054,1125053,235.61
1101054,1125054,232.44
1101054,1125055,321.08
1101054,1125056,160.7
1101054,1125058,154.21
1101054,1125059,66.28
1101054,1125061,158.7
1101054,1125063,202.7
1101054,1125065,301.57
1101054,1125066,332.46
1101054,1125067,300.64
1101054,1125070,31.35
1101054,1125071,193.65
1101054,1125072,179.5
1101054,1125073,260.1
1101054,1125074,557.22
1101055,1101053,37789.89
1101055,1101054,9032.77
1101055,1101055,51331.01
1101055,1101056,68633.46
1101055,1101057,2959.54
1101055,1101058,4797.72
1101055,1101060,5349.54
1101055,1101061,31910.77
1101055,1101063,3686.31
1101055,1101064,6327.26
1101055,1101067,1579.57
1101055,1101068,1041.61
1101055,1101069,437.13
1101055,1101070,580.27
1101055,1101071,1089.14
1101055,1101072,49364.33
1101055,1101073,7520.93
1101055,1102052,9356.6
1101055,1102054,7246.41
1101055,1102055,9511.2
1101055,1102057,1828.88
1101055,1102058,1488.54
1101055,1102059,2457.75
1101055,1102060,2589.08
1101055,1102065,476.8
1101055,1102067,533.82
1101055,1102068,1258.43
1101055,1102069,2044.48
1101055,1102070,1085.82
1101055,1102071,852.13
1101055,1102072,446.9
1101055,1102073,335.12
1101055,1103051,1286
1101055,1103052,783.61
1101055,1103053,2495.21
1101055,1103057,903.96
1101055,1103058,416.33
1101055,1103059,407.2
1101055,1103063,1033.12
1101055,1103064,190.05
1101055,1103065,805.79
1101055,1103066,1017.91
1101055,1103069,1375.46
1101055,1103070,266.37
1101055,1103071,1675.32
1101055,1103072,1158.12
1101055,1103073,4075.56
1101055,1103074,2510.9
1101055,1104052,376.28
1101055,1104054,576.08
1101055,1104055,1208.34
1101055,1104056,673.98
1101055,1104057,670.74
1101055,1104058,340.12
1101055,1104059,440.25
1101055,1104062,481.62
1101055,1104065,502.87
1101055,1104066,602.5
1101055,1104067,443.23
1101055,1104068,1047.49
1101055,1104069,204.87
1101055,1104070,436.58
1101055,1104071,1983.2
1101055,1104072,417.36
1101055,1104073,865.74
1101055,1105053,829.79
1101055,1105054,478.09
1101055,1105055,139.54
1101055,1105056,257.97
1101055,1105057,139.45
1101055,1105058,187.72
1101055,1105059,561.94
1101055,1105060,330.79
1101055,1105061,283.5
1101055,1105062,358.68
1101055,1105063,611.47
1101055,1105064,216.49
1101055,1105065,165.85
1101055,1105066,479.63
1101055,1105067,564.01
1101055,1106071,725.91
1101055,1106072,589.87
1101055,1106073,392
1101055,1106080,1236.55
1101055,1106081,2059.76
1101055,1106082,1446.13
1101055,1106083,1034.98
1101055,1106084,325.19
1101055,1106086,284.42
1101055,1106087,441.11
1101055,1106088,412.85
1101055,1106089,906.44
1101055,1106090,341.03
1101055,1106091,642.81
1101055,1107052,304.35
1101055,1107054,144.95
1101055,1107055,131.57
1101055,1107057,152.23
1101055,1107059,132.41
1101055,1107060,520.19
1101055,1107061,150.41
1101055,1107062,215.96
1101055,1107064,430.9
1101055,1107065,208.71
1101055,1107068,128.67
1101055,1107069,522.63
1101055,1107070,189.93
1101055,1107071,220.2
1101055,1107072,150.02
1101055,1107073,361.95
1101055,1108058,904.83
1101055,1108059,711.72
1101055,1108060,1387.93
1101055,1108061,1151.22
1101055,1108062,947.85
1101055,1108063,3268.16
1101055,1108064,4719.09
1101055,1108065,3501.73
1101055,1108066,2003.41
1101055,1108068,1274.62
1101055,1108071,1273.75
1101055,1108072,979.61
1101055,1108076,533.7
1101055,1108077,329.39
1101055,1108078,143.67
1101055,1108081,40436.55
1101055,1108082,2175.72
1101055,1108083,2444.05
1101055,1108084,1542.43
1101055,1108085,670.03
1101055,1109060,712.2
1101055,1109061,247.6
1101055,1109062,579.37
1101055,1109063,467.91
1101055,1109064,484.54
1101055,1109065,931.31
1101055,1109069,730.23
1101055,1109070,946.43
1101055,1109071,1227.7
1101055,1109072,1399.47
1101055,1109073,1026.21
1101055,1109074,786.63
1101055,1109075,1033.76
1101055,1110051,424.75
1101055,1110052,433.75
1101055,1110053,332.27
1101055,1110054,203.35
1101055,1110055,319.62
1101055,1110056,125.36
1101055,1110057,539.09
1101055,1110059,432.22
1101055,1110060,546.79
1101055,1110061,221.4
1101055,1110062,412.1
1101055,1110063,345.2
1101055,1110064,335.12
1101055,1110065,260.54
1101055,1111051,575.1
1101055,1111052,653.16
1101055,1111053,441.03
1101055,1111056,704.36
1101055,1111058,682.65
1101055,1111059,190.81
1101055,1111060,315.03
1101055,1111061,280.79
1101055,1111064,152.63
1101055,1111065,418.89
1101055,1111066,475.51
1101055,1111069,388.4
1101055,1111072,211.45
1101055,1111073,202.12
1101055,1111074,137.43
1101055,1111076,246.41
1101055,1111077,819.62
1101055,1111078,396.87
1101055,1111079,714.14
1101055,1112051,10417.54
1101055,1112052,6601.52
1101055,1112055,2779.08
1101055,1112056,2177.81
1101055,1112057,1741.52
1101055,1112058,11255.96
1101055,1112059,4812.99
1101055,1112060,460.42
1101055,1112065,1462.01
1101055,1112066,737.45
1101055,1112067,454.91
1101055,1112068,749.9
1101055,1112071,6996.19
1101055,1112072,2171.66
1101055,1112073,1474.59
1101055,1112074,3036.86
1101055,1113052,2223.15
1101055,1113062,8901.82
1101055,1113064,17268.35
1101055,1113065,1480.53
1101055,1113066,12330.49
1101055,1113068,7531.52
1101055,1113069,636.39
1101055,1113070,1491.05
1101055,1113071,418.25
1101055,1113072,1723.12
1101055,1113073,4657.4
1101055,1113074,2684.16
1101055,1113075,8235.08
1101055,1113076,5695.37
1101055,1114059,990.62
1101055,1114060,1762.35
1101055,1114061,617.47
1101055,1114063,676.46
1101055,1114066,7621.59
1101055,1114068,1067.01
1101055,1114069,772.19
1101055,1114070,672.01
1101055,1114071,1497.54
1101055,1114072,1244.02
1101055,1114073,2053.22
1101055,1114074,2456.84
1101055,1114075,1000.9
1101055,1114076,1730.32
1101055,1114077,1564.07
1101055,1114078,963.16
1101055,1115051,1168.75
1101055,1115052,394.45
1101055,1115053,129.53
1101055,1115054,254.36
1101055,1115057,119.91
1101055,1115058,51.39
1101055,1115059,104.28
1101055,1115060,43.97
1101055,1115061,131.59
1101055,1115062,31.84
1101055,1115063,162.01
1101055,1115064,173.6
1101055,1115065,355.01
1101055,1115066,328.64
1101055,1115069,215.12
1101055,1115070,218.64
1101055,1115071,1006.17
1101055,1115072,543.52
1101055,1116051,543.67
1101055,1116052,236.4
1101055,1116053,338.12
1101055,1116054,848
1101055,1116055,342.13
1101055,1116057,77.65
1101055,1116058,184.12
1101055,1116059,127.93
1101055,1116061,293.46
1101055,1116063,354.23
1101055,1116064,939.64
1101055,1116065,265.51
1101055,1116066,209.5
1101055,1116067,565.74
1101055,1116069,414.69
1101055,1116070,351.13
1101055,1116071,333.88
1101055,1116072,251.76
1101055,1116073,394.97
1101055,1116074,427.86
1101055,1117051,800.6
1101055,1117052,174.22
1101055,1117054,609.62
1101055,1117055,169.09
1101055,1117056,739.22
1101055,1117061,238.03
1101055,1117062,143.67
1101055,1117064,311.75
1101055,1117065,178.63
1101055,1117067,137.24
1101055,1117068,339.68
1101055,1117069,67.83
1101055,1117070,25.1
1101055,1117071,326.89
1101055,1117072,220.9
1101055,1118051,634.13
