"source","target","strength"
1101054,1101053,10075.2
1101054,1101054,17041.88
1101054,1101055,3276.72
1101054,1101056,1507.6
1101054,1101057,768.5
1101054,1101058,1323.09
1101054,1101060,13748.37
1101054,1101061,36414.55
1101054,1101063,1037.75
1101054,1101064,2891.76
1101054,1101067,211.74
1101054,1101068,387.56
1101054,1101069,79.77
1101054,1101070,141.22
1101054,1101071,318.44
1101054,1101072,11238.84
1101054,1101073,4284.95
1101054,1102052,3471.45
1101054,1102054,2911.23
1101054,1102055,4239.61
1101054,1102057,1021.28
1101054,1102058,517.87
1101054,1102059,875.22
1101054,1102060,1381.93
1101054,1102065,204.23
1101054,1102067,504.18
1101054,1102068,367.44
1101054,1102069,616.49
1101054,1102070,613.3
1101054,1102071,351.39
1101054,1102072,326.16
1101054,1102073,144.88
1101054,1103051,367.5
1101054,1103052,498.59
1101054,1103053,647.31
1101054,1103057,214.6
1101054,1103058,153.75
1101054,1103059,94.72
1101054,1103063,834.04
1101054,1103064,108.94
1101054,1103065,327.45
1101054,1103066,911.29
1101054,1103069,573.49
1101054,1103070,142.13
1101054,1103071,549.27
1101054,1103072,305.39
1101054,1103073,1696.19
1101054,1103074,1671.52
1101054,1104052,99.8
1101054,1104054,366.02
1101054,1104055,140.35
1101054,1104056,402.55
1101054,1104057,254.08
1101054,1104058,519.85
1101054,1104059,152.43
1101054,1104062,262.05
1101054,1104065,246.27
1101054,1104066,286.47
1101054,1104067,277.88
1101054,1104068,486.33
1101054,1104069,22.35
1101054,1104070,140.9
1101054,1104071,636.74
1101054,1104072,325.48
1101054,1104073,587.19
1101054,1105053,519.73
1101054,1105054,54.27
1101054,1105055,198.39
1101054,1105056,122.38
1101054,1105057,76.58
1101054,1105058,149.87
1101054,1105059,98.78
1101054,1105060,84.98
1101054,1105061,110.79
1101054,1105062,158.3
1101054,1105063,422.02
1101054,1105064,111.36
1101054,1105065,140.21
1101054,1105066,197.11
1101054,1105067,580.25
1101054,1106071,265.3
1101054,1106072,136.06
1101054,1106073,148.34
1101054,1106080,267.82
1101054,1106081,808.63
1101054,1106082,457.18
1101054,1106083,400.16
1101054,1106084,101.78
1101054,1106086,200.65
1101054,1106087,279.99
1101054,1106088,367.13
1101054,1106089,515.9
1101054,1106090,242.96
1101054,1106091,431.92
1101054,1107052,49.98
1101054,1107054,42.91
1101054,1107055,33.9
1101054,1107057,37.47
1101054,1107059,322.53
1101054,1107060,283.71
1101054,1107061,74.69
1101054,1107062,226.29
1101054,1107064,115.73
1101054,1107065,95.38
1101054,1107068,18.86
1101054,1107069,239.03
1101054,1107070,102.21
1101054,1107071,92.51
1101054,1107072,105.71
1101054,1107073,154.42
1101054,1108058,534.27
1101054,1108059,836.62
1101054,1108060,399.34
1101054,1108061,879.37
1101054,1108062,579.89
1101054,1108063,1262.47
1101054,1108064,1227.17
1101054,1108065,628.66
1101054,1108066,1251.71
1101054,1108068,537.8
1101054,1108071,381.68
1101054,1108072,291.66
1101054,1108076,152.71
1101054,1108077,170.26
1101054,1108078,103.39
1101054,1108081,6355.92
1101054,1108082,1533.79
1101054,1108083,1355.62
1101054,1108084,546.41
1101054,1108085,146.62
1101054,1109060,183.96
1101054,1109061,90.63
1101054,1109062,36.89
1101054,1109063,139.99
1101054,1109064,207.77
1101054,1109065,276.43
1101054,1109069,292.71
1101054,1109070,407.18
1101054,1109071,650.93
1101054,1109072,433.86
1101054,1109073,516.14
1101054,1109074,247.81
1101054,1109075,486.15
1101054,1110051,106.76
1101054,1110052,101.04
1101054,1110053,73.53
1101054,1110054,191.72
1101054,1110055,245.77
1101054,1110056,48.86
1101054,1110057,151.16
1101054,1110059,218.15
1101054,1110060,383.46
1101054,1110061,89.03
1101054,1110062,352.37
1101054,1110063,145.06
1101054,1110064,95.73
1101054,1110065,84.45
1101054,1111051,226.97
1101054,1111052,117.77
1101054,1111053,193.13
1101054,1111056,410.2
1101054,1111058,169.36
1101054,1111059,52.77
1101054,1111060,239.73
1101054,1111061,325.58
1101054,1111064,135.65
1101054,1111065,144.74
1101054,1111066,300.86
1101054,1111069,28.35
1101054,1111072,224.86
1101054,1111073,36.53
1101054,1111074,76.59
1101054,1111076,33.07
1101054,1111077,400.6
1101054,1111078,184.2
1101054,1111079,478.87
1101054,1112051,1224.11
1101054,1112052,882.3
1101054,1112055,526.89
1101054,1112056,580.03
1101054,1112057,452.84
1101054,1112058,1303.87
1101054,1112059,627.76
1101054,1112060,228.08
1101054,1112065,285.42
1101054,1112066,123.33
1101054,1112067,96.35
1101054,1112068,78.11
1101054,1112071,1706.22
1101054,1112072,696.13
1101054,1112073,75.01
1101054,1112074,362.64
1101054,1113052,1388.16
1101054,1113062,921.27
1101054,1113064,745.11
1101054,1113065,243.52
1101054,1113066,378.86
1101054,1113068,654.54
1101054,1113069,229.14
1101054,1113070,209.72
1101054,1113071,188.87
1101054,1113072,334.23
1101054,1113073,1909.25
1101054,1113074,2046.96
1101054,1113075,1779.53
1101054,1113076,1244.16
1101054,1114059,526.85
1101054,1114060,493.87
1101054,1114061,362.05
1101054,1114063,416.89
1101054,1114066,1847.24
1101054,1114068,277.23
1101054,1114069,354.55
1101054,1114070,293.5
1101054,1114071,409.38
1101054,1114072,357.69
1101054,1114073,532.05
1101054,1114074,607.99
1101054,1114075,341.18
1101054,1114076,527.45
1101054,1114077,992.57
1101054,1114078,443.03
1101054,1115051,385.89
1101054,1115052,228.58
1101054,1115053,53.8
1101054,1115054,94.57
1101054,1115057,37.3
1101054,1115058,65.97
1101054,1115059,15.83
1101054,1115060,9.74
1101054,1115061,35.79
1101054,1115062,51.42
1101054,1115063,237.37
1101054,1115064,92.96
1101054,1115065,81.09
1101054,1115066,329.03
1101054,1115069,58.7
1101054,1115070,212.65
1101054,1115071,207.14
1101054,1115072,340.99
1101054,1116051,263.16
1101054,1116052,150.83
1101054,1116053,85.81
1101054,1116054,227.72
1101054,1116055,244.07
1101054,1116057,23.64
1101054,1116058,198.01
1101054,1116059,82.44
1101054,1116061,242.26
1101054,1116063,99.69
1101054,1116064,347.52
1101054,1116065,76.58
1101054,1116066,107.38
1101054,1116067,171.86
1101054,1116069,332.53
1101054,1116070,159.13
1101054,1116071,217.14
1101054,1116072,248.53
1101054,1116073,338.72
1101054,1116074,271.83
1101054,1117051,189.95
1101054,1117052,142.58
1101054,1117054,192.42
1101054,1117055,151.34
1101054,1117056,144.2
1101054,1117061,68.33
1101054,1117062,54.66
1101054,1117064,118.33
1101054,1117065,123.72
1101054,1117067,31.33
1101054,1117068,329.29
1101054,1117069,85.33
1101054,1117070,9.96
1101054,1117071,69.29
1101054,1117072,30.18
1101054,1118051,353.26
1101054,1118052,93.43
1101054,1118053,10.87
1101054,1118054,21.98
1101054,1118055,30.38
1101054,1118057,217.91
1101054,1118058,3.28
1101054,1118059,29.48
1101054,1118060,51.56
1101054,1118061,7.75
1101054,1119054,2094.59
1101054,1119055,195.89
1101054,1119056,311.14
1101054,1119061,168.72
1101054,1119062,235.4
1101054,1119063,104.55
1101054,1119065,123.21
1101054,1119066,33.55
1101054,1119067,10.3
1101054,1119068,161.31
1101054,1119069,78.68
1101054,1119070,15.31
1101054,1119071,50.09
1101054,1119072,112.02
1101054,1119073,204.36
1101054,1119074,681.39
1101054,1119075,67.93
1101054,1119076,332.73
1101054,1120052,323.53
1101054,1120053,513.41
1101054,1120054,283.62
1101054,1120055,88.95
1101054,1120056,204.27
1101054,1120063,199.45
1101054,1120065,388.34
1101054,1120066,85.99
1101054,1120067,125.29
1101054,1120068,480.34
1101054,1120069,94.84
1101054,1120070,166.03
1101054,1120071,400.4
1101054,1120072,308.97
1101054,1120073,238.85
1101054,1121052,74.82
1101054,1121054,63.77
1101054,1121057,125.55
1101054,1121058,155.91
1101054,1121061,59.33
1101054,1121062,84.74
1101054,1121063,156.31
1101054,1121064,309.35
1101054,1121065,50.78
1101054,1121066,61.57
1101054,1121068,99.41
1101054,1121069,160.78
1101054,1121071,58.38
1101054,1121072,55.35
1101054,1121073,148.38
1101054,1121078,118.28
1101054,1121079,104.52
1101054,1121080,380.35
1101054,1121081,34.68
1101054,1121082,49.64
1101054,1121083,81.25
1101054,1122051,406.67
1101054,1122052,519.31
1101054,1122053,1080.93
1101054,1122054,579.69
1101054,1122055,783.86
1101054,1122056,126.56
1101054,1122057,399.56
1101054,1122058,356.45
1101054,1122059,159.83
1101054,1122060,956.61
1101054,1122061,263.09
1101054,1122062,202.35
1101054,1122063,178.51
1101054,1122064,150.03
1101054,1122065,346.61
1101054,1122066,360.31
1101054,1122067,425.25
1101054,1122068,164.82
1101054,1123051,1245.39
1101054,1123052,487.81
1101054,1123053,730.35
1101054,1123058,680.59
1101054,1123059,494.88
1101054,1123060,358.22
1101054,1123063,406.97
1101054,1123064,856.01
1101054,1123065,423.2
1101054,1123066,425.19
1101054,1123067,287.75
1101054,1123068,150.63
1101054,1123071,73.84
1101054,1123072,135.58
1101054,1123073,94.94
1101054,1123074,170.72
1101054,1123075,126.56
1101054,1123076,222.47
1101054,1123077,1027.56
1101054,1123078,829.53
1101054,1123079,432.82
1101054,1123080,105.52
1101054,1124051,72.65
1101054,1124052,186.68
1101054,1124053,44.79
1101054,1124054,32.9
1101054,1124055,18.34
1101054,1124056,38.14
1101054,1124057,107.17
1101054,1124058,162.05
1101054,1124059,132.05
1101054,1124060,346.77
1101054,1124061,135.45
1101054,1124062,110.51
1101054,1124063,181.82
1101054,1124064,224.21
1101054,1124065,344.44
1101054,1124066,252.52
1101054,1124067,264.64
1101054,1124068,94.83
1101054,1124069,562.76
1101054,1124071,369.07
1101054,1124075,238.93
1101054,1124077,571.55
1101054,1124078,173.92
1101054,1124079,315.95
1101054,1124080,339.09
1101054,1124081,87.28
1101054,1124082,186.17
1101054,1125051,76.33
1101054,1125052,176.27
1101054,1125053,161.65
1101054,1125054,95.52
1101054,1125055,289.55
1101054,1125056,69.97
1101054,1125058,94.12
1101054,1125059,66.07
1101054,1125061,136.06
1101054,1125063,91.78
1101054,1125065,74.59
1101054,1125066,124.77
1101054,1125067,102.86
1101054,1125070,3.19
1101054,1125071,188.67
1101054,1125072,89.07
1101054,1125073,152.86
1101054,1125074,97.71
1101055,1101053,21528.14
1101055,1101054,3371.21
1101055,1101055,27065.22
1101055,1101056,40602.49
1101055,1101057,2156.62
1101055,1101058,4027.94
1101055,1101060,3233.03
1101055,1101061,22939.2
1101055,1101063,2327.36
1101055,1101064,3268.63
1101055,1101067,632.9
1101055,1101068,147.52
1101055,1101069,141.31
1101055,1101070,406.39
1101055,1101071,641.12
1101055,1101072,21658.3
1101055,1101073,2786.39
1101055,1102052,6126.65
1101055,1102054,4810.3
1101055,1102055,6590.03
1101055,1102057,1126.02
1101055,1102058,793.34
1101055,1102059,2066.15
1101055,1102060,1979.49
1101055,1102065,169.94
1101055,1102067,548.18
1101055,1102068,657.19
1101055,1102069,1110.91
1101055,1102070,723.46
1101055,1102071,497.66
1101055,1102072,356.25
1101055,1102073,180.2
1101055,1103051,429.54
1101055,1103052,748.86
1101055,1103053,1315.43
1101055,1103057,554.82
1101055,1103058,244.99
1101055,1103059,290.57
1101055,1103063,850.2
1101055,1103064,40
1101055,1103065,454.9
1101055,1103066,639.22
1101055,1103069,843.22
1101055,1103070,165.23
1101055,1103071,1349.11
1101055,1103072,920.45
1101055,1103073,2391.07
1101055,1103074,2342.81
1101055,1104052,156.07
1101055,1104054,583.18
1101055,1104055,567.02
1101055,1104056,271.93
1101055,1104057,571.94
1101055,1104058,223.42
1101055,1104059,129.32
1101055,1104062,261.43
1101055,1104065,212.91
1101055,1104066,506.99
1101055,1104067,243
1101055,1104068,678.52
1101055,1104069,58.97
1101055,1104070,389.48
1101055,1104071,865.72
1101055,1104072,348.47
1101055,1104073,551.37
1101055,1105053,371.98
1101055,1105054,156.6
1101055,1105055,153.2
1101055,1105056,161.98
1101055,1105057,130.51
1101055,1105058,175.36
1101055,1105059,237.96
1101055,1105060,362.24
1101055,1105061,208.31
1101055,1105062,259.44
1101055,1105063,337.89
1101055,1105064,109.82
1101055,1105065,93.33
1101055,1105066,211.36
1101055,1105067,318.34
1101055,1106071,626
1101055,1106072,262.45
1101055,1106073,198.34
1101055,1106080,374.2
1101055,1106081,1627.21
1101055,1106082,1147.21
1101055,1106083,776.39
1101055,1106084,242.92
1101055,1106086,187.38
1101055,1106087,271.12
1101055,1106088,234.98
1101055,1106089,512.61
1101055,1106090,109.43
1101055,1106091,719.52
1101055,1107052,147.85
1101055,1107054,81.62
1101055,1107055,28.39
1101055,1107057,95.94
1101055,1107059,42.95
1101055,1107060,413.83
1101055,1107061,41.05
1101055,1107062,169.2
1101055,1107064,232.7
1101055,1107065,181.3
1101055,1107068,52.54
1101055,1107069,357.95
1101055,1107070,126.04
1101055,1107071,192.55
1101055,1107072,152.64
1101055,1107073,314.95
1101055,1108058,352.71
1101055,1108059,590.24
1101055,1108060,804.34
1101055,1108061,336.34
1101055,1108062,625.9
1101055,1108063,2612.58
1101055,1108064,3232.76
1101055,1108065,2670.32
1101055,1108066,1640.97
1101055,1108068,863.52
1101055,1108071,725.82
1101055,1108072,537.21
1101055,1108076,326.42
1101055,1108077,141
1101055,1108078,99.47
1101055,1108081,32560.02
1101055,1108082,1037.61
1101055,1108083,1337.16
1101055,1108084,1079.6
1101055,1108085,286.72
1101055,1109060,383.05
1101055,1109061,193.29
1101055,1109062,190.1
1101055,1109063,283.55
1101055,1109064,481.41
1101055,1109065,587.1
1101055,1109069,813.26
1101055,1109070,485.6
1101055,1109071,678.81
1101055,1109072,551.34
1101055,1109073,1014.3
1101055,1109074,606.02
1101055,1109075,632.52
1101055,1110051,165.06
1101055,1110052,265.66
1101055,1110053,144.42
1101055,1110054,117.33
1101055,1110055,195.11
1101055,1110056,100.96
1101055,1110057,233.3
1101055,1110059,259.99
1101055,1110060,144.73
1101055,1110061,150.49
1101055,1110062,352.62
1101055,1110063,235.82
1101055,1110064,218.34
1101055,1110065,152.96
1101055,1111051,336.31
1101055,1111052,228.62
1101055,1111053,209.13
1101055,1111056,388.22
1101055,1111058,254.63
1101055,1111059,128.5
1101055,1111060,182.56
1101055,1111061,97.68
1101055,1111064,159.32
1101055,1111065,349.29
1101055,1111066,256.67
1101055,1111069,135.67
1101055,1111072,154.8
1101055,1111073,86.35
1101055,1111074,93.88
1101055,1111076,167.11
1101055,1111077,564.38
1101055,1111078,229.54
1101055,1111079,550.24
1101055,1112051,9405.88
1101055,1112052,6278.71
1101055,1112055,2332.13
1101055,1112056,1619.91
1101055,1112057,1908.46
1101055,1112058,8988.78
1101055,1112059,3883.13
1101055,1112060,566.17
1101055,1112065,1358.64
1101055,1112066,437.83
1101055,1112067,352.49
1101055,1112068,394.97
1101055,1112071,6572.32
1101055,1112072,1812.85
1101055,1112073,1196.11
1101055,1112074,1692.83
1101055,1113052,1707.19
1101055,1113062,5569.71
1101055,1113064,12026.65
1101055,1113065,1146.36
1101055,1113066,7890.98
1101055,1113068,6006.43
1101055,1113069,868.03
1101055,1113070,1051.38
1101055,1113071,389.54
1101055,1113072,1182.08
1101055,1113073,3469.54
1101055,1113074,1344.32
1101055,1113075,5475.22
1101055,1113076,4383.91
1101055,1114059,964.56
1101055,1114060,1381.34
1101055,1114061,354.67
1101055,1114063,626.27
1101055,1114066,4507.92
1101055,1114068,722.92
1101055,1114069,542.73
1101055,1114070,360.32
1101055,1114071,920.64
1101055,1114072,770.71
1101055,1114073,1454.32
1101055,1114074,1792.33
1101055,1114075,740.9
1101055,1114076,923.08
1101055,1114077,1338.46
1101055,1114078,661.93
1101055,1115051,946.29
1101055,1115052,354.82
1101055,1115053,31.13
1101055,1115054,133.52
1101055,1115057,50.61
1101055,1115058,69.53
1101055,1115059,80.8
1101055,1115060,8.57
1101055,1115061,51.9
1101055,1115062,4.33
1101055,1115063,42.12
1101055,1115064,90.29
1101055,1115065,393.78
1101055,1115066,180.09
1101055,1115069,259.13
1101055,1115070,151.43
1101055,1115071,766.89
1101055,1115072,246.77
1101055,1116051,494.55
1101055,1116052,282.44
1101055,1116053,350.49
1101055,1116054,412.21
1101055,1116055,177.16
1101055,1116057,73.57
1101055,1116058,84.06
1101055,1116059,111.9
1101055,1116061,198.78
1101055,1116063,142.48
1101055,1116064,273.31
1101055,1116065,271.79
1101055,1116066,240.7
1101055,1116067,342.1
1101055,1116069,701.86
1101055,1116070,195.07
1101055,1116071,223.29
1101055,1116072,84.25
1101055,1116073,379.94
1101055,1116074,179.7
1101055,1117051,287.56
1101055,1117052,139.46
1101055,1117054,464.06
1101055,1117055,104.96
1101055,1117056,433.19
1101055,1117061,142.92
1101055,1117062,49.42
1101055,1117064,182.68
1101055,1117065,272.21
1101055,1117067,40.46
1101055,1117068,201.58
1101055,1117069,64.58
1101055,1117070,25.15
1101055,1117071,298.67
1101055,1117072,183.73
1101055,1118051,454.53
1101055,1118052,225.53
1101055,1118053,18.75
1101055,1118054,72.98
1101055,1118055,29.77
1101055,1118057,123.02
1101055,1118058,57.4
1101055,1118059,172.07
1101055,1118060,86.18
1101055,1118061,27.41
1101055,1119054,4000.24
1101055,1119055,385.79
1101055,1119056,582.24
