"source","target","strength"
1106080,1124056,87.92
1106080,1124057,289.17
1106080,1124058,547.96
1106080,1124059,188.79
1106080,1124060,529.59
1106080,1124061,542.59
1106080,1124062,166.97
1106080,1124063,702.59
1106080,1124064,157.53
1106080,1124065,392.65
1106080,1124066,579.32
1106080,1124067,172.9
1106080,1124068,304.68
1106080,1124069,1386.79
1106080,1124071,612.68
1106080,1124075,322.35
1106080,1124077,1107.1
1106080,1124078,188.57
1106080,1124079,629.8
1106080,1124080,902.52
1106080,1124081,270.73
1106080,1124082,156.14
1106080,1125051,769.89
1106080,1125052,1027.51
1106080,1125053,384.8
1106080,1125054,137.13
1106080,1125055,239.44
1106080,1125056,299.1
1106080,1125058,264.53
1106080,1125059,138.19
1106080,1125061,255.29
1106080,1125063,514.11
1106080,1125065,120.12
1106080,1125066,487.69
1106080,1125067,812.94
1106080,1125070,16.07
1106080,1125071,609.93
1106080,1125072,657.11
1106080,1125073,769.5
1106080,1125074,1606.25
1106081,1101053,5168.81
1106081,1101054,1557.65
1106081,1101055,1710.81
1106081,1101056,1692.22
1106081,1101057,736.27
1106081,1101058,1408.51
1106081,1101060,2158.11
1106081,1101061,41859.3
1106081,1101063,20990.77
1106081,1101064,11554.53
1106081,1101067,14643.81
1106081,1101068,5696.42
1106081,1101069,4075.55
1106081,1101070,12418.79
1106081,1101071,52987.28
1106081,1101072,2807.49
1106081,1101073,10234.82
1106081,1102052,8713.06
1106081,1102054,10346.08
1106081,1102055,14781.73
1106081,1102057,4556.14
1106081,1102058,4505.91
1106081,1102059,15909.64
1106081,1102060,8726.66
1106081,1102065,8047.04
1106081,1102067,26607.66
1106081,1102068,1582.26
1106081,1102069,22823.26
1106081,1102070,4311.49
1106081,1102071,3439.52
1106081,1102072,3946.95
1106081,1102073,5630.84
1106081,1103051,1535.73
1106081,1103052,1525.25
1106081,1103053,3203.41
1106081,1103057,947.4
1106081,1103058,637.52
1106081,1103059,667.84
1106081,1103063,1068.82
1106081,1103064,275.16
1106081,1103065,1609.56
1106081,1103066,1581.57
1106081,1103069,1481.96
1106081,1103070,1380.15
1106081,1103071,2722.48
1106081,1103072,2134.41
1106081,1103073,5797.56
1106081,1103074,5075.27
1106081,1104052,6244.05
1106081,1104054,37441.67
1106081,1104055,13652.38
1106081,1104056,27031.47
1106081,1104057,8840.4
1106081,1104058,4673.67
1106081,1104059,5222.6
1106081,1104062,3187.54
1106081,1104065,4128.56
1106081,1104066,5363.75
1106081,1104067,4666.26
1106081,1104068,11520.95
1106081,1104069,1913.21
1106081,1104070,12575.77
1106081,1104071,83318.3800000001
1106081,1104072,6199.14
1106081,1104073,4050.73
1106081,1105053,5896.43
1106081,1105054,3637.73
1106081,1105055,3298.27
1106081,1105056,3617.35
1106081,1105057,2890.33
1106081,1105058,4746.63
1106081,1105059,3079.86
1106081,1105060,2930.72
1106081,1105061,3254.47
1106081,1105062,3665.5
1106081,1105063,3172.2
1106081,1105064,2142.24
1106081,1105065,2225.32
1106081,1105066,3063.02
1106081,1105067,4454.84
1106081,1106071,16631.32
1106081,1106072,13809.53
1106081,1106073,11902.09
1106081,1106080,38980.3
1106081,1106081,392981.61
1106081,1106082,163271.59
1106081,1106083,51230.01
1106081,1106084,13681.94
1106081,1106086,13542.43
1106081,1106087,18979.36
1106081,1106088,17565.05
1106081,1106089,15883.16
1106081,1106090,8799.06
1106081,1106091,42975.5
1106081,1107052,5443.15
1106081,1107054,2489.73
1106081,1107055,2828.23
1106081,1107057,2780.5
1106081,1107059,2720.88
1106081,1107060,8348.68
1106081,1107061,3891.99
1106081,1107062,7184.41
1106081,1107064,3862.26
1106081,1107065,3949.84
1106081,1107068,1991.24
1106081,1107069,6330.25
1106081,1107070,2409.5
1106081,1107071,4703.7
1106081,1107072,3589.97
1106081,1107073,6468.56
1106081,1108058,3485.96
1106081,1108059,2589.55
1106081,1108060,80353.55
1106081,1108061,39717.03
1106081,1108062,3025.02
1106081,1108063,6839.35
1106081,1108064,3712.37
1106081,1108065,7610.82
1106081,1108066,6321.11
1106081,1108068,6196.93
1106081,1108071,10065.83
1106081,1108072,11634.05
1106081,1108076,4616.78
1106081,1108077,3259.69
1106081,1108078,2151.85
1106081,1108081,7996.34
1106081,1108082,16830.76
1106081,1108083,15452.79
1106081,1108084,27305.41
1106081,1108085,6918.47
1106081,1109060,4007.89
1106081,1109061,3513.29
1106081,1109062,2458.4
1106081,1109063,2871.24
1106081,1109064,4038.73
1106081,1109065,5365.36
1106081,1109069,5239.47
1106081,1109070,4288.95
1106081,1109071,9107.26
1106081,1109072,7791.17
1106081,1109073,4353.02
1106081,1109074,4748.87
1106081,1109075,5519.23
1106081,1110051,2909.28
1106081,1110052,2438.15
1106081,1110053,1961.32
1106081,1110054,1614.85
1106081,1110055,3773.43
1106081,1110056,1417.66
1106081,1110057,2570.65
1106081,1110059,2821.6
1106081,1110060,4977.02
1106081,1110061,1029.9
1106081,1110062,3425.35
1106081,1110063,2623.18
1106081,1110064,3898.01
1106081,1110065,1975.98
1106081,1111051,7949.74
1106081,1111052,4276.86
1106081,1111053,5053.5
1106081,1111056,5248.61
1106081,1111058,3993.29
1106081,1111059,1482.5
1106081,1111060,1415.45
1106081,1111061,1151.99
1106081,1111064,1822.7
1106081,1111065,3658.51
1106081,1111066,4182.54
1106081,1111069,2037.46
1106081,1111072,2054.63
1106081,1111073,1435.61
1106081,1111074,666.74
1106081,1111076,2325.78
1106081,1111077,4220.97
1106081,1111078,2947.66
1106081,1111079,6030.5
1106081,1112051,2762.75
1106081,1112052,2741.31
1106081,1112055,1603.46
1106081,1112056,1307.54
1106081,1112057,1470.54
1106081,1112058,3142.33
1106081,1112059,1423.24
1106081,1112060,654.8
1106081,1112065,1644.89
1106081,1112066,1440.59
1106081,1112067,571.62
1106081,1112068,387.26
1106081,1112071,3226.53
1106081,1112072,1831.64
1106081,1112073,1248.79
1106081,1112074,1747.02
1106081,1113052,1480.45
1106081,1113062,2348.55
1106081,1113064,1704.17
1106081,1113065,941.34
1106081,1113066,1348.84
1106081,1113068,1781.65
1106081,1113069,915.29
1106081,1113070,989.32
1106081,1113071,919.54
1106081,1113072,1967.9
1106081,1113073,5119.52
1106081,1113074,3161.8
1106081,1113075,6130.49
1106081,1113076,2052.14
1106081,1114059,1160.02
1106081,1114060,2139.01
1106081,1114061,1127.54
1106081,1114063,1280.49
1106081,1114066,7637.42
1106081,1114068,1365.94
1106081,1114069,1264.71
1106081,1114070,786.75
1106081,1114071,1276.43
1106081,1114072,1034.58
1106081,1114073,1601.16
1106081,1114074,2090.02
1106081,1114075,1066.55
1106081,1114076,2454.86
1106081,1114077,3593.28
1106081,1114078,1635.9
1106081,1115051,713.27
1106081,1115052,1053.13
1106081,1115053,533.67
1106081,1115054,537.08
1106081,1115057,493.65
1106081,1115058,263.32
1106081,1115059,300.68
1106081,1115060,224.2
1106081,1115061,79.47
1106081,1115062,66.94
1106081,1115063,373.52
1106081,1115064,187.42
1106081,1115065,372.47
1106081,1115066,1305.56
1106081,1115069,386.32
1106081,1115070,876.83
1106081,1115071,421.71
1106081,1115072,891.35
1106081,1116051,813.43
1106081,1116052,516.14
1106081,1116053,218.39
1106081,1116054,1634.12
1106081,1116055,847.37
1106081,1116057,438.8
1106081,1116058,555.65
1106081,1116059,448.64
1106081,1116061,659.39
1106081,1116063,1033.08
1106081,1116064,1186.46
1106081,1116065,679.09
1106081,1116066,304.62
1106081,1116067,1051.16
1106081,1116069,951.41
1106081,1116070,472.91
1106081,1116071,1057.34
1106081,1116072,455.07
1106081,1116073,1267.02
1106081,1116074,608.85
1106081,1117051,1176.21
1106081,1117052,421.35
1106081,1117054,2546.21
1106081,1117055,645.81
1106081,1117056,2140.96
1106081,1117061,769.84
1106081,1117062,505.81
1106081,1117064,508.73
1106081,1117065,511.02
1106081,1117067,492.93
1106081,1117068,1822.09
1106081,1117069,657.67
1106081,1117070,241.06
1106081,1117071,1609.07
1106081,1117072,973.64
1106081,1118051,2783.66
1106081,1118052,860.34
1106081,1118053,429.84
1106081,1118054,382.1
1106081,1118055,271.75
1106081,1118057,999.56
1106081,1118058,209.85
1106081,1118059,271.16
1106081,1118060,298.53
1106081,1118061,287.71
1106081,1119054,7584.58
1106081,1119055,1458.36
1106081,1119056,1458
1106081,1119061,634.26
1106081,1119062,998.01
1106081,1119063,1051.71
1106081,1119065,295.78
1106081,1119066,600.02
1106081,1119067,229.67
1106081,1119068,339.24
1106081,1119069,500.57
1106081,1119070,277.03
1106081,1119071,767.75
1106081,1119072,1065.72
1106081,1119073,1942.53
1106081,1119074,3370.27
1106081,1119075,743.26
1106081,1119076,1321.41
1106081,1120052,1546.92
1106081,1120053,1363.8
1106081,1120054,865.91
1106081,1120055,643.08
1106081,1120056,914.11
1106081,1120063,1236.21
1106081,1120065,615.24
1106081,1120066,571.74
1106081,1120067,422.11
1106081,1120068,1823.17
1106081,1120069,772.71
1106081,1120070,1057.4
1106081,1120071,2107.69
1106081,1120072,2109.5
1106081,1120073,1333.93
1106081,1121052,741.84
1106081,1121054,114.42
1106081,1121057,716
1106081,1121058,493.35
1106081,1121061,555.57
1106081,1121062,877.7
1106081,1121063,1062.26
1106081,1121064,672.87
1106081,1121065,288.19
1106081,1121066,668.67
1106081,1121068,575.63
1106081,1121069,780.53
1106081,1121071,138.75
1106081,1121072,1186.76
1106081,1121073,767.43
1106081,1121078,1185.59
1106081,1121079,646.55
1106081,1121080,1073
1106081,1121081,370.61
1106081,1121082,596.07
1106081,1121083,776.86
1106081,1122051,1803.58
1106081,1122052,2866.52
1106081,1122053,4058.89
1106081,1122054,2448.46
1106081,1122055,2178.61
1106081,1122056,117.21
1106081,1122057,1680.47
1106081,1122058,548.32
1106081,1122059,790.68
1106081,1122060,3167.96
1106081,1122061,962.57
1106081,1122062,873.87
1106081,1122063,1322.57
1106081,1122064,427.94
1106081,1122065,1048.85
1106081,1122066,2494.25
1106081,1122067,1990.56
1106081,1122068,583.67
1106081,1123051,4132.35
1106081,1123052,3598.57
1106081,1123053,4655.2
1106081,1123058,4540.99
1106081,1123059,2272.68
1106081,1123060,1008.96
1106081,1123063,2931.04
1106081,1123064,9608.03
1106081,1123065,2216.09
1106081,1123066,1993.28
1106081,1123067,1108.83
1106081,1123068,340.21
1106081,1123071,529.51
1106081,1123072,733.13
1106081,1123073,578.98
1106081,1123074,681.88
1106081,1123075,985.41
1106081,1123076,1092.95
1106081,1123077,6446.18
1106081,1123078,3627.73
1106081,1123079,3238.11
1106081,1123080,945.83
1106081,1124051,995.6
1106081,1124052,1552.57
1106081,1124053,303.61
1106081,1124054,666.24
1106081,1124055,315.58
1106081,1124056,542.63
1106081,1124057,575.84
1106081,1124058,1640.62
1106081,1124059,424.03
1106081,1124060,1193.28
1106081,1124061,1355.47
1106081,1124062,300.48
1106081,1124063,1417.72
1106081,1124064,906.82
1106081,1124065,1536.41
1106081,1124066,2088
1106081,1124067,828.29
1106081,1124068,799.53
1106081,1124069,2809.69
1106081,1124071,2152.99
1106081,1124075,528.27
1106081,1124077,4206.41
1106081,1124078,448.74
1106081,1124079,1324.91
1106081,1124080,2945.54
1106081,1124081,945.35
1106081,1124082,1065.03
1106081,1125051,2493.07
1106081,1125052,2020.31
1106081,1125053,1015.94
1106081,1125054,510.85
1106081,1125055,663.66
1106081,1125056,750.3
1106081,1125058,1023.8
1106081,1125059,553.42
1106081,1125061,1102.92
1106081,1125063,2111.9
1106081,1125065,1116.7
1106081,1125066,1697.22
1106081,1125067,1743.88
1106081,1125070,117.45
1106081,1125071,1280.27
1106081,1125072,1916.23
1106081,1125073,2796.78
1106081,1125074,4802.72
1106082,1101053,4582.6
1106082,1101054,788.46
1106082,1101055,1926.12
1106082,1101056,1398.15
1106082,1101057,400.63
1106082,1101058,760.8
1106082,1101060,2239.27
1106082,1101061,31996.75
1106082,1101063,12122.89
1106082,1101064,7513.24
1106082,1101067,7079.21
1106082,1101068,2909.41
1106082,1101069,1371.73
1106082,1101070,4138.98
1106082,1101071,12294.12
1106082,1101072,2836.83
1106082,1101073,9488.18
1106082,1102052,6650.31
1106082,1102054,6233.93
1106082,1102055,11967.17
1106082,1102057,4485.45
1106082,1102058,4011.21
1106082,1102059,9734.85
1106082,1102060,6029.41
1106082,1102065,2881.45
1106082,1102067,6294.11
1106082,1102068,882.68
1106082,1102069,10181.19
1106082,1102070,2958.24
1106082,1102071,2357.82
1106082,1102072,1742.65
1106082,1102073,2016.52
1106082,1103051,1417.2
1106082,1103052,980.7
1106082,1103053,2005.58
1106082,1103057,831.37
1106082,1103058,571.35
1106082,1103059,670.95
1106082,1103063,1012.62
1106082,1103064,217.69
1106082,1103065,1570.82
1106082,1103066,1852.78
1106082,1103069,1507.19
1106082,1103070,1173.82
1106082,1103071,2004.55
1106082,1103072,1196.11
1106082,1103073,5037.66
1106082,1103074,4416.32
1106082,1104052,1898.14
1106082,1104054,15674.82
1106082,1104055,9235.19
1106082,1104056,12739.6
1106082,1104057,4235.98
1106082,1104058,2440
1106082,1104059,3003.3
1106082,1104062,2299.68
1106082,1104065,2440.37
1106082,1104066,3706.82
1106082,1104067,2278.24
1106082,1104068,6792.97
1106082,1104069,1075.47
1106082,1104070,6841.04
1106082,1104071,20840.54
1106082,1104072,3489.25
1106082,1104073,3291.46
1106082,1105053,4162.64
1106082,1105054,2382.47
1106082,1105055,2069.72
1106082,1105056,2707.17
1106082,1105057,2119.49
1106082,1105058,3606.03
1106082,1105059,2025.37
1106082,1105060,1608.71
1106082,1105061,2240.55
1106082,1105062,1878.22
1106082,1105063,2412.97
1106082,1105064,1437.33
1106082,1105065,1089.03
1106082,1105066,1581.33
1106082,1105067,3988.98
1106082,1106071,39462.69
1106082,1106072,17841.26
1106082,1106073,10685.67
1106082,1106080,100734.19
1106082,1106081,163474.89
1106082,1106082,272046.75
1106082,1106083,64787.91
1106082,1106084,12151.73
1106082,1106086,9309.33
1106082,1106087,11019.84
1106082,1106088,11757.14
1106082,1106089,26715.02
1106082,1106090,9311.94
1106082,1106091,29863.2
1106082,1107052,5522.52
1106082,1107054,2686.12
1106082,1107055,1928.45
1106082,1107057,2274.14
1106082,1107059,2717.91
1106082,1107060,7886.37
1106082,1107061,2730.11
1106082,1107062,6862.27
1106082,1107064,3960.84
1106082,1107065,4064.3
1106082,1107068,2871.66
1106082,1107069,6516.74
1106082,1107070,3152.45
1106082,1107071,3909.45
1106082,1107072,3058.83
1106082,1107073,7719.65
1106082,1108058,4288.44
1106082,1108059,1564.42
1106082,1108060,133431.9
1106082,1108061,13841.51
1106082,1108062,2664.51
1106082,1108063,5057.73
1106082,1108064,6338.09
1106082,1108065,4733.27
1106082,1108066,5789.37
1106082,1108068,5667.99
1106082,1108071,15179.3
1106082,1108072,14888.55
1106082,1108076,4492.04
1106082,1108077,3350.09
1106082,1108078,1935.05
1106082,1108081,4580.4
1106082,1108082,10444.82
1106082,1108083,12349.58
1106082,1108084,67058.67
1106082,1108085,8859.96
1106082,1109060,3009.83
1106082,1109061,2984.3
1106082,1109062,2032.45
1106082,1109063,1925.54
1106082,1109064,2587.32
1106082,1109065,3119.16
1106082,1109069,3408.49
1106082,1109070,4058.44
1106082,1109071,7922.47
1106082,1109072,6803.35
1106082,1109073,3136.41
1106082,1109074,3845.39
1106082,1109075,4809.94
1106082,1110051,1760.79
1106082,1110052,2387.54
1106082,1110053,1610.61
1106082,1110054,1308.81
1106082,1110055,2952.28
1106082,1110056,1894.2
1106082,1110057,2004.62
1106082,1110059,3055.27
1106082,1110060,3023.02
1106082,1110061,1361.2
1106082,1110062,3356.97
1106082,1110063,2350.56
1106082,1110064,4059.78
1106082,1110065,2243.79
1106082,1111051,7050.87
1106082,1111052,3670
1106082,1111053,7072.32
1106082,1111056,5627.41
1106082,1111058,3627.3
1106082,1111059,1278.11
1106082,1111060,1020.11
1106082,1111061,1949.67
1106082,1111064,1490.52
1106082,1111065,3303.58
1106082,1111066,2494.33
1106082,1111069,1826.46
1106082,1111072,1381.87
1106082,1111073,1282.57
1106082,1111074,790.04
1106082,1111076,2396.78
1106082,1111077,4060.95
1106082,1111078,3433.32
1106082,1111079,5550.44
1106082,1112051,1617.19
1106082,1112052,1372.48
1106082,1112055,833.08
1106082,1112056,778.37
1106082,1112057,603.84
1106082,1112058,1480.58
1106082,1112059,802.69
1106082,1112060,186.9
1106082,1112065,727.4
1106082,1112066,328.75
1106082,1112067,600.09
1106082,1112068,322.89
1106082,1112071,2501.39
1106082,1112072,920.46
1106082,1112073,501.67
1106082,1112074,742.31
1106082,1113052,748.25
1106082,1113062,1074.91
1106082,1113064,1339.51
1106082,1113065,384.8
1106082,1113066,676.93
1106082,1113068,982.25
1106082,1113069,397.95
1106082,1113070,698.58
1106082,1113071,333.27
1106082,1113072,1215.69
1106082,1113073,3541.92
1106082,1113074,1695.03
1106082,1113075,5213.05
1106082,1113076,1636.58
1106082,1114059,1109.63
1106082,1114060,2377.37
1106082,1114061,798.28
1106082,1114063,668.05
1106082,1114066,6941.23
1106082,1114068,1323.15
1106082,1114069,883.29
1106082,1114070,748.47
1106082,1114071,1034.74
1106082,1114072,876.95
1106082,1114073,1218.75
1106082,1114074,1837.85
1106082,1114075,763.91
1106082,1114076,2117.94
1106082,1114077,2479.41
1106082,1114078,1407.41
1106082,1115051,576.25
1106082,1115052,480.5
1106082,1115053,254.84
1106082,1115054,568.08
1106082,1115057,166.3
1106082,1115058,60.01
1106082,1115059,83.19
1106082,1115060,158.59
1106082,1115061,82.37
1106082,1115062,133.37
1106082,1115063,158.43
1106082,1115064,296.39
1106082,1115065,391.91
1106082,1115066,614.23
1106082,1115069,409.73
1106082,1115070,590.56
1106082,1115071,352.31
1106082,1115072,603.25
1106082,1116051,590.43
1106082,1116052,351.33
1106082,1116053,266.3
1106082,1116054,1093.22
1106082,1116055,399.27
1106082,1116057,191.13
1106082,1116058,216.7
1106082,1116059,143.07
1106082,1116061,518.37
1106082,1116063,632.31
1106082,1116064,1038.42
1106082,1116065,511.91
1106082,1116066,210.33
1106082,1116067,478.7
1106082,1116069,674.28
1106082,1116070,351.8
1106082,1116071,668.63
1106082,1116072,544.76
1106082,1116073,824.08
1106082,1116074,338.38
1106082,1117051,931.88
1106082,1117052,455.35
1106082,1117054,1268.19
1106082,1117055,769.25
1106082,1117056,1406.04
1106082,1117061,833.6
1106082,1117062,216.79
1106082,1117064,541.42
1106082,1117065,306.5
1106082,1117067,258.38
1106082,1117068,792.55
1106082,1117069,222.82
1106082,1117070,131.7
1106082,1117071,855
1106082,1117072,882.09
1106082,1118051,2091.52
1106082,1118052,745.26
1106082,1118053,153.05
1106082,1118054,178.29
1106082,1118055,205.9
1106082,1118057,584.45
1106082,1118058,254.76
1106082,1118059,106.1
1106082,1118060,118.22
1106082,1118061,177.37
1106082,1119054,5851.82
1106082,1119055,963
1106082,1119056,928.16
1106082,1119061,493.03
1106082,1119062,487.73
1106082,1119063,851.34
1106082,1119065,425.98
1106082,1119066,350.05
1106082,1119067,82.6
1106082,1119068,397.81
1106082,1119069,258.18
1106082,1119070,171.58
1106082,1119071,1029.17
1106082,1119072,1296.77
1106082,1119073,863.78
1106082,1119074,1739.72
1106082,1119075,589.73
1106082,1119076,1416.4
1106082,1120052,690.63
1106082,1120053,1246.64
1106082,1120054,636.06
1106082,1120055,365.58
1106082,1120056,362.8
1106082,1120063,920.93
1106082,1120065,398.36
1106082,1120066,386.33
1106082,1120067,188.15
1106082,1120068,1547.95
1106082,1120069,394.27
1106082,1120070,658
1106082,1120071,1924.69
1106082,1120072,1520.38
1106082,1120073,1375.51
1106082,1121052,221.48
1106082,1121054,126.22
1106082,1121057,511.81
1106082,1121058,619.6
1106082,1121061,260.61
1106082,1121062,427.77
1106082,1121063,926.48
1106082,1121064,453.89
1106082,1121065,273.74
1106082,1121066,298.96
1106082,1121068,383.4
1106082,1121069,384.03
1106082,1121071,116.54
1106082,1121072,847.29
1106082,1121073,924.87
1106082,1121078,455.53
1106082,1121079,358
1106082,1121080,661.28
1106082,1121081,253.07
1106082,1121082,423.3
1106082,1121083,359.19
1106082,1122051,1496.03
1106082,1122052,1799.64
1106082,1122053,3191.37
1106082,1122054,1824.99
1106082,1122055,1750.83
1106082,1122056,44.47
1106082,1122057,1363.88
1106082,1122058,721.56
1106082,1122059,774.16
1106082,1122060,2468.26
1106082,1122061,654.78
1106082,1122062,631.9
1106082,1122063,765.65
1106082,1122064,454.25
1106082,1122065,996.1
1106082,1122066,2323.32
1106082,1122067,1149.42
1106082,1122068,586.56
1106082,1123051,3908.35
1106082,1123052,3078.86
1106082,1123053,3905.94
1106082,1123058,3335.48
1106082,1123059,2696.12
1106082,1123060,1145.81
1106082,1123063,2126.2
1106082,1123064,6985.11
1106082,1123065,2296.73
1106082,1123066,1585.72
1106082,1123067,889.79
1106082,1123068,403.06
1106082,1123071,597.55
1106082,1123072,850.33
1106082,1123073,401.33
1106082,1123074,886.66
1106082,1123075,1255.95
1106082,1123076,1082.51
1106082,1123077,5954.9
1106082,1123078,2745.06
1106082,1123079,2497.42
1106082,1123080,775.67
1106082,1124051,443.15
1106082,1124052,1420.72
1106082,1124053,95.48
1106082,1124054,440.46
1106082,1124055,300.45
1106082,1124056,228.16
1106082,1124057,342.7
1106082,1124058,1026.71
1106082,1124059,634.72
1106082,1124060,778.44
1106082,1124061,862.16
1106082,1124062,144.54
1106082,1124063,1109.17
1106082,1124064,719.61
1106082,1124065,1330.94
1106082,1124066,1327.6
1106082,1124067,482.4
1106082,1124068,519.13
1106082,1124069,1976.63
1106082,1124071,1283.68
1106082,1124075,709.67
1106082,1124077,2573.93
1106082,1124078,236.47
1106082,1124079,1243.53
1106082,1124080,2373.81
1106082,1124081,635.71
1106082,1124082,658.58
1106082,1125051,1447.47
1106082,1125052,1412.42
1106082,1125053,971.16
1106082,1125054,222.41
1106082,1125055,725.74
1106082,1125056,542.12
1106082,1125058,318.55
1106082,1125059,388.04
1106082,1125061,559.96
1106082,1125063,1348.32
1106082,1125065,796.76
1106082,1125066,986.31
1106082,1125067,1484.38
1106082,1125070,24.56
1106082,1125071,848.17
1106082,1125072,668.15
1106082,1125073,1459.75
1106082,1125074,2500.05
1106083,1101053,2639.73
1106083,1101054,565.18
1106083,1101055,905.02
1106083,1101056,680.26
1106083,1101057,127.35
1106083,1101058,537.26
1106083,1101060,963.41
1106083,1101061,18231.52
1106083,1101063,5428.72
1106083,1101064,4394.63
1106083,1101067,2774.28
1106083,1101068,1002.87
1106083,1101069,788.79
1106083,1101070,1938.54
1106083,1101071,5652.43
1106083,1101072,1391.64
1106083,1101073,3601.3
1106083,1102052,4731.81
1106083,1102054,5294.02
1106083,1102055,6673.17
1106083,1102057,1975.75
1106083,1102058,1873.22
1106083,1102059,5890.52
1106083,1102060,3699.23
1106083,1102065,2042.06
1106083,1102067,3951
1106083,1102068,758.45
1106083,1102069,5980.13
1106083,1102070,1431.41
1106083,1102071,954.43
1106083,1102072,582.4
1106083,1102073,923.91
1106083,1103051,748.14
1106083,1103052,435.15
1106083,1103053,2111.43
1106083,1103057,531.51
1106083,1103058,181.68
1106083,1103059,262
1106083,1103063,563.36
1106083,1103064,130.01
1106083,1103065,720.87
1106083,1103066,521.62
1106083,1103069,1040.93
1106083,1103070,369.4
1106083,1103071,1011.57
1106083,1103072,676.13
1106083,1103073,3900.65
1106083,1103074,3200.97
1106083,1104052,1450.93
1106083,1104054,15667.93
1106083,1104055,8979.43
1106083,1104056,7169.86
1106083,1104057,2922.8
1106083,1104058,1541.07
1106083,1104059,1442.98
1106083,1104062,1106.56
1106083,1104065,2984.92
1106083,1104066,2748.03
1106083,1104067,1718.22
1106083,1104068,6676.44
1106083,1104069,776.88
1106083,1104070,13439.08
1106083,1104071,11849.38
1106083,1104072,1561.55
1106083,1104073,1754.87
1106083,1105053,4344.27
1106083,1105054,2137.26
1106083,1105055,3096.48
1106083,1105056,2612.9
1106083,1105057,2831.03
1106083,1105058,2149.64
1106083,1105059,2247.25
1106083,1105060,1785.64
1106083,1105061,1800.82
1106083,1105062,2332.49
1106083,1105063,1818.25
1106083,1105064,1428.09
1106083,1105065,1359.99
1106083,1105066,1654.59
1106083,1105067,2225.6
1106083,1106071,36037.19
1106083,1106072,38582.29
1106083,1106073,40618.32
1106083,1106080,80502.9700000001
1106083,1106081,48824.74
1106083,1106082,64881.27
1106083,1106083,239514.64
1106083,1106084,98683.4900000001
1106083,1106086,33912.44
1106083,1106087,24282.45
1106083,1106088,38676.7
1106083,1106089,24717.88
1106083,1106090,12573.01
1106083,1106091,107637.27
1106083,1107052,7995.52
1106083,1107054,3181.16
1106083,1107055,4326.44
1106083,1107057,4124.68
1106083,1107059,3314.29
1106083,1107060,11878.17
1106083,1107061,3670.12
1106083,1107062,6936.01
1106083,1107064,2900.36
1106083,1107065,3729.16
1106083,1107068,2470.06
1106083,1107069,6184.14
1106083,1107070,2466.72
1106083,1107071,6519.06
1106083,1107072,5333.74
1106083,1107073,8529.5
1106083,1108058,1432.97
1106083,1108059,682.76
1106083,1108060,6985.1
1106083,1108061,5061.21
1106083,1108062,1066.36
1106083,1108063,1843.25
1106083,1108064,1122.57
1106083,1108065,1925.3
1106083,1108066,2108.62
1106083,1108068,1913.94
1106083,1108071,3773.24
1106083,1108072,3838.73
1106083,1108076,2424.88
1106083,1108077,2074.83
1106083,1108078,1125.74
1106083,1108081,2094.59
1106083,1108082,3230.87
1106083,1108083,3116.69
1106083,1108084,7543.19
1106083,1108085,9960.93
1106083,1109060,1571.35
1106083,1109061,1093
1106083,1109062,1372.09
1106083,1109063,1117.77
1106083,1109064,1235.43
1106083,1109065,1981.27
1106083,1109069,1624.67
1106083,1109070,1528.77
1106083,1109071,3210.27
1106083,1109072,3056.93
1106083,1109073,1533.73
1106083,1109074,1794.48
1106083,1109075,1606.6
1106083,1110051,1311.94
1106083,1110052,1122.85
1106083,1110053,834.99
1106083,1110054,596.01
1106083,1110055,1940.04
1106083,1110056,643.76
1106083,1110057,961.79
1106083,1110059,1182.92
1106083,1110060,1783.9
1106083,1110061,690.73
1106083,1110062,2743.79
1106083,1110063,1183.08
1106083,1110064,2471.81
1106083,1110065,970.74
1106083,1111051,3681.54
1106083,1111052,1691.27
1106083,1111053,3927.45
1106083,1111056,4185.12
1106083,1111058,2342.47
1106083,1111059,894.1
1106083,1111060,973.16
1106083,1111061,1230.95
1106083,1111064,932.39
1106083,1111065,1645.76
1106083,1111066,1785.35
1106083,1111069,854.91
1106083,1111072,1097.6
1106083,1111073,1062.44
1106083,1111074,558.08
1106083,1111076,1126.13
1106083,1111077,3081.55
1106083,1111078,1997.88
1106083,1111079,4415.53
1106083,1112051,931.12
1106083,1112052,912.31
1106083,1112055,849.88
1106083,1112056,355.63
1106083,1112057,655.93
1106083,1112058,1030.26
1106083,1112059,440.36
1106083,1112060,150.16
1106083,1112065,544.4
1106083,1112066,285.35
1106083,1112067,130.2
1106083,1112068,309.02
1106083,1112071,1538.05
1106083,1112072,521.56
1106083,1112073,207.56
1106083,1112074,442.9
1106083,1113052,498.97
1106083,1113062,951.93
1106083,1113064,567.23
1106083,1113065,265.93
1106083,1113066,325.16
1106083,1113068,770.85
1106083,1113069,263.24
1106083,1113070,677.85
1106083,1113071,234.73
1106083,1113072,542.8
1106083,1113073,2560.83
1106083,1113074,1098.08
1106083,1113075,2989.85
1106083,1113076,981.05
1106083,1114059,524.28
1106083,1114060,896.65
1106083,1114061,641.12
1106083,1114063,493.45
1106083,1114066,3360.48
1106083,1114068,628.91
1106083,1114069,480.56
1106083,1114070,258.8
1106083,1114071,610.62
1106083,1114072,489.47
1106083,1114073,855.11
1106083,1114074,1618.1
1106083,1114075,436.28
1106083,1114076,720.9
1106083,1114077,1064.46
