"source","target","strength"
1101053,1117051,1718.67
1101053,1117052,488.41
1101053,1117054,1101.64
1101053,1117055,391.74
1101053,1117056,1250.21
1101053,1117061,751.19
1101053,1117062,341.22
1101053,1117064,626.3
1101053,1117065,335.56
1101053,1117067,321.95
1101053,1117068,1429.85
1101053,1117069,583.99
1101053,1117070,170.19
1101053,1117071,701.99
1101053,1117072,905.82
1101053,1118051,1245.96
1101053,1118052,869.69
1101053,1118053,123.08
1101053,1118054,368.59
1101053,1118055,173.78
1101053,1118057,502.11
1101053,1118058,306.58
1101053,1118059,430.95
1101053,1118060,106.83
1101053,1118061,94.12
1101053,1119054,14350.63
1101053,1119055,1994.06
1101053,1119056,2120.02
1101053,1119061,1452.88
1101053,1119062,1570.5
1101053,1119063,1087.89
1101053,1119065,198.83
1101053,1119066,621.32
1101053,1119067,37.29
1101053,1119068,757.44
1101053,1119069,498.91
1101053,1119070,319.87
1101053,1119071,444.47
1101053,1119072,601.12
1101053,1119073,1247.02
1101053,1119074,4368.13
1101053,1119075,811.59
1101053,1119076,1929.27
1101053,1120052,922.83
1101053,1120053,2258.46
1101053,1120054,1007.4
1101053,1120055,315.42
1101053,1120056,944.43
1101053,1120063,1032.19
1101053,1120065,690.65
1101053,1120066,572.78
1101053,1120067,505.01
1101053,1120068,1621.54
1101053,1120069,571.45
1101053,1120070,844.33
1101053,1120071,1296.92
1101053,1120072,1230.99
1101053,1120073,1261.67
1101053,1121052,524.85
1101053,1121054,383.51
1101053,1121057,599.14
1101053,1121058,1108.85
1101053,1121061,382.98
1101053,1121062,722.28
1101053,1121063,996.85
1101053,1121064,467.05
1101053,1121065,306.56
1101053,1121066,654.72
1101053,1121068,384.45
1101053,1121069,805.43
1101053,1121071,289.11
1101053,1121072,656.43
1101053,1121073,1013.07
1101053,1121078,809.41
1101053,1121079,751.24
1101053,1121080,986.91
1101053,1121081,285.31
1101053,1121082,358.03
1101053,1121083,491.45
1101053,1122051,2268.8
1101053,1122052,2331.54
1101053,1122053,6324.74
1101053,1122054,3025.99
1101053,1122055,2571.46
1101053,1122056,823.19
1101053,1122057,2152.33
1101053,1122058,1521.18
1101053,1122059,1129.65
1101053,1122060,4476.04
1101053,1122061,991.58
1101053,1122062,882.85
1101053,1122063,954.83
1101053,1122064,601.78
1101053,1122065,2191.4
1101053,1122066,2793.45
1101053,1122067,1627.32
1101053,1122068,743.96
1101053,1123051,4600.93
1101053,1123052,2500.05
1101053,1123053,2689
1101053,1123058,2189.31
1101053,1123059,2388.56
1101053,1123060,1656.41
1101053,1123063,1547.23
1101053,1123064,5555.93
1101053,1123065,1720.72
1101053,1123066,1400.75
1101053,1123067,1847.49
1101053,1123068,491.69
1101053,1123071,817.61
1101053,1123072,1275.55
1101053,1123073,376.31
1101053,1123074,526.87
1101053,1123075,788.33
1101053,1123076,1279.14
1101053,1123077,4565.67
1101053,1123078,3139.84
1101053,1123079,2571.35
1101053,1123080,1072.46
1101053,1124051,305.67
1101053,1124052,937.38
1101053,1124053,225.27
1101053,1124054,399.96
1101053,1124055,173.07
1101053,1124056,214.77
1101053,1124057,676.72
1101053,1124058,921.37
1101053,1124059,795.76
1101053,1124060,1027.3
1101053,1124061,797.66
1101053,1124062,648.42
1101053,1124063,902.54
1101053,1124064,508.28
1101053,1124065,1154.5
1101053,1124066,978.6
1101053,1124067,788.49
1101053,1124068,489.59
1101053,1124069,1399.22
1101053,1124071,1320.27
1101053,1124075,745.66
1101053,1124077,1519.44
1101053,1124078,436.22
1101053,1124079,1163.71
1101053,1124080,1964.42
1101053,1124081,439.71
1101053,1124082,554.99
1101053,1125051,913.05
1101053,1125052,1054.14
1101053,1125053,1143.02
1101053,1125054,551.37
1101053,1125055,998.33
1101053,1125056,667.27
1101053,1125058,479.59
1101053,1125059,321.46
1101053,1125061,590.09
1101053,1125063,714.97
1101053,1125065,574.74
1101053,1125066,630.56
1101053,1125067,662.04
1101053,1125070,44.88
1101053,1125071,506.41
1101053,1125072,624.43
1101053,1125073,945.02
1101053,1125074,1314.26
1101054,1101053,11668.15
1101054,1101054,20630.69
1101054,1101055,2923.65
1101054,1101056,1561.1
1101054,1101057,712.69
1101054,1101058,1419.55
1101054,1101060,15979.95
1101054,1101061,40186.96
1101054,1101063,1154.4
1101054,1101064,2674.28
1101054,1101067,228.32
1101054,1101068,280.54
1101054,1101069,67.8
1101054,1101070,242.24
1101054,1101071,527.65
1101054,1101072,12469.76
1101054,1101073,4973.81
1101054,1102052,3019.01
1101054,1102054,2386.55
1101054,1102055,4328.37
1101054,1102057,780.12
1101054,1102058,492.89
1101054,1102059,884.54
1101054,1102060,1129.89
1101054,1102065,127.97
1101054,1102067,425.89
1101054,1102068,294.1
1101054,1102069,652.89
1101054,1102070,502.15
1101054,1102071,391.41
1101054,1102072,383.94
1101054,1102073,99.16
1101054,1103051,490.7
1101054,1103052,313.34
1101054,1103053,462.65
1101054,1103057,207.62
1101054,1103058,140.9
1101054,1103059,200.34
1101054,1103063,639.61
1101054,1103064,37.25
1101054,1103065,410.37
1101054,1103066,720.59
1101054,1103069,587.26
1101054,1103070,141.52
1101054,1103071,533.33
1101054,1103072,314.88
1101054,1103073,1516.33
1101054,1103074,1381.77
1101054,1104052,80.38
1101054,1104054,292.97
1101054,1104055,125.95
1101054,1104056,300.31
1101054,1104057,269.39
1101054,1104058,322.14
1101054,1104059,328.49
1101054,1104062,243.57
1101054,1104065,187.95
1101054,1104066,163.03
1101054,1104067,292.82
1101054,1104068,482.25
1101054,1104069,32.98
1101054,1104070,115
1101054,1104071,750.17
1101054,1104072,278.01
1101054,1104073,750.66
1101054,1105053,420.99
1101054,1105054,81.08
1101054,1105055,66.04
1101054,1105056,124.2
1101054,1105057,20.62
1101054,1105058,77.94
1101054,1105059,114.15
1101054,1105060,89.76
1101054,1105061,137.36
1101054,1105062,202.63
1101054,1105063,437.28
1101054,1105064,132.74
1101054,1105065,128.41
1101054,1105066,295.39
1101054,1105067,475.47
1101054,1106071,232.99
1101054,1106072,477.79
1101054,1106073,120.78
1101054,1106080,373.85
1101054,1106081,865.55
1101054,1106082,570.32
1101054,1106083,420.09
1101054,1106084,117.82
1101054,1106086,252.65
1101054,1106087,269.51
1101054,1106088,249.08
1101054,1106089,514.57
1101054,1106090,199.1
1101054,1106091,422.6
1101054,1107052,44.64
1101054,1107054,114.99
1101054,1107055,94.8
1101054,1107057,64.73
1101054,1107059,168.66
1101054,1107060,205.97
1101054,1107061,118.99
1101054,1107062,167.98
1101054,1107064,85.35
1101054,1107065,70.06
1101054,1107068,17.2
1101054,1107069,153.04
1101054,1107070,224.63
1101054,1107071,106.55
1101054,1107072,70.74
1101054,1107073,160
1101054,1108058,592.18
1101054,1108059,720.87
1101054,1108060,552.08
1101054,1108061,621.89
1101054,1108062,511.9
1101054,1108063,945.94
1101054,1108064,1103.97
1101054,1108065,705.32
1101054,1108066,1023.64
1101054,1108068,476.76
1101054,1108071,423.15
1101054,1108072,430.19
1101054,1108076,136.53
1101054,1108077,34.15
1101054,1108078,103.19
1101054,1108081,5830.78
1101054,1108082,1688.97
1101054,1108083,1161.35
1101054,1108084,547.11
1101054,1108085,187.43
1101054,1109060,165.48
1101054,1109061,89.89
1101054,1109062,100.11
1101054,1109063,73.81
1101054,1109064,223.02
1101054,1109065,230.46
1101054,1109069,269.67
1101054,1109070,220.53
1101054,1109071,578.38
1101054,1109072,366.01
1101054,1109073,484.15
1101054,1109074,164.29
1101054,1109075,350.63
1101054,1110051,97.08
1101054,1110052,142.38
1101054,1110053,107.67
1101054,1110054,218.47
1101054,1110055,133.38
1101054,1110056,70.16
1101054,1110057,153.56
1101054,1110059,137.06
1101054,1110060,233.69
1101054,1110061,24.5
1101054,1110062,145.85
1101054,1110063,102.77
1101054,1110064,142.74
1101054,1110065,99.65
1101054,1111051,263.3
1101054,1111052,202.88
1101054,1111053,219.56
1101054,1111056,427.99
1101054,1111058,166.61
1101054,1111059,157.42
1101054,1111060,201.3
1101054,1111061,270.2
1101054,1111064,131.2
1101054,1111065,203.5
1101054,1111066,246.78
1101054,1111069,92.57
1101054,1111072,284.6
1101054,1111073,71.31
1101054,1111074,104.35
1101054,1111076,63.83
1101054,1111077,501.94
1101054,1111078,132.19
1101054,1111079,497.21
1101054,1112051,1052.94
1101054,1112052,957.37
1101054,1112055,558.01
1101054,1112056,600.1
1101054,1112057,489.65
1101054,1112058,997.38
1101054,1112059,552.66
1101054,1112060,245.92
1101054,1112065,239.99
1101054,1112066,77.3
1101054,1112067,96.17
1101054,1112068,332.85
1101054,1112071,1689.73
1101054,1112072,542.25
1101054,1112073,231.74
1101054,1112074,337.3
1101054,1113052,848.66
1101054,1113062,951.13
1101054,1113064,852.56
1101054,1113065,340.78
1101054,1113066,570.83
1101054,1113068,962.9
1101054,1113069,254.72
1101054,1113070,181.79
1101054,1113071,154.72
1101054,1113072,438.5
1101054,1113073,2263.09
1101054,1113074,1929.16
1101054,1113075,2143.89
1101054,1113076,1038.65
1101054,1114059,908.1
1101054,1114060,397.95
1101054,1114061,381.12
1101054,1114063,289.02
1101054,1114066,1786.88
1101054,1114068,267.23
1101054,1114069,314.18
1101054,1114070,265.55
1101054,1114071,496.9
1101054,1114072,423.61
1101054,1114073,615.37
1101054,1114074,615.32
1101054,1114075,372.69
1101054,1114076,540.6
1101054,1114077,1018.4
1101054,1114078,480.46
1101054,1115051,617.25
1101054,1115052,362.84
1101054,1115053,34.41
1101054,1115054,143.95
1101054,1115057,25.09
1101054,1115058,26.62
1101054,1115059,24.15
1101054,1115060,10.94
1101054,1115061,34.62
1101054,1115062,18.36
1101054,1115063,99.9
1101054,1115064,53.8
1101054,1115065,108.76
1101054,1115066,279.64
1101054,1115069,188.59
1101054,1115070,74.73
1101054,1115071,372.56
1101054,1115072,263.85
1101054,1116051,195.81
1101054,1116052,226.82
1101054,1116053,109.63
1101054,1116054,192.14
1101054,1116055,273.55
1101054,1116057,26.02
1101054,1116058,150.64
1101054,1116059,51.02
1101054,1116061,303.06
1101054,1116063,167.15
1101054,1116064,456.81
1101054,1116065,89.26
1101054,1116066,56.62
1101054,1116067,203.3
1101054,1116069,441.49
1101054,1116070,391.65
1101054,1116071,134.07
1101054,1116072,181.08
1101054,1116073,167.25
1101054,1116074,292.43
1101054,1117051,272.47
1101054,1117052,120.14
1101054,1117054,240.61
1101054,1117055,139.7
1101054,1117056,214.95
1101054,1117061,96.63
1101054,1117062,69.87
1101054,1117064,81.12
1101054,1117065,28.66
1101054,1117067,48.09
1101054,1117068,261.9
1101054,1117069,101.45
1101054,1117070,37.78
1101054,1117071,130.94
1101054,1117072,93.54
1101054,1118051,239.3
1101054,1118052,196.06
1101054,1118053,74.79
1101054,1118054,54.03
1101054,1118055,31.2
1101054,1118057,268.26
1101054,1118058,99.93
1101054,1118059,50.33
1101054,1118060,21.48
1101054,1118061,49.97
1101054,1119054,2191.87
1101054,1119055,207.08
1101054,1119056,306.99
1101054,1119061,65.97
1101054,1119062,208.54
1101054,1119063,120.28
1101054,1119065,32.76
1101054,1119066,37.95
1101054,1119067,1
1101054,1119068,134.69
1101054,1119069,160.56
1101054,1119070,137.92
1101054,1119071,90.21
1101054,1119072,71.7
1101054,1119073,124.99
1101054,1119074,679.04
1101054,1119075,82.08
1101054,1119076,360.84
1101054,1120052,396.77
1101054,1120053,555.73
1101054,1120054,277.85
1101054,1120055,116.36
1101054,1120056,145.82
1101054,1120063,87.28
1101054,1120065,195.28
1101054,1120066,67.01
1101054,1120067,143.99
1101054,1120068,344.94
1101054,1120069,98.82
1101054,1120070,225.7
1101054,1120071,365.74
1101054,1120072,264.43
1101054,1120073,244.51
1101054,1121052,61.34
1101054,1121054,95.58
1101054,1121057,210.79
1101054,1121058,141.21
1101054,1121061,76.34
1101054,1121062,121.05
1101054,1121063,271.84
1101054,1121064,61.36
1101054,1121065,32.78
1101054,1121066,53.62
1101054,1121068,101.51
1101054,1121069,140.26
1101054,1121071,53.83
1101054,1121072,133.46
1101054,1121073,182.33
1101054,1121078,144.74
1101054,1121079,136.82
1101054,1121080,250.49
1101054,1121081,28.86
1101054,1121082,70.72
1101054,1121083,76.8
1101054,1122051,470.23
1101054,1122052,571.73
1101054,1122053,1195.86
1101054,1122054,594.66
1101054,1122055,677.87
1101054,1122056,94.35
1101054,1122057,358.06
1101054,1122058,473.96
1101054,1122059,456
1101054,1122060,1055.32
1101054,1122061,256.31
1101054,1122062,225.63
1101054,1122063,138.57
1101054,1122064,133.22
1101054,1122065,478.49
1101054,1122066,334.67
1101054,1122067,508.2
1101054,1122068,129.34
1101054,1123051,1248.31
1101054,1123052,695.06
1101054,1123053,755.58
1101054,1123058,574.46
1101054,1123059,517.31
1101054,1123060,268.15
1101054,1123063,324.09
1101054,1123064,720.22
1101054,1123065,509.17
1101054,1123066,416.74
1101054,1123067,451.23
1101054,1123068,98.44
1101054,1123071,138.74
1101054,1123072,191.52
1101054,1123073,102.65
1101054,1123074,148.84
1101054,1123075,100.05
1101054,1123076,245.64
1101054,1123077,1175.43
1101054,1123078,676.32
1101054,1123079,486.95
1101054,1123080,207.11
1101054,1124051,54.85
1101054,1124052,184.93
1101054,1124053,25.52
1101054,1124054,69.88
1101054,1124055,13.21
1101054,1124056,67.59
1101054,1124057,113.18
1101054,1124058,210.5
1101054,1124059,110.87
1101054,1124060,552
1101054,1124061,141.99
1101054,1124062,90.92
1101054,1124063,165.65
1101054,1124064,217.03
1101054,1124065,346.78
1101054,1124066,258.61
1101054,1124067,196.2
1101054,1124068,121.6
1101054,1124069,498.44
1101054,1124071,328.03
1101054,1124075,233.13
1101054,1124077,559.52
1101054,1124078,114.68
1101054,1124079,160.07
1101054,1124080,348.1
1101054,1124081,102.19
1101054,1124082,232.86
1101054,1125051,108.67
1101054,1125052,269.76
1101054,1125053,134.94
1101054,1125054,148.52
1101054,1125055,283.69
1101054,1125056,91.48
1101054,1125058,63.22
1101054,1125059,94.08
1101054,1125061,123.54
1101054,1125063,129.18
1101054,1125065,84.88
1101054,1125066,85.58
1101054,1125067,88.65
1101054,1125070,7.15
1101054,1125071,113.59
1101054,1125072,175.61
1101054,1125073,202.97
1101054,1125074,175.77
1101055,1101053,20950.86
1101055,1101054,3945.19
1101055,1101055,23735.37
1101055,1101056,35882.66
1101055,1101057,1378.61
1101055,1101058,3325.39
1101055,1101060,3103.94
1101055,1101061,22016.71
1101055,1101063,2393.99
1101055,1101064,3672.27
1101055,1101067,494.56
1101055,1101068,185.99
1101055,1101069,136.09
1101055,1101070,210.04
1101055,1101071,575.15
1101055,1101072,23731.43
1101055,1101073,2662.3
1101055,1102052,6619.96
1101055,1102054,4101.7
1101055,1102055,6120.14
1101055,1102057,980.14
1101055,1102058,736.07
1101055,1102059,1993.66
1101055,1102060,1880.74
1101055,1102065,197.41
1101055,1102067,499.46
1101055,1102068,603.05
1101055,1102069,883.69
1101055,1102070,796.84
1101055,1102071,534.24
1101055,1102072,396.84
1101055,1102073,183.99
1101055,1103051,466.4
1101055,1103052,468.6
1101055,1103053,1233.28
1101055,1103057,382.34
1101055,1103058,177.42
1101055,1103059,335.17
1101055,1103063,715.53
1101055,1103064,81.18
1101055,1103065,430.67
1101055,1103066,699.68
1101055,1103069,872.89
1101055,1103070,167.81
1101055,1103071,1068.83
1101055,1103072,669.07
1101055,1103073,2204.2
1101055,1103074,1799.91
1101055,1104052,142.25
1101055,1104054,490.45
1101055,1104055,482.84
1101055,1104056,419.5
1101055,1104057,557.56
1101055,1104058,242.59
1101055,1104059,216.49
1101055,1104062,319.69
1101055,1104065,310.81
1101055,1104066,439.35
1101055,1104067,318.05
1101055,1104068,764.76
1101055,1104069,70.15
1101055,1104070,385.38
1101055,1104071,948.1
1101055,1104072,299.47
1101055,1104073,417.77
1101055,1105053,291.68
1101055,1105054,119.3
1101055,1105055,146.3
1101055,1105056,174.8
1101055,1105057,103.79
1101055,1105058,122.79
1101055,1105059,227.75
1101055,1105060,276.88
1101055,1105061,220.98
1101055,1105062,258.6
1101055,1105063,316.63
1101055,1105064,160.53
1101055,1105065,92.97
1101055,1105066,320.47
1101055,1105067,254.14
1101055,1106071,529.1
1101055,1106072,202.34
1101055,1106073,199.98
1101055,1106080,405.14
1101055,1106081,1665.77
1101055,1106082,970.28
1101055,1106083,707.87
1101055,1106084,217.88
1101055,1106086,279.64
1101055,1106087,279.35
1101055,1106088,146.2
1101055,1106089,375.62
1101055,1106090,161.81
1101055,1106091,553.73
1101055,1107052,133.8
1101055,1107054,64.09
1101055,1107055,50.67
1101055,1107057,119.97
1101055,1107059,105.76
1101055,1107060,570.66
1101055,1107061,41.88
1101055,1107062,178.59
1101055,1107064,262.36
1101055,1107065,204.53
1101055,1107068,35.37
1101055,1107069,371.64
1101055,1107070,120.43
1101055,1107071,219.73
1101055,1107072,167.37
1101055,1107073,262.38
1101055,1108058,481.77
1101055,1108059,713.99
1101055,1108060,648.66
1101055,1108061,336.24
1101055,1108062,617.79
1101055,1108063,2249.07
1101055,1108064,2196.55
1101055,1108065,3182.3
1101055,1108066,1127.52
1101055,1108068,675.24
1101055,1108071,784.34
1101055,1108072,532.13
1101055,1108076,307.54
1101055,1108077,195.95
1101055,1108078,73.66
1101055,1108081,33384.02
1101055,1108082,1019.68
1101055,1108083,1466.48
1101055,1108084,1213.98
1101055,1108085,315.32
1101055,1109060,457.15
1101055,1109061,268.19
1101055,1109062,203.7
1101055,1109063,231.31
1101055,1109064,370.11
1101055,1109065,555.43
1101055,1109069,636.96
1101055,1109070,466.24
1101055,1109071,716.25
1101055,1109072,887.82
1101055,1109073,762.22
1101055,1109074,471.79
1101055,1109075,516.96
1101055,1110051,180.77
1101055,1110052,303.85
1101055,1110053,141.92
1101055,1110054,111.76
1101055,1110055,226.71
1101055,1110056,136.27
1101055,1110057,343.4
1101055,1110059,326.13
1101055,1110060,225.93
1101055,1110061,122.82
1101055,1110062,271.52
1101055,1110063,191.9
1101055,1110064,543.94
1101055,1110065,186.8
1101055,1111051,240.08
1101055,1111052,251.38
1101055,1111053,199.23
1101055,1111056,405.3
1101055,1111058,326.05
1101055,1111059,123.64
1101055,1111060,171.26
1101055,1111061,90.91
1101055,1111064,91.71
1101055,1111065,252.4
1101055,1111066,312.08
1101055,1111069,116.11
1101055,1111072,148.23
1101055,1111073,103.37
1101055,1111074,116.4
1101055,1111076,145.47
1101055,1111077,566.93
1101055,1111078,179.15
1101055,1111079,548.8
1101055,1112051,6726.6
1101055,1112052,4670.82
1101055,1112055,1742.29
1101055,1112056,1022.46
1101055,1112057,1177.57
1101055,1112058,6541.17
1101055,1112059,3350.2
1101055,1112060,436.86
1101055,1112065,1106.07
1101055,1112066,450.34
1101055,1112067,185.11
1101055,1112068,396.48
1101055,1112071,4900.78
1101055,1112072,1546.89
1101055,1112073,870.73
1101055,1112074,1814.42
1101055,1113052,1302.8
1101055,1113062,4239.89
1101055,1113064,9754.35
1101055,1113065,1119.94
1101055,1113066,6906.51
1101055,1113068,5711.54
1101055,1113069,657.19
1101055,1113070,802.42
1101055,1113071,256.12
1101055,1113072,943.14
1101055,1113073,3374.18
1101055,1113074,1439.01
1101055,1113075,4917.46
1101055,1113076,3623.32
1101055,1114059,990.09
1101055,1114060,629.63
1101055,1114061,393.95
1101055,1114063,480.64
1101055,1114066,3756.14
1101055,1114068,668.99
1101055,1114069,739.29
1101055,1114070,395.7
1101055,1114071,696.65
1101055,1114072,703.89
1101055,1114073,1291.59
1101055,1114074,1559.41
1101055,1114075,518.96
1101055,1114076,677.33
1101055,1114077,1006.73
1101055,1114078,944.99
1101055,1115051,611.46
1101055,1115052,306.15
1101055,1115053,106.73
1101055,1115054,210.83
1101055,1115057,43.16
1101055,1115058,78.67
1101055,1115059,8.21
1101055,1115060,23.42
1101055,1115061,56.3
1101055,1115062,23.01
1101055,1115063,31.23
1101055,1115064,71.27
1101055,1115065,296.47
1101055,1115066,262.06
1101055,1115069,375.94
1101055,1115070,221.87
1101055,1115071,577
1101055,1115072,261.31
1101055,1116051,338.08
1101055,1116052,357.57
1101055,1116053,251.06
1101055,1116054,237.23
1101055,1116055,226.37
1101055,1116057,57.32
1101055,1116058,104.33
1101055,1116059,51.79
1101055,1116061,285.78
1101055,1116063,163.59
1101055,1116064,461
1101055,1116065,121.75
1101055,1116066,177.16
1101055,1116067,443.06
1101055,1116069,526.32
1101055,1116070,180.92
1101055,1116071,252
1101055,1116072,75.6
1101055,1116073,193.92
1101055,1116074,234.27
1101055,1117051,454.57
1101055,1117052,87.39
1101055,1117054,452.58
1101055,1117055,142.92
1101055,1117056,335.74
1101055,1117061,122.41
1101055,1117062,56.25
1101055,1117064,112
1101055,1117065,75.98
1101055,1117067,43
1101055,1117068,151.74
1101055,1117069,92.22
1101055,1117070,15.55
1101055,1117071,334.07
1101055,1117072,140.53
1101055,1118051,591.34
1101055,1118052,294.05
1101055,1118053,45.95
1101055,1118054,107.23
1101055,1118055,23.36
1101055,1118057,103.35
1101055,1118058,59.73
1101055,1118059,98
1101055,1118060,130.5
1101055,1118061,119.57
1101055,1119054,3530.07
1101055,1119055,351.64
1101055,1119056,632.32
1101055,1119061,167.36
1101055,1119062,450.3
1101055,1119063,245.96
1101055,1119065,16.37
