"source","target","strength"
1101053,1108061,3331.56
1101053,1108062,2214.8
1101053,1108063,3444.62
1101053,1108064,2799.22
1101053,1108065,3262
1101053,1108066,4607.78
1101053,1108068,2525.87
1101053,1108071,2472.93
1101053,1108072,1921.83
1101053,1108076,1781.69
1101053,1108077,883.91
1101053,1108078,523.84
1101053,1108081,10388.51
1101053,1108082,5398.11
1101053,1108083,5776.32
1101053,1108084,3911.07
1101053,1108085,1864.71
1101053,1109060,1636.19
1101053,1109061,829.31
1101053,1109062,867.43
1101053,1109063,1346.37
1101053,1109064,1335.4
1101053,1109065,2245.92
1101053,1109069,1838.09
1101053,1109070,2076.3
1101053,1109071,3221.2
1101053,1109072,3549.95
1101053,1109073,2415.14
1101053,1109074,1652.22
1101053,1109075,2367.35
1101053,1110051,1193.02
1101053,1110052,1272.85
1101053,1110053,1067.83
1101053,1110054,1267.85
1101053,1110055,1574.93
1101053,1110056,377.95
1101053,1110057,1676.34
1101053,1110059,1423.82
1101053,1110060,1823.17
1101053,1110061,261.39
1101053,1110062,2395.38
1101053,1110063,1763.94
1101053,1110064,998.81
1101053,1110065,701.25
1101053,1111051,2331.2
1101053,1111052,1383.65
1101053,1111053,1708.08
1101053,1111056,2274.05
1101053,1111058,1959.83
1101053,1111059,696.53
1101053,1111060,1139.78
1101053,1111061,1140
1101053,1111064,1025.11
1101053,1111065,1787.24
1101053,1111066,2103.84
1101053,1111069,896.25
1101053,1111072,1517.32
1101053,1111073,1099.58
1101053,1111074,586.15
1101053,1111076,960.71
1101053,1111077,2528.74
1101053,1111078,1694.42
1101053,1111079,2203.16
1101053,1112051,10821.56
1101053,1112052,9223.78
1101053,1112055,4943.9
1101053,1112056,2972.31
1101053,1112057,3913.99
1101053,1112058,10520.48
1101053,1112059,6047.73
1101053,1112060,3645.69
1101053,1112065,3943.57
1101053,1112066,1658.07
1101053,1112067,1707.79
1101053,1112068,1658.14
1101053,1112071,15542.32
1101053,1112072,4064.66
1101053,1112073,2623.38
1101053,1112074,4838.7
1101053,1113052,21380.31
1101053,1113062,13426.65
1101053,1113064,7798.93
1101053,1113065,7302.83
1101053,1113066,7703.68
1101053,1113068,7073.94
1101053,1113069,1510.05
1101053,1113070,3558.86
1101053,1113071,2213.54
1101053,1113072,5405.5
1101053,1113073,45136.25
1101053,1113074,41601.81
1101053,1113075,22233.27
1101053,1113076,10261
1101053,1114059,5524.69
1101053,1114060,5514.25
1101053,1114061,5237.98
1101053,1114063,2861.05
1101053,1114066,16216.1
1101053,1114068,2430.01
1101053,1114069,2635.82
1101053,1114070,1618.66
1101053,1114071,2376.34
1101053,1114072,2596.31
1101053,1114073,5502.11
1101053,1114074,5576.96
1101053,1114075,5200.56
1101053,1114076,4523.28
1101053,1114077,12719.1
1101053,1114078,7053.17
1101053,1115051,3757.3
1101053,1115052,2445.72
1101053,1115053,895.33
1101053,1115054,1733.86
1101053,1115057,507.69
1101053,1115058,450.37
1101053,1115059,464.18
1101053,1115060,344.34
1101053,1115061,540.88
1101053,1115062,266.92
1101053,1115063,823.62
1101053,1115064,800.85
1101053,1115065,1207.97
1101053,1115066,2285.07
1101053,1115069,1777.8
1101053,1115070,2070.74
1101053,1115071,2712.6
1101053,1115072,3058.95
1101053,1116051,3209.41
1101053,1116052,1770.03
1101053,1116053,999.33
1101053,1116054,2992.58
1101053,1116055,1982.74
1101053,1116057,840.34
1101053,1116058,1363.14
1101053,1116059,1123.78
1101053,1116061,1550.11
1101053,1116063,3374.83
1101053,1116064,3650.49
1101053,1116065,1634.26
1101053,1116066,983.32
1101053,1116067,2378.11
1101053,1116069,2410.27
1101053,1116070,1828.65
1101053,1116071,1222.94
1101053,1116072,1811.65
1101053,1116073,3093.39
1101053,1116074,2130.37
1101053,1117051,2721.96
1101053,1117052,931.24
1101053,1117054,2065.1
1101053,1117055,686.74
1101053,1117056,2535.83
1101053,1117061,1693.26
1101053,1117062,591.32
1101053,1117064,1203.29
1101053,1117065,697.86
1101053,1117067,861.18
1101053,1117068,2117.66
1101053,1117069,973.48
1101053,1117070,136.4
1101053,1117071,1154.78
1101053,1117072,1214.4
1101053,1118051,2244.05
1101053,1118052,1234.95
1101053,1118053,330.27
1101053,1118054,520.43
1101053,1118055,275.58
1101053,1118057,1022.95
1101053,1118058,647.33
1101053,1118059,309.38
1101053,1118060,475.32
1101053,1118061,306.69
1101053,1119054,24423.94
1101053,1119055,3261.68
1101053,1119056,4071.45
1101053,1119061,2756.86
1101053,1119062,2233.94
1101053,1119063,1607.33
1101053,1119065,777.76
1101053,1119066,660.59
1101053,1119067,422.44
1101053,1119068,861.46
1101053,1119069,942.4
1101053,1119070,433.62
1101053,1119071,1021.18
1101053,1119072,1968.06
1101053,1119073,1895.62
1101053,1119074,6848.91
1101053,1119075,1523.58
1101053,1119076,3119.64
1101053,1120052,1599.49
1101053,1120053,3649.91
1101053,1120054,1074.24
1101053,1120055,675.41
1101053,1120056,1306.8
1101053,1120063,1734.05
1101053,1120065,1342.65
1101053,1120066,875.05
1101053,1120067,676.97
1101053,1120068,2305.14
1101053,1120069,1031.57
1101053,1120070,1414.84
1101053,1120071,2905.54
1101053,1120072,2483.82
1101053,1120073,2640.89
1101053,1121052,681.13
1101053,1121054,1139.87
1101053,1121057,1566.47
1101053,1121058,1799.43
1101053,1121061,698.06
1101053,1121062,1334.09
1101053,1121063,1414.31
1101053,1121064,1329.98
1101053,1121065,553.23
1101053,1121066,759.18
1101053,1121068,739.09
1101053,1121069,1266.93
1101053,1121071,375.54
1101053,1121072,1214.65
1101053,1121073,2082.9
1101053,1121078,1403.94
1101053,1121079,1565.5
1101053,1121080,2188.3
1101053,1121081,387.07
1101053,1121082,792.67
1101053,1121083,1090.75
1101053,1122051,3661.95
1101053,1122052,4592.89
1101053,1122053,10132.89
1101053,1122054,4336.01
1101053,1122055,3719.3
1101053,1122056,92.44
1101053,1122057,3728.46
1101053,1122058,2086.65
1101053,1122059,2309.44
1101053,1122060,7845.95
1101053,1122061,1812.81
1101053,1122062,1385.02
1101053,1122063,1387.65
1101053,1122064,1155.81
1101053,1122065,2660.41
1101053,1122066,3886.79
1101053,1122067,2362.03
1101053,1122068,1038.72
1101053,1123051,6471.29
1101053,1123052,4175.73
1101053,1123053,4342.4
1101053,1123058,5019.06
1101053,1123059,2979.52
1101053,1123060,2794.22
1101053,1123063,2474.99
1101053,1123064,9218.01
1101053,1123065,2917.48
1101053,1123066,3224.42
1101053,1123067,2899.95
1101053,1123068,730.77
1101053,1123071,944.82
1101053,1123072,1922.99
1101053,1123073,650.8
1101053,1123074,815.22
1101053,1123075,1031.95
1101053,1123076,1929.88
1101053,1123077,8039.11
1101053,1123078,4057.97
1101053,1123079,3674.31
1101053,1123080,1775.21
1101053,1124051,582.98
1101053,1124052,1527.92
1101053,1124053,621.09
1101053,1124054,945.46
1101053,1124055,318.76
1101053,1124056,420.08
1101053,1124057,1302.93
1101053,1124058,1738.59
1101053,1124059,1372.81
1101053,1124060,2099.37
1101053,1124061,1173.46
1101053,1124062,970.54
1101053,1124063,1140.42
1101053,1124064,841.66
1101053,1124065,1832.26
1101053,1124066,1486.36
1101053,1124067,1190.92
1101053,1124068,702.34
1101053,1124069,2096.87
1101053,1124071,2072.97
1101053,1124075,1495.64
1101053,1124077,4407.21
1101053,1124078,769.96
1101053,1124079,1936.45
1101053,1124080,3673.51
1101053,1124081,886.45
1101053,1124082,1465.09
1101053,1125051,2004.04
1101053,1125052,2303.13
1101053,1125053,1532.7
1101053,1125054,1142.25
1101053,1125055,1694.08
1101053,1125056,1146.28
1101053,1125058,578.2
1101053,1125059,896.65
1101053,1125061,1186.06
1101053,1125063,1301.99
1101053,1125065,991.82
1101053,1125066,1343.54
1101053,1125067,1797.34
1101053,1125070,47.04
1101053,1125071,1066.41
1101053,1125072,944.38
1101053,1125073,1837.32
1101053,1125074,3579.73
1101054,1101053,16141.56
1101054,1101054,27020.86
1101054,1101055,4053.68
1101054,1101056,2511.56
1101054,1101057,1342.69
1101054,1101058,2395.61
1101054,1101060,25338.87
1101054,1101061,63879.39
1101054,1101063,1866.35
1101054,1101064,3680.59
1101054,1101067,316.21
1101054,1101068,753.07
1101054,1101069,312.09
1101054,1101070,477.75
1101054,1101071,808.95
1101054,1101072,19665.33
1101054,1101073,6076.07
1101054,1102052,5838.14
1101054,1102054,5140.84
1101054,1102055,8966.18
1101054,1102057,1432.83
1101054,1102058,1052.47
1101054,1102059,2027.22
1101054,1102060,1476.07
1101054,1102065,150.44
1101054,1102067,815.47
1101054,1102068,704.77
1101054,1102069,884.15
1101054,1102070,597.54
1101054,1102071,731.86
1101054,1102072,258.22
1101054,1102073,191.1
1101054,1103051,423.3
1101054,1103052,637.73
1101054,1103053,981.43
1101054,1103057,296.2
1101054,1103058,156
1101054,1103059,350.61
1101054,1103063,951.2
1101054,1103064,92.57
1101054,1103065,506.6
1101054,1103066,1083.88
1101054,1103069,767.51
1101054,1103070,257.27
1101054,1103071,828.16
1101054,1103072,582.35
1101054,1103073,4051.48
1101054,1103074,2340.45
1101054,1104052,191.68
1101054,1104054,344.31
1101054,1104055,324.93
1101054,1104056,409.99
1101054,1104057,473.96
1101054,1104058,241.64
1101054,1104059,382.21
1101054,1104062,280.83
1101054,1104065,369.83
1101054,1104066,270.2
1101054,1104067,311.79
1101054,1104068,516.65
1101054,1104069,99.79
1101054,1104070,312.4
1101054,1104071,768.3
1101054,1104072,509.45
1101054,1104073,800.14
1101054,1105053,488.64
1101054,1105054,149.31
1101054,1105055,186.42
1101054,1105056,139.62
1101054,1105057,44.06
1101054,1105058,162.17
1101054,1105059,186.66
1101054,1105060,96.31
1101054,1105061,204.81
1101054,1105062,417.17
1101054,1105063,787.66
1101054,1105064,213.37
1101054,1105065,169.28
1101054,1105066,309.95
1101054,1105067,744.72
1101054,1106071,407.88
1101054,1106072,348.19
1101054,1106073,189.38
1101054,1106080,151.57
1101054,1106081,1198.15
1101054,1106082,644.35
1101054,1106083,724.71
1101054,1106084,226.52
1101054,1106086,225.15
1101054,1106087,259.31
1101054,1106088,346.58
1101054,1106089,670.78
1101054,1106090,194.69
1101054,1106091,605.64
1101054,1107052,110.36
1101054,1107054,92.89
1101054,1107055,194.03
1101054,1107057,111.35
1101054,1107059,68.34
1101054,1107060,337.78
1101054,1107061,68.09
1101054,1107062,130.53
1101054,1107064,208.38
1101054,1107065,156.26
1101054,1107068,20.78
1101054,1107069,320.31
1101054,1107070,63.87
1101054,1107071,141.44
1101054,1107072,79.04
1101054,1107073,158.15
1101054,1108058,606.75
1101054,1108059,855.12
1101054,1108060,723.74
1101054,1108061,556.46
1101054,1108062,472.76
1101054,1108063,969.11
1101054,1108064,1341.12
1101054,1108065,746.91
1101054,1108066,1006.36
1101054,1108068,941.62
1101054,1108071,637.55
1101054,1108072,675.49
1101054,1108076,312.22
1101054,1108077,137.34
1101054,1108078,101.15
1101054,1108081,6345.7
1101054,1108082,1890.7
1101054,1108083,1956.15
1101054,1108084,763.96
1101054,1108085,220.97
1101054,1109060,318.33
1101054,1109061,213.54
1101054,1109062,215.88
1101054,1109063,164.55
1101054,1109064,290.52
1101054,1109065,598.67
1101054,1109069,289.86
1101054,1109070,410.7
1101054,1109071,563.4
1101054,1109072,811.35
1101054,1109073,475.38
1101054,1109074,309.89
1101054,1109075,409.27
1101054,1110051,118.65
1101054,1110052,103.11
1101054,1110053,245.65
1101054,1110054,137.49
1101054,1110055,143.1
1101054,1110056,81.43
1101054,1110057,124.92
1101054,1110059,222.4
1101054,1110060,645.91
1101054,1110061,95.48
1101054,1110062,305.9
1101054,1110063,407.01
1101054,1110064,135.59
1101054,1110065,123.97
1101054,1111051,288
1101054,1111052,257.75
1101054,1111053,294.21
1101054,1111056,575.24
1101054,1111058,327.72
1101054,1111059,175.21
1101054,1111060,210.62
1101054,1111061,112.64
1101054,1111064,301.26
1101054,1111065,168.79
1101054,1111066,455.91
1101054,1111069,101.51
1101054,1111072,224.27
1101054,1111073,82.49
1101054,1111074,248.97
1101054,1111076,162.81
1101054,1111077,424.51
1101054,1111078,193.09
1101054,1111079,585.42
1101054,1112051,1372.06
1101054,1112052,1036.49
1101054,1112055,702.21
1101054,1112056,643.25
1101054,1112057,532.76
1101054,1112058,1656.51
1101054,1112059,921.69
1101054,1112060,419.16
1101054,1112065,492.14
1101054,1112066,162.85
1101054,1112067,220.32
1101054,1112068,99.88
1101054,1112071,2058.49
1101054,1112072,565.53
1101054,1112073,480.37
1101054,1112074,650.81
1101054,1113052,1758.79
1101054,1113062,1730.58
1101054,1113064,688.61
1101054,1113065,628
1101054,1113066,855.74
1101054,1113068,925.43
1101054,1113069,200.15
1101054,1113070,398.49
1101054,1113071,274.73
1101054,1113072,821.14
1101054,1113073,3386.93
1101054,1113074,4170.82
1101054,1113075,3058.62
1101054,1113076,1864.88
1101054,1114059,663.89
1101054,1114060,636.53
1101054,1114061,604.48
1101054,1114063,330.56
1101054,1114066,3022.76
1101054,1114068,367.85
1101054,1114069,514.3
1101054,1114070,244.29
1101054,1114071,578.17
1101054,1114072,608.32
1101054,1114073,716.36
1101054,1114074,1087.72
1101054,1114075,443.52
1101054,1114076,948.94
1101054,1114077,1333.13
1101054,1114078,597.6
1101054,1115051,554.06
1101054,1115052,302.61
1101054,1115053,81.91
1101054,1115054,134.28
1101054,1115057,79.77
1101054,1115058,61.43
1101054,1115059,25.19
1101054,1115060,18.12
1101054,1115061,36.24
1101054,1115062,30.41
1101054,1115063,148.62
1101054,1115064,74.88
1101054,1115065,143.72
1101054,1115066,341.17
1101054,1115069,266.91
1101054,1115070,140.49
1101054,1115071,423.08
1101054,1115072,488.41
1101054,1116051,345.47
1101054,1116052,330.71
1101054,1116053,157.36
1101054,1116054,516.54
1101054,1116055,196
1101054,1116057,60.14
1101054,1116058,142.03
1101054,1116059,116.03
1101054,1116061,517.29
1101054,1116063,346.47
1101054,1116064,531.13
1101054,1116065,105.11
1101054,1116066,59.06
1101054,1116067,182.86
1101054,1116069,266.46
1101054,1116070,146.95
1101054,1116071,292.33
1101054,1116072,228.35
1101054,1116073,363.6
1101054,1116074,197.99
1101054,1117051,473.68
1101054,1117052,174.49
1101054,1117054,351.91
1101054,1117055,240.25
1101054,1117056,367.38
1101054,1117061,162.02
1101054,1117062,82.4
1101054,1117064,118.73
1101054,1117065,165.24
1101054,1117067,68.93
1101054,1117068,277.09
1101054,1117069,157.25
1101054,1117070,32.03
1101054,1117071,200.94
1101054,1117072,93.25
1101054,1118051,396.49
1101054,1118052,139.3
1101054,1118053,24.87
1101054,1118054,48.2
1101054,1118055,22.14
1101054,1118057,205.41
1101054,1118058,67.4
1101054,1118059,36.45
1101054,1118060,90.35
1101054,1118061,20.89
1101054,1119054,3163.94
1101054,1119055,302.7
1101054,1119056,411.51
1101054,1119061,148.88
1101054,1119062,286.22
1101054,1119063,303.04
1101054,1119065,44.31
1101054,1119066,54.49
1101054,1119067,81.8
1101054,1119068,100.09
1101054,1119069,182.47
1101054,1119070,74.87
1101054,1119071,72.24
1101054,1119072,117.96
1101054,1119073,249.39
1101054,1119074,840.21
1101054,1119075,107.48
1101054,1119076,489.31
1101054,1120052,399.5
1101054,1120053,518.15
1101054,1120054,328.41
1101054,1120055,183.42
1101054,1120056,284.92
1101054,1120063,277.93
1101054,1120065,190.71
1101054,1120066,122.14
1101054,1120067,155.27
1101054,1120068,581.42
1101054,1120069,365.91
1101054,1120070,249.5
1101054,1120071,440.23
1101054,1120072,448.17
1101054,1120073,486.84
1101054,1121052,133.35
1101054,1121054,157.98
1101054,1121057,300.89
1101054,1121058,294.13
1101054,1121061,112.53
1101054,1121062,190.91
1101054,1121063,317.09
1101054,1121064,155.63
1101054,1121065,220.53
1101054,1121066,93.99
1101054,1121068,167.3
1101054,1121069,180.69
1101054,1121071,32.15
1101054,1121072,434.7
1101054,1121073,294.01
1101054,1121078,221.38
1101054,1121079,207.76
1101054,1121080,286.04
1101054,1121081,39.57
1101054,1121082,69.16
1101054,1121083,135.39
1101054,1122051,580.44
1101054,1122052,486.7
1101054,1122053,1715.15
1101054,1122054,902.19
1101054,1122055,708.15
1101054,1122056,37.25
1101054,1122057,544.58
1101054,1122058,307.84
1101054,1122059,785.34
1101054,1122060,1766.98
1101054,1122061,338.91
1101054,1122062,246.86
1101054,1122063,190.22
1101054,1122064,144.58
1101054,1122065,484.31
1101054,1122066,768.33
1101054,1122067,413.49
1101054,1122068,219.13
1101054,1123051,1205.69
1101054,1123052,898.51
1101054,1123053,675.58
1101054,1123058,1024.81
1101054,1123059,596.99
1101054,1123060,374.15
1101054,1123063,515.27
1101054,1123064,1351.45
1101054,1123065,664.9
1101054,1123066,456.06
1101054,1123067,341.58
1101054,1123068,125.28
1101054,1123071,215.36
1101054,1123072,304
1101054,1123073,80.34
1101054,1123074,162.54
1101054,1123075,300.55
1101054,1123076,429.07
1101054,1123077,1269.1
1101054,1123078,849.51
1101054,1123079,454.94
1101054,1123080,213.09
1101054,1124051,67.99
1101054,1124052,341.04
1101054,1124053,65.03
1101054,1124054,204.63
1101054,1124055,38.3
1101054,1124056,54.93
1101054,1124057,251.59
1101054,1124058,371.44
1101054,1124059,208.11
1101054,1124060,696.73
1101054,1124061,236.57
1101054,1124062,51.42
1101054,1124063,418.84
1101054,1124064,129.02
1101054,1124065,231.47
1101054,1124066,296.02
1101054,1124067,205.94
1101054,1124068,163.64
1101054,1124069,579.13
1101054,1124071,462.47
1101054,1124075,136.44
1101054,1124077,1066.52
1101054,1124078,168.19
1101054,1124079,399.16
1101054,1124080,822.43
1101054,1124081,90.32
1101054,1124082,216.27
1101054,1125051,150.13
1101054,1125052,326.84
1101054,1125053,217.62
1101054,1125054,118.07
1101054,1125055,176.31
1101054,1125056,88.76
1101054,1125058,61.17
1101054,1125059,80.16
1101054,1125061,123.83
1101054,1125063,212.29
1101054,1125065,141.85
1101054,1125066,297.83
1101054,1125067,167.68
1101054,1125070,21.13
1101054,1125071,120.65
1101054,1125072,140.65
1101054,1125073,188.36
1101054,1125074,382.21
1101055,1101053,29441.49
1101055,1101054,4411.07
1101055,1101055,51231.54
1101055,1101056,74796.09
1101055,1101057,1823.22
1101055,1101058,3783.74
1101055,1101060,4150.01
1101055,1101061,26771.58
1101055,1101063,3554.06
1101055,1101064,5520.18
1101055,1101067,922.99
1101055,1101068,548.86
1101055,1101069,333.17
1101055,1101070,497.03
1101055,1101071,717.46
1101055,1101072,32742.19
1101055,1101073,4914.91
1101055,1102052,8300.69
1101055,1102054,6785.02
1101055,1102055,8998.96
1101055,1102057,1361.78
1101055,1102058,1526
1101055,1102059,2589.7
1101055,1102060,2116.13
1101055,1102065,310.33
1101055,1102067,578.55
1101055,1102068,685.01
1101055,1102069,1663.59
1101055,1102070,659.41
1101055,1102071,674.71
1101055,1102072,326.94
1101055,1102073,443.43
1101055,1103051,974.87
1101055,1103052,770.01
1101055,1103053,2420.9
1101055,1103057,728.13
1101055,1103058,157.86
1101055,1103059,479.42
1101055,1103063,650.67
1101055,1103064,92.3
1101055,1103065,622.54
1101055,1103066,635.01
1101055,1103069,740.97
1101055,1103070,224.14
1101055,1103071,1449.74
1101055,1103072,856.71
1101055,1103073,4221.12
1101055,1103074,1970.37
1101055,1104052,163.84
1101055,1104054,334.33
1101055,1104055,858.12
1101055,1104056,581.32
1101055,1104057,533.89
1101055,1104058,222.01
1101055,1104059,341.26
1101055,1104062,260.06
1101055,1104065,320.33
1101055,1104066,548.2
1101055,1104067,411.9
1101055,1104068,1082.44
1101055,1104069,73.2
1101055,1104070,584.94
1101055,1104071,970.91
1101055,1104072,321.24
1101055,1104073,638.61
1101055,1105053,576.07
1101055,1105054,273.4
1101055,1105055,151.3
1101055,1105056,218.87
1101055,1105057,41.84
1101055,1105058,129.74
1101055,1105059,160.4
1101055,1105060,229.39
1101055,1105061,219.07
1101055,1105062,376.29
1101055,1105063,386.36
1101055,1105064,148.86
1101055,1105065,160.11
1101055,1105066,338.67
1101055,1105067,217.88
1101055,1106071,549.27
1101055,1106072,268.78
1101055,1106073,241.42
1101055,1106080,969.33
1101055,1106081,1467.9
1101055,1106082,1472.48
1101055,1106083,780.05
1101055,1106084,214.04
1101055,1106086,138.98
1101055,1106087,324.91
1101055,1106088,291.26
1101055,1106089,709.84
1101055,1106090,288.11
1101055,1106091,589.81
1101055,1107052,135.24
1101055,1107054,158.48
1101055,1107055,78.41
1101055,1107057,99.65
1101055,1107059,110.55
1101055,1107060,450.21
1101055,1107061,93.03
1101055,1107062,129.69
1101055,1107064,181.26
1101055,1107065,182.53
1101055,1107068,116.14
1101055,1107069,408
1101055,1107070,127.4
1101055,1107071,198.69
1101055,1107072,212.43
1101055,1107073,353.4
1101055,1108058,694.34
1101055,1108059,594.57
1101055,1108060,1123.45
1101055,1108061,616.81
1101055,1108062,731.9
1101055,1108063,2182.2
1101055,1108064,2983.98
1101055,1108065,2683.81
1101055,1108066,1766.23
1101055,1108068,1380.9
1101055,1108071,1009.18
1101055,1108072,748.81
1101055,1108076,494.6
1101055,1108077,243.86
1101055,1108078,135.89
1101055,1108081,22011.78
1101055,1108082,1187.1
1101055,1108083,1524.74
1101055,1108084,1612.6
1101055,1108085,460.84
1101055,1109060,579.02
1101055,1109061,240.98
1101055,1109062,413.91
1101055,1109063,309.99
1101055,1109064,304.91
1101055,1109065,653.94
1101055,1109069,662.95
1101055,1109070,581.51
1101055,1109071,1164.44
1101055,1109072,1568.42
1101055,1109073,640.98
1101055,1109074,521.16
1101055,1109075,966.38
1101055,1110051,333.4
1101055,1110052,159.27
1101055,1110053,175.8
1101055,1110054,321.71
1101055,1110055,423.06
1101055,1110056,85.29
1101055,1110057,462.74
1101055,1110059,297.61
1101055,1110060,625.36
1101055,1110061,144.13
1101055,1110062,217.07
1101055,1110063,339.63
1101055,1110064,234.94
1101055,1110065,107.65
1101055,1111051,367.49
1101055,1111052,388.52
1101055,1111053,293.38
1101055,1111056,428.24
1101055,1111058,477.92
1101055,1111059,114.79
1101055,1111060,94.02
1101055,1111061,178.17
1101055,1111064,66.59
1101055,1111065,368.58
1101055,1111066,279.39
1101055,1111069,228.79
1101055,1111072,333.52
1101055,1111073,204.33
1101055,1111074,102.05
1101055,1111076,197.37
1101055,1111077,541.45
1101055,1111078,253.52
1101055,1111079,531.61
1101055,1112051,8242.99
1101055,1112052,5667.21
1101055,1112055,1998.88
1101055,1112056,1824.02
1101055,1112057,1529.18
1101055,1112058,9380.74
1101055,1112059,4461.72
1101055,1112060,476.54
1101055,1112065,1572.63
1101055,1112066,560.88
1101055,1112067,410.26
1101055,1112068,367.33
1101055,1112071,5825.74
1101055,1112072,2429.1
1101055,1112073,994.31
1101055,1112074,2524
1101055,1113052,1756.1
1101055,1113062,6383
1101055,1113064,13147.66
1101055,1113065,1489.84
1101055,1113066,11116.19
1101055,1113068,6919.11
1101055,1113069,526.28
1101055,1113070,1134.04
1101055,1113071,344.85
1101055,1113072,1142.77
1101055,1113073,4096.82
1101055,1113074,2348.74
1101055,1113075,7566.24
1101055,1113076,4453.44
1101055,1114059,871.72
1101055,1114060,1444.58
1101055,1114061,627.86
1101055,1114063,463.35
1101055,1114066,5179.73
1101055,1114068,690.35
1101055,1114069,463.83
1101055,1114070,249.06
1101055,1114071,856.98
1101055,1114072,701.22
1101055,1114073,1372.27
1101055,1114074,2078.8
1101055,1114075,562.81
1101055,1114076,1464.3
1101055,1114077,1349.17
1101055,1114078,810.65
1101055,1115051,654.74
1101055,1115052,339.36
1101055,1115053,104.26
1101055,1115054,154.43
1101055,1115057,40.29
1101055,1115058,53.75
1101055,1115059,29.88
1101055,1115060,27.64
1101055,1115061,91
1101055,1115062,9.2
1101055,1115063,59.86
1101055,1115064,70.95
1101055,1115065,180.09
1101055,1115066,242.63
1101055,1115069,179.78
1101055,1115070,128.79
1101055,1115071,641.59
1101055,1115072,301.37
1101055,1116051,305.24
1101055,1116052,317.61
1101055,1116053,256.61
1101055,1116054,816.82
1101055,1116055,217.87
1101055,1116057,205.8
1101055,1116058,133.73
1101055,1116059,82.74
1101055,1116061,274.4
1101055,1116063,414.56
1101055,1116064,754.16
1101055,1116065,224.82
1101055,1116066,151.9
1101055,1116067,424.09
1101055,1116069,445.09
1101055,1116070,166.59
1101055,1116071,309.19
1101055,1116072,164.63
1101055,1116073,337.36
1101055,1116074,269.64
1101055,1117051,509.93
1101055,1117052,296.61
1101055,1117054,605.83
1101055,1117055,112.95
1101055,1117056,401.95
1101055,1117061,144.61
1101055,1117062,94.86
1101055,1117064,221.5
1101055,1117065,70.15
1101055,1117067,92.62
1101055,1117068,243.76
1101055,1117069,66.58
1101055,1117070,20.22
1101055,1117071,134.49
1101055,1117072,128.31
1101055,1118051,673.78
1101055,1118052,242.69
1101055,1118053,30.39
1101055,1118054,50.72
1101055,1118055,34.4
1101055,1118057,131.93
