"source","target","strength"
1101053,1116074,1281.27
1101053,1117051,1714.2
1101053,1117052,550.55
1101053,1117054,1594.42
1101053,1117055,368.58
1101053,1117056,1374.7
1101053,1117061,699.65
1101053,1117062,430.4
1101053,1117064,596.32
1101053,1117065,368.61
1101053,1117067,428.01
1101053,1117068,1388.51
1101053,1117069,775.11
1101053,1117070,86.4
1101053,1117071,799.89
1101053,1117072,974.47
1101053,1118051,1445.77
1101053,1118052,801.13
1101053,1118053,151.73
1101053,1118054,330.77
1101053,1118055,298.59
1101053,1118057,646.77
1101053,1118058,364.26
1101053,1118059,418.56
1101053,1118060,243
1101053,1118061,198.99
1101053,1119054,14175.02
1101053,1119055,2533.24
1101053,1119056,2548.4
1101053,1119061,1561.43
1101053,1119062,1828.97
1101053,1119063,1177.61
1101053,1119065,272.37
1101053,1119066,461.63
1101053,1119067,76.92
1101053,1119068,750.24
1101053,1119069,393.12
1101053,1119070,397.59
1101053,1119071,389.82
1101053,1119072,1138.32
1101053,1119073,1086.02
1101053,1119074,5157.24
1101053,1119075,972.62
1101053,1119076,1995.22
1101053,1120052,789
1101053,1120053,1822.8
1101053,1120054,1105.82
1101053,1120055,456.46
1101053,1120056,760.52
1101053,1120063,984.54
1101053,1120065,770.87
1101053,1120066,440.79
1101053,1120067,460.35
1101053,1120068,1606.65
1101053,1120069,542.73
1101053,1120070,725.39
1101053,1120071,1626.38
1101053,1120072,1187.56
1101053,1120073,1448.74
1101053,1121052,527.94
1101053,1121054,549.13
1101053,1121057,787.47
1101053,1121058,1240.76
1101053,1121061,303.94
1101053,1121062,752.56
1101053,1121063,942.15
1101053,1121064,619.85
1101053,1121065,294.37
1101053,1121066,518.92
1101053,1121068,509.6
1101053,1121069,713.18
1101053,1121071,236.98
1101053,1121072,681.1
1101053,1121073,1231.01
1101053,1121078,928.4
1101053,1121079,770.04
1101053,1121080,1070.83
1101053,1121081,321.15
1101053,1121082,528.29
1101053,1121083,677.38
1101053,1122051,2163.47
1101053,1122052,2075.2
1101053,1122053,6155.5
1101053,1122054,2686.63
1101053,1122055,2874.13
1101053,1122056,816.31
1101053,1122057,2619.76
1101053,1122058,1825.22
1101053,1122059,1187.82
1101053,1122060,4214.57
1101053,1122061,1089.51
1101053,1122062,946.37
1101053,1122063,1191.82
1101053,1122064,659.95
1101053,1122065,2118.17
1101053,1122066,2607.66
1101053,1122067,1969.85
1101053,1122068,862.66
1101053,1123051,4539.03
1101053,1123052,2578.85
1101053,1123053,3050.25
1101053,1123058,1989.06
1101053,1123059,2217.16
1101053,1123060,1569.54
1101053,1123063,1445.6
1101053,1123064,5704.61
1101053,1123065,1811.81
1101053,1123066,1792.53
1101053,1123067,1484.9
1101053,1123068,407.15
1101053,1123071,686.17
1101053,1123072,1367.64
1101053,1123073,383.6
1101053,1123074,645.6
1101053,1123075,783.15
1101053,1123076,1296.5
1101053,1123077,4340.9
1101053,1123078,3215.23
1101053,1123079,2809.72
1101053,1123080,1117.64
1101053,1124051,459.3
1101053,1124052,967.19
1101053,1124053,229.82
1101053,1124054,447.08
1101053,1124055,198.66
1101053,1124056,315.77
1101053,1124057,1028.38
1101053,1124058,976.54
1101053,1124059,869.98
1101053,1124060,1255.55
1101053,1124061,643.82
1101053,1124062,694.6
1101053,1124063,819.85
1101053,1124064,653.13
1101053,1124065,1012.34
1101053,1124066,972.57
1101053,1124067,1044.65
1101053,1124068,360.88
1101053,1124069,1114.23
1101053,1124071,1128.93
1101053,1124075,712.51
1101053,1124077,1272.98
1101053,1124078,538.31
1101053,1124079,1334.97
1101053,1124080,2008.14
1101053,1124081,462.46
1101053,1124082,682.73
1101053,1125051,849.39
1101053,1125052,865.45
1101053,1125053,1157.76
1101053,1125054,436.03
1101053,1125055,789.45
1101053,1125056,666.22
1101053,1125058,359.14
1101053,1125059,322.68
1101053,1125061,576.29
1101053,1125063,689.8
1101053,1125065,532.07
1101053,1125066,866.52
1101053,1125067,825.66
1101053,1125070,89.54
1101053,1125071,732.06
1101053,1125072,811.26
1101053,1125073,1022.42
1101053,1125074,1428.38
1101054,1101053,10713.02
1101054,1101054,20426.44
1101054,1101055,3346.02
1101054,1101056,1487.07
1101054,1101057,689.98
1101054,1101058,1459.11
1101054,1101060,16278.53
1101054,1101061,37282.37
1101054,1101063,953.99
1101054,1101064,3002.16
1101054,1101067,224.8
1101054,1101068,301.89
1101054,1101069,90.38
1101054,1101070,207.8
1101054,1101071,427.94
1101054,1101072,12887.87
1101054,1101073,4931.3
1101054,1102052,3776.16
1101054,1102054,2535.85
1101054,1102055,4415.29
1101054,1102057,1107.68
1101054,1102058,376.77
1101054,1102059,1009.38
1101054,1102060,1267.8
1101054,1102065,161.32
1101054,1102067,648.97
1101054,1102068,235.46
1101054,1102069,477.26
1101054,1102070,666.09
1101054,1102071,637.69
1101054,1102072,336.1
1101054,1102073,114.59
1101054,1103051,463.75
1101054,1103052,604.65
1101054,1103053,500.23
1101054,1103057,143.83
1101054,1103058,150.24
1101054,1103059,156.53
1101054,1103063,625.18
1101054,1103064,58.33
1101054,1103065,233.71
1101054,1103066,986.07
1101054,1103069,588.38
1101054,1103070,149.56
1101054,1103071,500.89
1101054,1103072,457
1101054,1103073,1501.39
1101054,1103074,1611.08
1101054,1104052,197.95
1101054,1104054,325.64
1101054,1104055,156.95
1101054,1104056,391.16
1101054,1104057,297.02
1101054,1104058,464.73
1101054,1104059,193.4
1101054,1104062,170.23
1101054,1104065,280.94
1101054,1104066,251.84
1101054,1104067,297
1101054,1104068,431.38
1101054,1104069,30.93
1101054,1104070,123.86
1101054,1104071,712.18
1101054,1104072,373.11
1101054,1104073,661.89
1101054,1105053,523.91
1101054,1105054,63.25
1101054,1105055,226.29
1101054,1105056,122.12
1101054,1105057,17.94
1101054,1105058,125.6
1101054,1105059,51.38
1101054,1105060,143.16
1101054,1105061,74.92
1101054,1105062,111.52
1101054,1105063,304.84
1101054,1105064,137.19
1101054,1105065,95.04
1101054,1105066,235.14
1101054,1105067,525.49
1101054,1106071,216.9
1101054,1106072,266.4
1101054,1106073,103.97
1101054,1106080,421.73
1101054,1106081,907.17
1101054,1106082,579.62
1101054,1106083,417.45
1101054,1106084,126.47
1101054,1106086,155.71
1101054,1106087,330.73
1101054,1106088,325.15
1101054,1106089,522.89
1101054,1106090,217.48
1101054,1106091,512.68
1101054,1107052,28.78
1101054,1107054,58.02
1101054,1107055,57.41
1101054,1107057,62.06
1101054,1107059,291.67
1101054,1107060,234.68
1101054,1107061,55.89
1101054,1107062,221.08
1101054,1107064,114.09
1101054,1107065,84.34
1101054,1107068,82.4
1101054,1107069,180.54
1101054,1107070,91.95
1101054,1107071,143.35
1101054,1107072,184.92
1101054,1107073,115.94
1101054,1108058,624.15
1101054,1108059,615.77
1101054,1108060,509.12
1101054,1108061,928.22
1101054,1108062,715.74
1101054,1108063,1340.21
1101054,1108064,1131.7
1101054,1108065,732.63
1101054,1108066,1165.74
1101054,1108068,534.13
1101054,1108071,430.66
1101054,1108072,389.73
1101054,1108076,130.76
1101054,1108077,164.23
1101054,1108078,115.49
1101054,1108081,6355.26
1101054,1108082,1580.29
1101054,1108083,1100.81
1101054,1108084,520.78
1101054,1108085,169.31
1101054,1109060,222.08
1101054,1109061,146.95
1101054,1109062,141.13
1101054,1109063,88.39
1101054,1109064,172.6
1101054,1109065,240.64
1101054,1109069,245.01
1101054,1109070,393.02
1101054,1109071,559.35
1101054,1109072,402.18
1101054,1109073,467.42
1101054,1109074,155.74
1101054,1109075,536.05
1101054,1110051,61.53
1101054,1110052,91.79
1101054,1110053,103.94
1101054,1110054,232.31
1101054,1110055,253.63
1101054,1110056,37.47
1101054,1110057,123.03
1101054,1110059,178.95
1101054,1110060,385.48
1101054,1110061,62.59
1101054,1110062,178.19
1101054,1110063,115.73
1101054,1110064,96.24
1101054,1110065,102.35
1101054,1111051,166.49
1101054,1111052,163.91
1101054,1111053,222.06
1101054,1111056,442.58
1101054,1111058,157.47
1101054,1111059,115.56
1101054,1111060,153.79
1101054,1111061,316.11
1101054,1111064,116.5
1101054,1111065,147.84
1101054,1111066,338.96
1101054,1111069,56.61
1101054,1111072,176.56
1101054,1111073,36.25
1101054,1111074,82.11
1101054,1111076,49.01
1101054,1111077,445.5
1101054,1111078,234.31
1101054,1111079,514.35
1101054,1112051,1233.56
1101054,1112052,786.17
1101054,1112055,572.08
1101054,1112056,540.46
1101054,1112057,392.04
1101054,1112058,1385.98
1101054,1112059,609.79
1101054,1112060,238.61
1101054,1112065,284.2
1101054,1112066,153
1101054,1112067,132.66
1101054,1112068,149.11
1101054,1112071,1720.26
1101054,1112072,711.81
1101054,1112073,187.34
1101054,1112074,458.59
1101054,1113052,1295.48
1101054,1113062,1040.99
1101054,1113064,721.07
1101054,1113065,294.66
1101054,1113066,449.09
1101054,1113068,570.78
1101054,1113069,216.29
1101054,1113070,177.62
1101054,1113071,172.93
1101054,1113072,368.52
1101054,1113073,2251.17
1101054,1113074,1540.96
1101054,1113075,1774.67
1101054,1113076,1295.23
1101054,1114059,539.25
1101054,1114060,445.54
1101054,1114061,350.89
1101054,1114063,390.39
1101054,1114066,1762.53
1101054,1114068,408.58
1101054,1114069,475.7
1101054,1114070,250.45
1101054,1114071,535.24
1101054,1114072,318.78
1101054,1114073,486.66
1101054,1114074,721.61
1101054,1114075,358.69
1101054,1114076,691.07
1101054,1114077,1128.33
1101054,1114078,521.24
1101054,1115051,458.09
1101054,1115052,285.65
1101054,1115053,80.54
1101054,1115054,140.66
1101054,1115057,14.52
1101054,1115058,35.38
1101054,1115059,21.63
1101054,1115060,24.45
1101054,1115061,22.84
1101054,1115062,20.13
1101054,1115063,147.13
1101054,1115064,71.95
1101054,1115065,123.34
1101054,1115066,254.85
1101054,1115069,193.71
1101054,1115070,207.75
1101054,1115071,293.49
1101054,1115072,318.35
1101054,1116051,203.2
1101054,1116052,166.39
1101054,1116053,98.64
1101054,1116054,242.33
1101054,1116055,280.86
1101054,1116057,15.31
1101054,1116058,173.29
1101054,1116059,155.98
1101054,1116061,162.68
1101054,1116063,207.8
1101054,1116064,392.42
1101054,1116065,47.5
1101054,1116066,142.33
1101054,1116067,224.04
1101054,1116069,365.51
1101054,1116070,254.15
1101054,1116071,149.86
1101054,1116072,206.75
1101054,1116073,326.48
1101054,1116074,284.7
1101054,1117051,246.91
1101054,1117052,140.66
1101054,1117054,235.38
1101054,1117055,191.8
1101054,1117056,160.86
1101054,1117061,142.94
1101054,1117062,62.28
1101054,1117064,118.31
1101054,1117065,113.92
1101054,1117067,26.03
1101054,1117068,293.8
1101054,1117069,93.1
1101054,1117070,56.18
1101054,1117071,131.05
1101054,1117072,60.32
1101054,1118051,394.96
1101054,1118052,140.97
1101054,1118053,9.74
1101054,1118054,12.2
1101054,1118055,5.31
1101054,1118057,185.5
1101054,1118058,22.39
1101054,1118059,40.25
1101054,1118060,30.38
1101054,1118061,24.26
1101054,1119054,2081.16
1101054,1119055,261.02
1101054,1119056,295.12
1101054,1119061,174.05
1101054,1119062,238.38
1101054,1119063,188.93
1101054,1119065,63.77
1101054,1119066,27.41
1101054,1119067,14.83
1101054,1119068,162.26
1101054,1119069,160.24
1101054,1119070,34.22
1101054,1119071,82.54
1101054,1119072,114.22
1101054,1119073,212.06
1101054,1119074,874.05
1101054,1119075,92.3
1101054,1119076,303.96
1101054,1120052,357.65
1101054,1120053,474.29
1101054,1120054,334.86
1101054,1120055,90.89
1101054,1120056,163.07
1101054,1120063,216.4
1101054,1120065,414.24
1101054,1120066,64.12
1101054,1120067,80.19
1101054,1120068,493.08
1101054,1120069,100.56
1101054,1120070,174.11
1101054,1120071,462.83
1101054,1120072,344.79
1101054,1120073,221.6
1101054,1121052,97.78
1101054,1121054,37.5
1101054,1121057,118.28
1101054,1121058,264.93
1101054,1121061,98.75
1101054,1121062,112.35
1101054,1121063,221.79
1101054,1121064,186.7
1101054,1121065,47.21
1101054,1121066,72.98
1101054,1121068,107.87
1101054,1121069,119.73
1101054,1121071,101.8
1101054,1121072,83.95
1101054,1121073,172.45
1101054,1121078,108.19
1101054,1121079,91.53
1101054,1121080,261.49
1101054,1121081,57.92
1101054,1121082,88.86
1101054,1121083,82.87
1101054,1122051,462.65
1101054,1122052,590.16
1101054,1122053,1181.8
1101054,1122054,627.59
1101054,1122055,652.8
1101054,1122056,142.01
1101054,1122057,384.32
1101054,1122058,486.84
1101054,1122059,222.04
1101054,1122060,945.51
1101054,1122061,245.69
1101054,1122062,198.44
1101054,1122063,185.92
1101054,1122064,171.63
1101054,1122065,368.95
1101054,1122066,354.26
1101054,1122067,438.4
1101054,1122068,150.22
1101054,1123051,1123.96
1101054,1123052,647.54
1101054,1123053,711.94
1101054,1123058,531.01
1101054,1123059,512.46
1101054,1123060,347.69
1101054,1123063,423.68
1101054,1123064,904.5
1101054,1123065,453.82
1101054,1123066,328.97
1101054,1123067,297.2
1101054,1123068,130.49
1101054,1123071,125.94
1101054,1123072,228.73
1101054,1123073,109.13
1101054,1123074,180.19
1101054,1123075,133.83
1101054,1123076,191.35
1101054,1123077,1103.39
1101054,1123078,719.4
1101054,1123079,498.66
1101054,1123080,187.15
1101054,1124051,66.04
1101054,1124052,177.16
1101054,1124053,15.36
1101054,1124054,65.2
1101054,1124055,14.09
1101054,1124056,65.62
1101054,1124057,110.91
1101054,1124058,222.82
1101054,1124059,157.03
1101054,1124060,488.97
1101054,1124061,134.24
1101054,1124062,105.18
1101054,1124063,301.1
1101054,1124064,188.89
1101054,1124065,316.45
1101054,1124066,228.63
1101054,1124067,198.17
1101054,1124068,110.06
1101054,1124069,500.96
1101054,1124071,302.24
1101054,1124075,308.48
1101054,1124077,416.37
1101054,1124078,235.27
1101054,1124079,279.62
1101054,1124080,423.45
1101054,1124081,49.06
1101054,1124082,205.99
1101054,1125051,107.64
1101054,1125052,160.61
1101054,1125053,210.43
1101054,1125054,80.81
1101054,1125055,243.97
1101054,1125056,67.21
1101054,1125058,88.35
1101054,1125059,105.15
1101054,1125061,155.86
1101054,1125063,79.2
1101054,1125065,51.16
1101054,1125066,104.75
1101054,1125067,101.71
1101054,1125070,15.4
1101054,1125071,180.81
1101054,1125072,115.78
1101054,1125073,173.75
1101054,1125074,105.19
1101055,1101053,21813.16
1101055,1101054,3868.49
1101055,1101055,30545.49
1101055,1101056,40095.63
1101055,1101057,1876.11
1101055,1101058,4348.43
1101055,1101060,3143.65
1101055,1101061,22441.65
1101055,1101063,2579.89
1101055,1101064,4031.91
1101055,1101067,877.67
1101055,1101068,279.51
1101055,1101069,146.15
1101055,1101070,558.06
1101055,1101071,646.1
1101055,1101072,24802.06
1101055,1101073,3177.55
1101055,1102052,6300.47
1101055,1102054,4710.54
1101055,1102055,6120.25
1101055,1102057,1260.54
1101055,1102058,859.96
1101055,1102059,2244.08
1101055,1102060,2295.72
1101055,1102065,277.69
1101055,1102067,574.68
1101055,1102068,662.17
1101055,1102069,1466.74
1101055,1102070,822.38
1101055,1102071,492.78
1101055,1102072,275.06
1101055,1102073,178.3
1101055,1103051,678.59
1101055,1103052,695.21
1101055,1103053,1313.21
1101055,1103057,609.82
1101055,1103058,261.1
1101055,1103059,362.94
1101055,1103063,975.86
1101055,1103064,105.68
1101055,1103065,476.52
1101055,1103066,869.86
1101055,1103069,687.69
1101055,1103070,237.16
1101055,1103071,1417
1101055,1103072,893.51
1101055,1103073,2065.8
1101055,1103074,2204.14
1101055,1104052,149.69
1101055,1104054,604.41
1101055,1104055,588.6
1101055,1104056,280.78
1101055,1104057,617.03
1101055,1104058,211.3
1101055,1104059,190.16
1101055,1104062,299.45
1101055,1104065,294.06
1101055,1104066,483.19
1101055,1104067,237.99
1101055,1104068,747.03
1101055,1104069,52.39
1101055,1104070,418.84
1101055,1104071,802.99
1101055,1104072,430.61
1101055,1104073,561.61
1101055,1105053,377.1
1101055,1105054,209.4
1101055,1105055,189.85
1101055,1105056,143.94
1101055,1105057,113.74
1101055,1105058,160.89
1101055,1105059,231.38
1101055,1105060,465.53
1101055,1105061,215.09
1101055,1105062,256.99
1101055,1105063,325.85
1101055,1105064,170.26
1101055,1105065,142.41
1101055,1105066,283.67
1101055,1105067,226.28
1101055,1106071,695.32
1101055,1106072,193.29
1101055,1106073,215.4
1101055,1106080,488.88
1101055,1106081,2232.82
1101055,1106082,1362.57
1101055,1106083,768.53
1101055,1106084,267.8
1101055,1106086,150.87
1101055,1106087,324.2
1101055,1106088,222.81
1101055,1106089,555.73
1101055,1106090,184.29
1101055,1106091,828.42
1101055,1107052,154.26
1101055,1107054,68.56
1101055,1107055,28.42
1101055,1107057,121.16
1101055,1107059,104.59
1101055,1107060,609.48
1101055,1107061,45.47
1101055,1107062,280.15
1101055,1107064,299.1
1101055,1107065,191.23
1101055,1107068,31.42
1101055,1107069,364.98
1101055,1107070,117.89
1101055,1107071,154.29
1101055,1107072,222.28
1101055,1107073,282.47
1101055,1108058,388.57
1101055,1108059,760.39
1101055,1108060,872.47
1101055,1108061,381.59
1101055,1108062,653.41
1101055,1108063,3108.79
1101055,1108064,3210.06
1101055,1108065,3079.78
1101055,1108066,1906.17
1101055,1108068,922.96
1101055,1108071,816.52
1101055,1108072,620.1
1101055,1108076,325.48
1101055,1108077,140.74
1101055,1108078,127.51
1101055,1108081,33023.45
1101055,1108082,1229.99
1101055,1108083,1278.71
1101055,1108084,1273.05
1101055,1108085,522.4
1101055,1109060,420
1101055,1109061,288.01
1101055,1109062,179.73
1101055,1109063,311.24
1101055,1109064,557.42
1101055,1109065,620.63
1101055,1109069,712.78
1101055,1109070,476.17
1101055,1109071,874.74
1101055,1109072,755.2
1101055,1109073,965.9
1101055,1109074,598.32
1101055,1109075,659.06
1101055,1110051,239.79
1101055,1110052,158.95
1101055,1110053,189.61
1101055,1110054,99.88
1101055,1110055,235.48
1101055,1110056,78.65
1101055,1110057,315.51
1101055,1110059,261.36
1101055,1110060,136.45
1101055,1110061,130.04
1101055,1110062,335.81
1101055,1110063,253.61
1101055,1110064,334.8
1101055,1110065,146.29
1101055,1111051,257.09
1101055,1111052,290.3
1101055,1111053,334.04
1101055,1111056,465.44
1101055,1111058,369.7
1101055,1111059,179.55
1101055,1111060,223.59
1101055,1111061,100.98
1101055,1111064,129.98
1101055,1111065,333.76
1101055,1111066,313.24
1101055,1111069,161.12
1101055,1111072,181.36
1101055,1111073,113.82
1101055,1111074,88.74
1101055,1111076,171.02
1101055,1111077,499.15
1101055,1111078,184.02
1101055,1111079,681.4
1101055,1112051,8374.69
1101055,1112052,5630.08
1101055,1112055,2180.76
1101055,1112056,1544.45
1101055,1112057,1365.23
1101055,1112058,8443.2
1101055,1112059,4017.92
1101055,1112060,537.76
1101055,1112065,1428.24
1101055,1112066,501.47
1101055,1112067,347.01
1101055,1112068,566.63
1101055,1112071,5646.15
1101055,1112072,1791.91
1101055,1112073,1119.02
1101055,1112074,1950.87
1101055,1113052,1733.82
1101055,1113062,5311.99
1101055,1113064,12483.79
1101055,1113065,1286.73
1101055,1113066,8723.08
1101055,1113068,5716.33
1101055,1113069,903.14
1101055,1113070,1014.09
1101055,1113071,344.19
1101055,1113072,1075.26
1101055,1113073,3249.02
1101055,1113074,1340.88
1101055,1113075,5369.57
1101055,1113076,4587.04
1101055,1114059,842.5
1101055,1114060,1219.46
1101055,1114061,462.34
1101055,1114063,656.03
1101055,1114066,4261.78
1101055,1114068,771.44
1101055,1114069,667.59
1101055,1114070,441.4
1101055,1114071,846.43
1101055,1114072,821.37
1101055,1114073,1440.5
1101055,1114074,2427.56
1101055,1114075,763.07
1101055,1114076,917.03
1101055,1114077,1299
1101055,1114078,860.76
1101055,1115051,836.54
1101055,1115052,420.37
1101055,1115053,68.48
1101055,1115054,147.39
1101055,1115057,73.97
1101055,1115058,66.06
1101055,1115059,65.68
1101055,1115060,24.44
1101055,1115061,40.86
1101055,1115062,58.77
1101055,1115063,99.64
1101055,1115064,86.3
1101055,1115065,437.07
1101055,1115066,204.2
1101055,1115069,306.62
1101055,1115070,261.69
1101055,1115071,727.34
1101055,1115072,223.59
1101055,1116051,395.24
1101055,1116052,374.69
1101055,1116053,294.64
1101055,1116054,508.84
1101055,1116055,152.08
1101055,1116057,114.33
1101055,1116058,107.68
1101055,1116059,161.44
1101055,1116061,219.9
1101055,1116063,236.73
1101055,1116064,346.9
1101055,1116065,153.81
1101055,1116066,267.94
1101055,1116067,479.11
1101055,1116069,735.73
1101055,1116070,283.11
1101055,1116071,331.17
1101055,1116072,123.92
1101055,1116073,374.91
1101055,1116074,294.07
1101055,1117051,309.58
1101055,1117052,148.22
1101055,1117054,554.94
1101055,1117055,82.77
1101055,1117056,459.25
1101055,1117061,180.69
1101055,1117062,51.22
1101055,1117064,189.15
1101055,1117065,95.62
1101055,1117067,38.22
1101055,1117068,211.71
1101055,1117069,104.71
1101055,1117070,26.68
1101055,1117071,329.93
1101055,1117072,215.61
1101055,1118051,540.09
1101055,1118052,296.54
1101055,1118053,28.54
1101055,1118054,66.94
1101055,1118055,35.51
1101055,1118057,120.13
1101055,1118058,90.41
1101055,1118059,90.97
1101055,1118060,92.36
1101055,1118061,39.38
1101055,1119054,4430.85
1101055,1119055,357.13
1101055,1119056,578.08
1101055,1119061,358.48
