"source","target","strength"
1101053,1112060,3081.75
1101053,1112065,2737.37
1101053,1112066,2142.6
1101053,1112067,1723.81
1101053,1112068,1212.92
1101053,1112071,14474.18
1101053,1112072,3728.59
1101053,1112073,2732.97
1101053,1112074,4724.6
1101053,1113052,16422.38
1101053,1113062,14873.71
1101053,1113064,6539.46
1101053,1113065,4750.41
1101053,1113066,5818.98
1101053,1113068,6852.03
1101053,1113069,2332.13
1101053,1113070,2938.85
1101053,1113071,2173.62
1101053,1113072,4053.3
1101053,1113073,41825.68
1101053,1113074,45716.98
1101053,1113075,19905.76
1101053,1113076,10299.43
1101053,1114059,6798.69
1101053,1114060,3649.1
1101053,1114061,2243.67
1101053,1114063,2857.47
1101053,1114066,15267.89
1101053,1114068,2591.86
1101053,1114069,2089.02
1101053,1114070,1983.06
1101053,1114071,3006.95
1101053,1114072,2885.37
1101053,1114073,4980.89
1101053,1114074,5862.58
1101053,1114075,5314.3
1101053,1114076,4392.08
1101053,1114077,12835.89
1101053,1114078,7647.17
1101053,1115051,4216.86
1101053,1115052,2153.95
1101053,1115053,577.39
1101053,1115054,1260.91
1101053,1115057,375.9
1101053,1115058,599.16
1101053,1115059,255.13
1101053,1115060,297
1101053,1115061,480
1101053,1115062,223.95
1101053,1115063,785.92
1101053,1115064,994.13
1101053,1115065,1255.17
1101053,1115066,2038.07
1101053,1115069,1257.29
1101053,1115070,1749.75
1101053,1115071,2600.29
1101053,1115072,3165.47
1101053,1116051,2481.56
1101053,1116052,1513.04
1101053,1116053,1254.17
1101053,1116054,2431
1101053,1116055,2012.61
1101053,1116057,589.2
1101053,1116058,1167.73
1101053,1116059,639.57
1101053,1116061,1480.56
1101053,1116063,2335.83
1101053,1116064,2666.38
1101053,1116065,1290.63
1101053,1116066,892.75
1101053,1116067,2022.31
1101053,1116069,2524.09
1101053,1116070,1679.1
1101053,1116071,2149.83
1101053,1116072,1282.72
1101053,1116073,2470.6
1101053,1116074,2151.97
1101053,1117051,1924.35
1101053,1117052,904.63
1101053,1117054,2627.3
1101053,1117055,696.99
1101053,1117056,2343.35
1101053,1117061,1111.63
1101053,1117062,367.46
1101053,1117064,872.07
1101053,1117065,465.18
1101053,1117067,652.6
1101053,1117068,2317.87
1101053,1117069,1161.23
1101053,1117070,118.18
1101053,1117071,1065.92
1101053,1117072,1453.86
1101053,1118051,1776.87
1101053,1118052,1342.49
1101053,1118053,251.33
1101053,1118054,799.28
1101053,1118055,433.25
1101053,1118057,969.55
1101053,1118058,370.7
1101053,1118059,434.9
1101053,1118060,409.74
1101053,1118061,380.06
1101053,1119054,21336.92
1101053,1119055,3649.94
1101053,1119056,3889.24
1101053,1119061,2241.37
1101053,1119062,2121.89
1101053,1119063,1628.25
1101053,1119065,505.3
1101053,1119066,380.2
1101053,1119067,44.52
1101053,1119068,962.87
1101053,1119069,543.68
1101053,1119070,669.74
1101053,1119071,1000.45
1101053,1119072,1264.8
1101053,1119073,2154.88
1101053,1119074,5052.5
1101053,1119075,1062.86
1101053,1119076,2823.43
1101053,1120052,1755.02
1101053,1120053,2883.48
1101053,1120054,1458.77
1101053,1120055,745.9
1101053,1120056,1027.46
1101053,1120063,1819.41
1101053,1120065,829.24
1101053,1120066,503.86
1101053,1120067,734.18
1101053,1120068,2883.14
1101053,1120069,1100.26
1101053,1120070,1107.68
1101053,1120071,2833.63
1101053,1120072,2687.57
1101053,1120073,2397.62
1101053,1121052,690.72
1101053,1121054,631.07
1101053,1121057,1590.12
1101053,1121058,1360.64
1101053,1121061,450.98
1101053,1121062,1100.52
1101053,1121063,1695.72
1101053,1121064,783.2
1101053,1121065,448.96
1101053,1121066,537.18
1101053,1121068,864.86
1101053,1121069,1122.52
1101053,1121071,397.86
1101053,1121072,987.12
1101053,1121073,1289.8
1101053,1121078,836.81
1101053,1121079,914.41
1101053,1121080,1791.55
1101053,1121081,568.39
1101053,1121082,807.25
1101053,1121083,912.26
1101053,1122051,3441.04
1101053,1122052,3690.14
1101053,1122053,10315.54
1101053,1122054,4299.18
1101053,1122055,4032.49
1101053,1122056,1079.83
1101053,1122057,3661.66
1101053,1122058,2223.33
1101053,1122059,2239.37
1101053,1122060,6638.44
1101053,1122061,1530.82
1101053,1122062,1329.3
1101053,1122063,1579.04
1101053,1122064,1046.64
1101053,1122065,3264.29
1101053,1122066,3659.74
1101053,1122067,2693.1
1101053,1122068,1535.32
1101053,1123051,6747.37
1101053,1123052,3946.35
1101053,1123053,4318.1
1101053,1123058,4251.32
1101053,1123059,2869.84
1101053,1123060,2395.4
1101053,1123063,2283.04
1101053,1123064,10405.99
1101053,1123065,2858.57
1101053,1123066,2729.17
1101053,1123067,2317.15
1101053,1123068,543.04
1101053,1123071,1049.06
1101053,1123072,1734.92
1101053,1123073,623.66
1101053,1123074,665.47
1101053,1123075,1492.36
1101053,1123076,2042.11
1101053,1123077,6507.35
1101053,1123078,4346.8
1101053,1123079,3248.17
1101053,1123080,1475.76
1101053,1124051,832.59
1101053,1124052,1591.24
1101053,1124053,332.31
1101053,1124054,585.92
1101053,1124055,311.27
1101053,1124056,330.57
1101053,1124057,999.57
1101053,1124058,1696.44
1101053,1124059,1199.57
1101053,1124060,1551.87
1101053,1124061,958.73
1101053,1124062,631.56
1101053,1124063,1187.43
1101053,1124064,971.03
1101053,1124065,1731.7
1101053,1124066,1474.71
1101053,1124067,1590.09
1101053,1124068,670.59
1101053,1124069,2180.14
1101053,1124071,1898.66
1101053,1124075,970.05
1101053,1124077,3147.92
1101053,1124078,529.15
1101053,1124079,1660.52
1101053,1124080,3622.99
1101053,1124081,919.54
1101053,1124082,956.36
1101053,1125051,1194.61
1101053,1125052,897.53
1101053,1125053,1178.77
1101053,1125054,919.86
1101053,1125055,656.03
1101053,1125056,196.16
1101053,1125058,821.76
1101053,1125059,465.11
1101053,1125061,2225
1101053,1125063,1458.09
1101053,1125065,733.19
1101053,1125066,952.26
1101053,1125067,1442.9
1101053,1125070,47.05
1101053,1125071,1192.53
1101053,1125072,1174.32
1101053,1125073,1462.1
1101053,1125074,1936.44
1101054,1101053,13835.17
1101054,1101054,18833.25
1101054,1101055,3379.96
1101054,1101056,1631.98
1101054,1101057,941.59
1101054,1101058,1766.68
1101054,1101060,19405.57
1101054,1101061,61646.84
1101054,1101063,2316.69
1101054,1101064,5771.25
1101054,1101067,374.65
1101054,1101068,234.53
1101054,1101069,242.8
1101054,1101070,340.1
1101054,1101071,644.79
1101054,1101072,14625.65
1101054,1101073,5563.88
1101054,1102052,6335.37
1101054,1102054,4014.56
1101054,1102055,7704.21
1101054,1102057,1431.86
1101054,1102058,525.07
1101054,1102059,1944.77
1101054,1102060,1608.84
1101054,1102065,204.75
1101054,1102067,645.39
1101054,1102068,436.08
1101054,1102069,657.99
1101054,1102070,711.43
1101054,1102071,576.46
1101054,1102072,314.02
1101054,1102073,247.78
1101054,1103051,467.46
1101054,1103052,626.28
1101054,1103053,885.78
1101054,1103057,364.38
1101054,1103058,135.54
1101054,1103059,124.8
1101054,1103063,770.82
1101054,1103064,70.37
1101054,1103065,693.22
1101054,1103066,890.7
1101054,1103069,704.71
1101054,1103070,96.43
1101054,1103071,711.07
1101054,1103072,385.84
1101054,1103073,2392.44
1101054,1103074,1937.54
1101054,1104052,242.02
1101054,1104054,330.14
1101054,1104055,370.19
1101054,1104056,580.77
1101054,1104057,377.93
1101054,1104058,382.05
1101054,1104059,286.65
1101054,1104062,323.33
1101054,1104065,130.6
1101054,1104066,239.2
1101054,1104067,251.23
1101054,1104068,494.37
1101054,1104069,58.23
1101054,1104070,221.63
1101054,1104071,538.9
1101054,1104072,504.88
1101054,1104073,637.63
1101054,1105053,515.58
1101054,1105054,248.12
1101054,1105055,182.61
1101054,1105056,143.17
1101054,1105057,60.9
1101054,1105058,174.72
1101054,1105059,100.28
1101054,1105060,78.68
1101054,1105061,208.9
1101054,1105062,224.6
1101054,1105063,370.28
1101054,1105064,170.13
1101054,1105065,139.03
1101054,1105066,345.31
1101054,1105067,386.06
1101054,1106071,224.96
1101054,1106072,425.78
1101054,1106073,172.83
1101054,1106080,356.85
1101054,1106081,1285.4
1101054,1106082,557.52
1101054,1106083,539.19
1101054,1106084,106.17
1101054,1106086,184.51
1101054,1106087,415.65
1101054,1106088,321.59
1101054,1106089,448.29
1101054,1106090,314.16
1101054,1106091,581.38
1101054,1107052,177.63
1101054,1107054,53.71
1101054,1107055,45.68
1101054,1107057,142.66
1101054,1107059,383.08
1101054,1107060,391.39
1101054,1107061,88.47
1101054,1107062,257.57
1101054,1107064,215.14
1101054,1107065,115.6
1101054,1107068,94.82
1101054,1107069,311.93
1101054,1107070,166.65
1101054,1107071,166.37
1101054,1107072,154.51
1101054,1107073,197.62
1101054,1108058,672.48
1101054,1108059,945.94
1101054,1108060,851.33
1101054,1108061,836.16
1101054,1108062,621.9
1101054,1108063,1414.13
1101054,1108064,1339.96
1101054,1108065,921.14
1101054,1108066,1586.52
1101054,1108068,700.06
1101054,1108071,354.89
1101054,1108072,463.31
1101054,1108076,147.17
1101054,1108077,50.42
1101054,1108078,80.91
1101054,1108081,7292.01
1101054,1108082,2286.07
1101054,1108083,1664.37
1101054,1108084,1050.27
1101054,1108085,274.86
1101054,1109060,341.5
1101054,1109061,230.72
1101054,1109062,177.62
1101054,1109063,204.04
1101054,1109064,268.96
1101054,1109065,321.06
1101054,1109069,456.72
1101054,1109070,528.73
1101054,1109071,963.69
1101054,1109072,437.54
1101054,1109073,652.01
1101054,1109074,249.11
1101054,1109075,578.2
1101054,1110051,192.77
1101054,1110052,189.27
1101054,1110053,175.79
1101054,1110054,178.91
1101054,1110055,338.2
1101054,1110056,43.83
1101054,1110057,213.17
1101054,1110059,255.76
1101054,1110060,552.5
1101054,1110061,66.76
1101054,1110062,416.23
1101054,1110063,196.45
1101054,1110064,249.95
1101054,1110065,134.55
1101054,1111051,310.68
1101054,1111052,145.78
1101054,1111053,282.69
1101054,1111056,594.41
1101054,1111058,308.89
1101054,1111059,147.54
1101054,1111060,309.48
1101054,1111061,272.03
1101054,1111064,232.81
1101054,1111065,257.79
1101054,1111066,384.79
1101054,1111069,104.62
1101054,1111072,181.32
1101054,1111073,59.21
1101054,1111074,137.45
1101054,1111076,165.63
1101054,1111077,617.99
1101054,1111078,132.85
1101054,1111079,522.39
1101054,1112051,1347.02
1101054,1112052,1434.92
1101054,1112055,1108.42
1101054,1112056,804.81
1101054,1112057,482.12
1101054,1112058,1585.83
1101054,1112059,609.68
1101054,1112060,333.71
1101054,1112065,396.65
1101054,1112066,162.02
1101054,1112067,94.39
1101054,1112068,110.96
1101054,1112071,1964.09
1101054,1112072,609.27
1101054,1112073,326.53
1101054,1112074,603.64
1101054,1113052,1421.62
1101054,1113062,1224.81
1101054,1113064,1145.92
1101054,1113065,368.49
1101054,1113066,644.96
1101054,1113068,961.54
1101054,1113069,464.72
1101054,1113070,286.44
1101054,1113071,426.37
1101054,1113072,627.55
1101054,1113073,3937.79
1101054,1113074,3145.3
1101054,1113075,2804.12
1101054,1113076,1795.12
1101054,1114059,780.54
1101054,1114060,540.6
1101054,1114061,499.28
1101054,1114063,481.5
1101054,1114066,2863.01
1101054,1114068,487.04
1101054,1114069,392.12
1101054,1114070,201.45
1101054,1114071,503.13
1101054,1114072,609.44
1101054,1114073,563.69
1101054,1114074,703.48
1101054,1114075,531.39
1101054,1114076,698.39
1101054,1114077,1773.48
1101054,1114078,747.41
1101054,1115051,486.79
1101054,1115052,418.62
1101054,1115053,145.82
1101054,1115054,188.11
1101054,1115057,30.77
1101054,1115058,46.75
1101054,1115059,117.15
1101054,1115060,36.81
1101054,1115061,37.23
1101054,1115062,6.06
1101054,1115063,163.55
1101054,1115064,62.83
1101054,1115065,180.2
1101054,1115066,341.14
1101054,1115069,260.6
1101054,1115070,200.16
1101054,1115071,499.24
1101054,1115072,559.37
1101054,1116051,264.42
1101054,1116052,243.84
1101054,1116053,140.97
1101054,1116054,337.4
1101054,1116055,287.68
1101054,1116057,10.74
1101054,1116058,172.33
1101054,1116059,171.16
1101054,1116061,351.54
1101054,1116063,272.52
1101054,1116064,510.26
1101054,1116065,261.68
1101054,1116066,56.71
1101054,1116067,210.19
1101054,1116069,360.66
1101054,1116070,268.34
1101054,1116071,555.22
1101054,1116072,287.52
1101054,1116073,405.11
1101054,1116074,397.23
1101054,1117051,424.44
1101054,1117052,221.86
1101054,1117054,447.41
1101054,1117055,240.34
1101054,1117056,268.37
1101054,1117061,253.82
1101054,1117062,96.77
1101054,1117064,188.61
1101054,1117065,127.96
1101054,1117067,37.76
1101054,1117068,362.91
1101054,1117069,54.6
1101054,1117070,8.05
1101054,1117071,288.59
1101054,1117072,82.04
1101054,1118051,449.23
1101054,1118052,174.56
1101054,1118053,26.14
1101054,1118054,109.46
1101054,1118055,50.42
1101054,1118057,147.93
1101054,1118058,39.65
1101054,1118059,31.16
1101054,1118060,38.34
1101054,1118061,47.76
1101054,1119054,3023.96
1101054,1119055,376.02
1101054,1119056,548.32
1101054,1119061,231.25
1101054,1119062,452.06
1101054,1119063,176.02
1101054,1119065,94.47
1101054,1119066,43.61
1101054,1119067,9.36
1101054,1119068,128.26
1101054,1119069,87.65
1101054,1119070,16.99
1101054,1119071,116.43
1101054,1119072,220.48
1101054,1119073,299.2
1101054,1119074,787.8
1101054,1119075,132.53
1101054,1119076,394.01
1101054,1120052,292.04
1101054,1120053,663.48
1101054,1120054,261.99
1101054,1120055,136.45
1101054,1120056,220.65
1101054,1120063,396.94
1101054,1120065,285.95
1101054,1120066,113.26
1101054,1120067,96.85
1101054,1120068,743.34
1101054,1120069,145.7
1101054,1120070,308.36
1101054,1120071,564.7
1101054,1120072,428.93
1101054,1120073,427.86
1101054,1121052,59.07
1101054,1121054,112.68
1101054,1121057,263.45
1101054,1121058,231.32
1101054,1121061,57.32
1101054,1121062,244.94
1101054,1121063,268.1
1101054,1121064,140.09
1101054,1121065,122.36
1101054,1121066,90.07
1101054,1121068,92.08
1101054,1121069,289.92
1101054,1121071,220.82
1101054,1121072,178.52
1101054,1121073,329.79
1101054,1121078,195.74
1101054,1121079,140.7
1101054,1121080,266.11
1101054,1121081,61.54
1101054,1121082,98.21
1101054,1121083,88.92
1101054,1122051,501.6
1101054,1122052,1002.01
1101054,1122053,1760.42
1101054,1122054,633.15
1101054,1122055,1183.89
1101054,1122056,259.49
1101054,1122057,678.19
1101054,1122058,373.57
1101054,1122059,470.17
1101054,1122060,1707.27
1101054,1122061,335.8
1101054,1122062,195.23
1101054,1122063,275.25
1101054,1122064,149.81
1101054,1122065,547.45
1101054,1122066,577.22
1101054,1122067,534.77
1101054,1122068,143.52
1101054,1123051,1567.03
1101054,1123052,788.79
1101054,1123053,895.07
1101054,1123058,863.89
1101054,1123059,619.13
1101054,1123060,502.96
1101054,1123063,661.92
1101054,1123064,1529.67
1101054,1123065,625.29
1101054,1123066,368.86
1101054,1123067,493.01
1101054,1123068,187.33
1101054,1123071,154.01
1101054,1123072,324.96
1101054,1123073,109.37
1101054,1123074,236.81
1101054,1123075,197.5
1101054,1123076,349.65
1101054,1123077,1605.26
1101054,1123078,783.95
1101054,1123079,689.22
1101054,1123080,159.62
1101054,1124051,76.76
1101054,1124052,317.35
1101054,1124053,56.04
1101054,1124054,41.76
1101054,1124055,63.85
1101054,1124056,70.6
1101054,1124057,161.51
1101054,1124058,238.77
1101054,1124059,165.01
1101054,1124060,348.33
1101054,1124061,148.52
1101054,1124062,101.78
1101054,1124063,423.7
1101054,1124064,255.19
1101054,1124065,431.68
1101054,1124066,275.89
1101054,1124067,277.63
1101054,1124068,112.73
1101054,1124069,701.39
1101054,1124071,395.24
1101054,1124075,297.57
1101054,1124077,620.5
1101054,1124078,129.81
1101054,1124079,426.46
1101054,1124080,671.48
1101054,1124081,93.87
1101054,1124082,187.15
1101054,1125051,146.2
1101054,1125052,122.4
1101054,1125053,160.65
1101054,1125054,113.58
1101054,1125055,101.79
1101054,1125056,65.37
1101054,1125058,148.96
1101054,1125059,36.9
1101054,1125061,244.26
1101054,1125063,201.24
1101054,1125065,82.51
1101054,1125066,112.97
1101054,1125067,152.89
1101054,1125070,5
1101054,1125071,211.07
1101054,1125072,108.49
1101054,1125073,181.08
1101054,1125074,282.26
1101055,1101053,30558.86
1101055,1101054,4140.57
1101055,1101055,30313.24
1101055,1101056,47186.55
1101055,1101057,2024.21
1101055,1101058,4617.49
1101055,1101060,4440.01
1101055,1101061,33268.04
1101055,1101063,3088.19
1101055,1101064,5671.03
1101055,1101067,590.92
1101055,1101068,277.87
1101055,1101069,227.64
1101055,1101070,451.72
1101055,1101071,712.69
1101055,1101072,23728.02
1101055,1101073,4166.45
1101055,1102052,8422.21
1101055,1102054,6914.35
1101055,1102055,10232.95
1101055,1102057,1579.25
1101055,1102058,887.43
1101055,1102059,3192.35
1101055,1102060,2478.45
1101055,1102065,112.79
1101055,1102067,491.49
1101055,1102068,834.53
1101055,1102069,1867.37
1101055,1102070,777.27
1101055,1102071,565.16
1101055,1102072,360.96
1101055,1102073,490.22
1101055,1103051,644.93
1101055,1103052,413.56
1101055,1103053,1906.04
1101055,1103057,659.96
1101055,1103058,178.91
1101055,1103059,354.22
1101055,1103063,1058.25
1101055,1103064,58.54
1101055,1103065,834.45
1101055,1103066,737.53
1101055,1103069,1046.65
1101055,1103070,199.96
1101055,1103071,1690.46
1101055,1103072,863.7
1101055,1103073,2897.73
1101055,1103074,2233.61
1101055,1104052,141.4
1101055,1104054,504.12
1101055,1104055,876.26
1101055,1104056,491.07
1101055,1104057,610.35
1101055,1104058,220.37
1101055,1104059,131.35
1101055,1104062,408.42
1101055,1104065,367.85
1101055,1104066,587.88
1101055,1104067,227.62
1101055,1104068,763.66
1101055,1104069,67.97
1101055,1104070,164.8
1101055,1104071,853.93
1101055,1104072,299.18
1101055,1104073,505.47
1101055,1105053,642.57
1101055,1105054,173.07
1101055,1105055,116.6
1101055,1105056,243.31
1101055,1105057,131.05
1101055,1105058,152.14
1101055,1105059,284.06
1101055,1105060,118.36
1101055,1105061,309.89
1101055,1105062,408.82
1101055,1105063,566.84
1101055,1105064,150.47
1101055,1105065,193.03
1101055,1105066,279.51
1101055,1105067,349.6
1101055,1106071,754
1101055,1106072,414.18
1101055,1106073,212.22
1101055,1106080,716.75
1101055,1106081,1829.07
1101055,1106082,1537.63
1101055,1106083,691.94
1101055,1106084,207.76
1101055,1106086,224.34
1101055,1106087,547.97
1101055,1106088,220.48
1101055,1106089,788.93
1101055,1106090,181.16
1101055,1106091,523.08
1101055,1107052,101.27
1101055,1107054,46.31
1101055,1107055,56.35
1101055,1107057,144.22
1101055,1107059,82.09
1101055,1107060,356.97
1101055,1107061,45.45
1101055,1107062,165.96
1101055,1107064,353.69
1101055,1107065,110.02
1101055,1107068,120.55
1101055,1107069,401.41
1101055,1107070,176.75
1101055,1107071,364.43
1101055,1107072,268.91
1101055,1107073,228.07
1101055,1108058,487.04
1101055,1108059,785.14
1101055,1108060,1190.7
1101055,1108061,494.2
1101055,1108062,924.2
1101055,1108063,3144.97
1101055,1108064,3518.11
1101055,1108065,3380.71
1101055,1108066,1684.61
1101055,1108068,1192.5
1101055,1108071,594.14
1101055,1108072,858.4
1101055,1108076,481.06
1101055,1108077,157.93
1101055,1108078,101.45
1101055,1108081,37281.34
1101055,1108082,1120.45
1101055,1108083,1716.11
1101055,1108084,1899.49
1101055,1108085,397.19
1101055,1109060,442.94
1101055,1109061,264.79
1101055,1109062,225.24
1101055,1109063,248.43
1101055,1109064,387.12
1101055,1109065,710.11
1101055,1109069,923.54
1101055,1109070,659.95
1101055,1109071,1283.39
1101055,1109072,997.08
1101055,1109073,589.73
1101055,1109074,609.58
1101055,1109075,919.76
1101055,1110051,346.36
1101055,1110052,208.75
1101055,1110053,141.33
1101055,1110054,169.63
1101055,1110055,227.53
1101055,1110056,68.46
1101055,1110057,259.16
1101055,1110059,187.76
1101055,1110060,199.41
1101055,1110061,235.09
1101055,1110062,419.2
1101055,1110063,306.52
1101055,1110064,179.82
1101055,1110065,198.26
1101055,1111051,386.51
1101055,1111052,567.49
1101055,1111053,291.28
1101055,1111056,526.4
1101055,1111058,470.1
1101055,1111059,173.44
1101055,1111060,238.71
1101055,1111061,111.87
1101055,1111064,86.82
1101055,1111065,414.79
1101055,1111066,402.28
1101055,1111069,51.01
1101055,1111072,172.79
1101055,1111073,132.63
1101055,1111074,118.62
1101055,1111076,94.05
1101055,1111077,620.04
1101055,1111078,370.98
1101055,1111079,506.02
1101055,1112051,10112.44
1101055,1112052,6143.62
1101055,1112055,3274.24
1101055,1112056,1312.19
1101055,1112057,1554.29
1101055,1112058,12631.52
1101055,1112059,4734.32
1101055,1112060,498.01
1101055,1112065,1700.38
1101055,1112066,587.37
1101055,1112067,309.34
1101055,1112068,445.67
1101055,1112071,6125.16
1101055,1112072,2303.46
1101055,1112073,1299.68
1101055,1112074,2601.05
1101055,1113052,1273.26
1101055,1113062,6917.95
1101055,1113064,11845.53
1101055,1113065,1337.17
1101055,1113066,6893.25
1101055,1113068,7243.04
1101055,1113069,1063.81
1101055,1113070,1264.13
1101055,1113071,568.17
1101055,1113072,1263.61
1101055,1113073,5587.05
1101055,1113074,3035.52
1101055,1113075,8485.07
1101055,1113076,6066.16
1101055,1114059,1252.61
1101055,1114060,1315.5
1101055,1114061,356.54
1101055,1114063,608.31
1101055,1114066,6843.99
1101055,1114068,867.78
1101055,1114069,721.82
1101055,1114070,578.17
1101055,1114071,1115.26
1101055,1114072,1564.17
1101055,1114073,1299.44
1101055,1114074,1826.48
1101055,1114075,935.24
1101055,1114076,1378.62
1101055,1114077,1639.54
1101055,1114078,817.07
1101055,1115051,1052.51
1101055,1115052,333.73
1101055,1115053,63.36
1101055,1115054,146.21
1101055,1115057,101.98
1101055,1115058,88.11
1101055,1115059,21.36
1101055,1115060,30.51
1101055,1115061,48.63
1101055,1115062,45.49
1101055,1115063,28.42
1101055,1115064,139.96
1101055,1115065,445.61
1101055,1115066,327.21
1101055,1115069,195.13
1101055,1115070,294.47
1101055,1115071,1009.06
1101055,1115072,384.9
1101055,1116051,571.19
1101055,1116052,307.84
1101055,1116053,284.1
1101055,1116054,569.98
1101055,1116055,152.65
1101055,1116057,85.93
1101055,1116058,149.75
1101055,1116059,87.22
1101055,1116061,183.14
1101055,1116063,378.17
1101055,1116064,620.54
1101055,1116065,142.73
1101055,1116066,287.92
1101055,1116067,439.58
1101055,1116069,1073.24
1101055,1116070,259.57
1101055,1116071,481.74
1101055,1116072,227.24
1101055,1116073,271.68
1101055,1116074,256.62
1101055,1117051,609.33
1101055,1117052,131.7
1101055,1117054,498.67
1101055,1117055,169.74
1101055,1117056,665.98
1101055,1117061,161.67
1101055,1117062,79.8
1101055,1117064,242.21
1101055,1117065,74.02
1101055,1117067,58.67
1101055,1117068,165.21
1101055,1117069,65.57
1101055,1117070,42.83
1101055,1117071,374.57
1101055,1117072,255.1
1101055,1118051,571.69
1101055,1118052,157.63
1101055,1118053,26.12
1101055,1118054,68.54
1101055,1118055,37.95
1101055,1118057,223.03
