"source","target","strength"
1101053,1114073,3631.41
1101053,1114074,3770.92
1101053,1114075,3040.59
1101053,1114076,2942.92
1101053,1114077,8750.66
1101053,1114078,4838.29
1101053,1115051,2585.86
1101053,1115052,928.14
1101053,1115053,433.47
1101053,1115054,902.37
1101053,1115057,309.95
1101053,1115058,242.2
1101053,1115059,352.8
1101053,1115060,288.59
1101053,1115061,289.65
1101053,1115062,227.27
1101053,1115063,727.51
1101053,1115064,431.71
1101053,1115065,648.02
1101053,1115066,1354.7
1101053,1115069,1221.05
1101053,1115070,1096.96
1101053,1115071,1791.15
1101053,1115072,2128.04
1101053,1116051,1281.23
1101053,1116052,964.78
1101053,1116053,837.24
1101053,1116054,1240.2
1101053,1116055,1502.15
1101053,1116057,468.45
1101053,1116058,621.7
1101053,1116059,371.97
1101053,1116061,913.66
1101053,1116063,1490.31
1101053,1116064,1560.93
1101053,1116065,750.37
1101053,1116066,579.42
1101053,1116067,1289.26
1101053,1116069,1636.8
1101053,1116070,887.26
1101053,1116071,874.44
1101053,1116072,851.14
1101053,1116073,1746.61
1101053,1116074,1183.77
1101053,1117051,1729.23
1101053,1117052,411.92
1101053,1117054,1564.39
1101053,1117055,291.94
1101053,1117056,1162.84
1101053,1117061,385.57
1101053,1117062,458.71
1101053,1117064,548.34
1101053,1117065,356.93
1101053,1117067,399.22
1101053,1117068,1372.52
1101053,1117069,655.16
1101053,1117070,137.97
1101053,1117071,744.94
1101053,1117072,1049.16
1101053,1118051,1245.73
1101053,1118052,922.17
1101053,1118053,122.99
1101053,1118054,292.79
1101053,1118055,226.03
1101053,1118057,548.79
1101053,1118058,299.62
1101053,1118059,449.53
1101053,1118060,166.16
1101053,1118061,116.07
1101053,1119054,12032.4
1101053,1119055,2421.32
1101053,1119056,1653.07
1101053,1119061,1607.64
1101053,1119062,1765.17
1101053,1119063,977.28
1101053,1119065,247.56
1101053,1119066,435.01
1101053,1119067,64.78
1101053,1119068,719.53
1101053,1119069,484.2
1101053,1119070,283.38
1101053,1119071,330.91
1101053,1119072,1194.51
1101053,1119073,1232.23
1101053,1119074,4544.08
1101053,1119075,1230.88
1101053,1119076,2081.57
1101053,1120052,1079.23
1101053,1120053,1830.28
1101053,1120054,925.1
1101053,1120055,360.33
1101053,1120056,731.08
1101053,1120063,880.05
1101053,1120065,726.76
1101053,1120066,491.73
1101053,1120067,426.07
1101053,1120068,1501.12
1101053,1120069,683.77
1101053,1120070,722.67
1101053,1120071,1306.23
1101053,1120072,1139.09
1101053,1120073,1241.56
1101053,1121052,537.01
1101053,1121054,393.5
1101053,1121057,756.7
1101053,1121058,966.52
1101053,1121061,279.87
1101053,1121062,707
1101053,1121063,789.95
1101053,1121064,504.35
1101053,1121065,369.16
1101053,1121066,567.38
1101053,1121068,446.69
1101053,1121069,619.86
1101053,1121071,174.7
1101053,1121072,604.02
1101053,1121073,834.92
1101053,1121078,907.71
1101053,1121079,764.65
1101053,1121080,1233.94
1101053,1121081,370.17
1101053,1121082,417.19
1101053,1121083,565.25
1101053,1122051,2378.89
1101053,1122052,2388.81
1101053,1122053,5750.98
1101053,1122054,2732.38
1101053,1122055,2693.88
1101053,1122056,739.82
1101053,1122057,2123.77
1101053,1122058,1705.52
1101053,1122059,1002.4
1101053,1122060,4027.02
1101053,1122061,955.78
1101053,1122062,807.73
1101053,1122063,991.38
1101053,1122064,701.93
1101053,1122065,2155.76
1101053,1122066,2574.35
1101053,1122067,1482.14
1101053,1122068,638.26
1101053,1123051,4431.8
1101053,1123052,2577.27
1101053,1123053,2684.38
1101053,1123058,2032.11
1101053,1123059,2039.42
1101053,1123060,1474.26
1101053,1123063,1244.49
1101053,1123064,5187.86
1101053,1123065,1873.22
1101053,1123066,1386.5
1101053,1123067,1891.02
1101053,1123068,465.71
1101053,1123071,706.48
1101053,1123072,1314.66
1101053,1123073,474.51
1101053,1123074,469.19
1101053,1123075,784.28
1101053,1123076,1188.61
1101053,1123077,4155.9
1101053,1123078,2994.78
1101053,1123079,2755.25
1101053,1123080,1052.62
1101053,1124051,261.93
1101053,1124052,903.68
1101053,1124053,210.35
1101053,1124054,453.08
1101053,1124055,163.79
1101053,1124056,293.26
1101053,1124057,762.2
1101053,1124058,970.52
1101053,1124059,836.23
1101053,1124060,1119.99
1101053,1124061,733.55
1101053,1124062,669.2
1101053,1124063,883.29
1101053,1124064,621.15
1101053,1124065,1076.08
1101053,1124066,968.96
1101053,1124067,1027.6
1101053,1124068,334.08
1101053,1124069,1290.85
1101053,1124071,985.6
1101053,1124075,623.07
1101053,1124077,1450.43
1101053,1124078,416.58
1101053,1124079,1056.32
1101053,1124080,1839.18
1101053,1124081,488.31
1101053,1124082,608.36
1101053,1125051,913.07
1101053,1125052,1210.76
1101053,1125053,1068.49
1101053,1125054,456.48
1101053,1125055,934.8
1101053,1125056,693.32
1101053,1125058,385.66
1101053,1125059,262.02
1101053,1125061,497.63
1101053,1125063,709.57
1101053,1125065,447.61
1101053,1125066,554.79
1101053,1125067,859.58
1101053,1125070,25.56
1101053,1125071,664.07
1101053,1125072,720.3
1101053,1125073,880.72
1101053,1125074,1324.36
1101054,1101053,7764.12
1101054,1101054,12700.25
1101054,1101055,2393.85
1101054,1101056,1407.73
1101054,1101057,593.32
1101054,1101058,1026.42
1101054,1101060,9037.1
1101054,1101061,22361.4
1101054,1101063,740.48
1101054,1101064,2391.41
1101054,1101067,140.28
1101054,1101068,148.2
1101054,1101069,59.25
1101054,1101070,188.14
1101054,1101071,333.21
1101054,1101072,8468.6
1101054,1101073,3907.47
1101054,1102052,2848.27
1101054,1102054,2190.41
1101054,1102055,3222.99
1101054,1102057,580.68
1101054,1102058,374.09
1101054,1102059,639.97
1101054,1102060,677.73
1101054,1102065,138.58
1101054,1102067,413.53
1101054,1102068,228.64
1101054,1102069,603.33
1101054,1102070,490.61
1101054,1102071,354.79
1101054,1102072,292.36
1101054,1102073,92.64
1101054,1103051,478.61
1101054,1103052,242.64
1101054,1103053,408.91
1101054,1103057,196.28
1101054,1103058,81.68
1101054,1103059,112.5
1101054,1103063,619.46
1101054,1103064,57.46
1101054,1103065,253.1
1101054,1103066,653.16
1101054,1103069,376.13
1101054,1103070,85.78
1101054,1103071,351.25
1101054,1103072,357.18
1101054,1103073,1297.51
1101054,1103074,1535.83
1101054,1104052,88.83
1101054,1104054,241.48
1101054,1104055,72.47
1101054,1104056,243.17
1101054,1104057,236.25
1101054,1104058,228.42
1101054,1104059,297.99
1101054,1104062,186.41
1101054,1104065,130.8
1101054,1104066,163.84
1101054,1104067,256.25
1101054,1104068,318.6
1101054,1104069,7.13
1101054,1104070,85.6
1101054,1104071,530.96
1101054,1104072,228.9
1101054,1104073,611.98
1101054,1105053,267.62
1101054,1105054,69.27
1101054,1105055,99.64
1101054,1105056,186.31
1101054,1105057,30.27
1101054,1105058,34.83
1101054,1105059,31.66
1101054,1105060,91.57
1101054,1105061,69.73
1101054,1105062,139.22
1101054,1105063,162.53
1101054,1105064,131.61
1101054,1105065,105.73
1101054,1105066,341.66
1101054,1105067,335.35
1101054,1106071,200.29
1101054,1106072,490.62
1101054,1106073,84.42
1101054,1106080,382.49
1101054,1106081,683.66
1101054,1106082,380.63
1101054,1106083,352.55
1101054,1106084,77.62
1101054,1106086,183.13
1101054,1106087,271.42
1101054,1106088,281.51
1101054,1106089,400.58
1101054,1106090,213.9
1101054,1106091,434.97
1101054,1107052,23.88
1101054,1107054,32.71
1101054,1107055,36.06
1101054,1107057,22.49
1101054,1107059,185.14
1101054,1107060,173.75
1101054,1107061,78.46
1101054,1107062,204.33
1101054,1107064,65.85
1101054,1107065,69.18
1101054,1107068,3
1101054,1107069,162.35
1101054,1107070,164.8
1101054,1107071,116.71
1101054,1107072,81.32
1101054,1107073,77.41
1101054,1108058,572.92
1101054,1108059,654.83
1101054,1108060,320.16
1101054,1108061,658.38
1101054,1108062,469.73
1101054,1108063,1449.81
1101054,1108064,971.89
1101054,1108065,681.98
1101054,1108066,925.86
1101054,1108068,451.78
1101054,1108071,471.02
1101054,1108072,449.33
1101054,1108076,107.76
1101054,1108077,129.39
1101054,1108078,116.14
1101054,1108081,4596.15
1101054,1108082,1181.7
1101054,1108083,807.77
1101054,1108084,387.52
1101054,1108085,107.39
1101054,1109060,194.57
1101054,1109061,57.09
1101054,1109062,120.41
1101054,1109063,85.42
1101054,1109064,201.78
1101054,1109065,168.97
1101054,1109069,281.2
1101054,1109070,240.74
1101054,1109071,585.14
1101054,1109072,388.29
1101054,1109073,470.23
1101054,1109074,117.81
1101054,1109075,514.36
1101054,1110051,47.26
1101054,1110052,67.81
1101054,1110053,85.49
1101054,1110054,222.26
1101054,1110055,155.37
1101054,1110056,107.39
1101054,1110057,55.72
1101054,1110059,162.6
1101054,1110060,298.23
1101054,1110061,16.46
1101054,1110062,183.69
1101054,1110063,108.66
1101054,1110064,160.67
1101054,1110065,53.74
1101054,1111051,218.21
1101054,1111052,168.88
1101054,1111053,227.22
1101054,1111056,401.71
1101054,1111058,127.71
1101054,1111059,180.91
1101054,1111060,198.24
1101054,1111061,190.53
1101054,1111064,117.59
1101054,1111065,114.77
1101054,1111066,262.18
1101054,1111069,66.29
1101054,1111072,191.39
1101054,1111073,49.27
1101054,1111074,93.96
1101054,1111076,30.64
1101054,1111077,452.74
1101054,1111078,142.86
1101054,1111079,490.51
1101054,1112051,1071.53
1101054,1112052,826.24
1101054,1112055,443.42
1101054,1112056,693.87
1101054,1112057,378.64
1101054,1112058,968.13
1101054,1112059,537.88
1101054,1112060,245.56
1101054,1112065,243.38
1101054,1112066,83.69
1101054,1112067,93.05
1101054,1112068,78.43
1101054,1112071,1500.4
1101054,1112072,642.13
1101054,1112073,177.85
1101054,1112074,343.28
1101054,1113052,1048.93
1101054,1113062,730.38
1101054,1113064,672.57
1101054,1113065,268.36
1101054,1113066,343.92
1101054,1113068,689.69
1101054,1113069,175.08
1101054,1113070,121.96
1101054,1113071,265.99
1101054,1113072,405.52
1101054,1113073,1730.31
1101054,1113074,1505.36
1101054,1113075,1926.1
1101054,1113076,1081.03
1101054,1114059,352.28
1101054,1114060,231.23
1101054,1114061,336.4
1101054,1114063,291.56
1101054,1114066,1124.21
1101054,1114068,257.5
1101054,1114069,284.81
1101054,1114070,173.56
1101054,1114071,251.6
1101054,1114072,477.68
1101054,1114073,384.33
1101054,1114074,571.33
1101054,1114075,328.75
1101054,1114076,571.06
1101054,1114077,953.98
1101054,1114078,409.88
1101054,1115051,324.13
1101054,1115052,304.09
1101054,1115053,56.57
1101054,1115054,93
1101054,1115057,13.95
1101054,1115058,53.75
1101054,1115059,19.4
1101054,1115060,8.74
1101054,1115061,31.15
1101054,1115062,4
1101054,1115063,127.45
1101054,1115064,43.14
1101054,1115065,80.19
1101054,1115066,154.9
1101054,1115069,163.71
1101054,1115070,86.84
1101054,1115071,278.69
1101054,1115072,304.99
1101054,1116051,134.29
1101054,1116052,84.14
1101054,1116053,107.4
1101054,1116054,230.57
1101054,1116055,335.85
1101054,1116057,27.12
1101054,1116058,152.15
1101054,1116059,71.52
1101054,1116061,97.23
1101054,1116063,176.67
1101054,1116064,298.92
1101054,1116065,66.73
1101054,1116066,95.36
1101054,1116067,171.6
1101054,1116069,320.49
1101054,1116070,252.32
1101054,1116071,91.84
1101054,1116072,200.55
1101054,1116073,132.73
1101054,1116074,219.93
1101054,1117051,208.25
1101054,1117052,141.22
1101054,1117054,233.08
1101054,1117055,136.07
1101054,1117056,181.59
1101054,1117061,86.87
1101054,1117062,61.33
1101054,1117064,110.67
1101054,1117065,91.76
1101054,1117067,18.21
1101054,1117068,235.5
1101054,1117069,37.05
1101054,1117070,69.15
1101054,1117071,143.8
1101054,1117072,65.13
1101054,1118051,339.37
1101054,1118052,148.33
1101054,1118053,109.32
1101054,1118054,34.32
1101054,1118055,18.42
1101054,1118057,217.34
1101054,1118058,17.49
1101054,1118059,19.05
1101054,1118060,48.34
1101054,1118061,15.99
1101054,1119054,1549.21
1101054,1119055,164
1101054,1119056,237.48
1101054,1119061,93.77
1101054,1119062,147.02
1101054,1119063,121.39
1101054,1119065,43.07
1101054,1119066,40.44
1101054,1119067,5.52
1101054,1119068,94.75
1101054,1119069,103.09
1101054,1119070,89.35
1101054,1119071,74.83
1101054,1119072,94.51
1101054,1119073,69.14
1101054,1119074,503.6
1101054,1119075,55.88
1101054,1119076,305.19
1101054,1120052,258.39
1101054,1120053,465.71
1101054,1120054,302.52
1101054,1120055,74.84
1101054,1120056,176.96
1101054,1120063,159.41
1101054,1120065,185.25
1101054,1120066,49.33
1101054,1120067,61.68
1101054,1120068,244.08
1101054,1120069,92.64
1101054,1120070,159.69
1101054,1120071,277.5
1101054,1120072,215.54
1101054,1120073,150.84
1101054,1121052,100.2
1101054,1121054,45.45
1101054,1121057,235.22
1101054,1121058,64.45
1101054,1121061,77.45
1101054,1121062,54.05
1101054,1121063,251.49
1101054,1121064,30.86
1101054,1121065,26.92
1101054,1121066,31.77
1101054,1121068,77.71
1101054,1121069,57.58
1101054,1121071,70.39
1101054,1121072,48.14
1101054,1121073,106.92
1101054,1121078,88.62
1101054,1121079,108.05
1101054,1121080,228.5
1101054,1121081,12.93
1101054,1121082,90.76
1101054,1121083,89.4
1101054,1122051,349.15
1101054,1122052,345.62
1101054,1122053,1046.88
1101054,1122054,545.54
1101054,1122055,569.16
1101054,1122056,92.02
1101054,1122057,300.27
1101054,1122058,287.01
1101054,1122059,262.22
1101054,1122060,774.53
1101054,1122061,211.88
1101054,1122062,171.02
1101054,1122063,138.91
1101054,1122064,168.38
1101054,1122065,310.99
1101054,1122066,236.32
1101054,1122067,419.02
1101054,1122068,179.82
1101054,1123051,838.33
1101054,1123052,447.91
1101054,1123053,669.75
1101054,1123058,353.56
1101054,1123059,478.93
1101054,1123060,206.68
1101054,1123063,363.67
1101054,1123064,620.31
1101054,1123065,410.17
1101054,1123066,238.85
1101054,1123067,227.67
1101054,1123068,123.9
1101054,1123071,92.76
1101054,1123072,154.82
1101054,1123073,86.27
1101054,1123074,154.82
1101054,1123075,99.65
1101054,1123076,185.77
1101054,1123077,876.5
1101054,1123078,595.15
1101054,1123079,347.85
1101054,1123080,226.76
1101054,1124051,20.68
1101054,1124052,154.54
1101054,1124053,29.09
1101054,1124054,48.14
1101054,1124055,39.98
1101054,1124056,42.2
1101054,1124057,39.97
1101054,1124058,128.99
1101054,1124059,143.82
1101054,1124060,405.74
1101054,1124061,113.05
1101054,1124062,55.29
1101054,1124063,149.36
1101054,1124064,165.09
1101054,1124065,251.21
1101054,1124066,241.48
1101054,1124067,199.98
1101054,1124068,113.7
1101054,1124069,489.85
1101054,1124071,273.28
1101054,1124075,187.75
1101054,1124077,332.26
1101054,1124078,130.02
1101054,1124079,165.17
1101054,1124080,233.35
1101054,1124081,38.41
1101054,1124082,83.47
1101054,1125051,83.47
1101054,1125052,156.96
1101054,1125053,200.93
1101054,1125054,102.97
1101054,1125055,191.49
1101054,1125056,24.03
1101054,1125058,24.85
1101054,1125059,61.47
1101054,1125061,93.26
1101054,1125063,56.41
1101054,1125065,62.58
1101054,1125066,85.24
1101054,1125067,53.09
1101054,1125071,150.72
1101054,1125072,69.6
1101054,1125073,153.54
1101054,1125074,121.08
1101055,1101053,16617.35
1101055,1101054,3545.33
1101055,1101055,22060.91
1101055,1101056,34194.3
1101055,1101057,1767.3
1101055,1101058,3683.57
1101055,1101060,2692.26
1101055,1101061,19476.9
1101055,1101063,2378.78
1101055,1101064,3424.94
1101055,1101067,532.3
1101055,1101068,259.98
1101055,1101069,67.26
1101055,1101070,487.4
1101055,1101071,610.94
1101055,1101072,20296.81
1101055,1101073,2718.6
1101055,1102052,5911.82
1101055,1102054,4075.91
1101055,1102055,5646.46
1101055,1102057,998.13
1101055,1102058,743.26
1101055,1102059,2203.19
1101055,1102060,2013.88
1101055,1102065,143.99
1101055,1102067,457.3
1101055,1102068,578.5
1101055,1102069,926.84
1101055,1102070,780.03
1101055,1102071,591.09
1101055,1102072,232.02
1101055,1102073,227.59
1101055,1103051,480.83
1101055,1103052,436.27
1101055,1103053,1068.15
1101055,1103057,550.39
1101055,1103058,249.55
1101055,1103059,275.69
1101055,1103063,672.48
1101055,1103064,76.21
1101055,1103065,479.85
1101055,1103066,695.2
1101055,1103069,573.86
1101055,1103070,128.3
1101055,1103071,1099.78
1101055,1103072,567.03
1101055,1103073,1996.98
1101055,1103074,1950.49
1101055,1104052,142.24
1101055,1104054,405.9
1101055,1104055,615.89
1101055,1104056,226.79
1101055,1104057,515.2
1101055,1104058,149.7
1101055,1104059,185.76
1101055,1104062,343.55
1101055,1104065,319.14
1101055,1104066,288.78
1101055,1104067,247.94
1101055,1104068,692.54
1101055,1104069,75.57
1101055,1104070,389.46
1101055,1104071,875.84
1101055,1104072,260.57
1101055,1104073,425.46
1101055,1105053,228.31
1101055,1105054,211.5
1101055,1105055,161.91
1101055,1105056,179.39
1101055,1105057,126.08
1101055,1105058,162.3
1101055,1105059,215.9
1101055,1105060,236.17
1101055,1105061,80.99
1101055,1105062,316.82
1101055,1105063,274.54
1101055,1105064,87.93
1101055,1105065,71.93
1101055,1105066,232.18
1101055,1105067,216.49
1101055,1106071,542.02
1101055,1106072,141.84
1101055,1106073,309.81
1101055,1106080,446.69
1101055,1106081,1817.84
1101055,1106082,1102.84
1101055,1106083,623.07
1101055,1106084,240.17
1101055,1106086,177.73
1101055,1106087,274.32
1101055,1106088,179.54
1101055,1106089,515.5
1101055,1106090,195.54
1101055,1106091,749.42
1101055,1107052,125.95
1101055,1107054,83.94
1101055,1107055,67.88
1101055,1107057,205.73
1101055,1107059,126.18
1101055,1107060,623.56
1101055,1107061,88.79
1101055,1107062,179.08
1101055,1107064,252.27
1101055,1107065,240.66
1101055,1107068,136.13
1101055,1107069,270.87
1101055,1107070,120.42
1101055,1107071,135.66
1101055,1107072,280.46
1101055,1107073,183.06
1101055,1108058,343.85
1101055,1108059,603.79
1101055,1108060,771.54
1101055,1108061,323.76
1101055,1108062,397.8
1101055,1108063,1916.64
1101055,1108064,2487.41
1101055,1108065,2296.27
1101055,1108066,1340.01
1101055,1108068,893.49
1101055,1108071,783.72
1101055,1108072,431.52
1101055,1108076,358.32
1101055,1108077,206.2
1101055,1108078,120.75
1101055,1108081,31525.63
1101055,1108082,840.29
1101055,1108083,1207.22
1101055,1108084,1312.36
1101055,1108085,343.33
1101055,1109060,442.36
1101055,1109061,252.33
1101055,1109062,143.74
1101055,1109063,249.81
1101055,1109064,530.29
1101055,1109065,633.29
1101055,1109069,738.06
1101055,1109070,410.54
1101055,1109071,736.92
1101055,1109072,918.77
1101055,1109073,767.83
1101055,1109074,483.35
1101055,1109075,652.95
1101055,1110051,192.52
1101055,1110052,188.19
1101055,1110053,233.12
1101055,1110054,160.47
1101055,1110055,212.48
1101055,1110056,160.98
1101055,1110057,260.06
1101055,1110059,335.01
1101055,1110060,231.54
1101055,1110061,141.03
1101055,1110062,276.53
1101055,1110063,224.15
1101055,1110064,500.57
1101055,1110065,140.9
1101055,1111051,248.88
1101055,1111052,203.06
1101055,1111053,307.54
1101055,1111056,349.17
1101055,1111058,350.41
1101055,1111059,195.79
1101055,1111060,222.69
1101055,1111061,123.91
1101055,1111064,134.05
1101055,1111065,254.46
1101055,1111066,279.74
1101055,1111069,135.28
1101055,1111072,136.68
1101055,1111073,152.96
1101055,1111074,60.9
1101055,1111076,116.87
1101055,1111077,521.01
1101055,1111078,202.46
1101055,1111079,558.63
1101055,1112051,6546.43
1101055,1112052,4396.56
1101055,1112055,1733.78
1101055,1112056,933.4
1101055,1112057,1173.19
1101055,1112058,6778.77
1101055,1112059,3642.22
1101055,1112060,438.03
1101055,1112065,1142.2
1101055,1112066,469.14
1101055,1112067,258.74
1101055,1112068,464.43
1101055,1112071,5016.03
1101055,1112072,1573.81
1101055,1112073,1006.99
1101055,1112074,1703.92
1101055,1113052,1164.76
1101055,1113062,4504.43
1101055,1113064,9609.72
1101055,1113065,875.23
1101055,1113066,7194.54
1101055,1113068,5397.63
1101055,1113069,676.27
1101055,1113070,818.66
1101055,1113071,216.58
1101055,1113072,1033.44
1101055,1113073,3222.04
1101055,1113074,1194.13
1101055,1113075,4579.71
1101055,1113076,3070.34
1101055,1114059,709.17
1101055,1114060,828.97
1101055,1114061,347.57
1101055,1114063,534.18
1101055,1114066,3214.2
1101055,1114068,676.14
1101055,1114069,652.96
1101055,1114070,442.99
1101055,1114071,727.98
1101055,1114072,741.25
1101055,1114073,1200.46
1101055,1114074,1664.62
1101055,1114075,455.71
1101055,1114076,782.08
1101055,1114077,997.04
1101055,1114078,926.05
1101055,1115051,604.51
1101055,1115052,207.73
1101055,1115053,90.53
1101055,1115054,184.42
1101055,1115057,57.27
1101055,1115058,78.42
1101055,1115059,20.51
1101055,1115060,22.32
1101055,1115061,37.42
1101055,1115062,6.31
1101055,1115063,177.76
1101055,1115064,50.18
1101055,1115065,353.31
1101055,1115066,150.69
1101055,1115069,209.34
1101055,1115070,177.26
1101055,1115071,607.55
1101055,1115072,192.67
1101055,1116051,347.08
1101055,1116052,300.11
1101055,1116053,261.41
1101055,1116054,297.18
1101055,1116055,244.5
1101055,1116057,81.39
1101055,1116058,117.19
1101055,1116059,24.37
1101055,1116061,175.13
1101055,1116063,162.41
1101055,1116064,341.29
1101055,1116065,127.81
1101055,1116066,222.02
1101055,1116067,403.7
1101055,1116069,717.93
1101055,1116070,187.72
1101055,1116071,236.52
1101055,1116072,90.46
1101055,1116073,289.5
1101055,1116074,181.39
1101055,1117051,433.92
1101055,1117052,83.16
1101055,1117054,372.88
1101055,1117055,186.6
1101055,1117056,430.29
1101055,1117061,45.88
1101055,1117062,98.91
1101055,1117064,86.53
1101055,1117065,31.22
1101055,1117067,57.94
1101055,1117068,185.04
1101055,1117069,62.1
1101055,1117070,7.17
1101055,1117071,394.22
1101055,1117072,200.26
1101055,1118051,647.72
1101055,1118052,357.89
1101055,1118053,7.71
1101055,1118054,38.36
1101055,1118055,17.55
1101055,1118057,114.03
1101055,1118058,28.89
1101055,1118059,111.84
1101055,1118060,46.77
1101055,1118061,93.43
1101055,1119054,3713.83
1101055,1119055,314.52
1101055,1119056,507.67
1101055,1119061,277.78
1101055,1119062,580.48
1101055,1119063,95.51
1101055,1119065,19.83
