"source","target","strength"
1101053,1124080,3675.42
1101053,1124081,1116.94
1101053,1124082,1554.38
1101053,1125051,1699.45
1101053,1125052,2043.84
1101053,1125053,1302.57
1101053,1125054,627.98
1101053,1125055,1371.58
1101053,1125056,890.98
1101053,1125058,730.82
1101053,1125059,925.13
1101053,1125061,1001.11
1101053,1125063,1058.69
1101053,1125065,979.2
1101053,1125066,1416.88
1101053,1125067,1372.86
1101053,1125070,36.06
1101053,1125071,924.98
1101053,1125072,1028.59
1101053,1125073,1576.22
1101053,1125074,3041.93
1101054,1101053,18746.14
1101054,1101054,40758.61
1101054,1101055,6696.58
1101054,1101056,2606.92
1101054,1101057,1626.73
1101054,1101058,2234.69
1101054,1101060,29880.81
1101054,1101061,76800.84
1101054,1101063,2239.15
1101054,1101064,4563.73
1101054,1101067,402.38
1101054,1101068,541.09
1101054,1101069,353.26
1101054,1101070,437.16
1101054,1101071,747.42
1101054,1101072,40801.27
1101054,1101073,7114.34
1101054,1102052,6371.8
1101054,1102054,5176.47
1101054,1102055,9727.85
1101054,1102057,1966.14
1101054,1102058,1119.25
1101054,1102059,2102.43
1101054,1102060,1978.42
1101054,1102065,305.63
1101054,1102067,810.07
1101054,1102068,931.45
1101054,1102069,852.07
1101054,1102070,632.42
1101054,1102071,762.61
1101054,1102072,340.64
1101054,1102073,169.81
1101054,1103051,704.42
1101054,1103052,604.22
1101054,1103053,1663.95
1101054,1103057,431.56
1101054,1103058,128.5
1101054,1103059,261.03
1101054,1103063,1154.57
1101054,1103064,179.6
1101054,1103065,668.23
1101054,1103066,1189.88
1101054,1103069,1075.24
1101054,1103070,295.31
1101054,1103071,861.91
1101054,1103072,681.75
1101054,1103073,4267.55
1101054,1103074,2696.72
1101054,1104052,162.43
1101054,1104054,455.51
1101054,1104055,393.4
1101054,1104056,477.39
1101054,1104057,492.69
1101054,1104058,235.4
1101054,1104059,424.84
1101054,1104062,331.19
1101054,1104065,371.6
1101054,1104066,378.49
1101054,1104067,522.63
1101054,1104068,655.86
1101054,1104069,84.77
1101054,1104070,270.66
1101054,1104071,994.93
1101054,1104072,581.67
1101054,1104073,1004.15
1101054,1105053,690.87
1101054,1105054,225.35
1101054,1105055,148.56
1101054,1105056,201.77
1101054,1105057,53.29
1101054,1105058,256.35
1101054,1105059,266.9
1101054,1105060,110.99
1101054,1105061,314.96
1101054,1105062,391.34
1101054,1105063,870.92
1101054,1105064,220
1101054,1105065,230.65
1101054,1105066,550.6
1101054,1105067,838.62
1101054,1106071,583.43
1101054,1106072,450.95
1101054,1106073,200.41
1101054,1106080,422.68
1101054,1106081,1059.04
1101054,1106082,819.42
1101054,1106083,759.67
1101054,1106084,189.48
1101054,1106086,179.36
1101054,1106087,206.95
1101054,1106088,361.98
1101054,1106089,802.1
1101054,1106090,240.7
1101054,1106091,542.16
1101054,1107052,117.38
1101054,1107054,122.64
1101054,1107055,118.7
1101054,1107057,149.39
1101054,1107059,129.26
1101054,1107060,366.93
1101054,1107061,106.31
1101054,1107062,191.39
1101054,1107064,188.73
1101054,1107065,126.45
1101054,1107068,73.73
1101054,1107069,377.85
1101054,1107070,230.16
1101054,1107071,234.03
1101054,1107072,181.12
1101054,1107073,229.06
1101054,1108058,752.61
1101054,1108059,1073.17
1101054,1108060,857
1101054,1108061,915.59
1101054,1108062,604.9
1101054,1108063,1065.03
1101054,1108064,1892.31
1101054,1108065,1257.35
1101054,1108066,1363.7
1101054,1108068,806.39
1101054,1108071,583.64
1101054,1108072,539.85
1101054,1108076,387.99
1101054,1108077,149.98
1101054,1108078,103.85
1101054,1108081,10051.72
1101054,1108082,2330.49
1101054,1108083,2021.12
1101054,1108084,1013.28
1101054,1108085,234.7
1101054,1109060,542.5
1101054,1109061,280.37
1101054,1109062,138.26
1101054,1109063,287.46
1101054,1109064,336.15
1101054,1109065,547.07
1101054,1109069,446
1101054,1109070,540.44
1101054,1109071,666.48
1101054,1109072,546.92
1101054,1109073,562.61
1101054,1109074,331.71
1101054,1109075,451.01
1101054,1110051,150.51
1101054,1110052,176.74
1101054,1110053,125.96
1101054,1110054,138.37
1101054,1110055,218.5
1101054,1110056,127.21
1101054,1110057,261.8
1101054,1110059,321.4
1101054,1110060,540.91
1101054,1110061,128.46
1101054,1110062,435.08
1101054,1110063,420.72
1101054,1110064,178.36
1101054,1110065,224.67
1101054,1111051,512.54
1101054,1111052,218.46
1101054,1111053,504.98
1101054,1111056,621.15
1101054,1111058,428.33
1101054,1111059,235.52
1101054,1111060,332.65
1101054,1111061,253.94
1101054,1111064,283.01
1101054,1111065,272.33
1101054,1111066,529.42
1101054,1111069,142.81
1101054,1111072,362.82
1101054,1111073,187.49
1101054,1111074,232.17
1101054,1111076,158.42
1101054,1111077,608.75
1101054,1111078,258.91
1101054,1111079,790.12
1101054,1112051,1847.12
1101054,1112052,1136.96
1101054,1112055,767.2
1101054,1112056,754.73
1101054,1112057,583.04
1101054,1112058,1692.56
1101054,1112059,853.1
1101054,1112060,574.29
1101054,1112065,424.92
1101054,1112066,194
1101054,1112067,242
1101054,1112068,169.43
1101054,1112071,2804.23
1101054,1112072,613.15
1101054,1112073,436.63
1101054,1112074,729.42
1101054,1113052,2113.29
1101054,1113062,1324.88
1101054,1113064,1090.4
1101054,1113065,593.19
1101054,1113066,866.15
1101054,1113068,1124.47
1101054,1113069,270.13
1101054,1113070,463.58
1101054,1113071,342.95
1101054,1113072,909.1
1101054,1113073,3500.11
1101054,1113074,4589.64
1101054,1113075,2522.11
1101054,1113076,2028.79
1101054,1114059,1009.4
1101054,1114060,873.93
1101054,1114061,601.32
1101054,1114063,486.45
1101054,1114066,3347.39
1101054,1114068,411.65
1101054,1114069,611.79
1101054,1114070,336.32
1101054,1114071,714.16
1101054,1114072,769.34
1101054,1114073,1166.75
1101054,1114074,1119.71
1101054,1114075,689.06
1101054,1114076,965.68
1101054,1114077,1626.84
1101054,1114078,729.95
1101054,1115051,746.15
1101054,1115052,515.38
1101054,1115053,92.93
1101054,1115054,169.51
1101054,1115057,85.46
1101054,1115058,168.69
1101054,1115059,33.03
1101054,1115060,69.44
1101054,1115061,119.12
1101054,1115062,11.13
1101054,1115063,182.33
1101054,1115064,99.05
1101054,1115065,167.66
1101054,1115066,473.04
1101054,1115069,364.65
1101054,1115070,385.83
1101054,1115071,701.95
1101054,1115072,483.15
1101054,1116051,437.78
1101054,1116052,326.53
1101054,1116053,173.13
1101054,1116054,546.24
1101054,1116055,264.46
1101054,1116057,39.44
1101054,1116058,190.6
1101054,1116059,94.42
1101054,1116061,486.34
1101054,1116063,198.56
1101054,1116064,791.1
1101054,1116065,175.8
1101054,1116066,74.42
1101054,1116067,293.54
1101054,1116069,557.54
1101054,1116070,281.89
1101054,1116071,339.55
1101054,1116072,279.25
1101054,1116073,372.14
1101054,1116074,392.08
1101054,1117051,724.28
1101054,1117052,328.34
1101054,1117054,425.12
1101054,1117055,134.19
1101054,1117056,427.01
1101054,1117061,162.63
1101054,1117062,105.5
1101054,1117064,237.05
1101054,1117065,135.5
1101054,1117067,118.32
1101054,1117068,342.36
1101054,1117069,167.9
1101054,1117070,20.12
1101054,1117071,297.4
1101054,1117072,264.67
1101054,1118051,410.73
1101054,1118052,266.47
1101054,1118053,74.33
1101054,1118054,87.1
1101054,1118055,55.68
1101054,1118057,244.91
1101054,1118058,104.05
1101054,1118059,68.11
1101054,1118060,55.87
1101054,1118061,33.74
1101054,1119054,3867.65
1101054,1119055,414.14
1101054,1119056,528.91
1101054,1119061,191.95
1101054,1119062,355.51
1101054,1119063,257.14
1101054,1119065,141.3
1101054,1119066,68.6
1101054,1119067,72.88
1101054,1119068,298.38
1101054,1119069,196.26
1101054,1119070,124.21
1101054,1119071,146.36
1101054,1119072,149.43
1101054,1119073,288.38
1101054,1119074,1084.59
1101054,1119075,130.31
1101054,1119076,604.23
1101054,1120052,368.7
1101054,1120053,673.3
1101054,1120054,456.29
1101054,1120055,215.99
1101054,1120056,340.48
1101054,1120063,277.32
1101054,1120065,291.28
1101054,1120066,219.2
1101054,1120067,224.16
1101054,1120068,458.4
1101054,1120069,354.98
1101054,1120070,382.39
1101054,1120071,618
1101054,1120072,492.89
1101054,1120073,713.81
1101054,1121052,191.81
1101054,1121054,136.48
1101054,1121057,326.99
1101054,1121058,342.76
1101054,1121061,132.27
1101054,1121062,227.1
1101054,1121063,450.6
1101054,1121064,207.68
1101054,1121065,50.94
1101054,1121066,243.07
1101054,1121068,124.6
1101054,1121069,256.34
1101054,1121071,75.52
1101054,1121072,196.14
1101054,1121073,265.9
1101054,1121078,322.15
1101054,1121079,211.88
1101054,1121080,315.39
1101054,1121081,95.68
1101054,1121082,83.02
1101054,1121083,121.49
1101054,1122051,752.89
1101054,1122052,657.08
1101054,1122053,2073.26
1101054,1122054,920.02
1101054,1122055,678.11
1101054,1122056,61.81
1101054,1122057,686.71
1101054,1122058,566.13
1101054,1122059,897.52
1101054,1122060,2219.78
1101054,1122061,418.55
1101054,1122062,351.98
1101054,1122063,297.86
1101054,1122064,197.6
1101054,1122065,614.05
1101054,1122066,919.39
1101054,1122067,738.05
1101054,1122068,294.38
1101054,1123051,1501.18
1101054,1123052,791.53
1101054,1123053,783.5
1101054,1123058,946.2
1101054,1123059,706.82
1101054,1123060,521.35
1101054,1123063,665.38
1101054,1123064,1482.71
1101054,1123065,886.46
1101054,1123066,593.28
1101054,1123067,546.55
1101054,1123068,118.93
1101054,1123071,159.84
1101054,1123072,481.21
1101054,1123073,101.12
1101054,1123074,235.74
1101054,1123075,326.89
1101054,1123076,400.4
1101054,1123077,1417.57
1101054,1123078,1177.86
1101054,1123079,774.15
1101054,1123080,319.99
1101054,1124051,97.12
1101054,1124052,344.15
1101054,1124053,109.68
1101054,1124054,182.94
1101054,1124055,129.82
1101054,1124056,155.97
1101054,1124057,165.7
1101054,1124058,386
1101054,1124059,225.26
1101054,1124060,719.92
1101054,1124061,307.38
1101054,1124062,158.49
1101054,1124063,340.56
1101054,1124064,166.75
1101054,1124065,626.26
1101054,1124066,402.94
1101054,1124067,351.23
1101054,1124068,160.11
1101054,1124069,771.2
1101054,1124071,941.42
1101054,1124075,301.91
1101054,1124077,1226.33
1101054,1124078,123.74
1101054,1124079,503.19
1101054,1124080,995.26
1101054,1124081,335.51
1101054,1124082,449.68
1101054,1125051,264.72
1101054,1125052,549.55
1101054,1125053,207.62
1101054,1125054,123.29
1101054,1125055,182.01
1101054,1125056,181.07
1101054,1125058,148.24
1101054,1125059,109.24
1101054,1125061,184.99
1101054,1125063,245.38
1101054,1125065,146.8
1101054,1125066,366.93
1101054,1125067,248.25
1101054,1125070,19.57
1101054,1125071,164.07
1101054,1125072,161.35
1101054,1125073,242.52
1101054,1125074,554.53
1101055,1101053,32638.98
1101055,1101054,6983.34
1101055,1101055,43644.04
1101055,1101056,59419.63
1101055,1101057,2470.5
1101055,1101058,4646.02
1101055,1101060,4449.81
1101055,1101061,28475.27
1101055,1101063,3452.91
1101055,1101064,6578.12
1101055,1101067,1242.47
1101055,1101068,648.87
1101055,1101069,314.65
1101055,1101070,513.31
1101055,1101071,880.8
1101055,1101072,41627.83
1101055,1101073,6109.82
1101055,1102052,8320.44
1101055,1102054,6780.63
1101055,1102055,8576.41
1101055,1102057,1646.74
1101055,1102058,1232.64
1101055,1102059,2379.88
1101055,1102060,2459.44
1101055,1102065,318.3
1101055,1102067,525.38
1101055,1102068,1097.78
1101055,1102069,1626.72
1101055,1102070,879.63
1101055,1102071,910.59
1101055,1102072,435.3
1101055,1102073,385.9
1101055,1103051,1105.68
1101055,1103052,719.81
1101055,1103053,2668.97
1101055,1103057,667.7
1101055,1103058,277.57
1101055,1103059,414.95
1101055,1103063,986.39
1101055,1103064,167.93
1101055,1103065,791.07
1101055,1103066,878.95
1101055,1103069,1118.91
1101055,1103070,253.82
1101055,1103071,1354.11
1101055,1103072,861.57
1101055,1103073,4076.83
1101055,1103074,2201.75
1101055,1104052,289.91
1101055,1104054,465.1
1101055,1104055,895.36
1101055,1104056,509.3
1101055,1104057,507.71
1101055,1104058,226.46
1101055,1104059,449.8
1101055,1104062,324.06
1101055,1104065,416.66
1101055,1104066,555.52
1101055,1104067,409.01
1101055,1104068,890.07
1101055,1104069,91.16
1101055,1104070,444.48
1101055,1104071,1659.09
1101055,1104072,323.83
1101055,1104073,925.75
1101055,1105053,509.78
1101055,1105054,487.11
1101055,1105055,177.87
1101055,1105056,266.23
1101055,1105057,83.21
1101055,1105058,182.41
1101055,1105059,352.09
1101055,1105060,291.97
1101055,1105061,311.06
1101055,1105062,359.44
1101055,1105063,506.88
1101055,1105064,256.62
1101055,1105065,151.48
1101055,1105066,413.05
1101055,1105067,457.48
1101055,1106071,539.23
1101055,1106072,462.41
1101055,1106073,381.85
1101055,1106080,1219.39
1101055,1106081,1610.71
1101055,1106082,1501.26
1101055,1106083,800.76
1101055,1106084,308.02
1101055,1106086,217.66
1101055,1106087,440.31
1101055,1106088,335.14
1101055,1106089,625.63
1101055,1106090,343.31
1101055,1106091,464.35
1101055,1107052,286.37
1101055,1107054,128.92
1101055,1107055,159.7
1101055,1107057,191.35
1101055,1107059,128.04
1101055,1107060,516.99
1101055,1107061,151.77
1101055,1107062,164.78
1101055,1107064,437.7
1101055,1107065,194.55
1101055,1107068,108.35
1101055,1107069,316.55
1101055,1107070,220.56
1101055,1107071,172.28
1101055,1107072,175.07
1101055,1107073,460.68
1101055,1108058,856.16
1101055,1108059,694.52
1101055,1108060,1010.82
1101055,1108061,717.45
1101055,1108062,1034.01
1101055,1108063,3328.08
1101055,1108064,4154.93
1101055,1108065,3288.26
1101055,1108066,1733.72
1101055,1108068,1223.12
1101055,1108071,1173.95
1101055,1108072,817.24
1101055,1108076,406.3
1101055,1108077,223.45
1101055,1108078,109.04
1101055,1108081,35906.62
1101055,1108082,1346.13
1101055,1108083,1844.5
1101055,1108084,1456.75
1101055,1108085,634.12
1101055,1109060,668.89
1101055,1109061,237.59
1101055,1109062,384.78
1101055,1109063,411.72
1101055,1109064,439.45
1101055,1109065,773.27
1101055,1109069,659.86
1101055,1109070,774.84
1101055,1109071,1044.78
1101055,1109072,1268.66
1101055,1109073,835.9
1101055,1109074,647.52
1101055,1109075,1195.11
1101055,1110051,325.19
1101055,1110052,371.49
1101055,1110053,233.39
1101055,1110054,206.99
1101055,1110055,318.19
1101055,1110056,68.26
1101055,1110057,380.2
1101055,1110059,351.91
1101055,1110060,450.59
1101055,1110061,158.19
1101055,1110062,386.11
1101055,1110063,304.75
1101055,1110064,327.43
1101055,1110065,163.5
1101055,1111051,497.94
1101055,1111052,438.09
1101055,1111053,401.78
1101055,1111056,566.43
1101055,1111058,470.86
1101055,1111059,201.85
1101055,1111060,166.2
1101055,1111061,244.55
1101055,1111064,83.61
1101055,1111065,388.96
1101055,1111066,460.16
1101055,1111069,370.7
1101055,1111072,187.16
1101055,1111073,134.72
1101055,1111074,85.66
1101055,1111076,190.69
1101055,1111077,811.83
1101055,1111078,328.79
1101055,1111079,689.87
1101055,1112051,8904.88
1101055,1112052,6173.08
1101055,1112055,2520.85
1101055,1112056,2153.31
1101055,1112057,1415.38
1101055,1112058,10143.02
1101055,1112059,4366.94
1101055,1112060,480.22
1101055,1112065,1540.62
1101055,1112066,647.49
1101055,1112067,398.1
1101055,1112068,551.94
1101055,1112071,6604.32
1101055,1112072,1833.7
1101055,1112073,1363.04
1101055,1112074,2777.93
1101055,1113052,1810.47
1101055,1113062,7068.87
1101055,1113064,15112.28
1101055,1113065,1811.46
1101055,1113066,11231.64
1101055,1113068,7469.99
1101055,1113069,457.78
1101055,1113070,1178.82
1101055,1113071,347.31
1101055,1113072,1531.48
1101055,1113073,4511.48
1101055,1113074,2248.57
1101055,1113075,7483.99
1101055,1113076,5368.97
1101055,1114059,991.63
1101055,1114060,1501.21
1101055,1114061,508.95
1101055,1114063,629.65
1101055,1114066,5956.59
1101055,1114068,882.45
1101055,1114069,664.74
1101055,1114070,605.62
1101055,1114071,1253.54
1101055,1114072,966.12
1101055,1114073,1977.49
1101055,1114074,2105.42
1101055,1114075,714.54
1101055,1114076,1454.22
1101055,1114077,1372.77
1101055,1114078,912.38
1101055,1115051,889.1
1101055,1115052,396.9
1101055,1115053,107.12
1101055,1115054,236.34
1101055,1115057,149.57
1101055,1115058,39.11
1101055,1115059,59.32
1101055,1115060,26.99
1101055,1115061,99.04
1101055,1115062,9.31
1101055,1115063,174.11
1101055,1115064,149.97
1101055,1115065,253.51
1101055,1115066,329.42
1101055,1115069,176.18
1101055,1115070,301.63
1101055,1115071,859.69
1101055,1115072,458.15
1101055,1116051,466.37
1101055,1116052,257.22
1101055,1116053,280.31
1101055,1116054,522.52
1101055,1116055,237.44
1101055,1116057,91.96
1101055,1116058,172.86
1101055,1116059,140.45
1101055,1116061,340.85
1101055,1116063,278.32
1101055,1116064,860.17
1101055,1116065,226.01
1101055,1116066,176.78
1101055,1116067,572.56
1101055,1116069,466.65
1101055,1116070,324.02
1101055,1116071,245.68
1101055,1116072,192.04
1101055,1116073,252.24
1101055,1116074,319.04
1101055,1117051,698.83
1101055,1117052,95.89
1101055,1117054,619.79
1101055,1117055,77.31
1101055,1117056,538.17
1101055,1117061,213.71
1101055,1117062,145.03
1101055,1117064,291.92
1101055,1117065,182.89
1101055,1117067,64.16
1101055,1117068,288.37
1101055,1117069,95.59
1101055,1117070,16.1
1101055,1117071,372.98
1101055,1117072,157.55
1101055,1118051,750.17
1101055,1118052,254.29
1101055,1118053,16.09
1101055,1118054,76.68
1101055,1118055,42.53
