"source","target","strength"
1101053,1107060,1353.24
1101053,1107061,384.07
1101053,1107062,753.58
1101053,1107064,946.86
1101053,1107065,696.27
1101053,1107068,435.37
1101053,1107069,1645.4
1101053,1107070,687.89
1101053,1107071,883.13
1101053,1107072,566.79
1101053,1107073,1183.25
1101053,1108058,1297.81
1101053,1108059,1718.97
1101053,1108060,1965.68
1101053,1108061,2358.58
1101053,1108062,1575.67
1101053,1108063,2513.34
1101053,1108064,1772.28
1101053,1108065,2017.05
1101053,1108066,2986.09
1101053,1108068,1524.84
1101053,1108071,1495.77
1101053,1108072,1306.83
1101053,1108076,1357.39
1101053,1108077,708.15
1101053,1108078,520.53
1101053,1108081,11694.62
1101053,1108082,3604.29
1101053,1108083,3057.6
1101053,1108084,2460.54
1101053,1108085,1602.15
1101053,1109060,1057.33
1101053,1109061,810
1101053,1109062,488.26
1101053,1109063,907.92
1101053,1109064,963.44
1101053,1109065,999.5
1101053,1109069,1348.9
1101053,1109070,1529.3
1101053,1109071,2100.69
1101053,1109072,2078.18
1101053,1109073,1793.51
1101053,1109074,1342.06
1101053,1109075,1901.74
1101053,1110051,750.43
1101053,1110052,857.86
1101053,1110053,956.58
1101053,1110054,1142.77
1101053,1110055,972.8
1101053,1110056,429.16
1101053,1110057,667.95
1101053,1110059,1467.78
1101053,1110060,1373.16
1101053,1110061,220.65
1101053,1110062,1516
1101053,1110063,807.1
1101053,1110064,547.69
1101053,1110065,483.39
1101053,1111051,1047.98
1101053,1111052,1417.87
1101053,1111053,1169.12
1101053,1111056,1434.78
1101053,1111058,1331.84
1101053,1111059,288.13
1101053,1111060,1003.42
1101053,1111061,941.56
1101053,1111064,501.99
1101053,1111065,1152.72
1101053,1111066,1452.32
1101053,1111069,727
1101053,1111072,1307.84
1101053,1111073,701.21
1101053,1111074,457.77
1101053,1111076,590.89
1101053,1111077,1899.93
1101053,1111078,1560.94
1101053,1111079,1494.44
1101053,1112051,7701.74
1101053,1112052,6356.53
1101053,1112055,3964.55
1101053,1112056,2487.58
1101053,1112057,2861.1
1101053,1112058,7153.96
1101053,1112059,4609.73
1101053,1112060,2075.2
1101053,1112065,2502.35
1101053,1112066,1748.1
1101053,1112067,1037.83
1101053,1112068,1006
1101053,1112071,10479.23
1101053,1112072,2859.93
1101053,1112073,2060.27
1101053,1112074,3312.79
1101053,1113052,13653.55
1101053,1113062,10513.18
1101053,1113064,4470.19
1101053,1113065,3209.41
1101053,1113066,5230.88
1101053,1113068,5357.34
1101053,1113069,1675.01
1101053,1113070,2458.82
1101053,1113071,1679.59
1101053,1113072,2432.84
1101053,1113073,29251.52
1101053,1113074,23139.29
1101053,1113075,13725.62
1101053,1113076,7265.6
1101053,1114059,4804.47
1101053,1114060,3398.64
1101053,1114061,2475.63
1101053,1114063,2345.9
1101053,1114066,9965.16
1101053,1114068,1647.75
1101053,1114069,1994.01
1101053,1114070,1346.14
1101053,1114071,2473.93
1101053,1114072,1942.89
1101053,1114073,3885.16
1101053,1114074,4711.27
1101053,1114075,3707
1101053,1114076,3500.71
1101053,1114077,10883.27
1101053,1114078,6104.35
1101053,1115051,2519.98
1101053,1115052,1358.84
1101053,1115053,381.88
1101053,1115054,1063.88
1101053,1115057,326.37
1101053,1115058,335.1
1101053,1115059,401.08
1101053,1115060,232.4
1101053,1115061,265.69
1101053,1115062,204.09
1101053,1115063,732.12
1101053,1115064,384.8
1101053,1115065,759.38
1101053,1115066,1783.96
1101053,1115069,1219.39
1101053,1115070,1211.95
1101053,1115071,1866.43
1101053,1115072,2120.25
1101053,1116051,1622.79
1101053,1116052,1158.75
1101053,1116053,955.3
1101053,1116054,2251.14
1101053,1116055,1191.69
1101053,1116057,374.25
1101053,1116058,741.06
1101053,1116059,517.97
1101053,1116061,881.13
1101053,1116063,1916.77
1101053,1116064,2268.65
1101053,1116065,837.75
1101053,1116066,608.57
1101053,1116067,1402.82
1101053,1116069,1801.44
1101053,1116070,1104.88
1101053,1116071,699.18
1101053,1116072,954.82
1101053,1116073,2137.33
1101053,1116074,1662.03
1101053,1117051,1860.82
1101053,1117052,606.12
1101053,1117054,1331.05
1101053,1117055,499.09
1101053,1117056,1603.08
1101053,1117061,869.95
1101053,1117062,432.72
1101053,1117064,627.51
1101053,1117065,409.3
1101053,1117067,394.77
1101053,1117068,1536.32
1101053,1117069,696.26
1101053,1117070,83.26
1101053,1117071,1082.49
1101053,1117072,896.65
1101053,1118051,1474.55
1101053,1118052,1105.28
1101053,1118053,124.83
1101053,1118054,273.45
1101053,1118055,244.1
1101053,1118057,386.61
1101053,1118058,421.44
1101053,1118059,402.21
1101053,1118060,86.29
1101053,1118061,70.62
1101053,1119054,15937.56
1101053,1119055,2215.18
1101053,1119056,1906.4
1101053,1119061,1390.43
1101053,1119062,1814.17
1101053,1119063,1410.38
1101053,1119065,323.66
1101053,1119066,658.43
1101053,1119067,101.25
1101053,1119068,922.16
1101053,1119069,437.81
1101053,1119070,430.8
1101053,1119071,547.63
1101053,1119072,878.01
1101053,1119073,1332.47
1101053,1119074,4389.24
1101053,1119075,1454.12
1101053,1119076,2106.35
1101053,1120052,871.93
1101053,1120053,2676.17
1101053,1120054,794.36
1101053,1120055,396.81
1101053,1120056,983.38
1101053,1120063,1112.31
1101053,1120065,711.36
1101053,1120066,513.05
1101053,1120067,403.4
1101053,1120068,1464.35
1101053,1120069,626.94
1101053,1120070,928.17
1101053,1120071,1606.14
1101053,1120072,1481.61
1101053,1120073,1519.52
1101053,1121052,729.13
1101053,1121054,384.75
1101053,1121057,800.77
1101053,1121058,1243.62
1101053,1121061,550.95
1101053,1121062,903.03
1101053,1121063,1073.37
1101053,1121064,973.52
1101053,1121065,258.07
1101053,1121066,628.07
1101053,1121068,403.37
1101053,1121069,886.6
1101053,1121071,297.26
1101053,1121072,584.2
1101053,1121073,1294.07
1101053,1121078,985.33
1101053,1121079,694.68
1101053,1121080,1314.81
1101053,1121081,282.08
1101053,1121082,423.17
1101053,1121083,720
1101053,1122051,2607.14
1101053,1122052,2456.79
1101053,1122053,7154.24
1101053,1122054,3553.23
1101053,1122055,2704.56
1101053,1122056,593.49
1101053,1122057,2202.36
1101053,1122058,1826.58
1101053,1122059,1135.16
1101053,1122060,5494.31
1101053,1122061,1029.68
1101053,1122062,939.06
1101053,1122063,851.1
1101053,1122064,549.21
1101053,1122065,2056.83
1101053,1122066,2437.08
1101053,1122067,1595.94
1101053,1122068,778.44
1101053,1123051,4898.18
1101053,1123052,2872.91
1101053,1123053,2936.33
1101053,1123058,2463.25
1101053,1123059,2164.64
1101053,1123060,1694.49
1101053,1123063,1656.11
1101053,1123064,5993.93
1101053,1123065,2080.69
1101053,1123066,1822.52
1101053,1123067,2074.13
1101053,1123068,638.46
1101053,1123071,548.4
1101053,1123072,1178.41
1101053,1123073,405.2
1101053,1123074,636.45
1101053,1123075,664.42
1101053,1123076,1273.88
1101053,1123077,5317.61
1101053,1123078,3080.24
1101053,1123079,2615.06
1101053,1123080,729.22
1101053,1124051,327.23
1101053,1124052,1112.75
1101053,1124053,267.82
1101053,1124054,457.64
1101053,1124055,144.97
1101053,1124056,214.08
1101053,1124057,885.43
1101053,1124058,978.87
1101053,1124059,553.17
1101053,1124060,1350.77
1101053,1124061,732.48
1101053,1124062,718.22
1101053,1124063,783.81
1101053,1124064,552.76
1101053,1124065,1164.94
1101053,1124066,954.62
1101053,1124067,959.16
1101053,1124068,477.72
1101053,1124069,1209.89
1101053,1124071,1312.35
1101053,1124075,938.55
1101053,1124077,2029.28
1101053,1124078,568.95
1101053,1124079,1538.01
1101053,1124080,2317.33
1101053,1124081,578.54
1101053,1124082,712.82
1101053,1125051,957.31
1101053,1125052,1222.36
1101053,1125053,1289.48
1101053,1125054,426.25
1101053,1125055,1102.36
1101053,1125056,533.11
1101053,1125058,325.94
1101053,1125059,444.49
1101053,1125061,917.79
1101053,1125063,648.29
1101053,1125065,476.86
1101053,1125066,713.18
1101053,1125067,923.05
1101053,1125070,55.99
1101053,1125071,690.45
1101053,1125072,826.85
1101053,1125073,1168.59
1101053,1125074,1832.19
1101054,1101053,10585.19
1101054,1101054,18264.96
1101054,1101055,3492.87
1101054,1101056,1926.31
1101054,1101057,827.33
1101054,1101058,1424.86
1101054,1101060,15887.57
1101054,1101061,40108.91
1101054,1101063,1156.33
1101054,1101064,3338.95
1101054,1101067,278.84
1101054,1101068,357.09
1101054,1101069,136.8
1101054,1101070,188.42
1101054,1101071,382.42
1101054,1101072,12762.71
1101054,1101073,4940.82
1101054,1102052,3270.7
1101054,1102054,2307.66
1101054,1102055,4179.46
1101054,1102057,955.67
1101054,1102058,539.08
1101054,1102059,936.4
1101054,1102060,1198.52
1101054,1102065,224.91
1101054,1102067,533.15
1101054,1102068,498.37
1101054,1102069,654.84
1101054,1102070,634.01
1101054,1102071,467.96
1101054,1102072,206.18
1101054,1102073,120.54
1101054,1103051,541.67
1101054,1103052,526.91
1101054,1103053,480.86
1101054,1103057,149.38
1101054,1103058,172.21
1101054,1103059,140.4
1101054,1103063,955.32
1101054,1103064,86.95
1101054,1103065,374.87
1101054,1103066,1123.57
1101054,1103069,809.52
1101054,1103070,111.5
1101054,1103071,627.29
1101054,1103072,524.56
1101054,1103073,1732.34
1101054,1103074,1477.83
1101054,1104052,150.03
1101054,1104054,270.54
1101054,1104055,240.23
1101054,1104056,327.9
1101054,1104057,366.38
1101054,1104058,396.28
1101054,1104059,300.11
1101054,1104062,157.9
1101054,1104065,255.35
1101054,1104066,213.55
1101054,1104067,380.15
1101054,1104068,510.15
1101054,1104069,28.6
1101054,1104070,135.74
1101054,1104071,815.42
1101054,1104072,309.08
1101054,1104073,714.09
1101054,1105053,463.92
1101054,1105054,140.94
1101054,1105055,112.83
1101054,1105056,134.5
1101054,1105057,38.16
1101054,1105058,172.39
1101054,1105059,101.54
1101054,1105060,75.8
1101054,1105061,125.34
1101054,1105062,311.1
1101054,1105063,409.74
1101054,1105064,267.03
1101054,1105065,84.92
1101054,1105066,266.35
1101054,1105067,558.48
1101054,1106071,206.08
1101054,1106072,125
1101054,1106073,283.72
1101054,1106080,291.6
1101054,1106081,656.8
1101054,1106082,538.39
1101054,1106083,324.85
1101054,1106084,124.39
1101054,1106086,162.95
1101054,1106087,137.63
1101054,1106088,286.73
1101054,1106089,347.47
1101054,1106090,221.93
1101054,1106091,335.84
1101054,1107052,87.13
1101054,1107054,54.51
1101054,1107055,60.6
1101054,1107057,43.69
1101054,1107059,95.84
1101054,1107060,279.53
1101054,1107061,118.96
1101054,1107062,136.84
1101054,1107064,121.02
1101054,1107065,126.47
1101054,1107068,28.96
1101054,1107069,225.82
1101054,1107070,196.42
1101054,1107071,130.07
1101054,1107072,113.85
1101054,1107073,163.71
1101054,1108058,644.7
1101054,1108059,932.57
1101054,1108060,621.42
1101054,1108061,721.69
1101054,1108062,586.84
1101054,1108063,959.62
1101054,1108064,1569.01
1101054,1108065,648.59
1101054,1108066,1107.06
1101054,1108068,548.17
1101054,1108071,445.89
1101054,1108072,449.51
1101054,1108076,286.26
1101054,1108077,75.89
1101054,1108078,82.32
1101054,1108081,6746.64
1101054,1108082,1419.06
1101054,1108083,1691.74
1101054,1108084,710.41
1101054,1108085,183.34
1101054,1109060,274.81
1101054,1109061,108.79
1101054,1109062,145.51
1101054,1109063,155.5
1101054,1109064,208.65
1101054,1109065,448.78
1101054,1109069,257.06
1101054,1109070,326.63
1101054,1109071,514.78
1101054,1109072,286.31
1101054,1109073,457.39
1101054,1109074,346.54
1101054,1109075,384.27
1101054,1110051,115.73
1101054,1110052,204.26
1101054,1110053,108.66
1101054,1110054,140.21
1101054,1110055,199.58
1101054,1110056,76.61
1101054,1110057,152.89
1101054,1110059,280.88
1101054,1110060,356.57
1101054,1110061,30.4
1101054,1110062,223.72
1101054,1110063,184.92
1101054,1110064,226.75
1101054,1110065,140.28
1101054,1111051,203.7
1101054,1111052,180.41
1101054,1111053,193.19
1101054,1111056,337.49
1101054,1111058,290.87
1101054,1111059,95.36
1101054,1111060,170.45
1101054,1111061,208.39
1101054,1111064,81.03
1101054,1111065,137.64
1101054,1111066,324.97
1101054,1111069,52.33
1101054,1111072,197.39
1101054,1111073,43.51
1101054,1111074,132.68
1101054,1111076,52.54
1101054,1111077,509.11
1101054,1111078,150.79
1101054,1111079,449.15
1101054,1112051,1142.62
1101054,1112052,1107.27
1101054,1112055,560.27
1101054,1112056,567.92
1101054,1112057,395.52
1101054,1112058,988.25
1101054,1112059,689.67
1101054,1112060,371.22
1101054,1112065,261.3
1101054,1112066,119.26
1101054,1112067,137.62
1101054,1112068,99.23
1101054,1112071,1960.6
1101054,1112072,540.7
1101054,1112073,221.1
1101054,1112074,460.07
1101054,1113052,1111.99
1101054,1113062,1230.58
1101054,1113064,774.96
1101054,1113065,344.69
1101054,1113066,598.95
1101054,1113068,926.16
1101054,1113069,302.92
1101054,1113070,298.04
1101054,1113071,249.73
1101054,1113072,388.03
1101054,1113073,2264.46
1101054,1113074,2768.55
1101054,1113075,2039.25
1101054,1113076,1484.93
1101054,1114059,734.46
1101054,1114060,376.89
1101054,1114061,307.02
1101054,1114063,337.92
1101054,1114066,1851.09
1101054,1114068,338.24
1101054,1114069,388.74
1101054,1114070,184.45
1101054,1114071,510.65
1101054,1114072,614.37
1101054,1114073,818.2
1101054,1114074,686.92
1101054,1114075,468.11
1101054,1114076,627.99
1101054,1114077,1277.47
1101054,1114078,518.07
1101054,1115051,401.63
1101054,1115052,327.63
1101054,1115053,34.03
1101054,1115054,100.72
1101054,1115057,39.25
1101054,1115058,34.92
1101054,1115059,5.06
1101054,1115060,47.3
1101054,1115061,28.34
1101054,1115063,122.83
1101054,1115064,18.93
1101054,1115065,191.79
1101054,1115066,222.62
1101054,1115069,197.74
1101054,1115070,117.52
1101054,1115071,275.92
1101054,1115072,345.19
1101054,1116051,238.25
1101054,1116052,176.58
1101054,1116053,150.56
1101054,1116054,371.85
1101054,1116055,282.26
1101054,1116057,29.08
1101054,1116058,127.81
1101054,1116059,95.23
1101054,1116061,193.75
1101054,1116063,162.57
1101054,1116064,685.82
1101054,1116065,73.42
1101054,1116066,140.38
1101054,1116067,184.48
1101054,1116069,262.59
1101054,1116070,245.45
1101054,1116071,174.87
1101054,1116072,269.62
1101054,1116073,238.43
1101054,1116074,188.27
1101054,1117051,263.26
1101054,1117052,113.07
1101054,1117054,263.79
1101054,1117055,177.25
1101054,1117056,287.61
1101054,1117061,68.36
1101054,1117062,63.65
1101054,1117064,95.38
1101054,1117065,92.86
1101054,1117067,55.05
1101054,1117068,232.59
1101054,1117069,107.02
1101054,1117070,2
1101054,1117071,329.77
1101054,1117072,125.42
1101054,1118051,326.26
1101054,1118052,112.34
1101054,1118053,13.75
1101054,1118054,48.03
1101054,1118055,68.92
1101054,1118057,173.22
1101054,1118058,67.94
1101054,1118059,44.84
1101054,1118060,10.86
1101054,1118061,4
1101054,1119054,2301.89
1101054,1119055,210.37
1101054,1119056,411.01
1101054,1119061,93.29
1101054,1119062,201.34
1101054,1119063,212.67
1101054,1119065,53.82
1101054,1119066,101.44
1101054,1119067,4
1101054,1119068,150.78
1101054,1119069,140.41
1101054,1119070,109.93
1101054,1119071,126.22
1101054,1119072,123.36
1101054,1119073,150.22
1101054,1119074,672.83
1101054,1119075,89.82
1101054,1119076,289.28
1101054,1120052,102.91
1101054,1120053,462.31
1101054,1120054,309.31
1101054,1120055,98.65
1101054,1120056,130.28
1101054,1120063,223.1
1101054,1120065,221.18
1101054,1120066,95.29
1101054,1120067,129.89
1101054,1120068,449.32
1101054,1120069,186.35
1101054,1120070,103.24
1101054,1120071,481.66
1101054,1120072,369.55
1101054,1120073,409.1
1101054,1121052,30.86
1101054,1121054,120.58
1101054,1121057,122.27
1101054,1121058,194.41
1101054,1121061,67.38
1101054,1121062,129.23
1101054,1121063,250.83
1101054,1121064,87.21
1101054,1121065,149.93
1101054,1121066,187.24
1101054,1121068,46.05
1101054,1121069,170.53
1101054,1121071,17.47
1101054,1121072,77.26
1101054,1121073,177.69
1101054,1121078,145.8
1101054,1121079,162.82
1101054,1121080,246.05
1101054,1121081,90.14
1101054,1121082,97.54
1101054,1121083,107.53
1101054,1122051,426.88
1101054,1122052,369.15
1101054,1122053,1239.05
1101054,1122054,582.6
1101054,1122055,644.16
1101054,1122056,77.99
1101054,1122057,462.26
1101054,1122058,419.05
1101054,1122059,390.82
1101054,1122060,1084.37
1101054,1122061,374.87
1101054,1122062,173.49
1101054,1122063,218.14
1101054,1122064,164.48
1101054,1122065,411.3
1101054,1122066,461.29
1101054,1122067,414.99
1101054,1122068,133.31
1101054,1123051,1058.13
1101054,1123052,663.91
1101054,1123053,588.19
1101054,1123058,499.69
1101054,1123059,376.62
1101054,1123060,206.1
1101054,1123063,379.45
1101054,1123064,922.84
1101054,1123065,462.38
1101054,1123066,347.86
1101054,1123067,315.75
1101054,1123068,130.54
1101054,1123071,113.41
1101054,1123072,147.62
1101054,1123073,34.24
1101054,1123074,211.73
1101054,1123075,209.26
1101054,1123076,302.49
1101054,1123077,1088.63
1101054,1123078,666.67
1101054,1123079,514.1
1101054,1123080,118.64
1101054,1124051,34.98
1101054,1124052,244.63
1101054,1124053,38.8
1101054,1124054,103.67
1101054,1124055,45.55
1101054,1124056,103.83
1101054,1124057,142.4
1101054,1124058,236.4
1101054,1124059,79.4
1101054,1124060,530.84
1101054,1124061,159.18
1101054,1124062,75.93
1101054,1124063,203.41
1101054,1124064,212.43
1101054,1124065,252.72
1101054,1124066,308.82
1101054,1124067,120.29
1101054,1124068,158.6
1101054,1124069,488.75
1101054,1124071,359.8
1101054,1124075,317.41
1101054,1124077,417.92
1101054,1124078,111.51
1101054,1124079,229.43
1101054,1124080,365.4
1101054,1124081,119.26
1101054,1124082,116.18
1101054,1125051,146.48
1101054,1125052,243.99
1101054,1125053,269.65
1101054,1125054,157.12
1101054,1125055,311.84
1101054,1125056,56.63
1101054,1125058,117.32
1101054,1125059,135.94
1101054,1125061,134.44
1101054,1125063,162.78
1101054,1125065,131.23
1101054,1125066,80.42
1101054,1125067,163.91
1101054,1125070,6.38
1101054,1125071,214.33
1101054,1125072,135.42
1101054,1125073,147.06
1101054,1125074,243.08
1101055,1101053,21580.94
1101055,1101054,3735.82
1101055,1101055,26535.87
1101055,1101056,40300.29
1101055,1101057,1989.49
1101055,1101058,3923.31
1101055,1101060,3528.2
1101055,1101061,21212.81
1101055,1101063,2457.86
1101055,1101064,3927.76
1101055,1101067,978.96
1101055,1101068,268.65
1101055,1101069,203.18
1101055,1101070,511.98
1101055,1101071,627.37
1101055,1101072,25251.9
1101055,1101073,3062.94
1101055,1102052,6697.62
1101055,1102054,4505.06
1101055,1102055,5945.36
1101055,1102057,1292.33
1101055,1102058,1056.88
1101055,1102059,2013.19
1101055,1102060,2044.44
1101055,1102065,271.22
1101055,1102067,560.29
1101055,1102068,681.1
1101055,1102069,914.32
1101055,1102070,1037.48
1101055,1102071,641.1
1101055,1102072,334.33
1101055,1102073,305.09
1101055,1103051,715.91
1101055,1103052,608.46
1101055,1103053,1577.57
1101055,1103057,602.47
1101055,1103058,208.87
1101055,1103059,373.95
1101055,1103063,1015.86
1101055,1103064,88.25
1101055,1103065,508.32
1101055,1103066,751.38
1101055,1103069,814.12
1101055,1103070,277.77
1101055,1103071,1005.57
1101055,1103072,987.48
1101055,1103073,2209.32
1101055,1103074,1948.12
1101055,1104052,161.26
1101055,1104054,360.86
1101055,1104055,470.87
1101055,1104056,274.51
1101055,1104057,462.21
1101055,1104058,213.49
1101055,1104059,215.71
1101055,1104062,372.7
1101055,1104065,484.94
1101055,1104066,437.66
1101055,1104067,330.15
1101055,1104068,977.4
1101055,1104069,78.16
1101055,1104070,424.91
1101055,1104071,1046.87
1101055,1104072,280.76
1101055,1104073,489.89
1101055,1105053,310.91
1101055,1105054,175.6
1101055,1105055,241.91
1101055,1105056,122.08
1101055,1105057,55.3
1101055,1105058,147.72
1101055,1105059,463.78
1101055,1105060,356.21
1101055,1105061,92.9
1101055,1105062,343.45
1101055,1105063,314.85
1101055,1105064,157.11
1101055,1105065,203.23
1101055,1105066,284.1
1101055,1105067,234.36
1101055,1106071,410.58
1101055,1106072,181.6
1101055,1106073,224.06
1101055,1106080,652.85
1101055,1106081,1172.33
1101055,1106082,1043.89
1101055,1106083,493.12
1101055,1106084,271.75
1101055,1106086,130.97
1101055,1106087,259.91
1101055,1106088,246.51
1101055,1106089,507.54
1101055,1106090,178.79
1101055,1106091,496.65
1101055,1107052,197.25
1101055,1107054,79.83
1101055,1107055,89.21
1101055,1107057,168.43
1101055,1107059,29.5
1101055,1107060,496.6
1101055,1107061,55.13
1101055,1107062,168.69
1101055,1107064,358.96
1101055,1107065,233.63
1101055,1107068,85.64
1101055,1107069,252.93
1101055,1107070,106.57
1101055,1107071,144.33
1101055,1107072,229.3
1101055,1107073,271.14
1101055,1108058,539.6
1101055,1108059,707.02
1101055,1108060,901.38
1101055,1108061,487.77
1101055,1108062,532.31
1101055,1108063,1900.98
1101055,1108064,2970.73
1101055,1108065,3201.11
1101055,1108066,1462.91
1101055,1108068,978.5
1101055,1108071,899
1101055,1108072,666.63
1101055,1108076,394.16
1101055,1108077,95.48
1101055,1108078,85.63
1101055,1108081,31558.9
1101055,1108082,1256.49
1101055,1108083,1587.05
1101055,1108084,990
1101055,1108085,386.93
1101055,1109060,494.35
1101055,1109061,265.1
1101055,1109062,402.17
1101055,1109063,440.68
1101055,1109064,371.7
1101055,1109065,475.87
1101055,1109069,742.26
1101055,1109070,344.65
1101055,1109071,553.09
1101055,1109072,738.86
1101055,1109073,785.94
1101055,1109074,660.32
1101055,1109075,746.46
1101055,1110051,213.92
1101055,1110052,259.29
1101055,1110053,112.31
1101055,1110054,140.52
1101055,1110055,244.18
1101055,1110056,117.05
1101055,1110057,311.3
1101055,1110059,428.93
1101055,1110060,297.74
1101055,1110061,149.62
1101055,1110062,292.79
1101055,1110063,198.88
1101055,1110064,183.16
1101055,1110065,249.37
1101055,1111051,357
1101055,1111052,283.42
1101055,1111053,289.74
1101055,1111056,334.12
1101055,1111058,299.54
1101055,1111059,126.5
1101055,1111060,152.18
1101055,1111061,125.14
1101055,1111064,55.41
1101055,1111065,271.2
1101055,1111066,201.92
1101055,1111069,111.39
1101055,1111072,152.84
1101055,1111073,82.23
1101055,1111074,69.88
1101055,1111076,156.13
1101055,1111077,570.41
1101055,1111078,122.37
1101055,1111079,485.7
1101055,1112051,6878.88
1101055,1112052,4760.66
1101055,1112055,1659.04
1101055,1112056,1053.53
1101055,1112057,1167.22
1101055,1112058,7743.04
1101055,1112059,3960.86
1101055,1112060,483.36
1101055,1112065,1104.68
1101055,1112066,448.71
1101055,1112067,320.26
1101055,1112068,720.86
1101055,1112071,5593.3
1101055,1112072,1713.88
1101055,1112073,1028.41
1101055,1112074,1953.82
1101055,1113052,1350.8
1101055,1113062,4863.19
1101055,1113064,10885.42
1101055,1113065,1122.26
1101055,1113066,8199.5
1101055,1113068,6331.91
1101055,1113069,788.19
1101055,1113070,1038.7
1101055,1113071,329.72
1101055,1113072,1031.63
1101055,1113073,3698.49
1101055,1113074,1783.03
1101055,1113075,4955.53
1101055,1113076,3203.62
1101055,1114059,1130.92
1101055,1114060,870.97
1101055,1114061,461.36
1101055,1114063,499.17
1101055,1114066,4111.26
1101055,1114068,628.15
1101055,1114069,669.33
1101055,1114070,453.09
1101055,1114071,815.88
1101055,1114072,806.24
1101055,1114073,1354
1101055,1114074,1950.08
1101055,1114075,666.32
1101055,1114076,793.53
1101055,1114077,1159.04
1101055,1114078,1009.58
1101055,1115051,816.9
1101055,1115052,373.81
1101055,1115053,123.62
1101055,1115054,200.57
1101055,1115057,59.11
1101055,1115058,70.96
1101055,1115059,126.89
1101055,1115060,48.46
1101055,1115061,35.48
1101055,1115062,35.44
1101055,1115063,114.21
1101055,1115064,48.78
1101055,1115065,222.79
1101055,1115066,327.34
1101055,1115069,328.89
1101055,1115070,124.4
1101055,1115071,657.7
1101055,1115072,210.3
1101055,1116051,328.11
1101055,1116052,272.01
1101055,1116053,255.42
1101055,1116054,551.76
1101055,1116055,209.5
1101055,1116057,57.98
1101055,1116058,69.35
1101055,1116059,94.82
1101055,1116061,251.79
1101055,1116063,183.52
1101055,1116064,435.74
1101055,1116065,219.81
1101055,1116066,180.79
1101055,1116067,442.77
1101055,1116069,378.82
1101055,1116070,356.57
1101055,1116071,188.37
1101055,1116072,165.33
1101055,1116073,205.55
1101055,1116074,203.48
1101055,1117051,341.67
1101055,1117052,159.28
1101055,1117054,549.84
1101055,1117055,135.66
1101055,1117056,578.55
1101055,1117061,82.39
1101055,1117062,127.21
1101055,1117064,206.33
1101055,1117065,76.49
1101055,1117067,38.8
1101055,1117068,280.72
1101055,1117069,76.05
1101055,1117070,20.44
1101055,1117071,356.62
1101055,1117072,104.42
1101055,1118051,488
1101055,1118052,162.55
1101055,1118053,33.73
1101055,1118054,51.61
1101055,1118055,56.88
1101055,1118057,91.88
1101055,1118058,39.59
1101055,1118059,196.57
1101055,1118060,104.83
1101055,1118061,13.21
1101055,1119054,3781.11
1101055,1119055,419.01
1101055,1119056,496.5
1101055,1119061,194.83
1101055,1119062,431.06
