"source","target","strength"
1101053,1111069,633.61
1101053,1111072,997.22
1101053,1111073,673.75
1101053,1111074,245.82
1101053,1111076,516.76
1101053,1111077,1450.73
1101053,1111078,721.34
1101053,1111079,1370.69
1101053,1112051,6907.85
1101053,1112052,5474.89
1101053,1112055,3846.2
1101053,1112056,1871.95
1101053,1112057,2558.45
1101053,1112058,6752.78
1101053,1112059,4011.1
1101053,1112060,1891.46
1101053,1112065,2654.07
1101053,1112066,1519.62
1101053,1112067,855.76
1101053,1112068,806.87
1101053,1112071,9553.75
1101053,1112072,2829.69
1101053,1112073,1794.67
1101053,1112074,3225.67
1101053,1113052,14123.85
1101053,1113062,9826.2
1101053,1113064,4374.59
1101053,1113065,3144.04
1101053,1113066,5123.82
1101053,1113068,5269.14
1101053,1113069,865.96
1101053,1113070,2036.68
1101053,1113071,1441.58
1101053,1113072,3093.42
1101053,1113073,28201.73
1101053,1113074,30403.94
1101053,1113075,12848.61
1101053,1113076,7350.8
1101053,1114059,4226.65
1101053,1114060,3261.19
1101053,1114061,2148.41
1101053,1114063,1780.94
1101053,1114066,8423.32
1101053,1114068,1536.97
1101053,1114069,1612.66
1101053,1114070,979.38
1101053,1114071,1982.74
1101053,1114072,2066.3
1101053,1114073,3695.33
1101053,1114074,3847.52
1101053,1114075,3234.07
1101053,1114076,2867.87
1101053,1114077,8801.8
1101053,1114078,4885.69
1101053,1115051,2384.43
1101053,1115052,1212
1101053,1115053,322.45
1101053,1115054,1022.31
1101053,1115057,442.75
1101053,1115058,248.79
1101053,1115059,337.59
1101053,1115060,137.21
1101053,1115061,207.14
1101053,1115062,203.13
1101053,1115063,453.03
1101053,1115064,495.19
1101053,1115065,678.01
1101053,1115066,1497.45
1101053,1115069,987.87
1101053,1115070,1064.89
1101053,1115071,2221.56
1101053,1115072,2533.16
1101053,1116051,1697.51
1101053,1116052,1071.58
1101053,1116053,638.72
1101053,1116054,1838.4
1101053,1116055,1119.08
1101053,1116057,345.49
1101053,1116058,657.81
1101053,1116059,651.7
1101053,1116061,915.14
1101053,1116063,1810.17
1101053,1116064,1836.42
1101053,1116065,869.14
1101053,1116066,438.76
1101053,1116067,1110.96
1101053,1116069,1465.56
1101053,1116070,1107.13
1101053,1116071,670.78
1101053,1116072,1010.44
1101053,1116073,1375.46
1101053,1116074,1087.43
1101053,1117051,1637.24
1101053,1117052,473.02
1101053,1117054,1053.1
1101053,1117055,572.05
1101053,1117056,1411.59
1101053,1117061,614.2
1101053,1117062,293.52
1101053,1117064,688.65
1101053,1117065,279.94
1101053,1117067,309.37
1101053,1117068,1338.02
1101053,1117069,679.75
1101053,1117070,80.52
1101053,1117071,750.5
1101053,1117072,634.52
1101053,1118051,1600.24
1101053,1118052,775.81
1101053,1118053,155.97
1101053,1118054,405.88
1101053,1118055,180.42
1101053,1118057,288.78
1101053,1118058,399.15
1101053,1118059,317.37
1101053,1118060,186.92
1101053,1118061,75.97
1101053,1119054,14842.3
1101053,1119055,2014.56
1101053,1119056,2048.03
1101053,1119061,1685.14
1101053,1119062,1502.73
1101053,1119063,1192.63
1101053,1119065,233.59
1101053,1119066,509.46
1101053,1119067,359.02
1101053,1119068,674.06
1101053,1119069,523.14
1101053,1119070,287.5
1101053,1119071,586.3
1101053,1119072,669.97
1101053,1119073,1466.06
1101053,1119074,4329.78
1101053,1119075,939.54
1101053,1119076,1743.25
1101053,1120052,834.32
1101053,1120053,2066.52
1101053,1120054,752.62
1101053,1120055,348.68
1101053,1120056,666.16
1101053,1120063,1038.61
1101053,1120065,649.28
1101053,1120066,438.87
1101053,1120067,346.44
1101053,1120068,1230.85
1101053,1120069,483.06
1101053,1120070,780.78
1101053,1120071,1716.51
1101053,1120072,1489.68
1101053,1120073,1519.68
1101053,1121052,658.26
1101053,1121054,581.73
1101053,1121057,737.8
1101053,1121058,824.65
1101053,1121061,432.28
1101053,1121062,466.06
1101053,1121063,1091.83
1101053,1121064,880.74
1101053,1121065,244.84
1101053,1121066,482.56
1101053,1121068,346.8
1101053,1121069,744.22
1101053,1121071,191.89
1101053,1121072,782.04
1101053,1121073,1179.86
1101053,1121078,827.41
1101053,1121079,621.01
1101053,1121080,1074.06
1101053,1121081,293.76
1101053,1121082,432.73
1101053,1121083,705.64
1101053,1122051,2492.65
1101053,1122052,2530.69
1101053,1122053,6619.02
1101053,1122054,3181.65
1101053,1122055,2491.68
1101053,1122056,152.77
1101053,1122057,2146.07
1101053,1122058,1518.91
1101053,1122059,1217.22
1101053,1122060,4966.64
1101053,1122061,1083.5
1101053,1122062,586.98
1101053,1122063,680.81
1101053,1122064,598.12
1101053,1122065,2056.56
1101053,1122066,2148.03
1101053,1122067,1201.45
1101053,1122068,753.17
1101053,1123051,3870.26
1101053,1123052,2496.35
1101053,1123053,2923.53
1101053,1123058,2780.35
1101053,1123059,1919.87
1101053,1123060,1889.59
1101053,1123063,1656.42
1101053,1123064,6043.7
1101053,1123065,1667.35
1101053,1123066,1569.83
1101053,1123067,1813.85
1101053,1123068,503.28
1101053,1123071,558.38
1101053,1123072,1034.31
1101053,1123073,488.1
1101053,1123074,820.24
1101053,1123075,601.78
1101053,1123076,1122.52
1101053,1123077,5308.66
1101053,1123078,2889.54
1101053,1123079,2658.08
1101053,1123080,1072.94
1101053,1124051,338.68
1101053,1124052,1124.58
1101053,1124053,347.55
1101053,1124054,484.99
1101053,1124055,155.34
1101053,1124056,182.66
1101053,1124057,759.3
1101053,1124058,1033.85
1101053,1124059,692.02
1101053,1124060,1073.39
1101053,1124061,692.74
1101053,1124062,650.09
1101053,1124063,641.54
1101053,1124064,665.81
1101053,1124065,933.74
1101053,1124066,987.37
1101053,1124067,760.96
1101053,1124068,385.91
1101053,1124069,1029.86
1101053,1124071,1330
1101053,1124075,912.1
1101053,1124077,1914.97
1101053,1124078,517.45
1101053,1124079,1035.38
1101053,1124080,2123.09
1101053,1124081,595.18
1101053,1124082,829.64
1101053,1125051,1034.56
1101053,1125052,1115.37
1101053,1125053,912.33
1101053,1125054,569.17
1101053,1125055,830.37
1101053,1125056,707.81
1101053,1125058,364.81
1101053,1125059,496.24
1101053,1125061,569.15
1101053,1125063,485.44
1101053,1125065,604.2
1101053,1125066,591.96
1101053,1125067,654.01
1101053,1125070,49.62
1101053,1125071,590.75
1101053,1125072,589.56
1101053,1125073,1047.89
1101053,1125074,1895.61
1101054,1101053,9891
1101054,1101054,16845.17
1101054,1101055,2261.77
1101054,1101056,1967.83
1101054,1101057,647.12
1101054,1101058,1163.8
1101054,1101060,15864.97
1101054,1101061,38991.62
1101054,1101063,1018.9
1101054,1101064,3074.33
1101054,1101067,289.32
1101054,1101068,216.73
1101054,1101069,177.58
1101054,1101070,214.72
1101054,1101071,407.6
1101054,1101072,14015.43
1101054,1101073,4638.62
1101054,1102052,3886.55
1101054,1102054,2430.94
1101054,1102055,4668.43
1101054,1102057,766.5
1101054,1102058,750.64
1101054,1102059,819.01
1101054,1102060,880.34
1101054,1102065,197.85
1101054,1102067,403.44
1101054,1102068,407.37
1101054,1102069,546.14
1101054,1102070,500.01
1101054,1102071,583.02
1101054,1102072,183.18
1101054,1102073,81.33
1101054,1103051,319.02
1101054,1103052,434.96
1101054,1103053,565.99
1101054,1103057,271.52
1101054,1103058,142.1
1101054,1103059,193.62
1101054,1103063,746.08
1101054,1103064,90.31
1101054,1103065,439.63
1101054,1103066,690.12
1101054,1103069,543.38
1101054,1103070,131.46
1101054,1103071,505.81
1101054,1103072,393.97
1101054,1103073,1817
1101054,1103074,1942.44
1101054,1104052,137.02
1101054,1104054,360.42
1101054,1104055,178.86
1101054,1104056,269.63
1101054,1104057,298.74
1101054,1104058,282.24
1101054,1104059,178.32
1101054,1104062,192.74
1101054,1104065,235.94
1101054,1104066,196.32
1101054,1104067,275.25
1101054,1104068,566.05
1101054,1104069,76.34
1101054,1104070,229.59
1101054,1104071,720.24
1101054,1104072,260.35
1101054,1104073,622.66
1101054,1105053,289.88
1101054,1105054,86.06
1101054,1105055,92.27
1101054,1105056,100.44
1101054,1105057,38.55
1101054,1105058,178.29
1101054,1105059,104.4
1101054,1105060,101.07
1101054,1105061,140.99
1101054,1105062,252.85
1101054,1105063,409.18
1101054,1105064,173.11
1101054,1105065,114.96
1101054,1105066,305.03
1101054,1105067,486.52
1101054,1106071,228.33
1101054,1106072,182.14
1101054,1106073,136.86
1101054,1106080,295.71
1101054,1106081,715.34
1101054,1106082,511.73
1101054,1106083,448.94
1101054,1106084,139.33
1101054,1106086,177.33
1101054,1106087,160.22
1101054,1106088,292.66
1101054,1106089,417.35
1101054,1106090,178.31
1101054,1106091,383.4
1101054,1107052,68.05
1101054,1107054,86.06
1101054,1107055,76.33
1101054,1107057,57.06
1101054,1107059,73.61
1101054,1107060,277.65
1101054,1107061,64.86
1101054,1107062,229.88
1101054,1107064,149.27
1101054,1107065,44.92
1101054,1107068,36.63
1101054,1107069,130.21
1101054,1107070,167.94
1101054,1107071,141.85
1101054,1107072,90.06
1101054,1107073,98.92
1101054,1108058,597.3
1101054,1108059,564.87
1101054,1108060,573.42
1101054,1108061,429.92
1101054,1108062,467.01
1101054,1108063,978.81
1101054,1108064,1111.27
1101054,1108065,708.4
1101054,1108066,999.14
1101054,1108068,635.52
1101054,1108071,324.8
1101054,1108072,328.39
1101054,1108076,240.54
1101054,1108077,79.95
1101054,1108078,43.57
1101054,1108081,6221.14
1101054,1108082,1259.44
1101054,1108083,1240.53
1101054,1108084,637.72
1101054,1108085,113.57
1101054,1109060,254.87
1101054,1109061,119.26
1101054,1109062,78.76
1101054,1109063,164.65
1101054,1109064,186.28
1101054,1109065,380.56
1101054,1109069,290.87
1101054,1109070,301.99
1101054,1109071,517.14
1101054,1109072,410.99
1101054,1109073,412.54
1101054,1109074,281.38
1101054,1109075,389.52
1101054,1110051,99.34
1101054,1110052,176.27
1101054,1110053,81.03
1101054,1110054,120.23
1101054,1110055,196.57
1101054,1110056,40.75
1101054,1110057,152.38
1101054,1110059,248.79
1101054,1110060,333.25
1101054,1110061,90.13
1101054,1110062,175.31
1101054,1110063,275.8
1101054,1110064,195.75
1101054,1110065,135.41
1101054,1111051,260.51
1101054,1111052,172.36
1101054,1111053,199.88
1101054,1111056,387.15
1101054,1111058,113.12
1101054,1111059,67.83
1101054,1111060,171.82
1101054,1111061,114.39
1101054,1111064,161.36
1101054,1111065,93.56
1101054,1111066,344.53
1101054,1111069,83.73
1101054,1111072,251.1
1101054,1111073,87.02
1101054,1111074,161.4
1101054,1111076,70.1
1101054,1111077,291.65
1101054,1111078,170.77
1101054,1111079,523.58
1101054,1112051,927.02
1101054,1112052,778.48
1101054,1112055,440.08
1101054,1112056,479.99
1101054,1112057,427.14
1101054,1112058,1149.6
1101054,1112059,558.78
1101054,1112060,289.63
1101054,1112065,249.89
1101054,1112066,116.42
1101054,1112067,147.81
1101054,1112068,127.68
1101054,1112071,1682.9
1101054,1112072,574.28
1101054,1112073,284.56
1101054,1112074,424.19
1101054,1113052,1156.13
1101054,1113062,1131.37
1101054,1113064,770.94
1101054,1113065,251.52
1101054,1113066,581.11
1101054,1113068,963.23
1101054,1113069,175.81
1101054,1113070,251.08
1101054,1113071,181.8
1101054,1113072,654.58
1101054,1113073,2142.85
1101054,1113074,3141.22
1101054,1113075,1524.69
1101054,1113076,1328.51
1101054,1114059,562.01
1101054,1114060,587.91
1101054,1114061,321.26
1101054,1114063,322.11
1101054,1114066,1877.48
1101054,1114068,320.31
1101054,1114069,364.51
1101054,1114070,198.52
1101054,1114071,483.99
1101054,1114072,407.43
1101054,1114073,545
1101054,1114074,648.32
1101054,1114075,412.43
1101054,1114076,494.04
1101054,1114077,1268.59
1101054,1114078,367.15
1101054,1115051,410.37
1101054,1115052,346.48
1101054,1115053,39.66
1101054,1115054,130.65
1101054,1115057,36.39
1101054,1115058,101
1101054,1115059,28.28
1101054,1115060,14.63
1101054,1115061,64.1
1101054,1115062,1
1101054,1115063,99.42
1101054,1115064,53.61
1101054,1115065,71.77
1101054,1115066,201.24
1101054,1115069,291.36
1101054,1115070,198.66
1101054,1115071,348.95
1101054,1115072,244.76
1101054,1116051,141.01
1101054,1116052,261.95
1101054,1116053,64.72
1101054,1116054,222.87
1101054,1116055,198.79
1101054,1116057,85.78
1101054,1116058,139.89
1101054,1116059,82.08
1101054,1116061,371.68
1101054,1116063,251.7
1101054,1116064,643.27
1101054,1116065,55.62
1101054,1116066,40.28
1101054,1116067,174.03
1101054,1116069,278
1101054,1116070,189.38
1101054,1116071,129.22
1101054,1116072,207.26
1101054,1116073,213.52
1101054,1116074,180.2
1101054,1117051,319.01
1101054,1117052,174.46
1101054,1117054,230.04
1101054,1117055,101.62
1101054,1117056,264.61
1101054,1117061,66.3
1101054,1117062,77.83
1101054,1117064,120.22
1101054,1117065,104.34
1101054,1117067,32.89
1101054,1117068,253.75
1101054,1117069,141.89
1101054,1117070,23.74
1101054,1117071,132.76
1101054,1117072,80.12
1101054,1118051,287.33
1101054,1118052,160.54
1101054,1118053,13.17
1101054,1118054,71.14
1101054,1118055,9.18
1101054,1118057,151.57
1101054,1118058,38.81
1101054,1118059,43.05
1101054,1118060,18.39
1101054,1118061,47.92
1101054,1119054,2229.97
1101054,1119055,236.36
1101054,1119056,329.61
1101054,1119061,107.74
1101054,1119062,216.33
1101054,1119063,237.25
1101054,1119065,61.87
1101054,1119066,43.5
1101054,1119067,5.54
1101054,1119068,226.6
1101054,1119069,119.4
1101054,1119070,36.71
1101054,1119071,171.94
1101054,1119072,116.21
1101054,1119073,176.27
1101054,1119074,584.51
1101054,1119075,82.95
1101054,1119076,348.44
1101054,1120052,239.09
1101054,1120053,418.76
1101054,1120054,360.36
1101054,1120055,110.4
1101054,1120056,171.25
1101054,1120063,218.23
1101054,1120065,184.72
1101054,1120066,117.81
1101054,1120067,87.51
1101054,1120068,396.23
1101054,1120069,287.66
1101054,1120070,212.67
1101054,1120071,381.66
1101054,1120072,346.24
1101054,1120073,324.88
1101054,1121052,35.76
1101054,1121054,127.26
1101054,1121057,137.03
1101054,1121058,246.74
1101054,1121061,75.42
1101054,1121062,149.18
1101054,1121063,199.1
1101054,1121064,116.39
1101054,1121065,57.59
1101054,1121066,198.26
1101054,1121068,70.79
1101054,1121069,204.22
1101054,1121071,29.7
1101054,1121072,81.26
1101054,1121073,229.03
1101054,1121078,110.35
1101054,1121079,99.02
1101054,1121080,246.2
1101054,1121081,19.29
1101054,1121082,63.62
1101054,1121083,141.24
1101054,1122051,334.93
1101054,1122052,364.71
1101054,1122053,1275.44
1101054,1122054,499.09
1101054,1122055,566.14
1101054,1122056,34.25
1101054,1122057,336.68
1101054,1122058,292.76
1101054,1122059,313.87
1101054,1122060,1209.51
1101054,1122061,219.86
1101054,1122062,187.39
1101054,1122063,158.66
1101054,1122064,94.29
1101054,1122065,404.67
1101054,1122066,467.45
1101054,1122067,351.22
1101054,1122068,109.52
1101054,1123051,995.7
1101054,1123052,592.71
1101054,1123053,498.88
1101054,1123058,528.15
1101054,1123059,537.66
1101054,1123060,276.25
1101054,1123063,466.55
1101054,1123064,864.8
1101054,1123065,539.67
1101054,1123066,272.95
1101054,1123067,350.07
1101054,1123068,128.92
1101054,1123071,115.38
1101054,1123072,182.92
1101054,1123073,150.96
1101054,1123074,108.86
1101054,1123075,164.25
1101054,1123076,287.24
1101054,1123077,996.31
1101054,1123078,706.21
1101054,1123079,531.26
1101054,1123080,121.1
1101054,1124051,70.5
1101054,1124052,248.81
1101054,1124053,26.74
1101054,1124054,77.61
1101054,1124055,34.47
1101054,1124056,78.29
1101054,1124057,106.85
1101054,1124058,252.14
1101054,1124059,116
1101054,1124060,503.81
1101054,1124061,109.8
1101054,1124062,88.56
1101054,1124063,210.33
1101054,1124064,112.14
1101054,1124065,383.55
1101054,1124066,179.36
1101054,1124067,126.39
1101054,1124068,92.43
1101054,1124069,501.12
1101054,1124071,575.66
1101054,1124075,359.15
1101054,1124077,455.89
1101054,1124078,128.53
1101054,1124079,209.94
1101054,1124080,464.01
1101054,1124081,122.06
1101054,1124082,212.37
1101054,1125051,100.42
1101054,1125052,213.78
1101054,1125053,122.53
1101054,1125054,78.52
1101054,1125055,154.38
1101054,1125056,121.89
1101054,1125058,90.8
1101054,1125059,63.61
1101054,1125061,62.21
1101054,1125063,137.04
1101054,1125065,124.09
1101054,1125066,121.37
1101054,1125067,119.79
1101054,1125070,15.03
1101054,1125071,105.78
1101054,1125072,115.26
1101054,1125073,135.56
1101054,1125074,276.18
1101055,1101053,21547.73
1101055,1101054,2518.36
1101055,1101055,23136.11
1101055,1101056,38226.87
1101055,1101057,1720.29
1101055,1101058,3717.8
1101055,1101060,2910
1101055,1101061,18292.17
1101055,1101063,2362.97
1101055,1101064,3810.65
1101055,1101067,281.51
1101055,1101068,196.95
1101055,1101069,121.9
1101055,1101070,152.99
1101055,1101071,546.55
1101055,1101072,22831.09
1101055,1101073,2319.58
1101055,1102052,5789.99
1101055,1102054,4605.52
1101055,1102055,5532.96
1101055,1102057,929.11
1101055,1102058,914.76
1101055,1102059,1366.14
1101055,1102060,1495.34
1101055,1102065,290.27
1101055,1102067,468.77
1101055,1102068,774.3
1101055,1102069,789.55
1101055,1102070,805.61
1101055,1102071,442.27
1101055,1102072,334.54
1101055,1102073,241.79
1101055,1103051,649.51
1101055,1103052,538.36
1101055,1103053,1420.37
1101055,1103057,658.01
1101055,1103058,180.61
1101055,1103059,363.61
1101055,1103063,698.92
1101055,1103064,142.73
1101055,1103065,407.53
1101055,1103066,513.69
1101055,1103069,787.33
1101055,1103070,171.79
1101055,1103071,851.12
1101055,1103072,735.22
1101055,1103073,1885.54
1101055,1103074,1595.85
1101055,1104052,67.16
1101055,1104054,222.16
1101055,1104055,615.33
1101055,1104056,321.27
1101055,1104057,441.03
1101055,1104058,181.93
1101055,1104059,231.17
1101055,1104062,304.02
1101055,1104065,238.37
1101055,1104066,365.3
1101055,1104067,287.53
1101055,1104068,798.97
1101055,1104069,45.34
1101055,1104070,349.81
1101055,1104071,1120.31
1101055,1104072,277.66
1101055,1104073,484.11
1101055,1105053,232.8
1101055,1105054,75.42
1101055,1105055,73.83
1101055,1105056,165.49
1101055,1105057,62.08
1101055,1105058,143.97
1101055,1105059,212.97
1101055,1105060,135.04
1101055,1105061,122.5
1101055,1105062,162.38
1101055,1105063,219.62
1101055,1105064,107.66
1101055,1105065,100.26
1101055,1105066,188.94
1101055,1105067,242.35
1101055,1106071,317.95
1101055,1106072,194.41
1101055,1106073,155.49
1101055,1106080,506.23
1101055,1106081,1204.5
1101055,1106082,886.85
1101055,1106083,703.51
1101055,1106084,163.8
1101055,1106086,137.51
1101055,1106087,272.34
1101055,1106088,182.5
1101055,1106089,288.62
1101055,1106090,119.69
1101055,1106091,336.41
1101055,1107052,172.89
1101055,1107054,85.34
1101055,1107055,75.14
1101055,1107057,135.7
1101055,1107059,80.95
1101055,1107060,386.51
1101055,1107061,128.06
1101055,1107062,94.1
1101055,1107064,242.47
1101055,1107065,128.18
1101055,1107068,39.29
1101055,1107069,366.17
1101055,1107070,146.57
1101055,1107071,127.84
1101055,1107072,165.35
1101055,1107073,299.83
1101055,1108058,527.18
1101055,1108059,698.3
1101055,1108060,881.8
1101055,1108061,385.96
1101055,1108062,503.8
1101055,1108063,1841.14
1101055,1108064,2103.93
1101055,1108065,2229.2
1101055,1108066,1111.47
1101055,1108068,721.87
1101055,1108071,751.82
1101055,1108072,493.16
1101055,1108076,288.51
1101055,1108077,162.59
1101055,1108078,62.92
1101055,1108081,24425.41
1101055,1108082,1081.93
1101055,1108083,1334.62
1101055,1108084,808.35
1101055,1108085,231.54
1101055,1109060,442.24
1101055,1109061,199.72
1101055,1109062,294.86
1101055,1109063,293.75
1101055,1109064,384.29
1101055,1109065,489.43
1101055,1109069,555.38
1101055,1109070,480.11
1101055,1109071,618.83
1101055,1109072,620.47
1101055,1109073,560.25
1101055,1109074,404.85
1101055,1109075,666.45
1101055,1110051,174.76
1101055,1110052,211.23
1101055,1110053,143.67
1101055,1110054,145.44
1101055,1110055,231.53
1101055,1110056,91.17
1101055,1110057,317.03
1101055,1110059,283.3
1101055,1110060,189.63
1101055,1110061,102.73
1101055,1110062,223.5
1101055,1110063,188.19
1101055,1110064,200.02
1101055,1110065,245.66
1101055,1111051,297.02
1101055,1111052,339.93
1101055,1111053,205.24
1101055,1111056,292.75
1101055,1111058,316.41
1101055,1111059,117.68
1101055,1111060,64.93
1101055,1111061,74.99
1101055,1111064,26.93
1101055,1111065,459.47
1101055,1111066,297.65
1101055,1111069,142.84
1101055,1111072,164.86
1101055,1111073,120.41
1101055,1111074,54.92
1101055,1111076,142.74
1101055,1111077,536.5
1101055,1111078,229.88
1101055,1111079,341.8
1101055,1112051,6068.11
1101055,1112052,4486.88
1101055,1112055,1536.06
1101055,1112056,1037.58
1101055,1112057,1167.51
1101055,1112058,6795.07
1101055,1112059,3515.84
1101055,1112060,340.51
1101055,1112065,990.17
1101055,1112066,489.73
1101055,1112067,303.76
1101055,1112068,420.66
1101055,1112071,4481.13
1101055,1112072,1561.97
1101055,1112073,919.88
1101055,1112074,2205.24
1101055,1113052,1647.62
1101055,1113062,4474.15
1101055,1113064,9752.97
1101055,1113065,1144.5
1101055,1113066,7290.41
1101055,1113068,5073.92
1101055,1113069,458.69
1101055,1113070,766.02
1101055,1113071,256.9
1101055,1113072,1053.45
1101055,1113073,3428.06
1101055,1113074,1505.2
1101055,1113075,4731.06
1101055,1113076,4354.34
1101055,1114059,731.79
1101055,1114060,817.29
1101055,1114061,355.27
1101055,1114063,327.86
1101055,1114066,4208.68
1101055,1114068,566.77
1101055,1114069,587.48
1101055,1114070,351.39
1101055,1114071,957.44
1101055,1114072,475.29
1101055,1114073,1144.92
1101055,1114074,1314.29
1101055,1114075,505.89
1101055,1114076,839.49
1101055,1114077,918.39
1101055,1114078,563.5
1101055,1115051,629.23
1101055,1115052,202.97
1101055,1115053,67.22
1101055,1115054,92.85
1101055,1115057,82.54
1101055,1115058,12.47
1101055,1115059,14.13
1101055,1115060,46.47
1101055,1115061,24.92
1101055,1115062,32.96
1101055,1115063,77
1101055,1115064,89.39
1101055,1115065,152.89
1101055,1115066,216.03
1101055,1115069,190.17
1101055,1115070,80.97
1101055,1115071,483.9
1101055,1115072,227.05
1101055,1116051,362.56
1101055,1116052,189.85
1101055,1116053,190.45
1101055,1116054,511.24
1101055,1116055,225.98
1101055,1116057,38.57
1101055,1116058,106.42
1101055,1116059,74.64
1101055,1116061,208.41
1101055,1116063,194.15
1101055,1116064,517.74
1101055,1116065,215.57
1101055,1116066,131.96
1101055,1116067,393.08
1101055,1116069,432.57
1101055,1116070,160.37
1101055,1116071,146.99
1101055,1116072,65.09
1101055,1116073,164.47
1101055,1116074,198.8
1101055,1117051,250.24
1101055,1117052,78.74
1101055,1117054,464.53
1101055,1117055,135.54
1101055,1117056,484.12
1101055,1117061,69.84
1101055,1117062,95.47
1101055,1117064,172.61
1101055,1117065,117.64
1101055,1117067,28.53
1101055,1117068,200.71
1101055,1117069,89.04
1101055,1117070,48.97
1101055,1117071,181.86
1101055,1117072,75.23
1101055,1118051,666.32
1101055,1118052,182.84
1101055,1118053,6.29
1101055,1118054,11.34
1101055,1118055,94.24
1101055,1118057,82.48
1101055,1118058,40.28
1101055,1118059,218.78
1101055,1118060,50.58
1101055,1118061,14.66
1101055,1119054,3679.31
1101055,1119055,599.87
1101055,1119056,360.61
1101055,1119061,214.54
1101055,1119062,370.93
1101055,1119063,224.34
1101055,1119065,34.23
