"source","target","strength"
1101054,1104058,380.83
1101054,1104059,245.55
1101054,1104062,217.75
1101054,1104065,307.19
1101054,1104066,275.91
1101054,1104067,352.66
1101054,1104068,573.66
1101054,1104069,72.8
1101054,1104070,126.11
1101054,1104071,1095.38
1101054,1104072,406.28
1101054,1104073,1001.89
1101054,1105053,337.01
1101054,1105054,171.71
1101054,1105055,142.72
1101054,1105056,182.61
1101054,1105057,41.3
1101054,1105058,155.71
1101054,1105059,191.84
1101054,1105060,119.01
1101054,1105061,159.67
1101054,1105062,350.04
1101054,1105063,433.82
1101054,1105064,198.26
1101054,1105065,178.97
1101054,1105066,372.06
1101054,1105067,558.61
1101054,1106071,293.97
1101054,1106072,158.51
1101054,1106073,226.39
1101054,1106080,274.77
1101054,1106081,946.55
1101054,1106082,821.36
1101054,1106083,455.06
1101054,1106084,81.3
1101054,1106086,212.46
1101054,1106087,126.14
1101054,1106088,369.79
1101054,1106089,366.82
1101054,1106090,238.41
1101054,1106091,534.15
1101054,1107052,144.57
1101054,1107054,55.69
1101054,1107055,139.7
1101054,1107057,81.16
1101054,1107059,156.63
1101054,1107060,332.94
1101054,1107061,118.59
1101054,1107062,119.34
1101054,1107064,93.71
1101054,1107065,103.57
1101054,1107068,33.46
1101054,1107069,281.46
1101054,1107070,183.04
1101054,1107071,214.92
1101054,1107072,150.59
1101054,1107073,155.75
1101054,1108058,840.84
1101054,1108059,1057.79
1101054,1108060,582.46
1101054,1108061,724.77
1101054,1108062,722.54
1101054,1108063,1019.69
1101054,1108064,1464.29
1101054,1108065,904.12
1101054,1108066,1592.38
1101054,1108068,601.66
1101054,1108071,465.8
1101054,1108072,468.4
1101054,1108076,272.76
1101054,1108077,113.55
1101054,1108078,79.43
1101054,1108081,7750.72
1101054,1108082,1811.07
1101054,1108083,1902.42
1101054,1108084,844.67
1101054,1108085,200.81
1101054,1109060,335.4
1101054,1109061,210.91
1101054,1109062,193.88
1101054,1109063,143.36
1101054,1109064,294.32
1101054,1109065,437.66
1101054,1109069,365.59
1101054,1109070,336.8
1101054,1109071,625
1101054,1109072,482.55
1101054,1109073,745.55
1101054,1109074,354.68
1101054,1109075,407.72
1101054,1110051,100.6
1101054,1110052,176.57
1101054,1110053,142.4
1101054,1110054,235.62
1101054,1110055,237.96
1101054,1110056,50.09
1101054,1110057,216.94
1101054,1110059,379.42
1101054,1110060,468.65
1101054,1110061,58.79
1101054,1110062,447.01
1101054,1110063,192.88
1101054,1110064,242.37
1101054,1110065,128.08
1101054,1111051,268.93
1101054,1111052,252.85
1101054,1111053,285.69
1101054,1111056,438.68
1101054,1111058,322.11
1101054,1111059,205.88
1101054,1111060,239.65
1101054,1111061,132.97
1101054,1111064,115.41
1101054,1111065,191.24
1101054,1111066,321.19
1101054,1111069,113.6
1101054,1111072,281.82
1101054,1111073,66.48
1101054,1111074,128.26
1101054,1111076,83.94
1101054,1111077,636.36
1101054,1111078,192.1
1101054,1111079,588.31
1101054,1112051,1193.62
1101054,1112052,1249.19
1101054,1112055,736.95
1101054,1112056,717.53
1101054,1112057,601.54
1101054,1112058,1424.23
1101054,1112059,781.81
1101054,1112060,443.42
1101054,1112065,388.99
1101054,1112066,99.68
1101054,1112067,129.39
1101054,1112068,138.36
1101054,1112071,2302.33
1101054,1112072,650.76
1101054,1112073,162.67
1101054,1112074,427.73
1101054,1113052,1371.16
1101054,1113062,1186.63
1101054,1113064,928.75
1101054,1113065,439.44
1101054,1113066,597.78
1101054,1113068,1044.16
1101054,1113069,412.91
1101054,1113070,313.67
1101054,1113071,374.77
1101054,1113072,443.69
1101054,1113073,2741.86
1101054,1113074,3253.39
1101054,1113075,2070.68
1101054,1113076,1735.11
1101054,1114059,785.02
1101054,1114060,434.94
1101054,1114061,527.4
1101054,1114063,380.66
1101054,1114066,1979.84
1101054,1114068,267.32
1101054,1114069,386.33
1101054,1114070,199
1101054,1114071,557.85
1101054,1114072,592.62
1101054,1114073,906.13
1101054,1114074,1195.52
1101054,1114075,527.09
1101054,1114076,564.32
1101054,1114077,1424.84
1101054,1114078,599
1101054,1115051,574.8
1101054,1115052,395.57
1101054,1115053,67.3
1101054,1115054,151.67
1101054,1115057,109.14
1101054,1115058,55.85
1101054,1115059,51.34
1101054,1115060,35.58
1101054,1115061,47.39
1101054,1115062,16.45
1101054,1115063,100.33
1101054,1115064,120.45
1101054,1115065,220.18
1101054,1115066,303.91
1101054,1115069,282.39
1101054,1115070,174.83
1101054,1115071,370.04
1101054,1115072,383.29
1101054,1116051,320.2
1101054,1116052,223.21
1101054,1116053,133.75
1101054,1116054,338.86
1101054,1116055,260.74
1101054,1116057,31.29
1101054,1116058,161.7
1101054,1116059,157.99
1101054,1116061,142.67
1101054,1116063,204.62
1101054,1116064,727.59
1101054,1116065,92.77
1101054,1116066,148.85
1101054,1116067,225.17
1101054,1116069,240.67
1101054,1116070,224.82
1101054,1116071,172.32
1101054,1116072,255.69
1101054,1116073,315.73
1101054,1116074,246.18
1101054,1117051,452.98
1101054,1117052,153.1
1101054,1117054,310.38
1101054,1117055,211.11
1101054,1117056,287.99
1101054,1117061,83.44
1101054,1117062,47.98
1101054,1117064,117.1
1101054,1117065,139.44
1101054,1117067,43.06
1101054,1117068,318.27
1101054,1117069,137.41
1101054,1117071,194.46
1101054,1117072,113.33
1101054,1118051,417.54
1101054,1118052,157.6
1101054,1118053,42.58
1101054,1118054,57.05
1101054,1118055,63.49
1101054,1118057,177.6
1101054,1118058,94.99
1101054,1118059,22.65
1101054,1118060,36.72
1101054,1118061,14.67
1101054,1119054,2913.96
1101054,1119055,242.74
1101054,1119056,441.45
1101054,1119061,125.93
1101054,1119062,311.4
1101054,1119063,172.01
1101054,1119065,35.84
1101054,1119066,87.98
1101054,1119067,23.43
1101054,1119068,186.36
1101054,1119069,194.44
1101054,1119070,122.99
1101054,1119071,112.87
1101054,1119072,145.58
1101054,1119073,171.31
1101054,1119074,764.33
1101054,1119075,86.57
1101054,1119076,392.69
1101054,1120052,268.09
1101054,1120053,664.36
1101054,1120054,343.66
1101054,1120055,110.15
1101054,1120056,141.27
1101054,1120063,240.4
1101054,1120065,237.39
1101054,1120066,146.35
1101054,1120067,55.67
1101054,1120068,509.62
1101054,1120069,168.29
1101054,1120070,204.52
1101054,1120071,438.24
1101054,1120072,487.7
1101054,1120073,407.31
1101054,1121052,55.03
1101054,1121054,108.85
1101054,1121057,179.21
1101054,1121058,272.17
1101054,1121061,110.2
1101054,1121062,156.22
1101054,1121063,295.14
1101054,1121064,149.76
1101054,1121065,177.96
1101054,1121066,278.56
1101054,1121068,70.25
1101054,1121069,172.44
1101054,1121071,30.32
1101054,1121072,108.28
1101054,1121073,126.97
1101054,1121078,219.06
1101054,1121079,171.1
1101054,1121080,291.79
1101054,1121081,42.96
1101054,1121082,211.3
1101054,1121083,120.27
1101054,1122051,515.58
1101054,1122052,369.82
1101054,1122053,1490.37
1101054,1122054,581.23
1101054,1122055,656.15
1101054,1122056,71.5
1101054,1122057,544.15
1101054,1122058,462.85
1101054,1122059,480.27
1101054,1122060,1252.85
1101054,1122061,424.16
1101054,1122062,356.28
1101054,1122063,196.58
1101054,1122064,159.92
1101054,1122065,537.35
1101054,1122066,454.29
1101054,1122067,401.06
1101054,1122068,142.91
1101054,1123051,1306.54
1101054,1123052,594.14
1101054,1123053,596.9
1101054,1123058,565.52
1101054,1123059,532.93
1101054,1123060,416.21
1101054,1123063,448.05
1101054,1123064,852.21
1101054,1123065,443.73
1101054,1123066,477.13
1101054,1123067,547
1101054,1123068,132.77
1101054,1123071,124.43
1101054,1123072,176.4
1101054,1123073,72.15
1101054,1123074,248.69
1101054,1123075,260.78
1101054,1123076,294.56
1101054,1123077,1170.51
1101054,1123078,882.96
1101054,1123079,612.25
1101054,1123080,152.58
1101054,1124051,72.88
1101054,1124052,249.1
1101054,1124053,57.45
1101054,1124054,139.84
1101054,1124055,32.63
1101054,1124056,65.44
1101054,1124057,154.62
1101054,1124058,215.94
1101054,1124059,147.47
1101054,1124060,652.74
1101054,1124061,188.03
1101054,1124062,119.06
1101054,1124063,277.87
1101054,1124064,235.07
1101054,1124065,283.39
1101054,1124066,385.44
1101054,1124067,112.61
1101054,1124068,125.83
1101054,1124069,513.32
1101054,1124071,462.41
1101054,1124075,300.67
1101054,1124077,466.12
1101054,1124078,102.93
1101054,1124079,224.73
1101054,1124080,404.69
1101054,1124081,165.39
1101054,1124082,185.78
1101054,1125051,203.53
1101054,1125052,279.07
1101054,1125053,197.13
1101054,1125054,180.57
1101054,1125055,374.83
1101054,1125056,60.68
1101054,1125058,146.71
1101054,1125059,153.69
1101054,1125061,199.7
1101054,1125063,194.82
1101054,1125065,126.45
1101054,1125066,78.81
1101054,1125067,210.26
1101054,1125070,16.73
1101054,1125071,130.94
1101054,1125072,163.49
1101054,1125073,105.8
1101054,1125074,251.7
1101055,1101053,24259.45
1101055,1101054,4373.85
1101055,1101055,31740.38
1101055,1101056,46293.05
1101055,1101057,2349.77
1101055,1101058,4198.14
1101055,1101060,3554.75
1101055,1101061,23333.72
1101055,1101063,2467.95
1101055,1101064,4316.67
1101055,1101067,834.44
1101055,1101068,368.97
1101055,1101069,211
1101055,1101070,603.16
1101055,1101071,694.73
1101055,1101072,29744.83
1101055,1101073,3119.35
1101055,1102052,7495.68
1101055,1102054,5278.85
1101055,1102055,6656.86
1101055,1102057,1294.43
1101055,1102058,1023.72
1101055,1102059,1915.87
1101055,1102060,2042.43
1101055,1102065,394.22
1101055,1102067,586.55
1101055,1102068,1038.58
1101055,1102069,1143.24
1101055,1102070,1089.92
1101055,1102071,761.4
1101055,1102072,339.74
1101055,1102073,347.62
1101055,1103051,775.91
1101055,1103052,622.02
1101055,1103053,1482.42
1101055,1103057,678.69
1101055,1103058,201.26
1101055,1103059,479.82
1101055,1103063,987.83
1101055,1103064,102.25
1101055,1103065,564.15
1101055,1103066,704.66
1101055,1103069,954.54
1101055,1103070,230.54
1101055,1103071,925.28
1101055,1103072,854.66
1101055,1103073,2080.06
1101055,1103074,1869.42
1101055,1104052,96.42
1101055,1104054,322.14
1101055,1104055,461.97
1101055,1104056,356.66
1101055,1104057,537.31
1101055,1104058,235.84
1101055,1104059,275.98
1101055,1104062,444.35
1101055,1104065,516.66
1101055,1104066,435.65
1101055,1104067,398.58
1101055,1104068,895.11
1101055,1104069,116.4
1101055,1104070,404
1101055,1104071,1039.95
1101055,1104072,370.17
1101055,1104073,664.13
1101055,1105053,265.63
1101055,1105054,213.65
1101055,1105055,258.04
1101055,1105056,247.76
1101055,1105057,46.76
1101055,1105058,184.22
1101055,1105059,406.63
1101055,1105060,363.06
1101055,1105061,182.1
1101055,1105062,292.38
1101055,1105063,329.05
1101055,1105064,117.03
1101055,1105065,153.49
1101055,1105066,254.1
1101055,1105067,318.48
1101055,1106071,443.58
1101055,1106072,261.69
1101055,1106073,200.02
1101055,1106080,724.32
1101055,1106081,1266.44
1101055,1106082,1277.15
1101055,1106083,576.01
1101055,1106084,314.07
1101055,1106086,234.51
1101055,1106087,235.29
1101055,1106088,186.76
1101055,1106089,488.89
1101055,1106090,168.67
1101055,1106091,552.23
1101055,1107052,210.18
1101055,1107054,154.82
1101055,1107055,58.24
1101055,1107057,193.46
1101055,1107059,75.98
1101055,1107060,520.8
1101055,1107061,113.39
1101055,1107062,130.3
1101055,1107064,264.67
1101055,1107065,185.21
1101055,1107068,64.93
1101055,1107069,274.36
1101055,1107070,128.53
1101055,1107071,110.55
1101055,1107072,272.26
1101055,1107073,353.66
1101055,1108058,569.74
1101055,1108059,814.52
1101055,1108060,718.87
1101055,1108061,559.63
1101055,1108062,616.85
1101055,1108063,2435.67
1101055,1108064,3400.52
1101055,1108065,3116.74
1101055,1108066,1363.5
1101055,1108068,937.25
1101055,1108071,1003.96
1101055,1108072,678.08
1101055,1108076,487.22
1101055,1108077,137.4
1101055,1108078,107.31
1101055,1108081,34227.46
1101055,1108082,1232.97
1101055,1108083,1510.27
1101055,1108084,1041.15
1101055,1108085,470.79
1101055,1109060,424.93
1101055,1109061,334.89
1101055,1109062,452.9
1101055,1109063,490.12
1101055,1109064,391.59
1101055,1109065,535.87
1101055,1109069,957.59
1101055,1109070,464.25
1101055,1109071,791.09
1101055,1109072,963.95
1101055,1109073,727.8
1101055,1109074,588.21
1101055,1109075,735.69
1101055,1110051,433.56
1101055,1110052,288.03
1101055,1110053,108.9
1101055,1110054,296.2
1101055,1110055,237.26
1101055,1110056,214
1101055,1110057,407.5
1101055,1110059,452.43
1101055,1110060,402.64
1101055,1110061,166.61
1101055,1110062,367.68
1101055,1110063,254.04
1101055,1110064,154.76
1101055,1110065,241.78
1101055,1111051,296.18
1101055,1111052,443.37
1101055,1111053,282.85
1101055,1111056,358.14
1101055,1111058,395.56
1101055,1111059,178.64
1101055,1111060,258.93
1101055,1111061,146.76
1101055,1111064,61.26
1101055,1111065,377.16
1101055,1111066,337.01
1101055,1111069,132.8
1101055,1111072,122.22
1101055,1111073,243.4
1101055,1111074,74.75
1101055,1111076,172.02
1101055,1111077,577.2
1101055,1111078,169.11
1101055,1111079,545.59
1101055,1112051,7806.59
1101055,1112052,5046
1101055,1112055,1927.88
1101055,1112056,1135.3
1101055,1112057,1241.97
1101055,1112058,7915.24
1101055,1112059,4198.29
1101055,1112060,462.69
1101055,1112065,1173.12
1101055,1112066,652.27
1101055,1112067,295.21
1101055,1112068,574.41
1101055,1112071,5304.62
1101055,1112072,1696.21
1101055,1112073,1038.52
1101055,1112074,2292.17
1101055,1113052,1900.82
1101055,1113062,5753.78
1101055,1113064,13130.66
1101055,1113065,1101.72
1101055,1113066,9232.51
1101055,1113068,7078.48
1101055,1113069,970.87
1101055,1113070,1169.74
1101055,1113071,378.86
1101055,1113072,1011.7
1101055,1113073,3529.2
1101055,1113074,2055.18
1101055,1113075,5335.44
1101055,1113076,4124.6
1101055,1114059,1232.7
1101055,1114060,759.75
1101055,1114061,485.62
1101055,1114063,459.02
1101055,1114066,4760.45
1101055,1114068,646.17
1101055,1114069,798.27
1101055,1114070,536.97
1101055,1114071,779.95
1101055,1114072,881.06
1101055,1114073,1424.27
1101055,1114074,2101.19
1101055,1114075,670.94
1101055,1114076,840.62
1101055,1114077,1232.63
1101055,1114078,1301.32
1101055,1115051,857.6
1101055,1115052,374.58
1101055,1115053,92.85
1101055,1115054,199.26
1101055,1115057,72.25
1101055,1115058,56.41
1101055,1115059,102.82
1101055,1115060,53.31
1101055,1115061,16.93
1101055,1115062,38.42
1101055,1115063,44.39
1101055,1115064,102.64
1101055,1115065,285.27
1101055,1115066,275.19
1101055,1115069,283.44
1101055,1115070,120.59
1101055,1115071,655.87
1101055,1115072,231.56
1101055,1116051,338.86
1101055,1116052,150.51
1101055,1116053,227.32
1101055,1116054,573.06
1101055,1116055,274.32
1101055,1116057,98.45
1101055,1116058,49.76
1101055,1116059,117.61
1101055,1116061,223.88
1101055,1116063,219.44
1101055,1116064,507.53
1101055,1116065,263.86
1101055,1116066,191.09
1101055,1116067,466.88
1101055,1116069,457.28
1101055,1116070,233.46
1101055,1116071,152.16
1101055,1116072,146.02
1101055,1116073,140.32
1101055,1116074,179.17
1101055,1117051,548.84
1101055,1117052,147.94
1101055,1117054,359.45
1101055,1117055,152.71
1101055,1117056,385.33
1101055,1117061,107.54
1101055,1117062,112.38
1101055,1117064,256.57
1101055,1117065,59.07
1101055,1117067,54.44
1101055,1117068,248.68
1101055,1117069,100.79
1101055,1117070,24.63
1101055,1117071,336.25
1101055,1117072,100.58
1101055,1118051,428.61
1101055,1118052,233.81
1101055,1118053,33.15
1101055,1118054,54.43
1101055,1118055,28.99
1101055,1118057,82.93
1101055,1118058,32.44
1101055,1118059,232.71
1101055,1118060,97.04
1101055,1118061,13.58
1101055,1119054,3880.45
1101055,1119055,467.44
1101055,1119056,472.45
1101055,1119061,184.66
