"source","target","strength"
1107062,1108060,2180.92
1107062,1108061,980.96
1107062,1108062,403.03
1107062,1108063,514.02
1107062,1108064,343.55
1107062,1108065,420.69
1107062,1108066,739.89
1107062,1108068,844.58
1107062,1108071,1318.03
1107062,1108072,1986.09
1107062,1108076,2108.78
1107062,1108077,1681.68
1107062,1108078,974.4
1107062,1108081,529.59
1107062,1108082,1042.91
1107062,1108083,1198.14
1107062,1108084,1584.56
1107062,1108085,5436.58
1107062,1109060,1054.38
1107062,1109061,640.01
1107062,1109062,662.13
1107062,1109063,280.88
1107062,1109064,754.04
1107062,1109065,1300.44
1107062,1109069,593.27
1107062,1109070,1005.58
1107062,1109071,1158.42
1107062,1109072,1136.83
1107062,1109073,402.24
1107062,1109074,621.55
1107062,1109075,983.95
1107062,1110051,394.81
1107062,1110052,1094.21
1107062,1110053,447.92
1107062,1110054,483.92
1107062,1110055,1749.82
1107062,1110056,732.52
1107062,1110057,1180.79
1107062,1110059,846.61
1107062,1110060,1534.16
1107062,1110061,598.21
1107062,1110062,2270.23
1107062,1110063,599.58
1107062,1110064,1862.51
1107062,1110065,1154.14
1107062,1111051,3110.16
1107062,1111052,2324.46
1107062,1111053,3969.48
1107062,1111056,10658.69
1107062,1111058,5607.04
1107062,1111059,1573.05
1107062,1111060,2015.54
1107062,1111061,1298.81
1107062,1111064,1192.41
1107062,1111065,3046.01
1107062,1111066,4739.68
1107062,1111069,1149.2
1107062,1111072,1219.64
1107062,1111073,1465.58
1107062,1111074,1288.43
1107062,1111076,1870.51
1107062,1111077,8204.97
1107062,1111078,3426.39
1107062,1111079,21214.4
1107062,1112051,148.55
1107062,1112052,232.28
1107062,1112055,254.75
1107062,1112056,40.14
1107062,1112057,143.32
1107062,1112058,521.96
1107062,1112059,234.22
1107062,1112060,27.17
1107062,1112065,107.05
1107062,1112066,87.81
1107062,1112067,73.42
1107062,1112068,235.33
1107062,1112071,640.04
1107062,1112072,200.78
1107062,1112073,203.3
1107062,1112074,307.71
1107062,1113052,219.98
1107062,1113062,436.45
1107062,1113064,184.41
1107062,1113065,83.39
1107062,1113066,157.92
1107062,1113068,634.85
1107062,1113069,205.74
1107062,1113070,77.57
1107062,1113071,61.47
1107062,1113072,344.14
1107062,1113073,1047.76
1107062,1113074,479.89
1107062,1113075,974.21
1107062,1113076,350.66
1107062,1114059,470.82
1107062,1114060,266.66
1107062,1114061,158.64
1107062,1114063,253.53
1107062,1114066,2111.92
1107062,1114068,186.3
1107062,1114069,165.29
1107062,1114070,65.71
1107062,1114071,252.1
1107062,1114072,227.17
1107062,1114073,243.46
1107062,1114074,1111.87
1107062,1114075,342.69
1107062,1114076,236.16
1107062,1114077,946.35
1107062,1114078,200.89
1107062,1115051,468
1107062,1115052,108.67
1107062,1115053,40.75
1107062,1115054,94.49
1107062,1115057,90.73
1107062,1115058,40.11
1107062,1115059,77.82
1107062,1115060,58.68
1107062,1115061,19.91
1107062,1115062,2.74
1107062,1115063,41.34
1107062,1115064,16.48
1107062,1115065,148.79
1107062,1115066,228.24
1107062,1115069,42.64
1107062,1115070,106
1107062,1115071,99.13
1107062,1115072,201.86
1107062,1116051,125.12
1107062,1116052,164.99
1107062,1116053,110.59
1107062,1116054,314.9
1107062,1116055,94.9
1107062,1116057,25.27
1107062,1116058,72.85
1107062,1116059,79.99
1107062,1116061,114.17
1107062,1116063,98.53
1107062,1116064,904.56
1107062,1116065,74.25
1107062,1116066,55.7
1107062,1116067,226.27
1107062,1116069,283.28
1107062,1116070,97.12
1107062,1116071,316.91
1107062,1116072,53.62
1107062,1116073,169.32
1107062,1116074,166.15
1107062,1117051,225.59
1107062,1117052,96.26
1107062,1117054,1091.66
1107062,1117055,139.95
1107062,1117056,315.54
1107062,1117061,102.86
1107062,1117062,48.23
1107062,1117064,46.25
1107062,1117065,64.61
1107062,1117067,79.67
1107062,1117068,248.39
1107062,1117069,170.01
1107062,1117070,60.22
1107062,1117071,234.5
1107062,1117072,157.66
1107062,1118051,1725.02
1107062,1118052,434.33
1107062,1118053,45.67
1107062,1118054,233.68
1107062,1118055,61.53
1107062,1118057,217.29
1107062,1118058,74.32
1107062,1118059,22.06
1107062,1118060,114.32
1107062,1118061,63.33
1107062,1119054,2074.12
1107062,1119055,320.47
1107062,1119056,361.9
1107062,1119061,170.62
1107062,1119062,348.83
1107062,1119063,134.93
1107062,1119065,67.62
1107062,1119066,244.95
1107062,1119067,69.19
1107062,1119068,219.27
1107062,1119069,110.43
1107062,1119070,159.35
1107062,1119071,222.82
1107062,1119072,514.05
1107062,1119073,341.91
1107062,1119074,1428.8
1107062,1119075,207.68
1107062,1119076,494.96
1107062,1120052,238.22
1107062,1120053,208.53
1107062,1120054,210.19
1107062,1120055,166.74
1107062,1120056,137.13
1107062,1120063,392.23
1107062,1120065,66.57
1107062,1120066,145.64
1107062,1120067,54.93
1107062,1120068,359.01
1107062,1120069,94.38
1107062,1120070,486.02
1107062,1120071,504.92
1107062,1120072,248.01
1107062,1120073,390.43
1107062,1121052,84.55
1107062,1121054,6.26
1107062,1121057,253.47
1107062,1121058,306.09
1107062,1121061,33.02
1107062,1121062,147.4
1107062,1121063,250.81
1107062,1121064,157.5
1107062,1121065,40.27
1107062,1121066,27.37
1107062,1121068,91.02
1107062,1121069,84.34
1107062,1121071,23.77
1107062,1121072,491.2
1107062,1121073,137.56
1107062,1121078,222.57
1107062,1121079,57.01
1107062,1121080,356.53
1107062,1121081,75.65
1107062,1121082,75.34
1107062,1121083,59.09
1107062,1122051,1174.67
1107062,1122052,1576.53
1107062,1122053,3287.29
1107062,1122054,1060.5
1107062,1122055,1242.77
1107062,1122056,95.82
1107062,1122057,735.31
1107062,1122058,800.84
1107062,1122059,385.33
1107062,1122060,2722.4
1107062,1122061,372.86
1107062,1122062,293.86
1107062,1122063,191.02
1107062,1122064,103.75
1107062,1122065,639.39
1107062,1122066,1205.2
1107062,1122067,1324.32
1107062,1122068,221.54
1107062,1123051,2040.38
1107062,1123052,3219.95
1107062,1123053,3728.37
1107062,1123058,3065.44
1107062,1123059,2182.92
1107062,1123060,816.6
1107062,1123063,1523.02
1107062,1123064,6826.29
1107062,1123065,2031.01
1107062,1123066,837.15
1107062,1123067,619.27
1107062,1123068,263.07
1107062,1123071,514.06
1107062,1123072,393.62
1107062,1123073,212.83
1107062,1123074,313.46
1107062,1123075,631.28
1107062,1123076,318.47
1107062,1123077,2477.96
1107062,1123078,3593.69
1107062,1123079,2214.3
1107062,1123080,313.79
1107062,1124051,343.83
1107062,1124052,1097.67
1107062,1124053,138.15
1107062,1124054,294.26
1107062,1124055,194.33
1107062,1124056,227.22
1107062,1124057,583.39
1107062,1124058,806.87
1107062,1124059,230.35
1107062,1124060,693.51
1107062,1124061,775.43
1107062,1124062,213.31
1107062,1124063,510.95
1107062,1124064,901.99
1107062,1124065,636.84
1107062,1124066,1028.35
1107062,1124067,111.05
1107062,1124068,265.68
1107062,1124069,1382.49
1107062,1124071,767.9
1107062,1124075,313.08
1107062,1124077,1679.08
1107062,1124078,157.87
1107062,1124079,583.16
1107062,1124080,1173.24
1107062,1124081,305.37
1107062,1124082,311.28
1107062,1125051,972.78
1107062,1125052,809.05
1107062,1125053,573.22
1107062,1125054,305.06
1107062,1125055,413.15
1107062,1125056,294.74
1107062,1125058,391.39
1107062,1125059,177.64
1107062,1125061,412.68
1107062,1125063,441.24
1107062,1125065,387.28
1107062,1125066,658.58
1107062,1125067,1099.79
1107062,1125070,14.61
1107062,1125071,1236.38
1107062,1125072,497.98
1107062,1125073,966.48
1107062,1125074,2183.05
1107064,1101053,1556.21
1107064,1101054,184.56
1107064,1101055,310.6
1107064,1101056,280.37
1107064,1101057,180.91
1107064,1101058,334.94
1107064,1101060,648.96
1107064,1101061,7358.49
1107064,1101063,2706.01
1107064,1101064,2568.7
1107064,1101067,861.93
1107064,1101068,62.42
1107064,1101069,116.49
1107064,1101070,489.27
1107064,1101071,1009.36
1107064,1101072,340.53
1107064,1101073,1182.66
1107064,1102052,2587.58
1107064,1102054,2567.77
1107064,1102055,3259.63
1107064,1102057,1092.44
1107064,1102058,728.94
1107064,1102059,2861.67
1107064,1102060,2704.04
1107064,1102065,270.28
1107064,1102067,674.73
1107064,1102068,491.38
1107064,1102069,2008.45
1107064,1102070,692.91
1107064,1102071,391.87
1107064,1102072,331.34
1107064,1102073,558.59
1107064,1103051,101.82
1107064,1103052,153.12
1107064,1103053,486.81
1107064,1103057,501.89
1107064,1103058,160.76
1107064,1103059,42.45
1107064,1103063,410.07
1107064,1103064,26.6
1107064,1103065,777.6
1107064,1103066,705.76
1107064,1103069,383.89
1107064,1103070,239.61
1107064,1103071,582.11
1107064,1103072,535.06
1107064,1103073,2357.67
1107064,1103074,1053.59
1107064,1104052,200.75
1107064,1104054,1475.63
1107064,1104055,1230.15
1107064,1104056,1151.8
1107064,1104057,377.08
1107064,1104058,267.81
1107064,1104059,329.1
1107064,1104062,580.16
1107064,1104065,811.55
1107064,1104066,1671.64
1107064,1104067,1485.19
1107064,1104068,6236.58
1107064,1104069,515.22
1107064,1104070,1579.28
1107064,1104071,2552.98
1107064,1104072,359.85
1107064,1104073,386.51
1107064,1105053,4352.23
1107064,1105054,1527.69
1107064,1105055,1206.93
1107064,1105056,1207.58
1107064,1105057,975.99
1107064,1105058,1670
1107064,1105059,1345.2
1107064,1105060,759.21
1107064,1105061,1075.26
1107064,1105062,1648.93
1107064,1105063,1123.8
1107064,1105064,728.09
1107064,1105065,563.44
1107064,1105066,2152.92
1107064,1105067,1421.39
1107064,1106071,3047.91
1107064,1106072,4045.76
1107064,1106073,4330.68
1107064,1106080,1898.55
1107064,1106081,4340.23
1107064,1106082,3836.33
1107064,1106083,3610.65
1107064,1106084,1336.89
1107064,1106086,1751.99
1107064,1106087,3540.07
1107064,1106088,3557.24
1107064,1106089,3197.48
1107064,1106090,4405.58
1107064,1106091,2394.46
1107064,1107052,6724.79
1107064,1107054,1916.54
1107064,1107055,3345.28
1107064,1107057,4087.44
1107064,1107059,14786.36
1107064,1107060,22962.78
1107064,1107061,20032.39
1107064,1107062,29596.13
1107064,1107064,141835.84
1107064,1107065,100476.55
1107064,1107068,4018.89
1107064,1107069,58551.56
1107064,1107070,49689.04
1107064,1107071,9648.1
1107064,1107072,5900.44
1107064,1107073,23501.77
1107064,1108058,184.79
1107064,1108059,235.02
1107064,1108060,3050.07
1107064,1108061,866.53
1107064,1108062,204.58
1107064,1108063,676.17
1107064,1108064,368.9
1107064,1108065,709.15
1107064,1108066,608.01
1107064,1108068,682.76
1107064,1108071,1669.03
1107064,1108072,3201.29
1107064,1108076,1820.33
1107064,1108077,2515.32
1107064,1108078,1526.95
1107064,1108081,922.4
1107064,1108082,748.4
1107064,1108083,1086.95
1107064,1108084,1510.04
1107064,1108085,4305.71
1107064,1109060,1004.15
1107064,1109061,381.14
1107064,1109062,724.06
1107064,1109063,389.99
1107064,1109064,928.99
1107064,1109065,1893.2
1107064,1109069,497.44
1107064,1109070,813.83
1107064,1109071,1741.85
1107064,1109072,1018.28
1107064,1109073,985.75
1107064,1109074,1078.44
1107064,1109075,798.34
1107064,1110051,507.6
1107064,1110052,520.11
1107064,1110053,600.71
1107064,1110054,435.91
1107064,1110055,1154.49
1107064,1110056,267.37
1107064,1110057,629.52
1107064,1110059,946.62
1107064,1110060,2261.94
1107064,1110061,478.28
1107064,1110062,3473.63
1107064,1110063,1269.22
1107064,1110064,2112.56
1107064,1110065,1730.03
1107064,1111051,4856.9
1107064,1111052,2019.07
1107064,1111053,5686.66
1107064,1111056,54886.33
1107064,1111058,12714.62
1107064,1111059,1664.44
1107064,1111060,7000.98
1107064,1111061,5753.37
1107064,1111064,1351.03
1107064,1111065,3651.81
1107064,1111066,7377.15
1107064,1111069,1520.46
1107064,1111072,2140.89
1107064,1111073,1055.96
1107064,1111074,1457.56
1107064,1111076,1993.91
1107064,1111077,12799.18
1107064,1111078,6708.35
1107064,1111079,91030.95
1107064,1112051,251.8
1107064,1112052,98.53
1107064,1112055,264.95
1107064,1112056,115.99
1107064,1112057,343.24
1107064,1112058,213.49
1107064,1112059,227.72
1107064,1112060,49.27
1107064,1112065,144.22
1107064,1112066,30.56
1107064,1112067,158.03
1107064,1112068,218.17
1107064,1112071,418.41
1107064,1112072,199.92
1107064,1112073,68.23
1107064,1112074,386.21
1107064,1113052,233.15
1107064,1113062,154.08
1107064,1113064,90.32
1107064,1113065,130.14
1107064,1113066,157.77
1107064,1113068,166.99
1107064,1113069,113.84
1107064,1113070,222.53
1107064,1113071,22.22
1107064,1113072,169.72
1107064,1113073,746.64
1107064,1113074,698.48
1107064,1113075,1174.22
1107064,1113076,406.56
1107064,1114059,711.19
1107064,1114060,302.2
1107064,1114061,186.02
1107064,1114063,205.14
1107064,1114066,2868.88
1107064,1114068,577.73
1107064,1114069,355.64
1107064,1114070,78.24
1107064,1114071,262.71
1107064,1114072,203.83
1107064,1114073,279.45
1107064,1114074,860.19
1107064,1114075,628.72
1107064,1114076,710.24
1107064,1114077,826.28
1107064,1114078,590.85
1107064,1115051,570.11
1107064,1115052,114.09
1107064,1115053,26.64
1107064,1115054,52.91
1107064,1115057,25.18
1107064,1115058,30.82
1107064,1115059,16.47
1107064,1115060,112.84
1107064,1115061,12.56
1107064,1115062,29.12
1107064,1115063,93.83
1107064,1115064,45.26
1107064,1115065,43.88
1107064,1115066,118.67
1107064,1115069,32.53
1107064,1115070,49.65
1107064,1115071,279.19
1107064,1115072,405.83
1107064,1116051,388.82
1107064,1116052,128.03
1107064,1116053,124.38
1107064,1116054,608.15
1107064,1116055,63.82
1107064,1116057,39.33
1107064,1116058,40.82
1107064,1116059,31.12
1107064,1116061,88.5
1107064,1116063,164.51
1107064,1116064,774.65
1107064,1116065,31.61
1107064,1116067,197.58
1107064,1116069,294.6
1107064,1116070,113.83
1107064,1116071,183.06
1107064,1116072,240.29
1107064,1116073,243.28
1107064,1116074,155.59
1107064,1117051,293.61
1107064,1117052,62.74
1107064,1117054,1227.11
1107064,1117055,185.88
1107064,1117056,200.72
1107064,1117061,200.07
1107064,1117062,9.87
1107064,1117064,25.98
1107064,1117065,30.09
1107064,1117067,33.91
1107064,1117068,269.64
1107064,1117069,296.99
1107064,1117070,19.48
1107064,1117071,257.82
1107064,1117072,76.6
1107064,1118051,1176.17
1107064,1118052,249.27
1107064,1118053,70.95
1107064,1118054,12.47
1107064,1118055,21.06
1107064,1118057,115.7
1107064,1118058,21.92
1107064,1118059,82.73
1107064,1118060,27.09
1107064,1118061,35.89
1107064,1119054,4012.71
1107064,1119055,322.46
1107064,1119056,349.49
1107064,1119061,395.06
1107064,1119062,398.22
1107064,1119063,302.9
1107064,1119065,22.98
1107064,1119066,12.88
1107064,1119068,135.47
1107064,1119069,79.14
1107064,1119070,21.82
1107064,1119071,86.29
1107064,1119072,80.06
1107064,1119073,134.23
1107064,1119074,774.81
1107064,1119075,175.65
1107064,1119076,420.55
1107064,1120052,214.1
1107064,1120053,277.47
1107064,1120054,389.33
1107064,1120055,126.52
1107064,1120056,46.96
1107064,1120063,477.25
1107064,1120065,59.64
1107064,1120066,99.77
1107064,1120067,122.22
1107064,1120068,365.27
1107064,1120069,103.74
1107064,1120070,401.58
1107064,1120071,292.51
1107064,1120072,528.4
1107064,1120073,545.07
1107064,1121052,37.17
1107064,1121054,31.87
1107064,1121057,138.26
1107064,1121058,233.52
1107064,1121061,36.02
1107064,1121062,265.72
1107064,1121063,315.24
1107064,1121064,82.21
1107064,1121065,104.76
1107064,1121066,63.08
1107064,1121068,65.98
1107064,1121069,104.29
1107064,1121071,11.24
1107064,1121072,259.76
1107064,1121073,223.52
1107064,1121078,86.43
1107064,1121079,111.98
1107064,1121080,277.44
1107064,1121081,34.95
1107064,1121082,75.68
1107064,1121083,47.86
1107064,1122051,1162.24
1107064,1122052,1034.28
1107064,1122053,3332.3
1107064,1122054,1574.88
1107064,1122055,971.92
1107064,1122056,91.21
1107064,1122057,1268.63
1107064,1122058,403.08
1107064,1122059,788.76
1107064,1122060,2173.63
1107064,1122061,323.99
1107064,1122062,386.97
1107064,1122063,335.98
1107064,1122064,234.8
1107064,1122065,540.31
1107064,1122066,1140.3
1107064,1122067,1246.06
1107064,1122068,585.65
1107064,1123051,2075.43
1107064,1123052,2363.25
1107064,1123053,3553.34
1107064,1123058,3847.77
1107064,1123059,1413.13
1107064,1123060,684
1107064,1123063,1619.99
1107064,1123064,6022.96
1107064,1123065,1438.66
1107064,1123066,954.9
1107064,1123067,665.35
1107064,1123068,106.62
1107064,1123071,274.38
1107064,1123072,492.85
1107064,1123073,220.55
1107064,1123074,191.11
1107064,1123075,741.3
1107064,1123076,582.15
1107064,1123077,2701.59
1107064,1123078,4548.71
1107064,1123079,2224.11
1107064,1123080,409.24
1107064,1124051,124.8
1107064,1124052,1805.83
1107064,1124053,169.36
1107064,1124054,278.12
1107064,1124055,107.84
1107064,1124056,78.33
1107064,1124057,461.68
1107064,1124058,782.29
1107064,1124059,385.87
1107064,1124060,676.04
1107064,1124061,657.57
1107064,1124062,809.77
1107064,1124063,537.85
1107064,1124064,507.18
1107064,1124065,1463.16
1107064,1124066,454.97
1107064,1124067,164.58
1107064,1124068,285.22
1107064,1124069,1802
1107064,1124071,881.61
1107064,1124075,264.52
1107064,1124077,2225.03
1107064,1124078,44.35
1107064,1124079,913.31
1107064,1124080,1704.5
1107064,1124081,466.84
1107064,1124082,298.89
1107064,1125051,706.88
1107064,1125052,1176.94
1107064,1125053,1342.16
1107064,1125054,327.73
1107064,1125055,732.31
1107064,1125056,258
1107064,1125058,298.96
1107064,1125059,99.02
1107064,1125061,326.79
1107064,1125063,380.57
1107064,1125065,550.32
1107064,1125066,417.51
1107064,1125067,1217.7
1107064,1125070,27.69
1107064,1125071,1236.25
1107064,1125072,413.39
1107064,1125073,709.49
1107064,1125074,1647.52
1107065,1101053,1095.91
1107065,1101054,51.71
1107065,1101055,117.22
1107065,1101056,214.86
1107065,1101057,105.17
1107065,1101058,303.01
1107065,1101060,450.26
1107065,1101061,6075.47
1107065,1101063,1738.23
1107065,1101064,2550.78
1107065,1101067,751.47
1107065,1101068,88.7
1107065,1101069,234.14
1107065,1101070,498.95
1107065,1101071,1577.65
1107065,1101072,320.37
1107065,1101073,1074.27
1107065,1102052,2315.71
1107065,1102054,2423.77
1107065,1102055,3161.21
1107065,1102057,1208.59
1107065,1102058,916.51
1107065,1102059,2460.8
1107065,1102060,1354.28
1107065,1102065,293.63
1107065,1102067,719.79
1107065,1102068,501.34
1107065,1102069,2232.41
1107065,1102070,938.49
1107065,1102071,208.31
1107065,1102072,507.18
1107065,1102073,482.58
1107065,1103051,161.6
1107065,1103052,120.33
1107065,1103053,901.78
1107065,1103057,348.27
1107065,1103058,81.87
1107065,1103059,165.98
1107065,1103063,187.85
1107065,1103064,34.84
1107065,1103065,415.5
1107065,1103066,199.87
1107065,1103069,435.41
1107065,1103070,110.22
1107065,1103071,493.66
1107065,1103072,645.32
1107065,1103073,1918.1
1107065,1103074,1628.93
1107065,1104052,241.75
1107065,1104054,1876.79
1107065,1104055,1121.57
1107065,1104056,1017.91
1107065,1104057,461.47
1107065,1104058,254.78
1107065,1104059,257.85
1107065,1104062,139.82
1107065,1104065,998.59
1107065,1104066,1737.28
1107065,1104067,1548.04
1107065,1104068,5518.75
1107065,1104069,802.28
1107065,1104070,2141.53
1107065,1104071,1556.19
1107065,1104072,197.23
1107065,1104073,522.79
1107065,1105053,4349.78
1107065,1105054,2202.53
1107065,1105055,2273.28
1107065,1105056,2054.86
1107065,1105057,1582.46
1107065,1105058,1819.12
1107065,1105059,1951.9
1107065,1105060,1044.79
1107065,1105061,1303.21
1107065,1105062,1766.96
1107065,1105063,1469.95
1107065,1105064,881.6
1107065,1105065,916.93
1107065,1105066,1982.46
1107065,1105067,1449.59
1107065,1106071,4134.63
1107065,1106072,3735.44
1107065,1106073,5460.51
1107065,1106080,2690.21
1107065,1106081,4562.08
1107065,1106082,4615.36
1107065,1106083,4905.35
1107065,1106084,1559.46
1107065,1106086,2951.29
1107065,1106087,4739.28
1107065,1106088,4499.7
1107065,1106089,3675.36
1107065,1106090,16216.4
1107065,1106091,2116.06
1107065,1107052,9494.94
1107065,1107054,4283.02
1107065,1107055,2823.84
1107065,1107057,4223.39
1107065,1107059,7789.84
1107065,1107060,26020.81
1107065,1107061,28398.81
1107065,1107062,55380.41
1107065,1107064,103189.67
1107065,1107065,146471.71
1107065,1107068,4796.63
1107065,1107069,20353.64
1107065,1107070,14141.59
1107065,1107071,10510.64
1107065,1107072,6071.12
1107065,1107073,16180.66
1107065,1108058,692.74
1107065,1108059,422.42
1107065,1108060,2417.58
1107065,1108061,1426.17
1107065,1108062,448.36
1107065,1108063,502.88
1107065,1108064,301.12
1107065,1108065,689.76
1107065,1108066,763.98
1107065,1108068,850.22
1107065,1108071,2531.81
1107065,1108072,3229.54
1107065,1108076,2616.41
1107065,1108077,2392.38
1107065,1108078,1384.07
1107065,1108081,992.05
1107065,1108082,893.04
1107065,1108083,1295.41
1107065,1108084,1827.73
1107065,1108085,16574.28
1107065,1109060,1180.69
1107065,1109061,1102.81
1107065,1109062,1082.14
1107065,1109063,612.53
1107065,1109064,693.62
1107065,1109065,1886.97
1107065,1109069,663.01
1107065,1109070,1012.76
1107065,1109071,1366.66
1107065,1109072,1167.02
1107065,1109073,623.33
1107065,1109074,1259.33
1107065,1109075,1085.42
1107065,1110051,543.37
1107065,1110052,1620.4
1107065,1110053,1117.66
1107065,1110054,848.49
1107065,1110055,2572.01
1107065,1110056,497.41
1107065,1110057,917.17
1107065,1110059,1487.31
1107065,1110060,3087.2
1107065,1110061,535.7
1107065,1110062,2965.72
1107065,1110063,954.85
1107065,1110064,2288.93
1107065,1110065,1876.02
1107065,1111051,6776.8
1107065,1111052,2733.8
1107065,1111053,14065.71
1107065,1111056,30397.56
1107065,1111058,10775.53
1107065,1111059,2143.14
1107065,1111060,4638.61
1107065,1111061,3561.57
1107065,1111064,1678.84
1107065,1111065,4312.65
1107065,1111066,7974.26
1107065,1111069,1477.46
1107065,1111072,2424.14
1107065,1111073,1526.49
1107065,1111074,2054.58
1107065,1111076,2071.36
1107065,1111077,12678.2
1107065,1111078,7616.57
1107065,1111079,74982.08
1107065,1112051,258.86
1107065,1112052,125.74
1107065,1112055,204.95
1107065,1112056,125.82
1107065,1112057,141.84
1107065,1112058,266.49
1107065,1112059,309.34
1107065,1112060,49.12
1107065,1112065,90.04
1107065,1112066,33.7
1107065,1112067,140.58
1107065,1112068,164.93
1107065,1112071,605.93
1107065,1112072,213.05
1107065,1112073,92.04
1107065,1112074,192.88
1107065,1113052,149.89
1107065,1113062,258.25
1107065,1113064,127.37
1107065,1113065,39.28
1107065,1113066,199.07
1107065,1113068,159.78
1107065,1113069,57.98
1107065,1113070,144.74
1107065,1113071,46.04
1107065,1113072,447.53
1107065,1113073,749.79
1107065,1113074,219.91
1107065,1113075,793.7
1107065,1113076,343.64
1107065,1114059,338.86
1107065,1114060,425.33
1107065,1114061,183.93
1107065,1114063,74.29
1107065,1114066,2120.6
1107065,1114068,276.62
1107065,1114069,343.98
1107065,1114070,109.62
1107065,1114071,346.35
1107065,1114072,193.97
1107065,1114073,279.45
1107065,1114074,674.57
1107065,1114075,263.99
1107065,1114076,308.05
1107065,1114077,509.33
1107065,1114078,334.91
1107065,1115051,333.69
1107065,1115052,192.81
1107065,1115053,5.66
1107065,1115054,49.43
1107065,1115057,47.29
1107065,1115058,66.8
1107065,1115059,55.92
1107065,1115060,21.72
1107065,1115061,76.99
1107065,1115062,16.42
1107065,1115063,68.88
1107065,1115064,39.77
1107065,1115065,31.93
1107065,1115066,76.13
1107065,1115069,49.43
1107065,1115070,40.42
1107065,1115071,81.85
1107065,1115072,204.47
1107065,1116051,253.61
1107065,1116052,120.03
1107065,1116053,109.53
1107065,1116054,434.22
1107065,1116055,160.67
1107065,1116057,42.56
1107065,1116058,59.53
1107065,1116059,55.71
1107065,1116061,135.26
1107065,1116063,162.48
1107065,1116064,619.5
1107065,1116065,133.52
1107065,1116066,68.03
1107065,1116067,153.73
1107065,1116069,319.78
1107065,1116070,107.03
1107065,1116071,188.63
1107065,1116072,49.41
1107065,1116073,158.86
1107065,1116074,121.19
1107065,1117051,284.08
1107065,1117052,37.74
1107065,1117054,932.36
1107065,1117055,70.25
1107065,1117056,297.85
1107065,1117061,83.9
1107065,1117062,62.94
1107065,1117064,121.42
1107065,1117065,65.58
1107065,1117067,53.32
1107065,1117068,159.76
1107065,1117069,89.02
1107065,1117070,36.55
1107065,1117071,161.74
1107065,1117072,236.83
1107065,1118051,1618.84
1107065,1118052,275.82
1107065,1118053,74.17
1107065,1118054,151.46
1107065,1118055,72.2
1107065,1118057,91.14
1107065,1118058,16.44
1107065,1118059,47
1107065,1118060,36.08
1107065,1118061,33.47
1107065,1119054,2792.95
1107065,1119055,348.67
1107065,1119056,423.5
1107065,1119061,217.3
1107065,1119062,321.07
1107065,1119063,72.64
1107065,1119065,32.11
1107065,1119066,83.93
1107065,1119067,19.66
1107065,1119068,113.49
1107065,1119069,229.54
1107065,1119070,75.45
1107065,1119071,179.3
1107065,1119072,200.14
1107065,1119073,189.3
1107065,1119074,649.83
1107065,1119075,90.1
1107065,1119076,195.9
1107065,1120052,210.39
1107065,1120053,555.25
1107065,1120054,251.72
1107065,1120055,120.97
1107065,1120056,229.36
1107065,1120063,464.54
1107065,1120065,91.25
1107065,1120066,204.84
1107065,1120067,83.47
1107065,1120068,541.79
1107065,1120069,42.08
1107065,1120070,310.39
1107065,1120071,182.72
1107065,1120072,297.79
1107065,1120073,609.05
1107065,1121052,124.59
1107065,1121054,42.27
1107065,1121057,139.39
1107065,1121058,293.96
1107065,1121061,168.72
1107065,1121062,124.79
1107065,1121063,296.62
1107065,1121064,115.01
1107065,1121065,52.74
1107065,1121066,63.34
1107065,1121068,184.2
1107065,1121069,148.08
1107065,1121071,3.46
1107065,1121072,632.03
1107065,1121073,163.44
1107065,1121078,212.92
1107065,1121079,94.1
1107065,1121080,345.95
1107065,1121081,15.68
1107065,1121082,43.74
1107065,1121083,190.84
1107065,1122051,1027.19
1107065,1122052,1593.71
1107065,1122053,2858.55
1107065,1122054,996.02
1107065,1122055,932.51
1107065,1122056,30.58
1107065,1122057,882.28
1107065,1122058,209.39
1107065,1122059,700.66
1107065,1122060,1938.58
1107065,1122061,308.86
1107065,1122062,196.37
1107065,1122063,251.94
1107065,1122064,116.28
1107065,1122065,790.96
1107065,1122066,870.4
1107065,1122067,513.35
1107065,1122068,209.23
1107065,1123051,2159.55
1107065,1123052,3846.29
1107065,1123053,4112.77
1107065,1123058,2885.26
1107065,1123059,2207.97
1107065,1123060,320.68
1107065,1123063,1087.37
1107065,1123064,6748.37
1107065,1123065,1869.76
1107065,1123066,1229.05
1107065,1123067,552.28
1107065,1123068,343.97
1107065,1123071,802.5
1107065,1123072,464.64
1107065,1123073,196.68
1107065,1123074,184.72
1107065,1123075,645.85
1107065,1123076,440.72
1107065,1123077,2596.54
1107065,1123078,3260.11
1107065,1123079,2201.07
1107065,1123080,219.96
1107065,1124051,228.47
1107065,1124052,1611.34
1107065,1124053,146.49
1107065,1124054,151.59
1107065,1124055,67.55
1107065,1124056,295.56
1107065,1124057,302.64
1107065,1124058,799.87
1107065,1124059,323.91
1107065,1124060,673.89
1107065,1124061,564.82
1107065,1124062,338.81
1107065,1124063,627.55
1107065,1124064,599.88
1107065,1124065,727.62
1107065,1124066,766.28
1107065,1124067,218.89
1107065,1124068,218.1
1107065,1124069,1507.43
1107065,1124071,950.22
1107065,1124075,168.74
1107065,1124077,1845.81
1107065,1124078,99.18
1107065,1124079,770.57
1107065,1124080,1186.2
