"source","target","strength"
1101053,1123077,7599.49
1101053,1123078,4080.37
1101053,1123079,4092.04
1101053,1123080,1665.4
1101053,1124051,671.97
1101053,1124052,1786.73
1101053,1124053,515.79
1101053,1124054,863.61
1101053,1124055,347.54
1101053,1124056,469.38
1101053,1124057,1340.98
1101053,1124058,1964.77
1101053,1124059,1250.18
1101053,1124060,1959.16
1101053,1124061,1320.86
1101053,1124062,790.02
1101053,1124063,1539
1101053,1124064,1229.59
1101053,1124065,2039.69
1101053,1124066,1724.3
1101053,1124067,1291.61
1101053,1124068,819.98
1101053,1124069,2137.6
1101053,1124071,2179.83
1101053,1124075,1589.65
1101053,1124077,4752.42
1101053,1124078,901.43
1101053,1124079,2466.09
1101053,1124080,4015.11
1101053,1124081,1226.93
1101053,1124082,1832.33
1101053,1125051,2282.23
1101053,1125052,2538.1
1101053,1125053,1486.7
1101053,1125054,1039.84
1101053,1125055,1775.22
1101053,1125056,1058.33
1101053,1125058,719.72
1101053,1125059,955.51
1101053,1125061,1148.95
1101053,1125063,1304.29
1101053,1125065,1036.78
1101053,1125066,1579.15
1101053,1125067,1644.74
1101053,1125070,79.09
1101053,1125071,1181.78
1101053,1125072,923.38
1101053,1125073,1937.77
1101053,1125074,3545.32
1101054,1101053,29249.1
1101054,1101054,47178.92
1101054,1101055,5228.91
1101054,1101056,3177.91
1101054,1101057,3003.76
1101054,1101058,2380.32
1101054,1101060,40944.84
1101054,1101061,102475.35
1101054,1101063,2691.68
1101054,1101064,5949.74
1101054,1101067,555.17
1101054,1101068,695.17
1101054,1101069,333.83
1101054,1101070,498.44
1101054,1101071,1107.18
1101054,1101072,48328.77
1101054,1101073,8488.25
1101054,1102052,8033.77
1101054,1102054,6145.55
1101054,1102055,12438.13
1101054,1102057,2180.93
1101054,1102058,1192.79
1101054,1102059,2861.76
1101054,1102060,2448.95
1101054,1102065,478.15
1101054,1102067,791.99
1101054,1102068,816.83
1101054,1102069,1032.51
1101054,1102070,692.89
1101054,1102071,684.11
1101054,1102072,359.63
1101054,1102073,183.6
1101054,1103051,811.07
1101054,1103052,699.32
1101054,1103053,1319.86
1101054,1103057,506.68
1101054,1103058,185
1101054,1103059,441.21
1101054,1103063,1431.43
1101054,1103064,182.23
1101054,1103065,1158.32
1101054,1103066,1298.36
1101054,1103069,1205.81
1101054,1103070,289.34
1101054,1103071,964.23
1101054,1103072,771.77
1101054,1103073,4604.57
1101054,1103074,2923.66
1101054,1104052,207.38
1101054,1104054,413.02
1101054,1104055,378.83
1101054,1104056,636.79
1101054,1104057,605.94
1101054,1104058,303.17
1101054,1104059,396.26
1101054,1104062,413.77
1101054,1104065,483.73
1101054,1104066,459.18
1101054,1104067,327.17
1101054,1104068,696.86
1101054,1104069,183.32
1101054,1104070,296.52
1101054,1104071,1275.37
1101054,1104072,445.75
1101054,1104073,1000.45
1101054,1105053,796.13
1101054,1105054,277.94
1101054,1105055,274.62
1101054,1105056,173.81
1101054,1105057,109.36
1101054,1105058,239.31
1101054,1105059,257.26
1101054,1105060,145.78
1101054,1105061,445.82
1101054,1105062,472.04
1101054,1105063,855.42
1101054,1105064,182.48
1101054,1105065,297.1
1101054,1105066,431.45
1101054,1105067,748.09
1101054,1106071,649.48
1101054,1106072,284.86
1101054,1106073,240.41
1101054,1106080,377.11
1101054,1106081,1622.25
1101054,1106082,770.56
1101054,1106083,757.22
1101054,1106084,180.53
1101054,1106086,259.44
1101054,1106087,396.3
1101054,1106088,404.2
1101054,1106089,587.52
1101054,1106090,327.78
1101054,1106091,697.42
1101054,1107052,158.25
1101054,1107054,113.17
1101054,1107055,216.62
1101054,1107057,312.37
1101054,1107059,177.27
1101054,1107060,427.56
1101054,1107061,78.06
1101054,1107062,160.87
1101054,1107064,168.59
1101054,1107065,150.7
1101054,1107068,67.45
1101054,1107069,459.2
1101054,1107070,110.85
1101054,1107071,195.21
1101054,1107072,163.01
1101054,1107073,304.73
1101054,1108058,712.45
1101054,1108059,963.54
1101054,1108060,1064.28
1101054,1108061,680.81
1101054,1108062,628.35
1101054,1108063,1177.56
1101054,1108064,1660.03
1101054,1108065,961.73
1101054,1108066,1515.73
1101054,1108068,949.04
1101054,1108071,661.66
1101054,1108072,708.15
1101054,1108076,424.33
1101054,1108077,101.14
1101054,1108078,93.78
1101054,1108081,9501.67
1101054,1108082,2395.51
1101054,1108083,2230.52
1101054,1108084,873.98
1101054,1108085,362.04
1101054,1109060,496.5
1101054,1109061,275.78
1101054,1109062,143.97
1101054,1109063,191.69
1101054,1109064,395.02
1101054,1109065,695.96
1101054,1109069,441.88
1101054,1109070,554.05
1101054,1109071,639.09
1101054,1109072,817.03
1101054,1109073,487.78
1101054,1109074,537.48
1101054,1109075,555.47
1101054,1110051,223.24
1101054,1110052,161.64
1101054,1110053,341.54
1101054,1110054,208.55
1101054,1110055,224.25
1101054,1110056,117.17
1101054,1110057,193.85
1101054,1110059,218.84
1101054,1110060,695.27
1101054,1110061,123.47
1101054,1110062,507.42
1101054,1110063,371.11
1101054,1110064,185.42
1101054,1110065,223.43
1101054,1111051,461.46
1101054,1111052,329.64
1101054,1111053,397.61
1101054,1111056,683.99
1101054,1111058,409.18
1101054,1111059,289.26
1101054,1111060,295.55
1101054,1111061,205.39
1101054,1111064,404.59
1101054,1111065,212.35
1101054,1111066,581.65
1101054,1111069,142.9
1101054,1111072,318.71
1101054,1111073,239.68
1101054,1111074,276.23
1101054,1111076,101.74
1101054,1111077,593.73
1101054,1111078,267.82
1101054,1111079,719.94
1101054,1112051,1916.36
1101054,1112052,1419.58
1101054,1112055,929.14
1101054,1112056,748.67
1101054,1112057,683.69
1101054,1112058,1993.39
1101054,1112059,1061.96
1101054,1112060,638.81
1101054,1112065,465.18
1101054,1112066,320.5
1101054,1112067,256.11
1101054,1112068,186.43
1101054,1112071,2267.98
1101054,1112072,755.77
1101054,1112073,484.84
1101054,1112074,781.38
1101054,1113052,1909.79
1101054,1113062,1685.31
1101054,1113064,914.31
1101054,1113065,614.28
1101054,1113066,969.73
1101054,1113068,1285.19
1101054,1113069,304.26
1101054,1113070,532.55
1101054,1113071,395.96
1101054,1113072,971.9
1101054,1113073,4059.35
1101054,1113074,5816.19
1101054,1113075,3520.89
1101054,1113076,2610.14
1101054,1114059,1012.47
1101054,1114060,1054.55
1101054,1114061,863.7
1101054,1114063,602.43
1101054,1114066,4173.29
1101054,1114068,531.1
1101054,1114069,571.84
1101054,1114070,417.79
1101054,1114071,666.78
1101054,1114072,815.9
1101054,1114073,1051.67
1101054,1114074,1565.75
1101054,1114075,683.11
1101054,1114076,1127.56
1101054,1114077,1790.75
1101054,1114078,743.02
1101054,1115051,633.36
1101054,1115052,496.85
1101054,1115053,136.43
1101054,1115054,259.54
1101054,1115057,128.38
1101054,1115058,88.18
1101054,1115059,82.88
1101054,1115060,64.42
1101054,1115061,37.14
1101054,1115062,31.67
1101054,1115063,256.28
1101054,1115064,143.28
1101054,1115065,326.46
1101054,1115066,501.6
1101054,1115069,335.64
1101054,1115070,219.59
1101054,1115071,655.01
1101054,1115072,637.56
1101054,1116051,503.86
1101054,1116052,496.52
1101054,1116053,228.24
1101054,1116054,878.95
1101054,1116055,281.67
1101054,1116057,44.75
1101054,1116058,293.73
1101054,1116059,165.75
1101054,1116061,417.3
1101054,1116063,477.72
1101054,1116064,730.83
1101054,1116065,178.32
1101054,1116066,154.39
1101054,1116067,407.24
1101054,1116069,548.5
1101054,1116070,299.04
1101054,1116071,463.54
1101054,1116072,352.8
1101054,1116073,380.34
1101054,1116074,300.22
1101054,1117051,649.82
1101054,1117052,309.65
1101054,1117054,360.78
1101054,1117055,278.83
1101054,1117056,563.07
1101054,1117061,247.33
1101054,1117062,107.12
1101054,1117064,119.39
1101054,1117065,139.88
1101054,1117067,163.42
1101054,1117068,518.13
1101054,1117069,278.67
1101054,1117070,36.99
1101054,1117071,259.51
1101054,1117072,442.89
1101054,1118051,428.06
1101054,1118052,278.07
1101054,1118053,37.94
1101054,1118054,115.62
1101054,1118055,107.82
1101054,1118057,275.53
1101054,1118058,144.64
1101054,1118059,70.43
1101054,1118060,101.47
1101054,1118061,40.93
1101054,1119054,5384.75
1101054,1119055,474.84
1101054,1119056,766.73
1101054,1119061,251.88
1101054,1119062,461.91
1101054,1119063,302.44
1101054,1119065,110.09
1101054,1119066,94.29
1101054,1119067,78.81
1101054,1119068,393.49
1101054,1119069,137.56
1101054,1119070,79.64
1101054,1119071,243.5
1101054,1119072,179.79
1101054,1119073,376.81
1101054,1119074,1424.51
1101054,1119075,144.31
1101054,1119076,665.17
1101054,1120052,577.76
1101054,1120053,666.26
1101054,1120054,456.78
1101054,1120055,270.59
1101054,1120056,296.28
1101054,1120063,326.14
1101054,1120065,328.01
1101054,1120066,117.88
1101054,1120067,168.08
1101054,1120068,828.56
1101054,1120069,455.86
1101054,1120070,311.51
1101054,1120071,571.17
1101054,1120072,613.43
1101054,1120073,662.63
1101054,1121052,228.55
1101054,1121054,180.43
1101054,1121057,299.56
1101054,1121058,318.34
1101054,1121061,165.9
1101054,1121062,275.19
1101054,1121063,484.13
1101054,1121064,252.93
1101054,1121065,218.76
1101054,1121066,170.51
1101054,1121068,119.25
1101054,1121069,314.38
1101054,1121071,100.79
1101054,1121072,404.42
1101054,1121073,452.01
1101054,1121078,288.02
1101054,1121079,245.51
1101054,1121080,413.76
1101054,1121081,123.36
1101054,1121082,134.46
1101054,1121083,230.04
1101054,1122051,758.88
1101054,1122052,812.54
1101054,1122053,1999.62
1101054,1122054,1098.54
1101054,1122055,875.4
1101054,1122056,61.29
1101054,1122057,745.35
1101054,1122058,600.01
1101054,1122059,1044.33
1101054,1122060,2385.17
1101054,1122061,389.45
1101054,1122062,365.45
1101054,1122063,224.29
1101054,1122064,218.08
1101054,1122065,604.33
1101054,1122066,1031.61
1101054,1122067,820.46
1101054,1122068,283.57
1101054,1123051,1534.76
1101054,1123052,864.77
1101054,1123053,739.39
1101054,1123058,1147.32
1101054,1123059,749.16
1101054,1123060,666.44
1101054,1123063,600.78
1101054,1123064,1500.96
1101054,1123065,784.74
1101054,1123066,734
1101054,1123067,558.52
1101054,1123068,195.08
1101054,1123071,203.81
1101054,1123072,442.67
1101054,1123073,126.1
1101054,1123074,220.81
1101054,1123075,407.39
1101054,1123076,531.04
1101054,1123077,1827.15
1101054,1123078,1298.28
1101054,1123079,804.06
1101054,1123080,252.73
1101054,1124051,114.3
1101054,1124052,456.98
1101054,1124053,94.07
1101054,1124054,138.04
1101054,1124055,108.31
1101054,1124056,123.05
1101054,1124057,250.35
1101054,1124058,508.98
1101054,1124059,311.85
1101054,1124060,764.65
1101054,1124061,336.39
1101054,1124062,157.28
1101054,1124063,697.07
1101054,1124064,233.69
1101054,1124065,417.47
1101054,1124066,487.21
1101054,1124067,339.82
1101054,1124068,241.81
1101054,1124069,620.17
1101054,1124071,697.78
1101054,1124075,344.67
1101054,1124077,1667.34
1101054,1124078,202.02
1101054,1124079,627.82
1101054,1124080,1548.18
1101054,1124081,229.77
1101054,1124082,349.05
1101054,1125051,433.54
1101054,1125052,560.85
1101054,1125053,241.23
1101054,1125054,177.27
1101054,1125055,263.87
1101054,1125056,203.06
1101054,1125058,154.32
1101054,1125059,147.87
1101054,1125061,261.06
1101054,1125063,299.82
1101054,1125065,232.39
1101054,1125066,313.8
1101054,1125067,312.82
1101054,1125070,12.03
1101054,1125071,191.03
1101054,1125072,177.5
1101054,1125073,297.69
1101054,1125074,561.71
1101055,1101053,34674.24
1101055,1101054,6147.06
1101055,1101055,57771.84
1101055,1101056,78852.86
1101055,1101057,2084.25
1101055,1101058,4435.59
1101055,1101060,4779.81
1101055,1101061,29658.55
1101055,1101063,3750.54
1101055,1101064,6272.84
1101055,1101067,941.48
1101055,1101068,520.64
1101055,1101069,340.83
1101055,1101070,539.01
1101055,1101071,865.71
1101055,1101072,44377.27
1101055,1101073,6335.44
1101055,1102052,7958.06
1101055,1102054,6985.8
1101055,1102055,9107.84
1101055,1102057,1534.54
1101055,1102058,1517.87
1101055,1102059,2858.17
1101055,1102060,2228.44
1101055,1102065,332.81
1101055,1102067,600.88
1101055,1102068,957.85
1101055,1102069,2036.16
1101055,1102070,714.78
1101055,1102071,858.2
1101055,1102072,417.66
1101055,1102073,341.98
1101055,1103051,1103.85
1101055,1103052,773.91
1101055,1103053,2204.21
1101055,1103057,708.86
1101055,1103058,277.25
1101055,1103059,498.77
1101055,1103063,819.6
1101055,1103064,166.53
1101055,1103065,919.13
1101055,1103066,696.56
1101055,1103069,944.97
1101055,1103070,228.39
1101055,1103071,1393.15
1101055,1103072,847.15
1101055,1103073,4273.4
1101055,1103074,2310.59
1101055,1104052,257.66
1101055,1104054,406.73
1101055,1104055,924.19
1101055,1104056,658.12
1101055,1104057,567.21
1101055,1104058,215.91
1101055,1104059,432.43
1101055,1104062,337.81
1101055,1104065,410.47
1101055,1104066,511.79
1101055,1104067,434.12
1101055,1104068,1242.64
1101055,1104069,85.77
1101055,1104070,565.88
1101055,1104071,1181.12
1101055,1104072,383.2
1101055,1104073,850.13
1101055,1105053,650.83
1101055,1105054,444.24
1101055,1105055,118.57
1101055,1105056,266.39
1101055,1105057,79.38
1101055,1105058,240.75
1101055,1105059,238.31
1101055,1105060,357.95
1101055,1105061,270.06
1101055,1105062,408.96
1101055,1105063,509.87
1101055,1105064,154.1
1101055,1105065,103.2
1101055,1105066,382.68
1101055,1105067,327.3
1101055,1106071,715.46
1101055,1106072,389.48
1101055,1106073,396.48
1101055,1106080,1134.79
1101055,1106081,1617.08
1101055,1106082,2033.99
1101055,1106083,768.52
1101055,1106084,261.69
1101055,1106086,227.8
1101055,1106087,385.66
1101055,1106088,289.46
1101055,1106089,846.75
1101055,1106090,314.51
1101055,1106091,858.7
1101055,1107052,188.7
1101055,1107054,123.42
1101055,1107055,143.75
1101055,1107057,241.45
1101055,1107059,144.39
1101055,1107060,446.63
1101055,1107061,156.44
1101055,1107062,157.57
1101055,1107064,275.79
1101055,1107065,231.84
1101055,1107068,171.37
1101055,1107069,508.82
1101055,1107070,184.04
1101055,1107071,188.04
1101055,1107072,229.22
1101055,1107073,417.01
1101055,1108058,612.19
1101055,1108059,720.29
1101055,1108060,1102.07
1101055,1108061,922.63
1101055,1108062,712.65
1101055,1108063,3100.72
1101055,1108064,3591.78
1101055,1108065,3008.2
1101055,1108066,2205.22
1101055,1108068,1287.94
1101055,1108071,1223.82
1101055,1108072,985.02
1101055,1108076,602.61
1101055,1108077,215.79
1101055,1108078,123.02
1101055,1108081,26814.01
1101055,1108082,1455.69
1101055,1108083,2021.78
1101055,1108084,1860.75
1101055,1108085,620.16
1101055,1109060,653.76
1101055,1109061,295.14
1101055,1109062,370.32
1101055,1109063,352.72
1101055,1109064,592.04
1101055,1109065,730.51
1101055,1109069,628.42
1101055,1109070,575.18
1101055,1109071,1107.91
1101055,1109072,1285.61
1101055,1109073,707.03
1101055,1109074,940.62
1101055,1109075,1011.42
1101055,1110051,423.76
1101055,1110052,241.57
1101055,1110053,161.36
1101055,1110054,336.02
1101055,1110055,268.19
1101055,1110056,116.67
1101055,1110057,350.72
1101055,1110059,284.82
1101055,1110060,600.37
1101055,1110061,148.95
1101055,1110062,319.75
1101055,1110063,336.25
1101055,1110064,250.39
1101055,1110065,86.9
1101055,1111051,434.57
1101055,1111052,626.69
1101055,1111053,386.89
1101055,1111056,556.01
1101055,1111058,649.27
1101055,1111059,175.8
1101055,1111060,298.6
1101055,1111061,294.18
1101055,1111064,54.41
1101055,1111065,448.47
1101055,1111066,368.14
1101055,1111069,299.28
1101055,1111072,275.6
1101055,1111073,186.65
1101055,1111074,88.61
1101055,1111076,190.79
1101055,1111077,610.49
1101055,1111078,387.74
1101055,1111079,723.11
1101055,1112051,9551.84
1101055,1112052,6412.71
1101055,1112055,2421.24
1101055,1112056,2005.89
1101055,1112057,1156.98
1101055,1112058,9553.89
1101055,1112059,4791.48
1101055,1112060,515.98
1101055,1112065,1725.67
1101055,1112066,686.63
1101055,1112067,529.32
1101055,1112068,300.02
1101055,1112071,5997.45
1101055,1112072,2366.48
1101055,1112073,1179.25
1101055,1112074,2944.84
1101055,1113052,1814.31
1101055,1113062,7410.69
1101055,1113064,14798.77
1101055,1113065,1876.45
1101055,1113066,12099.33
1101055,1113068,7187.7
1101055,1113069,468.15
1101055,1113070,1366.49
1101055,1113071,389.16
1101055,1113072,1627.1
1101055,1113073,4639.07
1101055,1113074,2565.56
1101055,1113075,8191.32
1101055,1113076,5034.94
1101055,1114059,916.07
1101055,1114060,1448.69
1101055,1114061,707.81
1101055,1114063,527.82
1101055,1114066,6046.94
1101055,1114068,1214.56
1101055,1114069,610.33
1101055,1114070,480.1
1101055,1114071,965.36
1101055,1114072,819.65
1101055,1114073,1932.79
1101055,1114074,2457.48
1101055,1114075,756.62
1101055,1114076,1681.19
1101055,1114077,1382.68
1101055,1114078,970.06
1101055,1115051,667.57
1101055,1115052,497.89
1101055,1115053,174.19
1101055,1115054,179.75
1101055,1115057,60.29
1101055,1115058,65.07
1101055,1115059,75.69
1101055,1115060,33.67
1101055,1115061,107.82
1101055,1115062,18.63
1101055,1115063,76.8
1101055,1115064,85.82
1101055,1115065,291.79
1101055,1115066,373.01
1101055,1115069,263.09
1101055,1115070,225.97
1101055,1115071,803.27
1101055,1115072,506.5
1101055,1116051,406.53
1101055,1116052,247.74
1101055,1116053,222.75
1101055,1116054,931.33
1101055,1116055,254.19
1101055,1116057,119.94
1101055,1116058,142.67
1101055,1116059,113.08
1101055,1116061,354.7
1101055,1116063,502.59
1101055,1116064,729.83
1101055,1116065,255.53
1101055,1116066,180.27
1101055,1116067,460.51
1101055,1116069,544.08
1101055,1116070,282.35
1101055,1116071,574.39
1101055,1116072,109.88
1101055,1116073,296.22
1101055,1116074,313.76
1101055,1117051,785.37
1101055,1117052,239.65
1101055,1117054,501.86
1101055,1117055,171.33
1101055,1117056,573.75
1101055,1117061,216.25
1101055,1117062,148.28
1101055,1117064,311.5
1101055,1117065,103.25
1101055,1117067,78.16
1101055,1117068,258.96
1101055,1117069,62.09
1101055,1117070,54.14
1101055,1117071,264.42
1101055,1117072,159.78
1101055,1118051,594.36
