"source","target","strength"
1101054,1118058,73.48
1101054,1118059,39.73
1101054,1118060,41.49
1101054,1118061,53.98
1101054,1119054,3172.02
1101054,1119055,263.28
1101054,1119056,491.09
1101054,1119061,89.97
1101054,1119062,223.75
1101054,1119063,229.2
1101054,1119065,53.31
1101054,1119066,79.22
1101054,1119067,3.13
1101054,1119068,252.88
1101054,1119069,141.24
1101054,1119070,143.52
1101054,1119071,237.08
1101054,1119072,223.57
1101054,1119073,151.04
1101054,1119074,854.37
1101054,1119075,134.1
1101054,1119076,438.18
1101054,1120052,303.13
1101054,1120053,691.56
1101054,1120054,377.01
1101054,1120055,127.35
1101054,1120056,222.35
1101054,1120063,216.68
1101054,1120065,245.35
1101054,1120066,90.97
1101054,1120067,207.41
1101054,1120068,434.78
1101054,1120069,63.05
1101054,1120070,202.43
1101054,1120071,377.25
1101054,1120072,289.29
1101054,1120073,429.41
1101054,1121052,59.77
1101054,1121054,54.65
1101054,1121057,276.4
1101054,1121058,210.45
1101054,1121061,129.63
1101054,1121062,150.75
1101054,1121063,223.23
1101054,1121064,98.1
1101054,1121065,183.18
1101054,1121066,132.54
1101054,1121068,143.33
1101054,1121069,192.27
1101054,1121071,115.97
1101054,1121072,102.3
1101054,1121073,222.49
1101054,1121078,196.76
1101054,1121079,194.72
1101054,1121080,358.4
1101054,1121081,36.33
1101054,1121082,92.96
1101054,1121083,86.16
1101054,1122051,445.15
1101054,1122052,676.08
1101054,1122053,1428.66
1101054,1122054,711.14
1101054,1122055,766.02
1101054,1122056,248.99
1101054,1122057,540.13
1101054,1122058,699.01
1101054,1122059,451.92
1101054,1122060,1446.79
1101054,1122061,425.06
1101054,1122062,237.27
1101054,1122063,143.52
1101054,1122064,145.22
1101054,1122065,528.03
1101054,1122066,457.84
1101054,1122067,502.11
1101054,1122068,177.96
1101054,1123051,1381.56
1101054,1123052,771.21
1101054,1123053,916.57
1101054,1123058,707.63
1101054,1123059,473.73
1101054,1123060,325.77
1101054,1123063,486.93
1101054,1123064,1108.81
1101054,1123065,471.32
1101054,1123066,616.64
1101054,1123067,468.49
1101054,1123068,174.09
1101054,1123071,123.5
1101054,1123072,237.99
1101054,1123073,42.92
1101054,1123074,207.98
1101054,1123075,238.15
1101054,1123076,351.68
1101054,1123077,1234.2
1101054,1123078,909.44
1101054,1123079,738.95
1101054,1123080,164.74
1101054,1124051,116.83
1101054,1124052,267.18
1101054,1124053,41.16
1101054,1124054,55.93
1101054,1124055,12.49
1101054,1124056,89.8
1101054,1124057,128.56
1101054,1124058,244.96
1101054,1124059,159.84
1101054,1124060,548.53
1101054,1124061,179.97
1101054,1124062,206.48
1101054,1124063,327.17
1101054,1124064,291.8
1101054,1124065,338.28
1101054,1124066,312.63
1101054,1124067,174.61
1101054,1124068,130.11
1101054,1124069,662.92
1101054,1124071,479.47
1101054,1124075,254.8
1101054,1124077,541.13
1101054,1124078,229.18
1101054,1124079,243.57
1101054,1124080,522.57
1101054,1124081,112.72
1101054,1124082,191.04
1101054,1125051,200.6
1101054,1125052,459.6
1101054,1125053,242.32
1101054,1125054,187.21
1101054,1125055,382.96
1101054,1125056,65.84
1101054,1125058,59.18
1101054,1125059,96.24
1101054,1125061,174.24
1101054,1125063,167.51
1101054,1125065,129.66
1101054,1125066,172.83
1101054,1125067,291.62
1101054,1125070,15.75
1101054,1125071,144.76
1101054,1125072,187.07
1101054,1125073,257.24
1101054,1125074,307.5
1101055,1101053,26982.8
1101055,1101054,5136.64
1101055,1101055,37281.39
1101055,1101056,48824.3
1101055,1101057,2254.22
1101055,1101058,4423.1
1101055,1101060,3810.21
1101055,1101061,28319.1
1101055,1101063,3008.9
1101055,1101064,4401.15
1101055,1101067,2385.15
1101055,1101068,336.32
1101055,1101069,226.07
1101055,1101070,380.76
1101055,1101071,752.75
1101055,1101072,31786.87
1101055,1101073,3431.59
1101055,1102052,8375.54
1101055,1102054,5776.43
1101055,1102055,7481.59
1101055,1102057,1339.25
1101055,1102058,1190.36
1101055,1102059,2383.5
1101055,1102060,2048.61
1101055,1102065,373.66
1101055,1102067,530.34
1101055,1102068,941.9
1101055,1102069,1299.03
1101055,1102070,1018.7
1101055,1102071,770.47
1101055,1102072,493.69
1101055,1102073,375.62
1101055,1103051,801.97
1101055,1103052,561.75
1101055,1103053,1835.95
1101055,1103057,580.51
1101055,1103058,290.21
1101055,1103059,381.59
1101055,1103063,1091.46
1101055,1103064,55.98
1101055,1103065,656.74
1101055,1103066,911.01
1101055,1103069,1454.84
1101055,1103070,314.47
1101055,1103071,1235.85
1101055,1103072,1116.28
1101055,1103073,2554.15
1101055,1103074,2342.82
1101055,1104052,211.02
1101055,1104054,544.04
1101055,1104055,814.8
1101055,1104056,452.89
1101055,1104057,580.78
1101055,1104058,366.94
1101055,1104059,260.68
1101055,1104062,475.83
1101055,1104065,371.89
1101055,1104066,607.05
1101055,1104067,417.64
1101055,1104068,1224.54
1101055,1104069,56.21
1101055,1104070,384.31
1101055,1104071,1306.26
1101055,1104072,453.68
1101055,1104073,750.26
1101055,1105053,456.93
1101055,1105054,229.75
1101055,1105055,317.78
1101055,1105056,252.99
1101055,1105057,135.4
1101055,1105058,222.45
1101055,1105059,401.36
1101055,1105060,321.95
1101055,1105061,294.3
1101055,1105062,317
1101055,1105063,455.02
1101055,1105064,222.28
1101055,1105065,221.09
1101055,1105066,434.84
1101055,1105067,266.69
1101055,1106071,603.68
1101055,1106072,225.96
1101055,1106073,315.56
1101055,1106080,902.76
1101055,1106081,1963.85
1101055,1106082,1207.91
1101055,1106083,692.48
1101055,1106084,362.06
1101055,1106086,171.44
1101055,1106087,325.01
1101055,1106088,350.49
1101055,1106089,730.14
1101055,1106090,214.61
1101055,1106091,607.09
1101055,1107052,198.53
1101055,1107054,97.82
1101055,1107055,169.45
1101055,1107057,160.68
1101055,1107059,77.04
1101055,1107060,586.33
1101055,1107061,73.35
1101055,1107062,306.42
1101055,1107064,364.95
1101055,1107065,324.98
1101055,1107068,99.8
1101055,1107069,443.31
1101055,1107070,112.51
1101055,1107071,173.7
1101055,1107072,323.02
1101055,1107073,258
1101055,1108058,572.11
1101055,1108059,988.64
1101055,1108060,1173.31
1101055,1108061,495.81
1101055,1108062,796.32
1101055,1108063,3456.01
1101055,1108064,3523.14
1101055,1108065,4042.12
1101055,1108066,1351.81
1101055,1108068,1048.46
1101055,1108071,1244.73
1101055,1108072,892.35
1101055,1108076,456.32
1101055,1108077,266.98
1101055,1108078,120.01
1101055,1108081,42641.08
1101055,1108082,1352.33
1101055,1108083,1757.54
1101055,1108084,1471.97
1101055,1108085,597.49
1101055,1109060,490.38
1101055,1109061,453.96
1101055,1109062,350.56
1101055,1109063,300.91
1101055,1109064,403.02
1101055,1109065,736.21
1101055,1109069,810.03
1101055,1109070,570.99
1101055,1109071,1017.99
1101055,1109072,964.83
1101055,1109073,999.76
1101055,1109074,699.29
1101055,1109075,953.23
1101055,1110051,484.72
1101055,1110052,368.51
1101055,1110053,114.71
1101055,1110054,197.4
1101055,1110055,235.96
1101055,1110056,178.93
1101055,1110057,307.37
1101055,1110059,448.88
1101055,1110060,399.58
1101055,1110061,184.9
1101055,1110062,409.48
1101055,1110063,237.74
1101055,1110064,663.5
1101055,1110065,183.9
1101055,1111051,317.26
1101055,1111052,460.13
1101055,1111053,369.43
1101055,1111056,553.83
1101055,1111058,413.39
1101055,1111059,159.1
1101055,1111060,218.07
1101055,1111061,161.67
1101055,1111064,118.03
1101055,1111065,394.95
1101055,1111066,362.94
1101055,1111069,127.52
1101055,1111072,135.03
1101055,1111073,188.49
1101055,1111074,76.01
1101055,1111076,170.45
1101055,1111077,572.81
1101055,1111078,245.53
1101055,1111079,636.99
1101055,1112051,8697.76
1101055,1112052,5808.56
1101055,1112055,2188.04
1101055,1112056,1576.42
1101055,1112057,1360.13
1101055,1112058,9146.29
1101055,1112059,4447.18
1101055,1112060,585.27
1101055,1112065,1264.92
1101055,1112066,629.19
1101055,1112067,398.31
1101055,1112068,619.89
1101055,1112071,6761.65
1101055,1112072,2119.89
1101055,1112073,1209.83
1101055,1112074,2445.13
1101055,1113052,1989.83
1101055,1113062,6306.97
1101055,1113064,13618.67
1101055,1113065,1139.1
1101055,1113066,10087.89
1101055,1113068,7597.82
1101055,1113069,1089.06
1101055,1113070,1068.38
1101055,1113071,353.82
1101055,1113072,1551.01
1101055,1113073,4993.93
1101055,1113074,2231.26
1101055,1113075,6508.79
1101055,1113076,5066.74
1101055,1114059,1185.56
1101055,1114060,1123.93
1101055,1114061,471.74
1101055,1114063,560.16
1101055,1114066,5125.97
1101055,1114068,850.63
1101055,1114069,946.28
1101055,1114070,554.52
1101055,1114071,1083.38
1101055,1114072,789.8
1101055,1114073,1557.56
1101055,1114074,2151.6
1101055,1114075,730.02
1101055,1114076,999.81
1101055,1114077,1466.91
1101055,1114078,1341.41
1101055,1115051,1120.23
1101055,1115052,338.11
1101055,1115053,131.79
1101055,1115054,182.24
1101055,1115057,72.45
1101055,1115058,61.55
1101055,1115059,144.61
1101055,1115060,43.06
1101055,1115061,103.73
1101055,1115062,134.71
1101055,1115063,78.05
1101055,1115064,169.41
1101055,1115065,350.96
1101055,1115066,419.73
1101055,1115069,339.7
1101055,1115070,267.55
1101055,1115071,781.7
1101055,1115072,444.32
1101055,1116051,420.82
1101055,1116052,397.34
1101055,1116053,329.8
1101055,1116054,672.71
1101055,1116055,172.13
1101055,1116057,117.38
1101055,1116058,149.03
1101055,1116059,158.29
1101055,1116061,432.58
1101055,1116063,317.48
1101055,1116064,560.18
1101055,1116065,301.68
1101055,1116066,223.44
1101055,1116067,569.75
1101055,1116069,581.69
1101055,1116070,228.01
1101055,1116071,257.07
1101055,1116072,127.84
1101055,1116073,337.36
1101055,1116074,341.81
1101055,1117051,554.17
1101055,1117052,216.2
1101055,1117054,475.19
1101055,1117055,189.65
1101055,1117056,610.92
1101055,1117061,159.8
1101055,1117062,64.09
1101055,1117064,219.69
1101055,1117065,185.03
1101055,1117067,87.09
1101055,1117068,265.67
1101055,1117069,86.6
1101055,1117070,7.3
1101055,1117071,305.63
1101055,1117072,190.28
1101055,1118051,598.76
1101055,1118052,205.34
1101055,1118053,32.81
1101055,1118054,78.03
1101055,1118055,50.85
1101055,1118057,169.76
1101055,1118058,72.78
1101055,1118059,257.7
1101055,1118060,126.78
