"source","target","strength"
1101053,1119074,4172.38
1101053,1119075,957.76
1101053,1119076,2067.83
1101053,1120052,937.35
1101053,1120053,1808.06
1101053,1120054,914.3
1101053,1120055,361.23
1101053,1120056,845.24
1101053,1120063,921.33
1101053,1120065,705.04
1101053,1120066,571.83
1101053,1120067,462.2
1101053,1120068,1536.94
1101053,1120069,634.75
1101053,1120070,684.11
1101053,1120071,1463.17
1101053,1120072,1037.48
1101053,1120073,1217.88
1101053,1121052,497.08
1101053,1121054,378.39
1101053,1121057,641.32
1101053,1121058,955.26
1101053,1121061,355.48
1101053,1121062,704.48
1101053,1121063,783.04
1101053,1121064,466.03
1101053,1121065,362.65
1101053,1121066,497.19
1101053,1121068,476.91
1101053,1121069,632.28
1101053,1121071,255.43
1101053,1121072,600.11
1101053,1121073,740.5
1101053,1121078,767.01
1101053,1121079,660.41
1101053,1121080,945.91
1101053,1121081,273.83
1101053,1121082,323.46
1101053,1121083,482.97
1101053,1122051,2124.21
1101053,1122052,2275.04
1101053,1122053,6105.7
1101053,1122054,2734.96
1101053,1122055,2608.52
1101053,1122056,716.51
1101053,1122057,2160.74
1101053,1122058,1640.14
1101053,1122059,1130.71
1101053,1122060,3872.56
1101053,1122061,947.26
1101053,1122062,790.03
1101053,1122063,1024.33
1101053,1122064,601.39
1101053,1122065,2095.37
1101053,1122066,2591.79
1101053,1122067,1416.05
1101053,1122068,759.91
1101053,1123051,4360.11
1101053,1123052,2212.41
1101053,1123053,2601.14
1101053,1123058,2001.37
1101053,1123059,2144.69
1101053,1123060,1611.88
1101053,1123063,1338.98
1101053,1123064,5006.54
1101053,1123065,1613.77
1101053,1123066,1298.04
1101053,1123067,1784.48
1101053,1123068,389.78
1101053,1123071,773
1101053,1123072,1332.82
1101053,1123073,443.04
1101053,1123074,588.51
1101053,1123075,741.6
1101053,1123076,1138.89
1101053,1123077,4075.75
1101053,1123078,2948.25
1101053,1123079,2436.98
1101053,1123080,1054.06
1101053,1124051,348.98
1101053,1124052,895.96
1101053,1124053,284.99
1101053,1124054,409.14
1101053,1124055,179.38
1101053,1124056,212.02
1101053,1124057,747.45
1101053,1124058,794.34
1101053,1124059,690.09
1101053,1124060,1005
1101053,1124061,662.39
1101053,1124062,573.74
1101053,1124063,797.1
1101053,1124064,481.39
1101053,1124065,1201.04
1101053,1124066,862.71
1101053,1124067,859.89
1101053,1124068,309.8
1101053,1124069,1165.99
1101053,1124071,1032.94
1101053,1124075,712.29
1101053,1124077,1448.25
1101053,1124078,496.67
1101053,1124079,1151.49
1101053,1124080,1937.85
1101053,1124081,442.5
1101053,1124082,557.51
1101053,1125051,879.06
1101053,1125052,992.87
1101053,1125053,1117.12
1101053,1125054,400.56
1101053,1125055,988.88
1101053,1125056,732.85
1101053,1125058,459.96
1101053,1125059,342.19
1101053,1125061,548.25
1101053,1125063,718.28
1101053,1125065,574.73
1101053,1125066,583.59
1101053,1125067,583.5
1101053,1125070,49.46
1101053,1125071,542.26
1101053,1125072,676.2
1101053,1125073,864.58
1101053,1125074,1247.67
1101054,1101053,8473.05
1101054,1101054,14341.46
1101054,1101055,2510.62
1101054,1101056,1335.83
1101054,1101057,572.25
1101054,1101058,1264.35
1101054,1101060,10695.65
1101054,1101061,25823.7
1101054,1101063,873.74
1101054,1101064,2212.77
1101054,1101067,137.19
1101054,1101068,291.65
1101054,1101069,88
1101054,1101070,144.91
1101054,1101071,410.22
1101054,1101072,9059.4
1101054,1101073,4037.59
1101054,1102052,2842.78
1101054,1102054,2121.32
1101054,1102055,3160.89
1101054,1102057,641.5
1101054,1102058,467.35
1101054,1102059,582.4
1101054,1102060,765.87
1101054,1102065,138.23
1101054,1102067,460.9
1101054,1102068,310.59
1101054,1102069,543.51
1101054,1102070,416.77
1101054,1102071,327.11
1101054,1102072,277.34
1101054,1102073,72.52
1101054,1103051,464.78
1101054,1103052,259.23
1101054,1103053,458.11
1101054,1103057,193.58
1101054,1103058,80.59
1101054,1103059,127.61
1101054,1103063,553.64
1101054,1103064,65.01
1101054,1103065,219.16
1101054,1103066,731
1101054,1103069,452.79
1101054,1103070,98.82
1101054,1103071,418.69
1101054,1103072,246.53
1101054,1103073,1318.12
1101054,1103074,1222.87
1101054,1104052,70.12
1101054,1104054,290.9
1101054,1104055,109.08
1101054,1104056,241.16
1101054,1104057,292.54
1101054,1104058,239.91
1101054,1104059,293.96
1101054,1104062,227.8
1101054,1104065,119.09
1101054,1104066,191.22
1101054,1104067,267.39
1101054,1104068,419.34
1101054,1104069,37.7
1101054,1104070,110.16
1101054,1104071,533.65
1101054,1104072,217.97
1101054,1104073,771.39
1101054,1105053,338.95
1101054,1105054,59.62
1101054,1105055,120.6
1101054,1105056,128.56
1101054,1105057,49.23
1101054,1105058,89.81
1101054,1105059,54.45
1101054,1105060,105.61
1101054,1105061,55.58
1101054,1105062,106.97
1101054,1105063,341.67
1101054,1105064,103.07
1101054,1105065,120.6
1101054,1105066,288.62
1101054,1105067,384.52
1101054,1106071,219.63
1101054,1106072,467.41
1101054,1106073,64.66
1101054,1106080,415.07
1101054,1106081,742.74
1101054,1106082,420.55
1101054,1106083,377.01
1101054,1106084,71.98
1101054,1106086,265.81
1101054,1106087,263.15
1101054,1106088,221.95
1101054,1106089,348.64
1101054,1106090,162.69
1101054,1106091,423.88
1101054,1107052,35.58
1101054,1107054,49.87
1101054,1107055,96.64
1101054,1107057,40.7
1101054,1107059,190.43
1101054,1107060,183.6
1101054,1107061,125.51
1101054,1107062,157.68
1101054,1107064,80.51
1101054,1107065,48.71
1101054,1107068,21.29
1101054,1107069,183.78
1101054,1107070,231.69
1101054,1107071,87.84
1101054,1107072,47.12
1101054,1107073,68.81
1101054,1108058,655.36
1101054,1108059,748.52
1101054,1108060,482.69
1101054,1108061,706.74
1101054,1108062,471.82
1101054,1108063,916.84
1101054,1108064,1073.69
1101054,1108065,519.23
1101054,1108066,955.93
1101054,1108068,454.89
1101054,1108071,506.02
1101054,1108072,330.85
1101054,1108076,116.85
1101054,1108077,33.15
1101054,1108078,73.01
1101054,1108081,4481.47
1101054,1108082,1144.73
1101054,1108083,912.83
1101054,1108084,480.8
1101054,1108085,99.86
1101054,1109060,245.26
1101054,1109061,100.28
1101054,1109062,91.2
1101054,1109063,24.33
1101054,1109064,198.85
1101054,1109065,161.55
1101054,1109069,260.59
1101054,1109070,242.84
1101054,1109071,545.4
1101054,1109072,298.64
1101054,1109073,447.75
1101054,1109074,108.48
1101054,1109075,506.36
1101054,1110051,37.24
1101054,1110052,86.42
1101054,1110053,121.48
1101054,1110054,201.89
1101054,1110055,111.34
1101054,1110056,59.26
1101054,1110057,92.55
1101054,1110059,79.98
1101054,1110060,297.94
1101054,1110061,48.5
1101054,1110062,182.1
1101054,1110063,72.22
1101054,1110064,169.13
1101054,1110065,72.71
1101054,1111051,197.5
1101054,1111052,155.27
1101054,1111053,183.27
1101054,1111056,297.75
1101054,1111058,95.56
1101054,1111059,152.06
1101054,1111060,152.32
1101054,1111061,244.65
1101054,1111064,33.85
1101054,1111065,227.19
1101054,1111066,249.23
1101054,1111069,29.62
1101054,1111072,192.09
1101054,1111073,38.56
1101054,1111074,78.9
1101054,1111076,30.02
1101054,1111077,385.51
1101054,1111078,107.76
1101054,1111079,442.38
1101054,1112051,1065.47
1101054,1112052,740.61
1101054,1112055,405.72
1101054,1112056,716.34
1101054,1112057,384.07
1101054,1112058,1009.32
1101054,1112059,433.56
1101054,1112060,205.56
1101054,1112065,167.74
1101054,1112066,74.7
1101054,1112067,85.09
1101054,1112068,407.53
1101054,1112071,1426.04
1101054,1112072,622.46
1101054,1112073,200.4
1101054,1112074,279.98
1101054,1113052,970.91
1101054,1113062,854.8
1101054,1113064,735.18
1101054,1113065,369.46
1101054,1113066,422.56
1101054,1113068,757.65
1101054,1113069,148.89
1101054,1113070,129.65
1101054,1113071,190.07
1101054,1113072,433.12
1101054,1113073,1900.27
1101054,1113074,1539.21
1101054,1113075,1904.03
1101054,1113076,795.82
1101054,1114059,504.71
1101054,1114060,265.16
1101054,1114061,340.94
1101054,1114063,213.08
1101054,1114066,1375.91
1101054,1114068,264.61
1101054,1114069,313.23
1101054,1114070,146.59
1101054,1114071,313.25
1101054,1114072,409.57
1101054,1114073,538.81
1101054,1114074,578.15
1101054,1114075,282.32
1101054,1114076,580.77
1101054,1114077,987.93
1101054,1114078,398.6
1101054,1115051,393.35
1101054,1115052,304.99
1101054,1115053,15.66
1101054,1115054,101.71
1101054,1115057,14.85
1101054,1115058,17.25
1101054,1115059,11.37
1101054,1115060,7.01
1101054,1115061,43.53
1101054,1115062,2
1101054,1115063,109.16
1101054,1115064,38.31
1101054,1115065,104.77
1101054,1115066,205.27
1101054,1115069,150.25
1101054,1115070,91.55
1101054,1115071,245.44
1101054,1115072,239.8
1101054,1116051,143.69
1101054,1116052,134.7
1101054,1116053,107.21
1101054,1116054,216.21
1101054,1116055,331.02
1101054,1116057,30.52
1101054,1116058,90.25
1101054,1116059,48.08
1101054,1116061,183.41
1101054,1116063,96.21
1101054,1116064,338.63
1101054,1116065,41.61
1101054,1116066,62.23
1101054,1116067,177.09
1101054,1116069,312.28
1101054,1116070,226.47
1101054,1116071,86.21
1101054,1116072,166.51
1101054,1116073,142.19
1101054,1116074,208.62
1101054,1117051,189.86
1101054,1117052,120.4
1101054,1117054,201.02
1101054,1117055,151.49
1101054,1117056,179.81
1101054,1117061,71.48
1101054,1117062,55.54
1101054,1117064,64.15
1101054,1117065,100.03
1101054,1117067,38.95
1101054,1117068,184.09
1101054,1117069,93.44
1101054,1117070,72.39
1101054,1117071,111.95
1101054,1117072,78.86
1101054,1118051,273.07
1101054,1118052,140.01
1101054,1118053,122.88
1101054,1118054,57.75
1101054,1118055,27.25
1101054,1118057,207.87
1101054,1118058,77.12
1101054,1118059,46.13
1101054,1118060,83.15
1101054,1118061,9.96
1101054,1119054,1710.93
1101054,1119055,189.14
1101054,1119056,214.67
1101054,1119061,69.67
1101054,1119062,165.25
1101054,1119063,112.36
1101054,1119065,23.73
1101054,1119066,57.66
1101054,1119067,3.32
1101054,1119068,131.74
1101054,1119069,144.15
1101054,1119070,149.75
1101054,1119071,60.21
1101054,1119072,127.15
1101054,1119073,82.58
1101054,1119074,614.77
1101054,1119075,73.4
1101054,1119076,349.21
1101054,1120052,255.04
1101054,1120053,475.31
1101054,1120054,282.48
1101054,1120055,65.37
1101054,1120056,114.53
1101054,1120063,63.97
1101054,1120065,236.67
1101054,1120066,37.34
1101054,1120067,94.89
1101054,1120068,229.11
1101054,1120069,58.26
1101054,1120070,192.75
1101054,1120071,269.78
1101054,1120072,173.48
1101054,1120073,179.9
1101054,1121052,73
1101054,1121054,55.82
1101054,1121057,182.5
1101054,1121058,131.73
1101054,1121061,67.68
1101054,1121062,96.49
1101054,1121063,313.8
1101054,1121064,46.27
1101054,1121065,24.14
1101054,1121066,28.33
1101054,1121068,77.41
1101054,1121069,104.83
1101054,1121071,109.63
1101054,1121072,69.26
1101054,1121073,85.95
1101054,1121078,125.27
1101054,1121079,68.92
1101054,1121080,197.84
1101054,1121081,7.35
1101054,1121082,57.63
1101054,1121083,23.73
1101054,1122051,366.52
1101054,1122052,500.88
1101054,1122053,1043.11
1101054,1122054,538.86
1101054,1122055,458.1
1101054,1122056,137.04
1101054,1122057,380.26
1101054,1122058,365.12
1101054,1122059,294.91
1101054,1122060,855.21
1101054,1122061,313.89
1101054,1122062,200.49
1101054,1122063,118.71
1101054,1122064,136.54
1101054,1122065,352.32
1101054,1122066,293.86
1101054,1122067,359.85
1101054,1122068,147.15
1101054,1123051,1016.51
1101054,1123052,540.01
1101054,1123053,598.52
1101054,1123058,374.66
1101054,1123059,608.42
1101054,1123060,259.53
1101054,1123063,285.82
1101054,1123064,513.79
1101054,1123065,424.38
1101054,1123066,316
1101054,1123067,286.13
1101054,1123068,85.05
1101054,1123071,80.65
1101054,1123072,130.7
1101054,1123073,86.61
1101054,1123074,115.44
1101054,1123075,115.27
1101054,1123076,207.43
1101054,1123077,1041.31
1101054,1123078,525.51
1101054,1123079,432.22
1101054,1123080,199.88
1101054,1124051,29.7
1101054,1124052,161.86
1101054,1124053,36.77
1101054,1124054,56.11
1101054,1124055,4
1101054,1124056,25.15
1101054,1124057,38.58
1101054,1124058,196.18
1101054,1124059,117.97
1101054,1124060,523.87
1101054,1124061,90.35
1101054,1124062,55.56
1101054,1124063,191.2
1101054,1124064,158.64
1101054,1124065,324.35
1101054,1124066,302.14
1101054,1124067,153.82
1101054,1124068,110.35
1101054,1124069,595.49
1101054,1124071,327.86
1101054,1124075,177.3
1101054,1124077,391.02
1101054,1124078,113.84
1101054,1124079,188.75
1101054,1124080,280.22
1101054,1124081,67.06
1101054,1124082,100.24
1101054,1125051,94.23
1101054,1125052,180.75
1101054,1125053,133.5
1101054,1125054,113.63
1101054,1125055,169.37
1101054,1125056,36.65
1101054,1125058,34.38
1101054,1125059,73.04
1101054,1125061,121.22
1101054,1125063,68.49
1101054,1125065,53.43
1101054,1125066,126.18
1101054,1125067,49.01
1101054,1125070,5.18
1101054,1125071,119.11
1101054,1125072,32.8
1101054,1125073,129.24
1101054,1125074,93.19
1101055,1101053,17599.84
1101055,1101054,3039.06
1101055,1101055,21701.55
1101055,1101056,33104.91
1101055,1101057,1386.29
1101055,1101058,3419.46
1101055,1101060,3073.65
1101055,1101061,20245.42
1101055,1101063,2330.43
1101055,1101064,3341.8
1101055,1101067,508.24
1101055,1101068,160.43
1101055,1101069,75.1
1101055,1101070,223.13
1101055,1101071,640.87
1101055,1101072,18984.72
1101055,1101073,2371.62
1101055,1102052,6178.05
1101055,1102054,4179.56
1101055,1102055,5325.46
1101055,1102057,827.74
1101055,1102058,701.51
1101055,1102059,2093.54
1101055,1102060,1913.04
1101055,1102065,183.92
1101055,1102067,520.09
1101055,1102068,679.8
1101055,1102069,952.28
1101055,1102070,831.86
1101055,1102071,562.82
1101055,1102072,330.66
1101055,1102073,136.7
1101055,1103051,443.14
1101055,1103052,463.35
1101055,1103053,1277.86
1101055,1103057,506.31
1101055,1103058,192.77
1101055,1103059,253.87
1101055,1103063,631.75
1101055,1103064,25.25
1101055,1103065,440.1
1101055,1103066,571.79
1101055,1103069,688.79
1101055,1103070,151.76
1101055,1103071,1080.27
1101055,1103072,587.94
1101055,1103073,2087.71
1101055,1103074,1680
1101055,1104052,152.71
1101055,1104054,335.53
1101055,1104055,400.39
1101055,1104056,248.96
1101055,1104057,520.98
1101055,1104058,233.37
1101055,1104059,119.25
1101055,1104062,302.1
1101055,1104065,393.16
1101055,1104066,388.97
1101055,1104067,258.86
1101055,1104068,721.49
1101055,1104069,44.14
1101055,1104070,369.08
1101055,1104071,810.72
1101055,1104072,318.5
1101055,1104073,435.56
1101055,1105053,343.59
1101055,1105054,121.05
1101055,1105055,132.7
1101055,1105056,230.79
1101055,1105057,109.05
1101055,1105058,155.71
1101055,1105059,203.9
1101055,1105060,189.39
1101055,1105061,83.14
1101055,1105062,301.27
1101055,1105063,369.61
1101055,1105064,143.14
1101055,1105065,101.02
1101055,1105066,266.25
1101055,1105067,170.12
1101055,1106071,438.53
1101055,1106072,175.79
1101055,1106073,185.97
1101055,1106080,306.62
1101055,1106081,1535.6
1101055,1106082,941.19
1101055,1106083,554.23
1101055,1106084,217.78
1101055,1106086,128.07
1101055,1106087,219.04
1101055,1106088,155.53
1101055,1106089,410.12
1101055,1106090,185.13
1101055,1106091,645.19
1101055,1107052,124.24
1101055,1107054,38.25
1101055,1107055,62.24
1101055,1107057,161.11
1101055,1107059,95.53
1101055,1107060,500.54
1101055,1107061,31.21
1101055,1107062,189.72
1101055,1107064,200.49
1101055,1107065,131.31
1101055,1107068,80.2
1101055,1107069,338.05
1101055,1107070,148.26
1101055,1107071,166.06
1101055,1107072,173.22
1101055,1107073,128.21
1101055,1108058,317.48
1101055,1108059,685.94
1101055,1108060,819.35
1101055,1108061,307.71
1101055,1108062,532.63
1101055,1108063,1904.31
1101055,1108064,2240.09
1101055,1108065,2512.59
1101055,1108066,1355.35
1101055,1108068,821.9
1101055,1108071,774.58
1101055,1108072,477.95
1101055,1108076,293.09
1101055,1108077,165.19
1101055,1108078,102.53
1101055,1108081,30080.03
1101055,1108082,680.98
1101055,1108083,1372.81
1101055,1108084,1001.45
1101055,1108085,359.13
1101055,1109060,427.02
1101055,1109061,259.76
1101055,1109062,108.93
1101055,1109063,175.48
1101055,1109064,422.94
1101055,1109065,680.97
1101055,1109069,715
1101055,1109070,358.18
1101055,1109071,718.26
1101055,1109072,849.01
1101055,1109073,772.97
1101055,1109074,363.36
1101055,1109075,456.98
1101055,1110051,157.93
1101055,1110052,155.21
1101055,1110053,148.64
1101055,1110054,126.16
1101055,1110055,197.1
1101055,1110056,69.55
1101055,1110057,324.75
1101055,1110059,290.58
1101055,1110060,198.14
1101055,1110061,167.62
1101055,1110062,322.32
1101055,1110063,181.72
1101055,1110064,575.44
1101055,1110065,168.64
1101055,1111051,224.49
1101055,1111052,170.63
1101055,1111053,165.41
1101055,1111056,317.65
1101055,1111058,244.52
1101055,1111059,152.99
1101055,1111060,175.73
1101055,1111061,81.9
1101055,1111064,67.69
1101055,1111065,259.29
1101055,1111066,302.31
1101055,1111069,122.75
1101055,1111072,139.32
1101055,1111073,172.12
1101055,1111074,93.5
1101055,1111076,126.67
1101055,1111077,440.73
1101055,1111078,199.98
1101055,1111079,486.66
1101055,1112051,5898.76
1101055,1112052,4063.28
1101055,1112055,1501.2
1101055,1112056,1028.93
1101055,1112057,1247.22
1101055,1112058,6615.98
1101055,1112059,3454.01
1101055,1112060,373.07
1101055,1112065,1042.18
1101055,1112066,519.99
1101055,1112067,338.04
1101055,1112068,421.97
1101055,1112071,4526
1101055,1112072,1443.45
1101055,1112073,805.13
1101055,1112074,1574.36
1101055,1113052,1364.22
1101055,1113062,4382.21
1101055,1113064,9278.42
1101055,1113065,1018.5
1101055,1113066,6612.38
1101055,1113068,5004.62
1101055,1113069,843.9
1101055,1113070,734.46
1101055,1113071,215.25
1101055,1113072,981.11
1101055,1113073,3283.7
1101055,1113074,1268.15
1101055,1113075,4574.44
1101055,1113076,2920.77
1101055,1114059,726.42
1101055,1114060,781.44
1101055,1114061,355.95
1101055,1114063,515.19
1101055,1114066,3660.95
1101055,1114068,614.2
1101055,1114069,738.74
1101055,1114070,388.14
1101055,1114071,586.38
1101055,1114072,710.71
1101055,1114073,1052.77
1101055,1114074,1465.78
1101055,1114075,560.37
1101055,1114076,568.88
1101055,1114077,972.17
1101055,1114078,806.2
1101055,1115051,590.6
1101055,1115052,214.67
1101055,1115053,80.45
1101055,1115054,112.87
1101055,1115057,61.94
1101055,1115058,103.4
1101055,1115059,8.34
1101055,1115060,24.66
1101055,1115061,19.61
1101055,1115062,7.37
1101055,1115063,65.91
1101055,1115064,87.56
1101055,1115065,317.98
1101055,1115066,155.2
1101055,1115069,267.8
1101055,1115070,161.33
1101055,1115071,528.38
1101055,1115072,166.51
1101055,1116051,346.53
1101055,1116052,290.49
1101055,1116053,225.36
1101055,1116054,325.16
1101055,1116055,251.25
1101055,1116057,89.92
1101055,1116058,98.33
1101055,1116059,44.58
1101055,1116061,167.99
1101055,1116063,193.47
1101055,1116064,314.63
1101055,1116065,107.44
1101055,1116066,168.64
1101055,1116067,402.92
1101055,1116069,755.99
1101055,1116070,195.8
1101055,1116071,239.78
1101055,1116072,76.45
1101055,1116073,173.83
1101055,1116074,185.97
1101055,1117051,472.21
1101055,1117052,103.75
1101055,1117054,431.45
1101055,1117055,153.21
1101055,1117056,435.59
1101055,1117061,160.5
1101055,1117062,42.47
1101055,1117064,140.42
1101055,1117065,28.01
1101055,1117067,19.84
1101055,1117068,163.05
1101055,1117069,56.53
1101055,1117070,42.1
1101055,1117071,312.12
1101055,1117072,121.44
1101055,1118051,583.05
1101055,1118052,325.05
1101055,1118053,20.94
1101055,1118054,44.6
1101055,1118055,18.77
1101055,1118057,189.05
1101055,1118058,40.9
1101055,1118059,108.14
1101055,1118060,73.29
1101055,1118061,106.09
1101055,1119054,3295.79
1101055,1119055,309.29
1101055,1119056,482.57
1101055,1119061,199.96
1101055,1119062,520.73
1101055,1119063,136.21
1101055,1119065,28.92
1101055,1119066,26.65
