"source","target","strength"
1105057,1115065,19.5
1105057,1115066,66.49
1105057,1115069,53.07
1105057,1115070,30.41
1105057,1115071,62.79
1105057,1115072,107.69
1105057,1116051,97.98
1105057,1116052,91.59
1105057,1116053,42.08
1105057,1116054,244.63
1105057,1116055,48.24
1105057,1116057,19.71
1105057,1116058,37.34
1105057,1116059,33.7
1105057,1116061,79.01
1105057,1116063,111.73
1105057,1116064,449.7
1105057,1116065,23.95
1105057,1116066,171.26
1105057,1116067,298.09
1105057,1116069,188.14
1105057,1116070,121.44
1105057,1116071,74.04
1105057,1116072,99.5
1105057,1116073,105.51
1105057,1116074,109.84
1105057,1117051,281.52
1105057,1117052,45.78
1105057,1117054,498.97
1105057,1117055,94.7
1105057,1117056,268.83
1105057,1117061,236
1105057,1117062,3.14
1105057,1117064,67.87
1105057,1117065,24.19
1105057,1117067,17.89
1105057,1117068,143.16
1105057,1117069,12.95
1105057,1117070,27.73
1105057,1117071,185.73
1105057,1117072,35.88
1105057,1118051,1303.99
1105057,1118052,259.87
1105057,1118053,13.1
1105057,1118054,33.78
1105057,1118055,37.28
1105057,1118057,33.48
1105057,1118058,74.71
1105057,1118059,42.92
1105057,1118060,45.6
1105057,1118061,14.52
1105057,1119054,1605.81
1105057,1119055,421.64
1105057,1119056,272.57
1105057,1119061,80.14
1105057,1119062,248.67
1105057,1119063,69.95
1105057,1119065,20.36
1105057,1119066,25.7
1105057,1119067,4.01
1105057,1119068,73.62
1105057,1119069,61.61
1105057,1119070,75.32
1105057,1119071,63.63
1105057,1119072,236.91
1105057,1119073,124.53
1105057,1119074,665.22
1105057,1119075,143.33
1105057,1119076,221.5
1105057,1120052,146.86
1105057,1120053,134.65
1105057,1120054,268.22
1105057,1120055,109.57
1105057,1120056,141.71
1105057,1120063,102.06
1105057,1120065,138.42
1105057,1120066,84.58
1105057,1120067,42.39
1105057,1120068,193.69
1105057,1120069,36.85
1105057,1120070,266.89
1105057,1120071,277.43
1105057,1120072,277.81
1105057,1120073,264.43
1105057,1121052,45.71
1105057,1121054,47.17
1105057,1121057,47.19
1105057,1121058,82.89
1105057,1121061,63
1105057,1121062,66.93
1105057,1121063,124.23
1105057,1121064,171.36
1105057,1121065,26.1
1105057,1121066,17.46
1105057,1121068,198.91
1105057,1121069,128.12
1105057,1121071,10.91
1105057,1121072,167.64
1105057,1121073,125.46
1105057,1121078,107.68
1105057,1121079,160.34
1105057,1121080,86.25
1105057,1121081,60.47
1105057,1121082,59.49
1105057,1121083,37.2
1105057,1122051,730.88
1105057,1122052,909.94
1105057,1122053,1286.33
1105057,1122054,817.8
1105057,1122055,1064.73
1105057,1122056,33.59
1105057,1122057,825.57
1105057,1122058,519.36
1105057,1122059,342.42
1105057,1122060,1676.08
1105057,1122061,138.18
1105057,1122062,273.27
1105057,1122063,153.05
1105057,1122064,179.06
1105057,1122065,182.39
1105057,1122066,902.18
1105057,1122067,975.91
1105057,1122068,208.74
1105057,1123051,2054
1105057,1123052,2198.78
1105057,1123053,3487.16
1105057,1123058,2477.29
1105057,1123059,1052.1
1105057,1123060,316.2
1105057,1123063,1124.73
1105057,1123064,5149.64
1105057,1123065,1160.55
1105057,1123066,470.79
1105057,1123067,557.63
1105057,1123068,267.15
1105057,1123071,340.42
1105057,1123072,292.16
1105057,1123073,174.62
1105057,1123074,170.81
1105057,1123075,869.06
1105057,1123076,576.62
1105057,1123077,1635.22
1105057,1123078,3510.87
1105057,1123079,1436.73
1105057,1123080,179.26
1105057,1124051,225.53
1105057,1124052,1200.32
1105057,1124053,54.85
1105057,1124054,197.19
1105057,1124055,105.69
1105057,1124056,239.92
1105057,1124057,311.23
1105057,1124058,930.61
1105057,1124059,246.94
1105057,1124060,616.76
1105057,1124061,468.2
1105057,1124062,228.09
1105057,1124063,654.91
1105057,1124064,432.86
1105057,1124065,847.98
1105057,1124066,498.26
1105057,1124067,227.2
1105057,1124068,551.47
1105057,1124069,1835.18
1105057,1124071,622.77
1105057,1124075,552.45
1105057,1124077,2277.2
1105057,1124078,44.16
1105057,1124079,491.26
1105057,1124080,1385.49
1105057,1124081,327.43
1105057,1124082,240.92
1105057,1125051,807.18
1105057,1125052,483.43
1105057,1125053,397.67
1105057,1125054,241.94
1105057,1125055,562.7
1105057,1125056,206.19
1105057,1125058,502.67
1105057,1125059,354.38
1105057,1125061,473.15
1105057,1125063,665.31
1105057,1125065,730.57
1105057,1125066,973.99
1105057,1125067,688.08
1105057,1125070,11.82
1105057,1125071,731.62
1105057,1125072,726.55
1105057,1125073,1388.97
1105057,1125074,1518.24
1105058,1101053,1131.89
1105058,1101054,140.71
1105058,1101055,172.69
1105058,1101056,204.78
1105058,1101057,93.57
1105058,1101058,202.92
1105058,1101060,204.68
1105058,1101061,6600.54
1105058,1101063,1620.06
1105058,1101064,1398
1105058,1101067,616.8
1105058,1101068,105.98
1105058,1101069,158.46
1105058,1101070,390.53
1105058,1101071,1170.66
1105058,1101072,258.06
1105058,1101073,861.08
1105058,1102052,2279.64
1105058,1102054,2478.73
1105058,1102055,2038.26
1105058,1102057,918.4
1105058,1102058,783.29
1105058,1102059,3336.47
1105058,1102060,2101.67
1105058,1102065,941.83
1105058,1102067,1219.7
1105058,1102068,432.43
1105058,1102069,2774.64
1105058,1102070,812.58
1105058,1102071,548.71
1105058,1102072,747.98
1105058,1102073,571.43
1105058,1103051,157.99
1105058,1103052,245.9
1105058,1103053,634.83
1105058,1103057,425.87
1105058,1103058,44.92
1105058,1103059,187.79
1105058,1103063,570.11
1105058,1103064,224.25
1105058,1103065,508.8
1105058,1103066,312.77
1105058,1103069,566.34
1105058,1103070,350.41
1105058,1103071,383.06
1105058,1103072,243.01
1105058,1103073,1433.36
1105058,1103074,1379.76
1105058,1104052,738.63
1105058,1104054,4659.24
1105058,1104055,2422.82
1105058,1104056,2019.22
1105058,1104057,1519.12
1105058,1104058,515.73
1105058,1104059,641.3
1105058,1104062,433.03
1105058,1104065,3697.77
1105058,1104066,3926.61
1105058,1104067,3699.28
1105058,1104068,17211.7
1105058,1104069,3588.4
1105058,1104070,10754.26
1105058,1104071,3890.13
1105058,1104072,975.19
1105058,1104073,712.02
1105058,1105053,17024.15
1105058,1105054,13078.49
1105058,1105055,28794.58
1105058,1105056,77900.21
1105058,1105057,29419.3
1105058,1105058,132651.97
1105058,1105059,45475.2
1105058,1105060,14647.27
1105058,1105061,79763.2800000001
1105058,1105062,15602.83
1105058,1105063,29971.3
1105058,1105064,11863.92
1105058,1105065,8147.12
1105058,1105066,10540.91
1105058,1105067,6034.52
1105058,1106071,861.22
1105058,1106072,710.57
1105058,1106073,1307.55
1105058,1106080,1573.55
1105058,1106081,4645.01
1105058,1106082,3185.89
1105058,1106083,2429.42
1105058,1106084,1326.42
1105058,1106086,4510.97
1105058,1106087,9869.83
1105058,1106088,9321.28
1105058,1106089,680.54
1105058,1106090,530.32
1105058,1106091,4419.58
1105058,1107052,2667.37
1105058,1107054,16045.71
1105058,1107055,1880.99
1105058,1107057,8964.98
1105058,1107059,1320.77
1105058,1107060,5843.3
1105058,1107061,1013.64
1105058,1107062,2254.45
1105058,1107064,1701.96
1105058,1107065,2394.17
1105058,1107068,2120.1
1105058,1107069,3587.33
1105058,1107070,1968.2
1105058,1107071,5743.58
1105058,1107072,9272.77
1105058,1107073,5740.49
1105058,1108058,247.57
1105058,1108059,56.83
1105058,1108060,878.91
1105058,1108061,459.92
1105058,1108062,284.3
1105058,1108063,272.18
1105058,1108064,282.92
1105058,1108065,275.69
1105058,1108066,308.92
1105058,1108068,449.02
1105058,1108071,590.9
1105058,1108072,733.95
1105058,1108076,559.22
1105058,1108077,332.87
1105058,1108078,140.56
1105058,1108081,534.32
1105058,1108082,539.92
1105058,1108083,811.41
1105058,1108084,774.77
1105058,1108085,667.55
1105058,1109060,287.2
1105058,1109061,271.19
1105058,1109062,168.54
1105058,1109063,171.5
1105058,1109064,163.97
1105058,1109065,419.27
1105058,1109069,403.42
1105058,1109070,171.97
1105058,1109071,819.13
1105058,1109072,552.99
1105058,1109073,245.09
1105058,1109074,426.08
1105058,1109075,405.14
1105058,1110051,257.9
1105058,1110052,215.74
1105058,1110053,499.23
1105058,1110054,287.61
1105058,1110055,529.31
1105058,1110056,91.97
1105058,1110057,517.4
1105058,1110059,174.14
1105058,1110060,469.56
1105058,1110061,94.44
1105058,1110062,1011.19
1105058,1110063,462.89
1105058,1110064,872.32
1105058,1110065,408.58
1105058,1111051,505.99
1105058,1111052,237.35
1105058,1111053,822.86
1105058,1111056,2109.7
1105058,1111058,1104.24
1105058,1111059,517.28
1105058,1111060,643.82
1105058,1111061,624.35
1105058,1111064,246.57
1105058,1111065,1193.86
1105058,1111066,1055.01
1105058,1111069,261.28
1105058,1111072,473.98
1105058,1111073,319.42
1105058,1111074,310.06
1105058,1111076,583.48
1105058,1111077,1765.75
1105058,1111078,1000.97
1105058,1111079,1885.15
1105058,1112051,370.76
1105058,1112052,313.79
1105058,1112055,200.66
1105058,1112056,73.06
1105058,1112057,140.41
1105058,1112058,339.22
1105058,1112059,248.73
1105058,1112060,89.94
1105058,1112065,77.68
1105058,1112066,33.21
1105058,1112067,58.41
1105058,1112068,59.55
1105058,1112071,305.45
1105058,1112072,269.71
1105058,1112073,85.22
1105058,1112074,105.69
1105058,1113052,111.52
1105058,1113062,181.57
1105058,1113064,217.14
1105058,1113065,110.61
1105058,1113066,71.65
1105058,1113068,297.41
1105058,1113069,50.54
1105058,1113070,73.74
1105058,1113071,38.84
1105058,1113072,255.56
1105058,1113073,1251.66
1105058,1113074,325.65
1105058,1113075,1205.42
1105058,1113076,617.44
1105058,1114059,504.7
1105058,1114060,416.3
1105058,1114061,481.77
1105058,1114063,158.99
1105058,1114066,2390.22
1105058,1114068,277.5
1105058,1114069,267.52
1105058,1114070,256.02
1105058,1114071,249.78
1105058,1114072,178.09
1105058,1114073,296.09
1105058,1114074,778.87
1105058,1114075,477.19
1105058,1114076,287.05
1105058,1114077,754.6
1105058,1114078,471.19
1105058,1115051,611.63
1105058,1115052,141.3
1105058,1115053,31.7
1105058,1115054,177.93
1105058,1115057,70.32
1105058,1115058,27.49
1105058,1115059,26.92
1105058,1115060,51.01
1105058,1115061,6.12
1105058,1115062,12.66
1105058,1115063,59.6
1105058,1115064,119.26
1105058,1115065,54.56
1105058,1115066,192.28
1105058,1115069,203.53
1105058,1115070,114.99
1105058,1115071,219.06
1105058,1115072,255.66
1105058,1116051,237.77
1105058,1116052,363.75
1105058,1116053,114.79
1105058,1116054,449.94
1105058,1116055,168.75
1105058,1116057,11.58
1105058,1116058,58.18
1105058,1116059,74.25
1105058,1116061,194.81
1105058,1116063,188.8
1105058,1116064,740.13
1105058,1116065,24.25
1105058,1116066,95.39
1105058,1116067,247.94
1105058,1116069,344.16
1105058,1116070,67.37
1105058,1116071,99.6
1105058,1116072,107.23
1105058,1116073,182.61
1105058,1116074,122.34
1105058,1117051,94.08
1105058,1117052,160.65
1105058,1117054,1256.24
1105058,1117055,54.41
1105058,1117056,469.77
1105058,1117061,103.36
1105058,1117062,28.08
1105058,1117064,20.72
1105058,1117065,77.63
1105058,1117067,123.15
1105058,1117068,181.13
1105058,1117069,177.62
1105058,1117070,7.53
1105058,1117071,108.28
1105058,1117072,117.41
1105058,1118051,1229.92
1105058,1118052,127.81
1105058,1118053,41.4
1105058,1118054,129.16
1105058,1118055,70.16
1105058,1118057,160.71
1105058,1118058,3.29
1105058,1118059,183.03
1105058,1118060,67.11
1105058,1118061,33.96
1105058,1119054,2555.55
1105058,1119055,415.25
1105058,1119056,384.43
1105058,1119061,145.87
1105058,1119062,470.25
1105058,1119063,175
1105058,1119065,48.03
1105058,1119066,22.82
1105058,1119067,3.3
1105058,1119068,178.15
1105058,1119069,97.07
1105058,1119070,73.51
1105058,1119071,129.67
1105058,1119072,191.62
1105058,1119073,179.58
1105058,1119074,1045.76
1105058,1119075,55.22
1105058,1119076,317.57
1105058,1120052,265.8
1105058,1120053,694.12
1105058,1120054,266.91
1105058,1120055,74.3
1105058,1120056,178.17
1105058,1120063,520.54
1105058,1120065,83
1105058,1120066,147.85
1105058,1120067,113.99
1105058,1120068,408.97
1105058,1120069,163.79
1105058,1120070,517.24
1105058,1120071,230.77
1105058,1120072,328.63
1105058,1120073,635.65
1105058,1121052,134.31
1105058,1121054,28.85
1105058,1121057,140.03
1105058,1121058,478.76
1105058,1121061,140.83
1105058,1121062,154.55
1105058,1121063,275.56
1105058,1121064,231.53
1105058,1121065,68.2
1105058,1121066,45.93
1105058,1121068,59.65
1105058,1121069,303.08
1105058,1121071,27.75
1105058,1121072,703.37
1105058,1121073,193.05
1105058,1121078,76.47
1105058,1121079,121.02
1105058,1121080,201.74
1105058,1121081,75.68
1105058,1121082,199.35
1105058,1121083,153.8
1105058,1122051,1325.09
1105058,1122052,1446.92
1105058,1122053,3532.9
1105058,1122054,2682.04
1105058,1122055,1286.25
1105058,1122056,178.84
1105058,1122057,1279.81
1105058,1122058,770.38
1105058,1122059,463.36
1105058,1122060,2322.01
1105058,1122061,562.13
1105058,1122062,488.71
1105058,1122063,415.73
1105058,1122064,310.26
1105058,1122065,1099.33
1105058,1122066,2137.26
1105058,1122067,1559.32
1105058,1122068,819.04
1105058,1123051,2734.95
1105058,1123052,3963.14
1105058,1123053,4673.19
1105058,1123058,4920.44
1105058,1123059,3068.11
1105058,1123060,1854.41
1105058,1123063,4731.91
1105058,1123064,8636.29
1105058,1123065,2669.45
1105058,1123066,1342
1105058,1123067,919.61
1105058,1123068,415.11
1105058,1123071,502.88
1105058,1123072,896.29
1105058,1123073,422.33
1105058,1123074,262.52
1105058,1123075,1303.36
1105058,1123076,1055.24
1105058,1123077,3545.75
1105058,1123078,4972.58
1105058,1123079,3889.25
1105058,1123080,801.34
1105058,1124051,1619.03
1105058,1124052,4451.89
1105058,1124053,803.32
1105058,1124054,910.88
1105058,1124055,585.09
1105058,1124056,1088.86
1105058,1124057,1529.24
1105058,1124058,2546.44
1105058,1124059,980.43
1105058,1124060,2474.91
1105058,1124061,1889.21
1105058,1124062,721.98
1105058,1124063,2180.96
1105058,1124064,949.38
1105058,1124065,2701.19
1105058,1124066,2201.75
1105058,1124067,1109.11
1105058,1124068,1312.98
1105058,1124069,4925.89
1105058,1124071,2307.44
1105058,1124075,1359.87
1105058,1124077,4816.11
1105058,1124078,304.99
1105058,1124079,2250.2
1105058,1124080,3309.39
1105058,1124081,833.17
1105058,1124082,995.31
1105058,1125051,2319.62
1105058,1125052,2528.97
1105058,1125053,2044.54
1105058,1125054,1296.82
1105058,1125055,1628.09
1105058,1125056,809.74
1105058,1125058,1248.32
1105058,1125059,1042.87
1105058,1125061,2183.55
1105058,1125063,3096.87
1105058,1125065,2683.87
1105058,1125066,4177.91
1105058,1125067,3461.73
1105058,1125070,120.83
1105058,1125071,2624.22
1105058,1125072,1872.02
1105058,1125073,6706.61
1105058,1125074,4871.23
1105059,1101053,953.62
1105059,1101054,116.09
1105059,1101055,334.6
1105059,1101056,722.53
1105059,1101057,130.09
1105059,1101058,131.74
1105059,1101060,388.47
1105059,1101061,4721.48
1105059,1101063,909.33
1105059,1101064,1318.23
1105059,1101067,688.33
1105059,1101068,341.3
1105059,1101069,38.55
1105059,1101070,277.88
1105059,1101071,899.37
1105059,1101072,307.47
1105059,1101073,587.04
1105059,1102052,1118.3
1105059,1102054,1064.19
1105059,1102055,2159.64
1105059,1102057,591.13
1105059,1102058,628.3
1105059,1102059,2041.66
1105059,1102060,1387.42
1105059,1102065,477.8
1105059,1102067,696.21
1105059,1102068,509.64
1105059,1102069,2001.61
1105059,1102070,472.24
1105059,1102071,315.71
1105059,1102072,278.67
1105059,1102073,456.42
1105059,1103051,162.35
1105059,1103052,291.9
1105059,1103053,328.88
1105059,1103057,288.23
1105059,1103058,70.15
1105059,1103059,76.83
1105059,1103063,507.08
1105059,1103064,57.45
1105059,1103065,501.94
1105059,1103066,418.25
1105059,1103069,510.81
1105059,1103070,220.79
1105059,1103071,352.6
1105059,1103072,370.16
1105059,1103073,1297.42
1105059,1103074,1428.75
1105059,1104052,608.43
1105059,1104054,2700.98
1105059,1104055,2302.16
1105059,1104056,1654.04
1105059,1104057,1513.65
1105059,1104058,812.96
1105059,1104059,602.7
1105059,1104062,470.22
1105059,1104065,1943.69
1105059,1104066,3163.71
1105059,1104067,4691.99
1105059,1104068,13612.6
1105059,1104069,9181.81
1105059,1104070,4958.59
1105059,1104071,2837.82
1105059,1104072,608.82
1105059,1104073,893.61
1105059,1105053,53624.61
1105059,1105054,48814.02
1105059,1105055,22678.68
1105059,1105056,58645.17
1105059,1105057,10166.24
1105059,1105058,48164.46
1105059,1105059,86134.34
1105059,1105060,24108.78
1105059,1105061,42812.74
1105059,1105062,15036.38
1105059,1105063,18748.13
1105059,1105064,12751.32
1105059,1105065,7389.31
1105059,1105066,17971.74
1105059,1105067,10945.64
1105059,1106071,713.2
1105059,1106072,802.07
1105059,1106073,1140.18
1105059,1106080,927.76
1105059,1106081,2817.43
1105059,1106082,2041.72
1105059,1106083,2769.97
1105059,1106084,1516.19
1105059,1106086,3678.15
1105059,1106087,7375.77
1105059,1106088,5383.08
1105059,1106089,1193.24
1105059,1106090,889.36
1105059,1106091,3693.02
1105059,1107052,1962.69
1105059,1107054,3600.6
1105059,1107055,1361.31
1105059,1107057,3547.11
1105059,1107059,1421.54
1105059,1107060,3862.93
1105059,1107061,1423.12
1105059,1107062,1985.48
1105059,1107064,1313.96
1105059,1107065,1780.17
1105059,1107068,1009.37
1105059,1107069,2210.55
1105059,1107070,1024.34
1105059,1107071,4026.12
1105059,1107072,3843.52
1105059,1107073,2941.76
1105059,1108058,130.47
1105059,1108059,118.11
1105059,1108060,533.09
1105059,1108061,384.8
1105059,1108062,413.38
1105059,1108063,405.35
1105059,1108064,204.64
1105059,1108065,242.08
1105059,1108066,658.76
1105059,1108068,475.77
1105059,1108071,702.79
1105059,1108072,793.82
1105059,1108076,317.64
1105059,1108077,282.48
1105059,1108078,191.8
1105059,1108081,496.66
1105059,1108082,772.3
1105059,1108083,569.55
1105059,1108084,920.59
1105059,1108085,909.81
1105059,1109060,247.43
1105059,1109061,274.39
1105059,1109062,199.26
1105059,1109063,363.92
1105059,1109064,256.14
1105059,1109065,904.02
1105059,1109069,287.28
1105059,1109070,311.25
1105059,1109071,694.64
1105059,1109072,331.01
1105059,1109073,320.81
1105059,1109074,467.75
1105059,1109075,602.62
1105059,1110051,302.01
1105059,1110052,407.41
1105059,1110053,356.27
1105059,1110054,328.19
1105059,1110055,632.88
1105059,1110056,161.79
1105059,1110057,285.91
1105059,1110059,493.11
1105059,1110060,744.05
1105059,1110061,182.32
1105059,1110062,752.76
1105059,1110063,468.98
1105059,1110064,695.2
1105059,1110065,428.92
1105059,1111051,783.89
1105059,1111052,360.67
1105059,1111053,718.36
1105059,1111056,1952.66
1105059,1111058,1499.73
1105059,1111059,748.75
1105059,1111060,456.56
1105059,1111061,423.22
1105059,1111064,392.05
1105059,1111065,1105.53
1105059,1111066,915.55
1105059,1111069,331.26
1105059,1111072,851.94
1105059,1111073,599.45
1105059,1111074,349.09
1105059,1111076,588.28
1105059,1111077,1488.82
1105059,1111078,990.68
1105059,1111079,2372.7
1105059,1112051,294.73
1105059,1112052,497.34
1105059,1112055,221.44
1105059,1112056,158.7
1105059,1112057,291.62
1105059,1112058,693.29
1105059,1112059,178.64
1105059,1112060,88.09
1105059,1112065,222.89
1105059,1112066,41.61
1105059,1112067,128.15
1105059,1112068,260.99
1105059,1112071,377.88
1105059,1112072,175.9
1105059,1112073,116.37
1105059,1112074,379.8
1105059,1113052,171.8
1105059,1113062,322.73
1105059,1113064,160.02
1105059,1113065,146.55
1105059,1113066,197.55
1105059,1113068,219.6
1105059,1113069,129.4
1105059,1113070,122.33
1105059,1113071,42.76
1105059,1113072,313.71
1105059,1113073,1123.78
1105059,1113074,283.72
1105059,1113075,1200.56
1105059,1113076,564.23
1105059,1114059,696.03
1105059,1114060,369.65
1105059,1114061,175.93
1105059,1114063,462.51
1105059,1114066,1757.78
1105059,1114068,284.08
1105059,1114069,171.64
1105059,1114070,393.37
1105059,1114071,471.53
1105059,1114072,271.14
1105059,1114073,157.37
1105059,1114074,691.33
1105059,1114075,455.89
1105059,1114076,301.34
1105059,1114077,816.5
1105059,1114078,299.2
1105059,1115051,445.2
1105059,1115052,386.19
1105059,1115053,51.98
1105059,1115054,145.7
1105059,1115057,154.58
1105059,1115058,32.92
1105059,1115059,43.18
1105059,1115060,39.12
1105059,1115061,27.28
1105059,1115062,28.82
1105059,1115063,85.71
1105059,1115064,75.99
1105059,1115065,113.53
1105059,1115066,121.03
1105059,1115069,216.54
1105059,1115070,192.7
1105059,1115071,270.6
1105059,1115072,261.97
1105059,1116051,142.1
1105059,1116052,193.74
1105059,1116053,48.74
1105059,1116054,497.91
1105059,1116055,228.21
1105059,1116057,46.62
1105059,1116058,88.69
1105059,1116059,228.12
1105059,1116061,252.65
1105059,1116063,287.27
1105059,1116064,703.99
1105059,1116065,212.53
1105059,1116066,80.99
1105059,1116067,124.33
1105059,1116069,330.49
1105059,1116070,132.1
1105059,1116071,167.37
1105059,1116072,111.36
1105059,1116073,270.11
1105059,1116074,186.74
1105059,1117051,413.79
1105059,1117052,60.88
1105059,1117054,728.26
1105059,1117055,184.14
1105059,1117056,314.53
1105059,1117061,116.55
1105059,1117062,44.97
1105059,1117064,105.34
1105059,1117065,89.64
1105059,1117067,39.48
1105059,1117068,395.74
1105059,1117069,208.9
1105059,1117070,52.88
1105059,1117071,191.68
1105059,1117072,270.53
1105059,1118051,1110.03
1105059,1118052,288.72
1105059,1118053,93.12
1105059,1118054,130.54
1105059,1118055,47.04
1105059,1118057,165.68
1105059,1118058,23.49
1105059,1118059,46.46
1105059,1118060,145.78
1105059,1118061,104.61
1105059,1119054,2154.23
1105059,1119055,270.81
1105059,1119056,441.48
1105059,1119061,255.81
1105059,1119062,200.09
1105059,1119063,183.35
1105059,1119065,63.42
1105059,1119066,155.78
1105059,1119067,105.08
1105059,1119068,166.75
1105059,1119069,162.28
1105059,1119070,135.38
1105059,1119071,266.76
1105059,1119072,580.89
1105059,1119073,302.33
1105059,1119074,800.79
1105059,1119075,67.39
1105059,1119076,267.31
1105059,1120052,229.82
1105059,1120053,978.44
1105059,1120054,399.58
1105059,1120055,222.01
1105059,1120056,297.95
1105059,1120063,231.73
1105059,1120065,268.49
1105059,1120066,277.76
1105059,1120067,113.52
1105059,1120068,518.54
1105059,1120069,110.2
1105059,1120070,264.83
1105059,1120071,383.16
1105059,1120072,567.87
1105059,1120073,617.31
1105059,1121052,156.1
1105059,1121054,60.95
1105059,1121057,220.13
1105059,1121058,199.24
1105059,1121061,231.93
1105059,1121062,163.58
1105059,1121063,366.75
1105059,1121064,233.9
1105059,1121065,136.99
1105059,1121066,55.18
1105059,1121068,156.19
1105059,1121069,307.25
1105059,1121071,19.15
1105059,1121072,231.56
1105059,1121073,318.3
1105059,1121078,297.5
1105059,1121079,202.94
1105059,1121080,544.73
1105059,1121081,90.2
1105059,1121082,122.53
1105059,1121083,120.19
1105059,1122051,1310.32
1105059,1122052,1334.86
1105059,1122053,2905.9
1105059,1122054,1427.59
1105059,1122055,1186.32
1105059,1122056,192.09
1105059,1122057,1887.39
1105059,1122058,516.39
1105059,1122059,499.13
1105059,1122060,1836.9
1105059,1122061,503.02
1105059,1122062,508.35
1105059,1122063,353.76
1105059,1122064,256.32
1105059,1122065,842.24
1105059,1122066,1246.8
1105059,1122067,1207.37
1105059,1122068,304.48
1105059,1123051,2729.77
1105059,1123052,3479
1105059,1123053,4870.39
1105059,1123058,3654.33
1105059,1123059,3409.61
1105059,1123060,950.25
1105059,1123063,1367.42
1105059,1123064,6431.31
1105059,1123065,2028.12
1105059,1123066,1160.22
1105059,1123067,1068.15
1105059,1123068,131.38
1105059,1123071,322.37
1105059,1123072,720.42
1105059,1123073,364.78
1105059,1123074,311.41
1105059,1123075,880.58
1105059,1123076,1018.8
1105059,1123077,3966.36
1105059,1123078,6513.42
1105059,1123079,2135.33
1105059,1123080,296.53
1105059,1124051,927.65
1105059,1124052,2116.58
1105059,1124053,582.61
1105059,1124054,639.81
1105059,1124055,324.54
1105059,1124056,494.9
1105059,1124057,1357.06
1105059,1124058,2408.33
1105059,1124059,588.05
1105059,1124060,1313.29
1105059,1124061,1755.55
1105059,1124062,693.6
1105059,1124063,1682.07
1105059,1124064,1148.81
1105059,1124065,1669.6
1105059,1124066,1116.65
1105059,1124067,1112.66
1105059,1124068,681.97
1105059,1124069,3064.52
1105059,1124071,1918.02
1105059,1124075,1114.93
1105059,1124077,4469.61
1105059,1124078,214.3
1105059,1124079,1567.4
1105059,1124080,2707.1
1105059,1124081,971.09
1105059,1124082,829.95
1105059,1125051,1955.52
1105059,1125052,2143.24
1105059,1125053,1964.13
1105059,1125054,843.76
1105059,1125055,983.68
1105059,1125056,930.75
1105059,1125058,1068.77
1105059,1125059,799.69
1105059,1125061,2532.41
1105059,1125063,2525.02
1105059,1125065,1583.07
1105059,1125066,2681.93
1105059,1125067,2338.97
1105059,1125070,60.81
1105059,1125071,1339.52
1105059,1125072,1501.55
1105059,1125073,3922.64
1105059,1125074,4990.46
1105060,1101053,1115.12
1105060,1101054,49.1
1105060,1101055,330.98
1105060,1101056,155.35
1105060,1101057,37.22
1105060,1101058,246.91
1105060,1101060,200.54
1105060,1101061,4360.49
1105060,1101063,972.38
1105060,1101064,1455.02
1105060,1101067,476.17
1105060,1101068,256.47
1105060,1101069,69.81
1105060,1101070,278.75
1105060,1101071,526.77
1105060,1101072,400.8
1105060,1101073,664.34
1105060,1102052,1628.67
1105060,1102054,2024.68
1105060,1102055,2692.16
1105060,1102057,888.85
1105060,1102058,787.41
1105060,1102059,1954.51
1105060,1102060,2853.44
1105060,1102065,515.15
1105060,1102067,1344.52
1105060,1102068,291.76
1105060,1102069,1944.88
1105060,1102070,317.06
1105060,1102071,261.24
1105060,1102072,272.11
1105060,1102073,516.18
1105060,1103051,111.77
1105060,1103052,330.27
1105060,1103053,332.68
1105060,1103057,332.51
1105060,1103058,57.56
1105060,1103059,103.42
1105060,1103063,475.66
1105060,1103064,27.15
1105060,1103065,499.76
1105060,1103066,438.17
1105060,1103069,537.43
1105060,1103070,207.63
1105060,1103071,402.51
1105060,1103072,440.15
1105060,1103073,1418.42
1105060,1103074,1550.74
1105060,1104052,278.58
1105060,1104054,1869.01
1105060,1104055,2258.65
1105060,1104056,1550.22
1105060,1104057,746.61
1105060,1104058,398.45
1105060,1104059,493.85
1105060,1104062,370.07
1105060,1104065,4621.04
1105060,1104066,6035.93
1105060,1104067,6025.28
1105060,1104068,31991.26
1105060,1104069,3330.77
1105060,1104070,2163.66
1105060,1104071,3116.98
1105060,1104072,444.41
1105060,1104073,741.13
1105060,1105053,34398.71
1105060,1105054,6569.17
1105060,1105055,5298.86
1105060,1105056,10711.75
1105060,1105057,3160.46
1105060,1105058,14516.78
1105060,1105059,24022.89
1105060,1105060,123337.17
1105060,1105061,44128.14
1105060,1105062,72525.9
1105060,1105063,32734.92
1105060,1105064,70216.85
1105060,1105065,28624.17
1105060,1105066,25165.29
1105060,1105067,11033.26
1105060,1106071,522.26
1105060,1106072,309.34
1105060,1106073,569.43
1105060,1106080,475.25
1105060,1106081,2490.4
1105060,1106082,1254.19
1105060,1106083,1656.3
1105060,1106084,586.41
1105060,1106086,1386.3
1105060,1106087,2770.35
1105060,1106088,2910.41
1105060,1106089,501.24
1105060,1106090,582.49
1105060,1106091,1965.75
1105060,1107052,1006.97
1105060,1107054,2043.85
1105060,1107055,540.13
1105060,1107057,1680.77
1105060,1107059,526.69
1105060,1107060,1796.13
1105060,1107061,582.79
