"source","target","strength"
1101053,1112051,10586.14
1101053,1112052,7985.26
1101053,1112055,4615.74
1101053,1112056,2558.84
1101053,1112057,2822.39
1101053,1112058,7611.42
1101053,1112059,4813.63
1101053,1112060,2371.26
1101053,1112065,2875.85
1101053,1112066,1670.04
1101053,1112067,1324.27
1101053,1112068,1139.17
1101053,1112071,12445.13
1101053,1112072,3948.37
1101053,1112073,2609.52
1101053,1112074,3473.81
1101053,1113052,14717.49
1101053,1113062,11470.82
1101053,1113064,4952.13
1101053,1113065,4328.05
1101053,1113066,5549.9
1101053,1113068,6074.6
1101053,1113069,1800.35
1101053,1113070,2365.82
1101053,1113071,1700.47
1101053,1113072,3311.38
1101053,1113073,33183.64
1101053,1113074,26816.49
1101053,1113075,16707.06
1101053,1113076,9001.82
1101053,1114059,5810.76
1101053,1114060,3514.72
1101053,1114061,2269.25
1101053,1114063,2790.62
1101053,1114066,11193.5
1101053,1114068,2243.94
1101053,1114069,1867.8
1101053,1114070,1402.94
1101053,1114071,2757.98
1101053,1114072,2139.73
1101053,1114073,4472.27
1101053,1114074,5239.1
1101053,1114075,4638.8
1101053,1114076,3893.77
1101053,1114077,11377.35
1101053,1114078,6916.57
1101053,1115051,3707.86
1101053,1115052,1448.5
1101053,1115053,570.77
1101053,1115054,1287.04
1101053,1115057,275.82
1101053,1115058,355.77
1101053,1115059,384.15
1101053,1115060,257.02
1101053,1115061,402.49
1101053,1115062,318.17
1101053,1115063,728.31
1101053,1115064,414.06
1101053,1115065,861.24
1101053,1115066,1707.43
1101053,1115069,1240.33
1101053,1115070,1444.02
1101053,1115071,2310.04
1101053,1115072,2677.91
1101053,1116051,1799.46
1101053,1116052,1292.1
1101053,1116053,1037.53
1101053,1116054,1859.21
1101053,1116055,1663.82
1101053,1116057,481.33
1101053,1116058,998.17
1101053,1116059,402.55
1101053,1116061,1192.62
1101053,1116063,2051.38
1101053,1116064,2228.87
1101053,1116065,1019.57
1101053,1116066,678.2
1101053,1116067,1776.42
1101053,1116069,2248.05
1101053,1116070,1164.87
1101053,1116071,992.1
1101053,1116072,1183
1101053,1116073,2038.25
1101053,1116074,1706.39
1101053,1117051,2233.27
1101053,1117052,671.58
1101053,1117054,2014.04
1101053,1117055,378.61
1101053,1117056,1631.54
1101053,1117061,896.21
1101053,1117062,632.18
1101053,1117064,750.83
1101053,1117065,510.8
1101053,1117067,500.98
1101053,1117068,1759.65
1101053,1117069,761.12
1101053,1117070,93.74
1101053,1117071,941.31
1101053,1117072,1364.53
1101053,1118051,1712.31
1101053,1118052,921.93
1101053,1118053,200.71
1101053,1118054,316.73
1101053,1118055,264.49
1101053,1118057,630.96
1101053,1118058,249.42
1101053,1118059,478
1101053,1118060,262.91
1101053,1118061,225.64
1101053,1119054,18405.86
1101053,1119055,2912.65
1101053,1119056,2620.14
1101053,1119061,1711.98
1101053,1119062,2185.42
1101053,1119063,1543.53
1101053,1119065,411.29
1101053,1119066,524.09
1101053,1119067,102.92
1101053,1119068,936.37
1101053,1119069,718.79
1101053,1119070,349.15
1101053,1119071,399.73
1101053,1119072,1498.26
1101053,1119073,1676.83
1101053,1119074,5987.25
1101053,1119075,1253.21
1101053,1119076,2729.94
1101053,1120052,1487.47
1101053,1120053,2694.43
1101053,1120054,1213.44
1101053,1120055,638.97
1101053,1120056,922.55
1101053,1120063,1301.62
1101053,1120065,880.74
1101053,1120066,529.08
1101053,1120067,794.89
1101053,1120068,2136.67
1101053,1120069,807.03
1101053,1120070,1041.93
1101053,1120071,1725.55
1101053,1120072,1734.06
1101053,1120073,1627.42
1101053,1121052,690.54
1101053,1121054,568.49
1101053,1121057,994.56
1101053,1121058,1459.55
1101053,1121061,390.21
1101053,1121062,944.12
1101053,1121063,1246.15
1101053,1121064,740.85
1101053,1121065,450.95
1101053,1121066,657.57
1101053,1121068,594.27
1101053,1121069,877.06
1101053,1121071,273.32
1101053,1121072,773.87
1101053,1121073,1271
1101053,1121078,1165.47
1101053,1121079,1094.32
1101053,1121080,1767.56
1101053,1121081,431.87
1101053,1121082,707.52
1101053,1121083,905.07
1101053,1122051,2805.74
1101053,1122052,2982.86
1101053,1122053,8274.08
1101053,1122054,3396.36
1101053,1122055,3396.49
1101053,1122056,1008.15
1101053,1122057,2494.29
1101053,1122058,2072.09
1101053,1122059,1342.13
1101053,1122060,5998.12
1101053,1122061,1304.22
1101053,1122062,1221.46
1101053,1122063,1482.56
1101053,1122064,897.21
1101053,1122065,2383.62
1101053,1122066,3415.8
1101053,1122067,2426.49
1101053,1122068,1047.07
1101053,1123051,5996.84
1101053,1123052,3089.08
1101053,1123053,3662.89
1101053,1123058,3157.95
1101053,1123059,2548.47
1101053,1123060,1939
1101053,1123063,1940.94
1101053,1123064,7520.72
1101053,1123065,2060.47
1101053,1123066,2107.61
1101053,1123067,2255.33
1101053,1123068,582.52
1101053,1123071,811.07
1101053,1123072,1538.66
1101053,1123073,514.01
1101053,1123074,681.14
1101053,1123075,881.85
1101053,1123076,1635.38
1101053,1123077,5199.29
1101053,1123078,3714.3
1101053,1123079,3518.72
1101053,1123080,1226.58
1101053,1124051,398.33
1101053,1124052,1317.35
1101053,1124053,289.53
1101053,1124054,615.8
1101053,1124055,296.29
1101053,1124056,410.46
1101053,1124057,1024.17
1101053,1124058,1188.8
1101053,1124059,1032.45
1101053,1124060,1396.68
1101053,1124061,994.6
1101053,1124062,790.97
1101053,1124063,1097.76
1101053,1124064,866.38
1101053,1124065,1503.1
1101053,1124066,1104.41
1101053,1124067,1122.56
1101053,1124068,562.58
1101053,1124069,1455.3
1101053,1124071,1464.58
1101053,1124075,762.83
1101053,1124077,2161.65
1101053,1124078,681.78
1101053,1124079,1468.81
1101053,1124080,2421.44
1101053,1124081,660.37
1101053,1124082,817.24
1101053,1125051,1099.54
1101053,1125052,1593.93
1101053,1125053,1221.42
1101053,1125054,588.06
1101053,1125055,1055.66
1101053,1125056,848.65
1101053,1125058,522.64
1101053,1125059,510.13
1101053,1125061,584.83
1101053,1125063,806.66
1101053,1125065,682.94
1101053,1125066,858.93
1101053,1125067,1009.47
1101053,1125070,51.74
1101053,1125071,867.86
1101053,1125072,892.95
1101053,1125073,1175.25
1101053,1125074,1663.2
1101054,1101053,14871.95
1101054,1101054,25924.07
1101054,1101055,4317.05
1101054,1101056,1771.81
1101054,1101057,749.31
1101054,1101058,1567.48
1101054,1101060,19733.4
1101054,1101061,51000.1
1101054,1101063,1578.47
1101054,1101064,4575.35
1101054,1101067,429.04
1101054,1101068,459.87
1101054,1101069,102.19
1101054,1101070,452.38
1101054,1101071,685.68
1101054,1101072,15805.81
1101054,1101073,5571.16
1101054,1102052,5227.78
1101054,1102054,3285.38
1101054,1102055,5414.15
1101054,1102057,984.95
1101054,1102058,609.82
1101054,1102059,1133.83
1101054,1102060,1622.42
1101054,1102065,164.69
1101054,1102067,604.98
1101054,1102068,394.52
1101054,1102069,768.62
1101054,1102070,652.96
1101054,1102071,571.92
1101054,1102072,491.39
1101054,1102073,163.15
1101054,1103051,619.48
1101054,1103052,451.01
1101054,1103053,603.38
1101054,1103057,271.25
1101054,1103058,197.21
1101054,1103059,151.18
1101054,1103063,837.62
1101054,1103064,135.61
1101054,1103065,358.83
1101054,1103066,1061.94
1101054,1103069,711.09
1101054,1103070,185.31
1101054,1103071,614.36
1101054,1103072,488.17
1101054,1103073,1802.92
1101054,1103074,1618.39
1101054,1104052,193.64
1101054,1104054,271.34
1101054,1104055,270.7
1101054,1104056,383.34
1101054,1104057,315.1
1101054,1104058,383.4
1101054,1104059,438.69
1101054,1104062,334.96
1101054,1104065,218.52
1101054,1104066,265.05
1101054,1104067,286.81
1101054,1104068,484.79
1101054,1104069,35.35
1101054,1104070,143.06
1101054,1104071,853.56
1101054,1104072,487.26
1101054,1104073,809.94
1101054,1105053,447.7
1101054,1105054,125.45
1101054,1105055,190.84
1101054,1105056,176.87
1101054,1105057,37.89
1101054,1105058,120.72
1101054,1105059,139.76
1101054,1105060,204.09
1101054,1105061,89.79
1101054,1105062,239.85
1101054,1105063,420.13
1101054,1105064,143.62
1101054,1105065,188.76
1101054,1105066,334.76
1101054,1105067,524.98
1101054,1106071,276.52
1101054,1106072,544.34
1101054,1106073,118.9
1101054,1106080,509.09
1101054,1106081,903.16
1101054,1106082,584.3
1101054,1106083,527.37
1101054,1106084,188.68
1101054,1106086,216.93
1101054,1106087,276.65
1101054,1106088,353.03
1101054,1106089,681.74
1101054,1106090,260.59
1101054,1106091,538.17
1101054,1107052,84.2
1101054,1107054,88.79
1101054,1107055,72.19
1101054,1107057,49.63
1101054,1107059,262.87
1101054,1107060,297.74
1101054,1107061,116.52
1101054,1107062,174.15
1101054,1107064,144.56
1101054,1107065,72.92
1101054,1107068,31.58
1101054,1107069,221.96
1101054,1107070,202.31
1101054,1107071,137.72
1101054,1107072,181.32
1101054,1107073,155.78
1101054,1108058,645.44
1101054,1108059,1143.07
1101054,1108060,577.87
1101054,1108061,982.68
1101054,1108062,686.67
1101054,1108063,1532.01
1101054,1108064,1384.58
1101054,1108065,750.39
1101054,1108066,1475.09
1101054,1108068,635.03
1101054,1108071,583.54
1101054,1108072,519.19
1101054,1108076,227.08
1101054,1108077,116.38
1101054,1108078,142.51
1101054,1108081,6902.62
1101054,1108082,1844.62
1101054,1108083,1401.14
1101054,1108084,756.95
1101054,1108085,208.67
1101054,1109060,299.92
1101054,1109061,120.31
1101054,1109062,123.97
1101054,1109063,195.74
1101054,1109064,250.71
1101054,1109065,288.28
1101054,1109069,328.42
1101054,1109070,359.98
1101054,1109071,707.61
1101054,1109072,419.94
1101054,1109073,666.13
1101054,1109074,239.67
1101054,1109075,490.01
1101054,1110051,125.01
1101054,1110052,95.23
1101054,1110053,211.53
1101054,1110054,211.75
1101054,1110055,156.3
1101054,1110056,152.73
1101054,1110057,137.16
1101054,1110059,312.48
1101054,1110060,425.25
1101054,1110061,14.93
1101054,1110062,271.28
1101054,1110063,224.2
1101054,1110064,213.99
1101054,1110065,161.16
1101054,1111051,242.22
1101054,1111052,218.76
1101054,1111053,325.44
1101054,1111056,565.39
1101054,1111058,222.72
1101054,1111059,168.9
1101054,1111060,288.21
1101054,1111061,289.76
1101054,1111064,216.87
1101054,1111065,156.59
1101054,1111066,377.26
1101054,1111069,47.46
1101054,1111072,250.49
1101054,1111073,88.99
1101054,1111074,118.95
1101054,1111076,111.43
1101054,1111077,520.29
1101054,1111078,253.72
1101054,1111079,584.63
1101054,1112051,1414.91
1101054,1112052,1198.43
1101054,1112055,658.72
1101054,1112056,725.67
1101054,1112057,447.87
1101054,1112058,1449.61
1101054,1112059,743.93
1101054,1112060,340.73
1101054,1112065,341.76
1101054,1112066,189.28
1101054,1112067,172.57
1101054,1112068,207.99
1101054,1112071,2135.15
1101054,1112072,838.67
1101054,1112073,255.05
1101054,1112074,511.85
1101054,1113052,1474.73
1101054,1113062,1119.8
1101054,1113064,876.91
1101054,1113065,358.49
1101054,1113066,545.43
1101054,1113068,1030.15
1101054,1113069,263.31
1101054,1113070,293.55
1101054,1113071,289.28
1101054,1113072,585.89
1101054,1113073,3168.18
1101054,1113074,2366.44
1101054,1113075,2504.34
1101054,1113076,1658.98
1101054,1114059,607.76
1101054,1114060,479
1101054,1114061,490.64
1101054,1114063,387.65
1101054,1114066,2226.79
1101054,1114068,586.25
1101054,1114069,398.4
1101054,1114070,245.37
1101054,1114071,591.21
1101054,1114072,552.35
1101054,1114073,740.59
1101054,1114074,848.65
1101054,1114075,604.53
1101054,1114076,792.34
1101054,1114077,1714.48
1101054,1114078,551.54
1101054,1115051,471.5
1101054,1115052,367.9
1101054,1115053,61.56
1101054,1115054,227.91
1101054,1115057,60.74
1101054,1115058,62.77
1101054,1115059,12
1101054,1115060,24.04
1101054,1115061,37.2
1101054,1115062,8.52
1101054,1115063,119.22
1101054,1115064,67.74
1101054,1115065,154.89
1101054,1115066,208.64
1101054,1115069,174.54
1101054,1115070,194.37
1101054,1115071,362.64
1101054,1115072,412.74
1101054,1116051,276.47
1101054,1116052,220.68
1101054,1116053,193.87
1101054,1116054,342.8
1101054,1116055,355.91
1101054,1116057,24.89
1101054,1116058,172.14
1101054,1116059,140.33
1101054,1116061,318.98
1101054,1116063,225.65
1101054,1116064,467.28
1101054,1116065,132.21
1101054,1116066,114.53
1101054,1116067,227.86
1101054,1116069,469.88
1101054,1116070,353.87
1101054,1116071,124.16
1101054,1116072,305.2
1101054,1116073,339.45
1101054,1116074,286.71
1101054,1117051,351.08
1101054,1117052,179.95
1101054,1117054,324.32
1101054,1117055,153.55
1101054,1117056,372.35
1101054,1117061,169.11
1101054,1117062,73.27
1101054,1117064,172.9
1101054,1117065,98.56
1101054,1117067,56.86
1101054,1117068,353.04
1101054,1117069,99.35
1101054,1117070,50
1101054,1117071,162.21
1101054,1117072,118.34
1101054,1118051,453.01
1101054,1118052,161.56
1101054,1118053,48.97
1101054,1118054,58.44
1101054,1118055,16.98
1101054,1118057,229.63
1101054,1118058,50.27
1101054,1118059,36.81
1101054,1118060,68.48
1101054,1118061,57.86
1101054,1119054,2465.63
1101054,1119055,249.12
1101054,1119056,375.77
1101054,1119061,191.96
1101054,1119062,324.97
1101054,1119063,146.94
1101054,1119065,58.17
1101054,1119066,60.2
1101054,1119067,3
1101054,1119068,180.34
1101054,1119069,159.34
1101054,1119070,75.42
1101054,1119071,136.51
1101054,1119072,102.61
1101054,1119073,211.15
1101054,1119074,837.14
1101054,1119075,151.84
1101054,1119076,445.24
1101054,1120052,476.5
1101054,1120053,565.91
1101054,1120054,358.31
1101054,1120055,115.25
1101054,1120056,432.09
1101054,1120063,305.93
1101054,1120065,272.1
1101054,1120066,77.1
1101054,1120067,133.97
1101054,1120068,467.71
1101054,1120069,143.28
1101054,1120070,249.67
1101054,1120071,425.84
1101054,1120072,521.87
1101054,1120073,314.05
1101054,1121052,99.21
1101054,1121054,66.03
1101054,1121057,234.28
1101054,1121058,192.52
1101054,1121061,106.34
1101054,1121062,113.71
1101054,1121063,322.57
1101054,1121064,107.47
1101054,1121065,81.24
1101054,1121066,64.91
1101054,1121068,82.77
1101054,1121069,211.61
1101054,1121071,124.73
1101054,1121072,124.12
1101054,1121073,196.08
1101054,1121078,144.77
1101054,1121079,170.99
1101054,1121080,395.27
1101054,1121081,40.3
1101054,1121082,99.82
1101054,1121083,79.61
1101054,1122051,559.35
1101054,1122052,609.22
1101054,1122053,1439.21
1101054,1122054,676.62
1101054,1122055,679.96
1101054,1122056,92.68
1101054,1122057,420.31
1101054,1122058,435.57
1101054,1122059,344
1101054,1122060,1590.71
1101054,1122061,389.64
1101054,1122062,228.65
1101054,1122063,257.47
1101054,1122064,174.62
1101054,1122065,399.03
1101054,1122066,515.63
1101054,1122067,606.88
1101054,1122068,200.53
1101054,1123051,1288.55
1101054,1123052,728.45
1101054,1123053,874.12
1101054,1123058,685.17
1101054,1123059,885.61
1101054,1123060,530.07
1101054,1123063,457.04
1101054,1123064,1200.09
1101054,1123065,532.2
1101054,1123066,361.74
1101054,1123067,452.36
1101054,1123068,132.69
1101054,1123071,149.94
1101054,1123072,243.07
1101054,1123073,114.76
1101054,1123074,211.6
1101054,1123075,147.02
1101054,1123076,254.96
1101054,1123077,1369.64
1101054,1123078,843.49
1101054,1123079,668.84
1101054,1123080,245.97
1101054,1124051,74.53
1101054,1124052,282.66
1101054,1124053,38.19
1101054,1124054,59.2
1101054,1124055,20.65
1101054,1124056,57.83
1101054,1124057,95.66
1101054,1124058,242.17
1101054,1124059,158.33
1101054,1124060,368.89
1101054,1124061,204.14
1101054,1124062,113.09
1101054,1124063,281.47
1101054,1124064,248.08
1101054,1124065,381.39
1101054,1124066,318.95
1101054,1124067,273.49
1101054,1124068,118.28
1101054,1124069,518.31
1101054,1124071,428.51
1101054,1124075,285.32
1101054,1124077,541.87
1101054,1124078,133.72
1101054,1124079,320.29
1101054,1124080,480.07
1101054,1124081,110.38
1101054,1124082,204.29
1101054,1125051,99.21
1101054,1125052,274.65
1101054,1125053,200.07
1101054,1125054,167.49
1101054,1125055,186.6
1101054,1125056,104.73
1101054,1125058,110.76
1101054,1125059,113.27
1101054,1125061,158.88
1101054,1125063,141.9
1101054,1125065,91.87
1101054,1125066,140.82
1101054,1125067,166.72
1101054,1125070,5.13
1101054,1125071,182.64
1101054,1125072,148.73
1101054,1125073,201.1
1101054,1125074,246.85
1101055,1101053,30668.16
1101055,1101054,7211.13
1101055,1101055,34813.53
1101055,1101056,47392.52
1101055,1101057,2876.69
1101055,1101058,5029.35
1101055,1101060,4296.69
1101055,1101061,29841.83
1101055,1101063,3212.47
1101055,1101064,5273.06
1101055,1101067,898.83
1101055,1101068,505.82
1101055,1101069,215.11
1101055,1101070,546.48
1101055,1101071,778.32
1101055,1101072,38831.79
1101055,1101073,4763.34
1101055,1102052,8548.91
1101055,1102054,5648.38
1101055,1102055,8211.79
1101055,1102057,1386
1101055,1102058,1039.95
1101055,1102059,2719.06
1101055,1102060,2665.21
1101055,1102065,247.3
1101055,1102067,675.06
1101055,1102068,793.73
1101055,1102069,1402.54
1101055,1102070,808.5
1101055,1102071,635.97
1101055,1102072,407.86
1101055,1102073,350.89
1101055,1103051,730.19
1101055,1103052,431.23
1101055,1103053,1510.48
1101055,1103057,654.16
1101055,1103058,373.05
1101055,1103059,307.22
1101055,1103063,847.32
1101055,1103064,113.65
1101055,1103065,604.4
1101055,1103066,864.34
1101055,1103069,822.06
1101055,1103070,230.25
1101055,1103071,1573.76
1101055,1103072,825.5
1101055,1103073,2531.68
1101055,1103074,2474
1101055,1104052,128.01
1101055,1104054,522
1101055,1104055,762.79
1101055,1104056,341.41
1101055,1104057,609.94
1101055,1104058,255.29
1101055,1104059,223.7
1101055,1104062,268.49
1101055,1104065,465.61
1101055,1104066,516.46
1101055,1104067,347.08
1101055,1104068,905.32
1101055,1104069,131.91
1101055,1104070,359.32
1101055,1104071,1004.16
1101055,1104072,403.99
1101055,1104073,494.92
1101055,1105053,442.11
1101055,1105054,240.91
1101055,1105055,235.7
1101055,1105056,243.62
1101055,1105057,110.07
1101055,1105058,235.71
1101055,1105059,203.39
1101055,1105060,358.68
1101055,1105061,156.68
1101055,1105062,353.43
1101055,1105063,262.39
1101055,1105064,200.83
1101055,1105065,108.09
1101055,1105066,284.66
1101055,1105067,277.36
1101055,1106071,659.19
1101055,1106072,205.27
1101055,1106073,320.59
1101055,1106080,601.22
1101055,1106081,1923.41
1101055,1106082,1279.3
1101055,1106083,778.04
1101055,1106084,310.95
1101055,1106086,211.52
1101055,1106087,319.97
1101055,1106088,295.41
1101055,1106089,703.03
1101055,1106090,229.18
1101055,1106091,825.16
1101055,1107052,271.92
1101055,1107054,87.46
1101055,1107055,67.93
1101055,1107057,210.81
1101055,1107059,110.49
1101055,1107060,641.85
1101055,1107061,137.18
1101055,1107062,232.72
1101055,1107064,359.2
1101055,1107065,269.5
1101055,1107068,82.23
1101055,1107069,393.8
1101055,1107070,208.29
1101055,1107071,232.8
1101055,1107072,300.12
1101055,1107073,314.22
1101055,1108058,420.78
1101055,1108059,789.65
1101055,1108060,1065.98
1101055,1108061,490.36
1101055,1108062,693.18
1101055,1108063,2528.32
1101055,1108064,3203.62
1101055,1108065,3175.61
1101055,1108066,2161.9
1101055,1108068,1058.21
1101055,1108071,1029.71
1101055,1108072,773.02
1101055,1108076,362
1101055,1108077,265.27
1101055,1108078,253.85
1101055,1108081,46337.03
1101055,1108082,1442.91
1101055,1108083,1544.25
1101055,1108084,1731.26
1101055,1108085,478.73
1101055,1109060,640.17
1101055,1109061,298.21
1101055,1109062,279.29
1101055,1109063,305.69
1101055,1109064,557.21
1101055,1109065,767.06
1101055,1109069,791.51
1101055,1109070,622.11
1101055,1109071,1054.16
1101055,1109072,1613.41
1101055,1109073,1335.04
1101055,1109074,615.79
1101055,1109075,802.65
1101055,1110051,359.81
1101055,1110052,234.43
1101055,1110053,260.16
1101055,1110054,169.58
1101055,1110055,259.94
1101055,1110056,112.48
1101055,1110057,342.64
1101055,1110059,361.01
1101055,1110060,460.87
1101055,1110061,164.19
1101055,1110062,383.55
1101055,1110063,320.49
1101055,1110064,540.61
1101055,1110065,185.51
1101055,1111051,351.35
1101055,1111052,583.69
1101055,1111053,373.91
1101055,1111056,598.8
1101055,1111058,371.31
1101055,1111059,217.19
1101055,1111060,307.76
1101055,1111061,212.93
1101055,1111064,162.7
1101055,1111065,364.94
1101055,1111066,365.3
1101055,1111069,193.05
1101055,1111072,193.77
1101055,1111073,233.01
1101055,1111074,107.35
1101055,1111076,216.45
1101055,1111077,582.59
1101055,1111078,302.08
1101055,1111079,644.27
1101055,1112051,9080.18
1101055,1112052,5231.9
1101055,1112055,2608.76
1101055,1112056,1489.95
1101055,1112057,1348.04
1101055,1112058,8484.87
1101055,1112059,4449.59
1101055,1112060,861.9
1101055,1112065,1384.61
1101055,1112066,587.3
1101055,1112067,359.6
1101055,1112068,568.66
1101055,1112071,6327.01
1101055,1112072,2081.68
1101055,1112073,1249.43
1101055,1112074,2352.92
1101055,1113052,2086.35
1101055,1113062,6268.27
1101055,1113064,13316.63
1101055,1113065,1311.72
1101055,1113066,8876.52
1101055,1113068,6773.91
1101055,1113069,829.7
1101055,1113070,1168.4
1101055,1113071,468.13
1101055,1113072,1349.92
1101055,1113073,3657.86
1101055,1113074,1925.16
1101055,1113075,6606.14
1101055,1113076,5372.13
1101055,1114059,921.85
1101055,1114060,1265.2
1101055,1114061,424.69
1101055,1114063,666.55
1101055,1114066,4864.53
1101055,1114068,834.43
1101055,1114069,905.3
1101055,1114070,355.89
1101055,1114071,1076.02
1101055,1114072,1000.62
1101055,1114073,1528.15
1101055,1114074,2234.45
1101055,1114075,836.22
1101055,1114076,1151.41
1101055,1114077,1475.64
1101055,1114078,985.85
1101055,1115051,982.2
1101055,1115052,380.94
1101055,1115053,122.29
1101055,1115054,221.7
1101055,1115057,93.99
1101055,1115058,81.54
1101055,1115059,16.78
1101055,1115060,29.54
1101055,1115061,54.43
1101055,1115062,55.82
1101055,1115063,102.3
1101055,1115064,104.16
1101055,1115065,344.85
1101055,1115066,317.6
1101055,1115069,359.91
1101055,1115070,303.37
1101055,1115071,853.74
1101055,1115072,309.85
1101055,1116051,451.89
1101055,1116052,474.41
1101055,1116053,385.21
1101055,1116054,440.53
1101055,1116055,283.17
1101055,1116057,134.04
1101055,1116058,139.97
1101055,1116059,90.01
1101055,1116061,276.59
1101055,1116063,330.99
1101055,1116064,375.35
1101055,1116065,175.51
1101055,1116066,252.31
1101055,1116067,585.34
1101055,1116069,932.16
1101055,1116070,292.19
1101055,1116071,328.45
1101055,1116072,125.59
1101055,1116073,443.85
1101055,1116074,338.07
1101055,1117051,562.35
1101055,1117052,174.21
1101055,1117054,494.85
1101055,1117055,141.11
1101055,1117056,552.43
1101055,1117061,228
1101055,1117062,80.86
1101055,1117064,196.53
1101055,1117065,153.18
1101055,1117067,30.64
1101055,1117068,289.69
1101055,1117069,142.08
1101055,1117070,11.59
1101055,1117071,445.41
1101055,1117072,265.61
1101055,1118051,691.71
1101055,1118052,361.85
1101055,1118053,60.25
1101055,1118054,127.87
1101055,1118055,29.52
1101055,1118057,121.63
1101055,1118058,56.88
1101055,1118059,198.34
1101055,1118060,148.25
1101055,1118061,87.11
1101055,1119054,4392.84
