"source","target","strength"
1101053,1111077,1894.33
1101053,1111078,1447.68
1101053,1111079,1525.04
1101053,1112051,8779.17
1101053,1112052,6913.78
1101053,1112055,4446
1101053,1112056,2476.34
1101053,1112057,3054.3
1101053,1112058,7672.56
1101053,1112059,5109.18
1101053,1112060,2111.62
1101053,1112065,2930
1101053,1112066,1782.38
1101053,1112067,1094.07
1101053,1112068,1149.25
1101053,1112071,11291.09
1101053,1112072,3392.26
1101053,1112073,2314.29
1101053,1112074,3750.49
1101053,1113052,15232.17
1101053,1113062,11769.65
1101053,1113064,5551.75
1101053,1113065,3690.67
1101053,1113066,5359.2
1101053,1113068,6700.04
1101053,1113069,1812.5
1101053,1113070,3072.22
1101053,1113071,1751.22
1101053,1113072,2688.13
1101053,1113073,34721.82
1101053,1113074,36163.27
1101053,1113075,16687.56
1101053,1113076,8744.75
1101053,1114059,5031.38
1101053,1114060,3848.03
1101053,1114061,2972.15
1101053,1114063,2114.28
1101053,1114066,11103.2
1101053,1114068,1727.03
1101053,1114069,2271.94
1101053,1114070,1473.51
1101053,1114071,2690.75
1101053,1114072,2259.05
1101053,1114073,4154.32
1101053,1114074,5524.39
1101053,1114075,3779.68
1101053,1114076,3813.33
1101053,1114077,10629.12
1101053,1114078,5845.65
1101053,1115051,2796.42
1101053,1115052,1939.5
1101053,1115053,456.12
1101053,1115054,1133.87
1101053,1115057,572.32
1101053,1115058,389.44
1101053,1115059,438.01
1101053,1115060,257.32
1101053,1115061,283.14
1101053,1115062,191.67
1101053,1115063,750.99
1101053,1115064,460.26
1101053,1115065,759.77
1101053,1115066,2079.78
1101053,1115069,1240.32
1101053,1115070,1364.73
1101053,1115071,2197.91
1101053,1115072,2467.81
1101053,1116051,1916.83
1101053,1116052,1330.6
1101053,1116053,947.45
1101053,1116054,2900.81
1101053,1116055,1465.15
1101053,1116057,494.55
1101053,1116058,896.02
1101053,1116059,657.44
1101053,1116061,1087.28
1101053,1116063,2073.14
1101053,1116064,2803.46
1101053,1116065,820.45
1101053,1116066,638.52
1101053,1116067,1461.64
1101053,1116069,1926.89
1101053,1116070,1311.28
1101053,1116071,828.17
1101053,1116072,1249.03
1101053,1116073,1983.25
1101053,1116074,1706.51
1101053,1117051,2075.7
1101053,1117052,611.41
1101053,1117054,1475.77
1101053,1117055,570.15
1101053,1117056,1668.65
1101053,1117061,848.62
1101053,1117062,500.13
1101053,1117064,708.41
1101053,1117065,360.8
1101053,1117067,338.04
1101053,1117068,1648.01
1101053,1117069,805.23
1101053,1117070,89.6
1101053,1117071,1371.6
1101053,1117072,894.43
1101053,1118051,1606.33
1101053,1118052,1294.55
1101053,1118053,171.27
1101053,1118054,330.05
1101053,1118055,245.54
1101053,1118057,585.05
1101053,1118058,413.75
1101053,1118059,368.97
1101053,1118060,143.71
1101053,1118061,86.18
1101053,1119054,18144.76
1101053,1119055,2231.55
1101053,1119056,2487.08
1101053,1119061,1541.7
1101053,1119062,2090.74
1101053,1119063,1303.53
1101053,1119065,392.01
1101053,1119066,670.59
1101053,1119067,134.64
1101053,1119068,811.14
1101053,1119069,590.3
1101053,1119070,398.3
1101053,1119071,683.85
1101053,1119072,1159.47
1101053,1119073,1563.14
1101053,1119074,5099.15
1101053,1119075,1005.26
1101053,1119076,2327.06
1101053,1120052,1287.51
1101053,1120053,2507.72
1101053,1120054,792.78
1101053,1120055,344.7
1101053,1120056,1141.49
1101053,1120063,1314.93
1101053,1120065,717.15
1101053,1120066,458.2
1101053,1120067,421.71
1101053,1120068,1884.37
1101053,1120069,624.76
1101053,1120070,1237.32
1101053,1120071,1534.61
1101053,1120072,1695.45
1101053,1120073,1725.48
1101053,1121052,800.01
1101053,1121054,396.71
1101053,1121057,974.01
1101053,1121058,1294.77
1101053,1121061,649.29
1101053,1121062,984.51
1101053,1121063,1308.62
1101053,1121064,1116.8
1101053,1121065,254.41
1101053,1121066,613.49
1101053,1121068,473.97
1101053,1121069,917.9
1101053,1121071,265.38
1101053,1121072,674.55
1101053,1121073,1370.99
1101053,1121078,898.4
1101053,1121079,770.9
1101053,1121080,1500.4
1101053,1121081,344.59
1101053,1121082,401.67
1101053,1121083,775.77
1101053,1122051,2802.29
1101053,1122052,2877.05
1101053,1122053,7909.28
1101053,1122054,3379.3
1101053,1122055,2782.39
1101053,1122056,350.64
1101053,1122057,2387.79
1101053,1122058,1814.01
1101053,1122059,1491.33
1101053,1122060,5796.37
1101053,1122061,1361.68
1101053,1122062,936.62
1101053,1122063,1060.27
1101053,1122064,694.76
1101053,1122065,2441.27
1101053,1122066,2831.05
1101053,1122067,1735.96
1101053,1122068,855.86
1101053,1123051,5378.51
1101053,1123052,3325.96
1101053,1123053,3587.47
1101053,1123058,3153.41
1101053,1123059,2267.76
1101053,1123060,1860.97
1101053,1123063,1807.94
1101053,1123064,6610.86
1101053,1123065,2149.87
1101053,1123066,2187.8
1101053,1123067,2310.17
1101053,1123068,627.87
1101053,1123071,707.48
1101053,1123072,1401.13
1101053,1123073,461.6
1101053,1123074,796.76
1101053,1123075,729.85
1101053,1123076,1299.98
1101053,1123077,5907.47
1101053,1123078,3849.47
1101053,1123079,2991.58
1101053,1123080,1069.29
1101053,1124051,434.66
1101053,1124052,1174.63
1101053,1124053,336.89
1101053,1124054,497.34
1101053,1124055,143.47
1101053,1124056,178.16
1101053,1124057,923.97
1101053,1124058,1242.96
1101053,1124059,649.77
1101053,1124060,1442.53
1101053,1124061,988.15
1101053,1124062,875.74
1101053,1124063,1059.01
1101053,1124064,718.47
1101053,1124065,1399
1101053,1124066,1047.45
1101053,1124067,844.47
1101053,1124068,411.09
1101053,1124069,1432.73
1101053,1124071,1547.41
1101053,1124075,981.9
1101053,1124077,2445.55
1101053,1124078,508.36
1101053,1124079,1442.29
1101053,1124080,2434.61
1101053,1124081,605.9
1101053,1124082,998.26
1101053,1125051,1210.9
1101053,1125052,1361.32
1101053,1125053,1409.55
1101053,1125054,477.82
1101053,1125055,1186.2
1101053,1125056,520.25
1101053,1125058,408.4
1101053,1125059,444.09
1101053,1125061,1084.87
1101053,1125063,731.44
1101053,1125065,688.05
1101053,1125066,723.85
1101053,1125067,897.37
1101053,1125070,36.53
1101053,1125071,877.97
1101053,1125072,998.19
1101053,1125073,1168.83
1101053,1125074,2194.46
1101054,1101053,14566.93
1101054,1101054,28977.31
1101054,1101055,4371.98
1101054,1101056,2589.22
1101054,1101057,846.22
1101054,1101058,1802.21
1101054,1101060,23892.97
1101054,1101061,61606.76
1101054,1101063,1411.7
1101054,1101064,4662.71
1101054,1101067,450.71
1101054,1101068,409.28
1101054,1101069,164.75
1101054,1101070,247.53
1101054,1101071,532.79
1101054,1101072,22229.25
1101054,1101073,6820.5
1101054,1102052,4987.74
1101054,1102054,3152.16
1101054,1102055,6710.6
1101054,1102057,1043.86
1101054,1102058,634.4
1101054,1102059,1588.09
1101054,1102060,1608.11
1101054,1102065,211.74
1101054,1102067,652.15
1101054,1102068,653.71
1101054,1102069,962.43
1101054,1102070,677.98
1101054,1102071,612.19
1101054,1102072,243.82
1101054,1102073,154.38
1101054,1103051,592.18
1101054,1103052,452.68
1101054,1103053,829.48
1101054,1103057,348.64
1101054,1103058,208.86
1101054,1103059,180.39
1101054,1103063,1251.41
1101054,1103064,185.69
1101054,1103065,593.89
1101054,1103066,1192.01
1101054,1103069,854.04
1101054,1103070,127.31
1101054,1103071,716.78
1101054,1103072,594.95
1101054,1103073,2483.57
1101054,1103074,1775.06
1101054,1104052,184.92
1101054,1104054,463.23
1101054,1104055,257.51
1101054,1104056,319.59
1101054,1104057,509.64
1101054,1104058,437.63
1101054,1104059,369.01
1101054,1104062,308.26
1101054,1104065,336.75
1101054,1104066,390.08
1101054,1104067,454.15
1101054,1104068,664.67
1101054,1104069,30.68
1101054,1104070,266.69
1101054,1104071,989.77
1101054,1104072,411.52
1101054,1104073,817.05
1101054,1105053,519.83
1101054,1105054,146.1
1101054,1105055,146.49
1101054,1105056,186.85
1101054,1105057,36.55
1101054,1105058,123.48
1101054,1105059,253.26
1101054,1105060,106.24
1101054,1105061,181.12
1101054,1105062,328.79
1101054,1105063,537.3
1101054,1105064,229.7
1101054,1105065,163.15
1101054,1105066,451.39
1101054,1105067,706.94
1101054,1106071,311.99
1101054,1106072,346.67
1101054,1106073,241.24
1101054,1106080,437.47
1101054,1106081,790.16
1101054,1106082,789.19
1101054,1106083,527.96
1101054,1106084,182.9
1101054,1106086,252.03
1101054,1106087,157.01
1101054,1106088,462.14
1101054,1106089,336.77
1101054,1106090,276.87
1101054,1106091,784.04
1101054,1107052,137.07
1101054,1107054,69.4
1101054,1107055,100.94
1101054,1107057,105.12
1101054,1107059,129.63
1101054,1107060,327.37
1101054,1107061,126.26
1101054,1107062,188.1
1101054,1107064,82.54
1101054,1107065,150.08
1101054,1107068,74.94
1101054,1107069,275.34
1101054,1107070,176.45
1101054,1107071,274.9
1101054,1107072,150.78
1101054,1107073,161.93
1101054,1108058,824.21
1101054,1108059,1051.08
1101054,1108060,645.84
1101054,1108061,826.18
1101054,1108062,772.43
1101054,1108063,1036.83
1101054,1108064,1511.68
1101054,1108065,649.47
1101054,1108066,1620.66
1101054,1108068,642.6
1101054,1108071,494.23
1101054,1108072,454.85
1101054,1108076,256.61
1101054,1108077,127.8
1101054,1108078,96.41
1101054,1108081,9140.67
1101054,1108082,1823.98
1101054,1108083,1959.89
1101054,1108084,834.42
1101054,1108085,201.76
1101054,1109060,340.57
1101054,1109061,174.29
1101054,1109062,262.98
1101054,1109063,151.75
1101054,1109064,326.44
1101054,1109065,639.65
1101054,1109069,520.81
1101054,1109070,313.08
1101054,1109071,680.05
1101054,1109072,497.24
1101054,1109073,739.44
1101054,1109074,354.81
1101054,1109075,436.92
1101054,1110051,110.8
1101054,1110052,170.09
1101054,1110053,145.9
1101054,1110054,242.51
1101054,1110055,190.84
1101054,1110056,110.56
1101054,1110057,229.7
1101054,1110059,320.6
1101054,1110060,486.09
1101054,1110061,98.59
1101054,1110062,413.82
1101054,1110063,293.16
1101054,1110064,243.49
1101054,1110065,132.52
1101054,1111051,325.86
1101054,1111052,238.22
1101054,1111053,282.06
1101054,1111056,477.18
1101054,1111058,222.2
1101054,1111059,153.23
1101054,1111060,266.44
1101054,1111061,152.73
1101054,1111064,173.05
1101054,1111065,141.57
1101054,1111066,446.18
1101054,1111069,81.82
1101054,1111072,315
1101054,1111073,107.09
1101054,1111074,169.54
1101054,1111076,52.55
1101054,1111077,531.71
1101054,1111078,226.5
1101054,1111079,521.69
1101054,1112051,1294.87
1101054,1112052,1178.71
1101054,1112055,743.08
1101054,1112056,585.32
1101054,1112057,845.91
1101054,1112058,1605.69
1101054,1112059,889.62
1101054,1112060,463.21
1101054,1112065,426.03
1101054,1112066,156.35
1101054,1112067,183.04
1101054,1112068,214.11
1101054,1112071,2380.74
1101054,1112072,702.53
1101054,1112073,187.65
1101054,1112074,490.91
1101054,1113052,1642.87
1101054,1113062,1391.64
1101054,1113064,902.17
1101054,1113065,441.78
1101054,1113066,749.15
1101054,1113068,1276.47
1101054,1113069,431.37
1101054,1113070,457.18
1101054,1113071,345.55
1101054,1113072,495.15
1101054,1113073,2782.94
1101054,1113074,3751.04
1101054,1113075,2438.07
1101054,1113076,1838.27
1101054,1114059,900.58
1101054,1114060,609.35
1101054,1114061,687.08
1101054,1114063,480.74
1101054,1114066,2422.74
1101054,1114068,327.33
1101054,1114069,523.3
1101054,1114070,317.29
1101054,1114071,620.89
1101054,1114072,649.89
1101054,1114073,870.32
1101054,1114074,1361.06
1101054,1114075,574.52
1101054,1114076,661.24
1101054,1114077,1491.24
1101054,1114078,607.64
1101054,1115051,604.25
1101054,1115052,547.14
1101054,1115053,82.26
1101054,1115054,182.11
1101054,1115057,102
1101054,1115058,119.2
1101054,1115059,28.22
1101054,1115060,22.86
1101054,1115061,29.16
1101054,1115062,33.34
1101054,1115063,90.01
1101054,1115064,69.43
1101054,1115065,223.71
1101054,1115066,391.16
1101054,1115069,360.05
1101054,1115070,234.73
1101054,1115071,465.57
1101054,1115072,308.54
1101054,1116051,390.9
1101054,1116052,383.12
1101054,1116053,205.37
1101054,1116054,502.8
1101054,1116055,287.41
1101054,1116057,54.48
1101054,1116058,188.53
1101054,1116059,138.17
1101054,1116061,312.83
1101054,1116063,211.87
1101054,1116064,747.72
1101054,1116065,80.58
1101054,1116066,208.31
1101054,1116067,278.09
1101054,1116069,264.56
1101054,1116070,327.11
1101054,1116071,125.58
1101054,1116072,230.82
1101054,1116073,294.39
1101054,1116074,266.69
1101054,1117051,560.89
1101054,1117052,189.8
1101054,1117054,253.36
1101054,1117055,200.75
1101054,1117056,243.39
1101054,1117061,58.76
1101054,1117062,100.48
1101054,1117064,133.2
1101054,1117065,143.21
1101054,1117067,83.56
1101054,1117068,336.51
1101054,1117069,120.95
1101054,1117070,15.8
1101054,1117071,127.47
1101054,1117072,142.84
1101054,1118051,552.87
1101054,1118052,160.54
1101054,1118053,34.54
1101054,1118054,78.42
1101054,1118055,48.28
1101054,1118057,248.02
1101054,1118058,115.77
1101054,1118059,43.94
1101054,1118060,99.5
1101054,1118061,72.98
1101054,1119054,2883.56
1101054,1119055,251.83
1101054,1119056,545.65
1101054,1119061,88.55
1101054,1119062,325.98
1101054,1119063,288.06
1101054,1119065,65.41
1101054,1119066,99.67
1101054,1119067,20.62
1101054,1119068,206.15
1101054,1119069,218.24
1101054,1119070,71.41
1101054,1119071,157.01
1101054,1119072,211.46
1101054,1119073,181.84
1101054,1119074,843.08
1101054,1119075,71.22
1101054,1119076,488.99
1101054,1120052,338.02
1101054,1120053,776.88
1101054,1120054,302.52
1101054,1120055,139.34
1101054,1120056,169.09
1101054,1120063,294.6
1101054,1120065,248.57
1101054,1120066,139.68
1101054,1120067,99.35
1101054,1120068,525.34
1101054,1120069,213.59
1101054,1120070,215.2
1101054,1120071,377.39
1101054,1120072,660.7
1101054,1120073,544.47
1101054,1121052,77.46
1101054,1121054,134.25
1101054,1121057,164.24
1101054,1121058,197.96
1101054,1121061,118.75
1101054,1121062,149
1101054,1121063,222.65
1101054,1121064,163.73
1101054,1121065,187.95
1101054,1121066,249.37
1101054,1121068,126.72
1101054,1121069,221.57
1101054,1121071,45.47
1101054,1121072,108.12
1101054,1121073,262.4
1101054,1121078,237.94
1101054,1121079,185.05
1101054,1121080,345.79
1101054,1121081,27.12
1101054,1121082,142.44
1101054,1121083,101.14
1101054,1122051,488.09
1101054,1122052,515.25
1101054,1122053,1778.68
1101054,1122054,779.39
1101054,1122055,671.27
1101054,1122056,85.87
1101054,1122057,598.44
1101054,1122058,509.28
1101054,1122059,597.66
1101054,1122060,1502.74
1101054,1122061,337.24
1101054,1122062,375.95
1101054,1122063,175.13
1101054,1122064,175.71
1101054,1122065,586.62
1101054,1122066,701.14
1101054,1122067,577.44
1101054,1122068,174.83
1101054,1123051,1557.11
1101054,1123052,729.95
1101054,1123053,712.65
1101054,1123058,938.03
1101054,1123059,524.44
1101054,1123060,336.57
1101054,1123063,443.73
1101054,1123064,1343.31
1101054,1123065,624
1101054,1123066,395.92
1101054,1123067,560.27
1101054,1123068,167.73
1101054,1123071,173.51
1101054,1123072,289.84
1101054,1123073,154.01
1101054,1123074,320.52
1101054,1123075,308.79
1101054,1123076,417.99
1101054,1123077,1307.3
1101054,1123078,1017.4
1101054,1123079,680.7
1101054,1123080,288.46
1101054,1124051,89.53
1101054,1124052,281.61
1101054,1124053,30.47
1101054,1124054,111.11
1101054,1124055,53.98
1101054,1124056,49.86
1101054,1124057,183.81
1101054,1124058,303.26
1101054,1124059,152.97
1101054,1124060,742.74
1101054,1124061,217.37
1101054,1124062,127
1101054,1124063,276.46
1101054,1124064,198.99
1101054,1124065,446.21
1101054,1124066,357.38
1101054,1124067,196.7
1101054,1124068,156.62
1101054,1124069,530.55
1101054,1124071,531.43
1101054,1124075,218.71
1101054,1124077,663.4
1101054,1124078,46.96
1101054,1124079,269.4
1101054,1124080,536.33
1101054,1124081,168.38
1101054,1124082,231.94
1101054,1125051,204.7
1101054,1125052,350.28
1101054,1125053,185.64
1101054,1125054,217.57
1101054,1125055,355.4
1101054,1125056,99.08
1101054,1125058,177
1101054,1125059,172.68
1101054,1125061,198.94
1101054,1125063,260.78
1101054,1125065,159.57
1101054,1125066,93.56
1101054,1125067,237.51
1101054,1125070,13.76
1101054,1125071,132.6
1101054,1125072,196.94
1101054,1125073,176.17
1101054,1125074,374.8
1101055,1101053,26544.41
1101055,1101054,5235.92
1101055,1101055,32646.05
1101055,1101056,48535.03
1101055,1101057,2386.11
1101055,1101058,4279.52
1101055,1101060,4083.38
1101055,1101061,24529.8
1101055,1101063,2915.69
1101055,1101064,4299.71
1101055,1101067,843.56
1101055,1101068,498.46
1101055,1101069,236.14
1101055,1101070,711.96
1101055,1101071,679.42
1101055,1101072,34323.71
1101055,1101073,3678.69
1101055,1102052,8350.99
1101055,1102054,5682.45
1101055,1102055,7161.58
1101055,1102057,1275.75
1101055,1102058,1168.3
1101055,1102059,1990.83
1101055,1102060,2019.01
1101055,1102065,382.12
1101055,1102067,570.4
1101055,1102068,1116.7
1101055,1102069,1270.23
1101055,1102070,955.66
1101055,1102071,708.94
1101055,1102072,314.47
1101055,1102073,386.17
1101055,1103051,806.78
1101055,1103052,708.95
1101055,1103053,1790.73
1101055,1103057,743.89
1101055,1103058,241.71
1101055,1103059,541.9
1101055,1103063,1043.87
1101055,1103064,140.36
1101055,1103065,661.87
1101055,1103066,605.21
1101055,1103069,760.57
1101055,1103070,294.83
1101055,1103071,1038.78
1101055,1103072,1178.4
1101055,1103073,2388.06
1101055,1103074,2097.34
1101055,1104052,141.03
1101055,1104054,426.59
1101055,1104055,610.64
1101055,1104056,418.24
1101055,1104057,581.67
1101055,1104058,269.67
1101055,1104059,236.83
1101055,1104062,347.02
1101055,1104065,501.16
1101055,1104066,587.12
1101055,1104067,232.42
1101055,1104068,943.78
1101055,1104069,106.99
1101055,1104070,394.93
1101055,1104071,1227.04
1101055,1104072,321.81
1101055,1104073,568.72
1101055,1105053,288.93
1101055,1105054,188.82
1101055,1105055,220.95
1101055,1105056,209.73
1101055,1105057,53.31
1101055,1105058,162.27
1101055,1105059,430.01
1101055,1105060,266.92
1101055,1105061,231.33
1101055,1105062,398.8
1101055,1105063,394.12
1101055,1105064,192.41
1101055,1105065,187.53
1101055,1105066,370.35
1101055,1105067,322.39
1101055,1106071,517.88
1101055,1106072,186.45
1101055,1106073,262.8
1101055,1106080,1009.22
1101055,1106081,1460.12
1101055,1106082,1063.3
1101055,1106083,654.5
1101055,1106084,264.57
1101055,1106086,172.81
1101055,1106087,330.19
1101055,1106088,246.29
1101055,1106089,648.26
1101055,1106090,176.12
1101055,1106091,535.88
1101055,1107052,238.38
1101055,1107054,102.5
1101055,1107055,96.03
1101055,1107057,208.79
1101055,1107059,86.79
1101055,1107060,501.62
1101055,1107061,106.31
1101055,1107062,145.37
1101055,1107064,272.93
1101055,1107065,159.63
1101055,1107068,81.66
1101055,1107069,363.82
1101055,1107070,107.94
1101055,1107071,177.86
1101055,1107072,246.51
1101055,1107073,415.23
1101055,1108058,519.51
1101055,1108059,665.41
1101055,1108060,869.03
1101055,1108061,610.83
1101055,1108062,675.33
1101055,1108063,2538.69
1101055,1108064,3551.1
1101055,1108065,3197.3
1101055,1108066,1289.34
1101055,1108068,889.26
1101055,1108071,1131.37
1101055,1108072,720.15
1101055,1108076,401.27
1101055,1108077,210.35
1101055,1108078,77.22
1101055,1108081,35609.63
1101055,1108082,1488.88
1101055,1108083,1557.75
1101055,1108084,1030.57
1101055,1108085,440.07
1101055,1109060,467.17
1101055,1109061,291.07
1101055,1109062,391.58
1101055,1109063,595.83
1101055,1109064,457.47
1101055,1109065,550.58
1101055,1109069,766.22
1101055,1109070,504.47
1101055,1109071,731.35
1101055,1109072,1076.33
1101055,1109073,705.47
1101055,1109074,758.08
1101055,1109075,987.01
1101055,1110051,430.91
1101055,1110052,328.81
1101055,1110053,117.89
1101055,1110054,247.18
1101055,1110055,247.03
1101055,1110056,106
1101055,1110057,362.33
1101055,1110059,494.72
1101055,1110060,266.9
1101055,1110061,166.05
1101055,1110062,299.46
1101055,1110063,281.33
1101055,1110064,250.21
1101055,1110065,175.43
1101055,1111051,286.52
1101055,1111052,515.35
1101055,1111053,326.09
1101055,1111056,322.15
1101055,1111058,404
1101055,1111059,189.92
1101055,1111060,165.97
1101055,1111061,141.5
1101055,1111064,96.28
1101055,1111065,326.64
1101055,1111066,368.46
1101055,1111069,141.68
1101055,1111072,278.81
1101055,1111073,245.42
1101055,1111074,104.58
1101055,1111076,240.28
1101055,1111077,580.31
1101055,1111078,131.82
1101055,1111079,522.34
1101055,1112051,7884.32
1101055,1112052,5176.25
1101055,1112055,2055.14
1101055,1112056,1143.33
1101055,1112057,1243.52
1101055,1112058,8846.48
1101055,1112059,4369.26
1101055,1112060,513.85
1101055,1112065,1303.38
1101055,1112066,728.27
1101055,1112067,281.78
1101055,1112068,575.04
1101055,1112071,5530.26
1101055,1112072,1860.79
1101055,1112073,1329.96
1101055,1112074,2197.44
1101055,1113052,1896.24
1101055,1113062,5945.92
1101055,1113064,12798.11
1101055,1113065,1148.66
1101055,1113066,9226.32
1101055,1113068,7044.05
1101055,1113069,945.61
1101055,1113070,1101.13
1101055,1113071,425.97
1101055,1113072,1219.61
1101055,1113073,4138.92
1101055,1113074,2035.98
1101055,1113075,5936.72
1101055,1113076,4693.54
1101055,1114059,1089.03
1101055,1114060,926.98
1101055,1114061,554.42
1101055,1114063,444.33
1101055,1114066,5292.57
1101055,1114068,728.6
1101055,1114069,701.95
1101055,1114070,541.72
1101055,1114071,806.92
1101055,1114072,755.79
1101055,1114073,1440.21
1101055,1114074,2302.36
1101055,1114075,763.47
1101055,1114076,1047.03
1101055,1114077,1424.68
1101055,1114078,1187.79
1101055,1115051,695.26
1101055,1115052,355.09
1101055,1115053,73.53
1101055,1115054,171.01
1101055,1115057,235.44
1101055,1115058,42.51
1101055,1115059,111.01
1101055,1115060,42.47
1101055,1115061,31.78
1101055,1115062,33.77
1101055,1115063,82.89
1101055,1115064,161.36
1101055,1115065,197.3
1101055,1115066,266.15
1101055,1115069,239.22
1101055,1115070,208.69
1101055,1115071,841.2
1101055,1115072,167.85
1101055,1116051,475.64
1101055,1116052,229.93
1101055,1116053,329.52
1101055,1116054,614.21
1101055,1116055,344.41
1101055,1116057,140.87
1101055,1116058,71.28
1101055,1116059,131.57
1101055,1116061,267.2
1101055,1116063,309.69
1101055,1116064,527.14
1101055,1116065,322.67
1101055,1116066,169.34
1101055,1116067,476.36
1101055,1116069,498.08
1101055,1116070,204.03
1101055,1116071,246.22
1101055,1116072,141.43
1101055,1116073,203.06
1101055,1116074,208.41
1101055,1117051,529.47
1101055,1117052,180.38
1101055,1117054,384.31
1101055,1117055,213.3
1101055,1117056,579.28
1101055,1117061,123.98
1101055,1117062,70.36
1101055,1117064,223.29
1101055,1117065,64.31
1101055,1117067,67.32
1101055,1117068,270.98
1101055,1117069,85.83
1101055,1117070,59.54
1101055,1117071,293.33
1101055,1117072,91.9
1101055,1118051,564.4
1101055,1118052,258.38
1101055,1118053,33.53
1101055,1118054,48.07
1101055,1118055,29.72
1101055,1118057,117.19
1101055,1118058,51.73
1101055,1118059,236.26
1101055,1118060,72.35
1101055,1118061,41.45
1101055,1119054,3967.98
