"source","target","strength"
1101054,1102070,649.66
1101054,1102071,605.56
1101054,1102072,245.41
1101054,1102073,82.58
1101054,1103051,443.32
1101054,1103052,472.06
1101054,1103053,544.47
1101054,1103057,282.3
1101054,1103058,136.03
1101054,1103059,217.92
1101054,1103063,682.52
1101054,1103064,113.02
1101054,1103065,436.46
1101054,1103066,627.66
1101054,1103069,612.94
1101054,1103070,117.66
1101054,1103071,608.86
1101054,1103072,422.86
1101054,1103073,2455.06
1101054,1103074,1925.46
1101054,1104052,228.33
1101054,1104054,481.48
1101054,1104055,237.97
1101054,1104056,357.18
1101054,1104057,366.7
1101054,1104058,196.93
1101054,1104059,213.98
1101054,1104062,268.27
1101054,1104065,283.03
1101054,1104066,320.89
1101054,1104067,367.18
1101054,1104068,507.32
1101054,1104069,69.45
1101054,1104070,317.53
1101054,1104071,724.62
1101054,1104072,309.25
1101054,1104073,777.66
1101054,1105053,393.34
1101054,1105054,148.86
1101054,1105055,157.96
1101054,1105056,146.11
1101054,1105057,48.83
1101054,1105058,180.44
1101054,1105059,188.26
1101054,1105060,91.98
1101054,1105061,135.75
1101054,1105062,253.56
1101054,1105063,498.36
1101054,1105064,282.8
1101054,1105065,150.69
1101054,1105066,326.64
1101054,1105067,585.68
1101054,1106071,211.98
1101054,1106072,293.04
1101054,1106073,155.69
1101054,1106080,239.62
1101054,1106081,800.66
1101054,1106082,670.8
1101054,1106083,494.29
1101054,1106084,68.25
1101054,1106086,188.2
1101054,1106087,201.4
1101054,1106088,356.99
1101054,1106089,493.46
1101054,1106090,264.29
1101054,1106091,377.68
1101054,1107052,41.47
1101054,1107054,89.1
1101054,1107055,85.97
1101054,1107057,83.46
1101054,1107059,61.67
1101054,1107060,286.21
1101054,1107061,128.48
1101054,1107062,173.28
1101054,1107064,125.19
1101054,1107065,79.75
1101054,1107068,27.21
1101054,1107069,208.15
1101054,1107070,205.76
1101054,1107071,162.72
1101054,1107072,109.06
1101054,1107073,145.08
1101054,1108058,790.18
1101054,1108059,702.13
1101054,1108060,763.41
1101054,1108061,517.08
1101054,1108062,470.41
1101054,1108063,949.54
1101054,1108064,1277.01
1101054,1108065,946.73
1101054,1108066,1288.89
1101054,1108068,655.09
1101054,1108071,446.19
1101054,1108072,440.34
1101054,1108076,262.68
1101054,1108077,69.16
1101054,1108078,46.29
1101054,1108081,6433.65
1101054,1108082,1800.15
1101054,1108083,1618.36
1101054,1108084,648.45
1101054,1108085,100.5
1101054,1109060,347.47
1101054,1109061,200.97
1101054,1109062,101.52
1101054,1109063,217.94
1101054,1109064,232.48
1101054,1109065,482.89
1101054,1109069,504.66
1101054,1109070,286.76
1101054,1109071,487.91
1101054,1109072,328.93
1101054,1109073,515.97
1101054,1109074,213.74
1101054,1109075,415.96
1101054,1110051,117.32
1101054,1110052,161.53
1101054,1110053,185.75
1101054,1110054,156.9
1101054,1110055,274.37
1101054,1110056,30.25
1101054,1110057,145.35
1101054,1110059,246.59
1101054,1110060,392.71
1101054,1110061,78.62
1101054,1110062,208.81
1101054,1110063,316.34
1101054,1110064,186.49
1101054,1110065,198.95
1101054,1111051,385
1101054,1111052,223.15
1101054,1111053,254.62
1101054,1111056,439.47
1101054,1111058,226.7
1101054,1111059,101.43
1101054,1111060,280.72
1101054,1111061,165
1101054,1111064,142.46
1101054,1111065,161.82
1101054,1111066,434.05
1101054,1111069,56.58
1101054,1111072,262.56
1101054,1111073,136.3
1101054,1111074,219
1101054,1111076,107.12
1101054,1111077,455.56
1101054,1111078,244.24
1101054,1111079,494.93
1101054,1112051,1145.16
1101054,1112052,955.32
1101054,1112055,586.93
1101054,1112056,505.06
1101054,1112057,672.37
1101054,1112058,1610.62
1101054,1112059,693.82
1101054,1112060,295.68
1101054,1112065,193.91
1101054,1112066,128.44
1101054,1112067,171.53
1101054,1112068,104.42
1101054,1112071,2069.54
1101054,1112072,699.02
1101054,1112073,271.75
1101054,1112074,444.29
1101054,1113052,1250.7
1101054,1113062,1210.5
1101054,1113064,798.99
1101054,1113065,303.66
1101054,1113066,609.47
1101054,1113068,1011.71
1101054,1113069,119.01
1101054,1113070,269
1101054,1113071,249.23
1101054,1113072,710.18
1101054,1113073,2870.84
1101054,1113074,4378.75
1101054,1113075,2055.1
1101054,1113076,1421.31
1101054,1114059,774.17
1101054,1114060,630.74
1101054,1114061,342.07
1101054,1114063,401.02
1101054,1114066,2098.84
1101054,1114068,414.67
1101054,1114069,468.24
1101054,1114070,238.68
1101054,1114071,591.05
1101054,1114072,568.33
1101054,1114073,589.74
1101054,1114074,734.97
1101054,1114075,481.64
1101054,1114076,678.35
1101054,1114077,1091.5
1101054,1114078,407.76
1101054,1115051,637.78
1101054,1115052,391.52
1101054,1115053,41.35
1101054,1115054,127.16
1101054,1115057,38.69
1101054,1115058,168.39
1101054,1115059,21.49
1101054,1115060,44.96
1101054,1115061,80.4
1101054,1115062,6.65
1101054,1115063,120.3
1101054,1115064,81.96
1101054,1115065,75.61
1101054,1115066,274.48
1101054,1115069,261.34
1101054,1115070,249.19
1101054,1115071,496.48
1101054,1115072,280
1101054,1116051,270.48
1101054,1116052,259.57
1101054,1116053,81.33
1101054,1116054,461.72
1101054,1116055,354.26
1101054,1116057,31.32
1101054,1116058,171.03
1101054,1116059,87.59
1101054,1116061,425.41
1101054,1116063,232.99
1101054,1116064,687.01
1101054,1116065,94.03
1101054,1116066,56.99
1101054,1116067,209.8
1101054,1116069,226.26
1101054,1116070,201.4
1101054,1116071,209.19
1101054,1116072,263
1101054,1116073,283.51
1101054,1116074,256.22
1101054,1117051,415.68
1101054,1117052,134.54
1101054,1117054,198.33
1101054,1117055,53.03
1101054,1117056,328.17
1101054,1117061,123.67
1101054,1117062,45.88
1101054,1117064,53.5
1101054,1117065,141.81
1101054,1117067,41.95
1101054,1117068,349.68
1101054,1117069,119.27
1101054,1117070,50.02
1101054,1117071,223.08
1101054,1117072,132.72
1101054,1118051,348.38
1101054,1118052,178.52
1101054,1118053,33.06
1101054,1118054,106.92
1101054,1118055,11.59
1101054,1118057,142.03
1101054,1118058,42.97
1101054,1118059,100.65
1101054,1118060,35.15
1101054,1118061,74.11
1101054,1119054,2539.22
1101054,1119055,257.79
1101054,1119056,368.25
1101054,1119061,172.95
1101054,1119062,265.61
1101054,1119063,264.47
1101054,1119065,86.71
1101054,1119066,56.83
1101054,1119067,4.08
1101054,1119068,197.36
1101054,1119069,180.43
1101054,1119070,77.85
1101054,1119071,150.64
1101054,1119072,110.22
1101054,1119073,158.35
1101054,1119074,799.45
1101054,1119075,107.86
1101054,1119076,451.23
1101054,1120052,268
1101054,1120053,494.71
1101054,1120054,442.3
1101054,1120055,106.71
1101054,1120056,158.68
1101054,1120063,173.1
1101054,1120065,243.78
1101054,1120066,137.74
1101054,1120067,72.86
1101054,1120068,321.41
1101054,1120069,255.03
1101054,1120070,162
1101054,1120071,443.4
1101054,1120072,306.24
1101054,1120073,510.09
1101054,1121052,51.42
1101054,1121054,132.82
1101054,1121057,165.89
1101054,1121058,177.71
1101054,1121061,101.91
1101054,1121062,171.55
1101054,1121063,263.34
1101054,1121064,91.99
1101054,1121065,43.04
1101054,1121066,284.1
1101054,1121068,84.73
1101054,1121069,168.08
1101054,1121071,16.44
1101054,1121072,180.43
1101054,1121073,214.53
1101054,1121078,167.93
1101054,1121079,109.87
1101054,1121080,208.53
1101054,1121081,20.7
1101054,1121082,33.99
1101054,1121083,60.18
1101054,1122051,388.61
1101054,1122052,465.05
1101054,1122053,1492.34
1101054,1122054,648.68
1101054,1122055,559.48
1101054,1122056,16.51
1101054,1122057,452.52
1101054,1122058,237.6
1101054,1122059,423.8
1101054,1122060,1322.73
1101054,1122061,320.42
1101054,1122062,156.08
1101054,1122063,209.15
1101054,1122064,139.17
1101054,1122065,516.55
1101054,1122066,525.69
1101054,1122067,457.68
1101054,1122068,218.26
1101054,1123051,958.16
1101054,1123052,608.4
1101054,1123053,621.11
1101054,1123058,671.88
1101054,1123059,488.77
1101054,1123060,314.1
1101054,1123063,585.79
1101054,1123064,1168.7
1101054,1123065,439.76
1101054,1123066,352.28
1101054,1123067,470.09
1101054,1123068,136.49
1101054,1123071,92.41
1101054,1123072,265.92
1101054,1123073,179.74
1101054,1123074,162.63
1101054,1123075,239.36
1101054,1123076,294.81
1101054,1123077,1004.33
1101054,1123078,807.08
1101054,1123079,597.16
1101054,1123080,144.85
1101054,1124051,54.22
1101054,1124052,217.78
1101054,1124053,26.33
1101054,1124054,77.3
1101054,1124055,10.06
1101054,1124056,43.68
1101054,1124057,117.13
1101054,1124058,241.09
1101054,1124059,103.19
1101054,1124060,642.93
1101054,1124061,157.45
1101054,1124062,61.57
1101054,1124063,295.61
1101054,1124064,167.35
1101054,1124065,370.68
1101054,1124066,202.28
1101054,1124067,199.4
1101054,1124068,117.61
1101054,1124069,567.34
1101054,1124071,515.31
1101054,1124075,163.72
1101054,1124077,681.76
1101054,1124078,125.56
1101054,1124079,214.29
1101054,1124080,477.76
1101054,1124081,139.23
1101054,1124082,253.42
1101054,1125051,117.37
1101054,1125052,345.67
1101054,1125053,169.59
1101054,1125054,165.48
1101054,1125055,363.22
1101054,1125056,137.22
1101054,1125058,148.41
1101054,1125059,63.15
1101054,1125061,66.26
1101054,1125063,197.53
1101054,1125065,127.1
1101054,1125066,99.37
1101054,1125067,149.78
1101054,1125070,26.43
1101054,1125071,115.54
1101054,1125072,193.68
1101054,1125073,248.69
1101054,1125074,279.19
1101055,1101053,24601.01
1101055,1101054,3306.83
1101055,1101055,24498.8
1101055,1101056,41212.51
1101055,1101057,1705.12
1101055,1101058,4022.67
1101055,1101060,3078.05
1101055,1101061,21005.22
1101055,1101063,2810.64
1101055,1101064,3702.51
1101055,1101067,479.37
1101055,1101068,180.95
1101055,1101069,201.65
1101055,1101070,149.96
1101055,1101071,605.94
1101055,1101072,24679.02
1101055,1101073,2749.48
1101055,1102052,6808.94
1101055,1102054,5655.41
1101055,1102055,6606.64
1101055,1102057,1029.17
1101055,1102058,845.55
1101055,1102059,1718.25
1101055,1102060,1873.78
1101055,1102065,315.54
1101055,1102067,500.08
1101055,1102068,797.9
1101055,1102069,827.95
1101055,1102070,892.86
1101055,1102071,615.82
1101055,1102072,345.92
1101055,1102073,259.83
1101055,1103051,689.36
1101055,1103052,516.52
1101055,1103053,1501.38
1101055,1103057,873.09
1101055,1103058,139.19
1101055,1103059,410.57
1101055,1103063,805.22
1101055,1103064,181.06
1101055,1103065,398.12
1101055,1103066,527.77
1101055,1103069,910.05
1101055,1103070,201.97
1101055,1103071,873.88
1101055,1103072,808.9
1101055,1103073,2160.6
1101055,1103074,1885.78
1101055,1104052,69.75
1101055,1104054,318.09
1101055,1104055,478.65
1101055,1104056,405.63
1101055,1104057,503.74
1101055,1104058,234.57
1101055,1104059,303.19
1101055,1104062,341.68
1101055,1104065,267.84
1101055,1104066,461.93
1101055,1104067,287.54
1101055,1104068,919.15
1101055,1104069,29.33
1101055,1104070,437.31
1101055,1104071,1138.13
1101055,1104072,321
1101055,1104073,383.97
1101055,1105053,258.22
1101055,1105054,118.89
1101055,1105055,144.57
1101055,1105056,212.26
1101055,1105057,70.87
1101055,1105058,122.41
1101055,1105059,332.4
1101055,1105060,219.73
1101055,1105061,180.01
1101055,1105062,189.85
1101055,1105063,271.35
1101055,1105064,111.86
1101055,1105065,124.11
1101055,1105066,313.17
1101055,1105067,232.58
1101055,1106071,437.74
1101055,1106072,203.3
1101055,1106073,217.75
1101055,1106080,649.01
1101055,1106081,1645.13
1101055,1106082,1241.81
1101055,1106083,622.69
1101055,1106084,202.33
1101055,1106086,141.77
1101055,1106087,265.65
1101055,1106088,229.84
1101055,1106089,351.68
1101055,1106090,135.88
1101055,1106091,449.96
1101055,1107052,189.03
1101055,1107054,112.33
1101055,1107055,40.4
1101055,1107057,64.61
1101055,1107059,63.58
1101055,1107060,406.65
1101055,1107061,195.98
1101055,1107062,103.4
1101055,1107064,308.12
1101055,1107065,112.12
1101055,1107068,144.98
1101055,1107069,372.78
1101055,1107070,147.29
1101055,1107071,126.6
1101055,1107072,163.71
1101055,1107073,302.07
1101055,1108058,531.43
1101055,1108059,600.67
1101055,1108060,791.64
1101055,1108061,429.48
1101055,1108062,674.96
1101055,1108063,2169.25
1101055,1108064,2540.59
1101055,1108065,2535.24
1101055,1108066,1363.98
1101055,1108068,877.74
1101055,1108071,893.35
1101055,1108072,682.53
1101055,1108076,332.96
1101055,1108077,166.67
1101055,1108078,39.17
1101055,1108081,29637.41
1101055,1108082,1161.16
1101055,1108083,1424.82
1101055,1108084,968
1101055,1108085,335.03
1101055,1109060,517.71
1101055,1109061,225.79
1101055,1109062,267.11
1101055,1109063,350.35
1101055,1109064,540.02
1101055,1109065,494.62
1101055,1109069,670.67
1101055,1109070,567.53
1101055,1109071,680.21
1101055,1109072,579.86
1101055,1109073,616.54
1101055,1109074,409.77
1101055,1109075,705.57
1101055,1110051,234.81
1101055,1110052,259.76
1101055,1110053,113.27
1101055,1110054,154.16
1101055,1110055,224.67
1101055,1110056,62.14
1101055,1110057,266.04
1101055,1110059,330.69
1101055,1110060,258.6
1101055,1110061,129.89
1101055,1110062,194.94
1101055,1110063,241.68
1101055,1110064,160.05
1101055,1110065,146.47
1101055,1111051,349.71
1101055,1111052,275.86
1101055,1111053,214.88
1101055,1111056,321.31
1101055,1111058,370.74
1101055,1111059,198.43
1101055,1111060,76.97
1101055,1111061,101.51
1101055,1111064,62.53
1101055,1111065,329.69
1101055,1111066,307.08
1101055,1111069,134.87
1101055,1111072,149.24
1101055,1111073,88.39
1101055,1111074,63.58
1101055,1111076,200.12
1101055,1111077,547.44
1101055,1111078,132.16
1101055,1111079,472.12
1101055,1112051,6828.94
1101055,1112052,4667.59
1101055,1112055,1585.3
1101055,1112056,1256.3
1101055,1112057,1234.91
1101055,1112058,7799.58
1101055,1112059,3901.42
1101055,1112060,643.31
1101055,1112065,1179.67
1101055,1112066,551.14
1101055,1112067,285.46
1101055,1112068,507.07
1101055,1112071,4987.07
1101055,1112072,1946.44
1101055,1112073,1080.32
1101055,1112074,2220.26
1101055,1113052,1782.15
1101055,1113062,5021.33
1101055,1113064,11284.21
1101055,1113065,936.59
1101055,1113066,7774.04
1101055,1113068,6009.43
1101055,1113069,425.79
1101055,1113070,808.7
1101055,1113071,359.2
1101055,1113072,1185.28
1101055,1113073,3816.1
1101055,1113074,2179.59
1101055,1113075,5397.7
1101055,1113076,4210.68
1101055,1114059,901.73
1101055,1114060,839.39
1101055,1114061,455.07
1101055,1114063,454.15
1101055,1114066,4567.87
1101055,1114068,513.32
1101055,1114069,636.83
1101055,1114070,370.85
1101055,1114071,794.88
1101055,1114072,567.67
1101055,1114073,1097.16
1101055,1114074,1434.61
1101055,1114075,526.16
1101055,1114076,1106.03
1101055,1114077,1046.83
1101055,1114078,761.54
1101055,1115051,697.1
1101055,1115052,223.11
1101055,1115053,105.54
1101055,1115054,174.66
1101055,1115057,46.23
1101055,1115058,30.57
1101055,1115059,56.45
1101055,1115060,41.85
1101055,1115061,46.21
1101055,1115062,12.23
1101055,1115063,112.59
1101055,1115064,66.22
1101055,1115065,127.56
1101055,1115066,210.36
1101055,1115069,220.38
1101055,1115070,175.63
1101055,1115071,512.03
1101055,1115072,216.56
1101055,1116051,440.4
1101055,1116052,236.46
1101055,1116053,207.75
1101055,1116054,538.21
1101055,1116055,237.33
1101055,1116057,74.51
1101055,1116058,69.76
1101055,1116059,80.36
1101055,1116061,223.91
1101055,1116063,178.45
1101055,1116064,506.61
1101055,1116065,226.21
1101055,1116066,140.92
1101055,1116067,450.66
1101055,1116069,348.1
1101055,1116070,186.1
1101055,1116071,203.22
1101055,1116072,85.53
1101055,1116073,191.55
1101055,1116074,219.87
1101055,1117051,452.26
1101055,1117052,153
1101055,1117054,524.24
1101055,1117055,121.28
1101055,1117056,499.59
1101055,1117061,71.56
1101055,1117062,151.99
1101055,1117064,198.99
1101055,1117065,70.99
1101055,1117067,36.08
1101055,1117068,208.28
1101055,1117069,100.71
1101055,1117070,42.91
1101055,1117071,227.22
1101055,1117072,94.09
1101055,1118051,655.49
1101055,1118052,151.45
1101055,1118053,18.45
1101055,1118054,40.4
1101055,1118055,111.37
1101055,1118057,145.92
1101055,1118058,60.7
1101055,1118059,232.76
1101055,1118060,35.06
1101055,1118061,45.63
1101055,1119054,4225.86
1101055,1119055,544.48
1101055,1119056,358.99
1101055,1119061,214.58
1101055,1119062,388.32
