"source","target","strength"
1101053,1115059,413.64
1101053,1115060,315.11
1101053,1115061,402.05
1101053,1115062,329.35
1101053,1115063,833.58
1101053,1115064,502.06
1101053,1115065,962.84
1101053,1115066,1694.29
1101053,1115069,1435.26
1101053,1115070,1572.95
1101053,1115071,2317.35
1101053,1115072,2831.56
1101053,1116051,1971.25
1101053,1116052,1435.59
1101053,1116053,1017.58
1101053,1116054,1910.78
1101053,1116055,1647
1101053,1116057,512.77
1101053,1116058,844.32
1101053,1116059,437.44
1101053,1116061,1284.78
1101053,1116063,2119.01
1101053,1116064,1963.41
1101053,1116065,940.81
1101053,1116066,799.01
1101053,1116067,1825.6
1101053,1116069,2710.32
1101053,1116070,1321.11
1101053,1116071,902.62
1101053,1116072,1236.57
1101053,1116073,2333.56
1101053,1116074,1819.44
1101053,1117051,2287.62
1101053,1117052,911.27
1101053,1117054,1890.5
1101053,1117055,530.55
1101053,1117056,1781.78
1101053,1117061,914.9
1101053,1117062,642
1101053,1117064,702
1101053,1117065,509.15
1101053,1117067,466.5
1101053,1117068,2057.95
1101053,1117069,809.28
1101053,1117070,88.65
1101053,1117071,1153.01
1101053,1117072,1069.55
1101053,1118051,1877.08
1101053,1118052,898.05
1101053,1118053,217.77
1101053,1118054,314.18
1101053,1118055,273.29
1101053,1118057,729.07
1101053,1118058,427.43
1101053,1118059,492.13
1101053,1118060,213.21
1101053,1118061,151.82
1101053,1119054,17928.53
1101053,1119055,2822.22
1101053,1119056,3093.11
1101053,1119061,1790.04
1101053,1119062,2153.01
1101053,1119063,1391.05
1101053,1119065,344.44
1101053,1119066,607.36
1101053,1119067,85
1101053,1119068,1098.85
1101053,1119069,753.22
1101053,1119070,336.7
1101053,1119071,516.73
1101053,1119072,1464.29
1101053,1119073,1743.81
1101053,1119074,6468.81
1101053,1119075,1156.48
1101053,1119076,2549.63
1101053,1120052,1360.73
1101053,1120053,2640.47
1101053,1120054,1336.3
1101053,1120055,691.34
1101053,1120056,1040.36
1101053,1120063,1278.35
1101053,1120065,1006.93
1101053,1120066,596.97
1101053,1120067,642.69
1101053,1120068,2191.27
1101053,1120069,730.8
1101053,1120070,960.24
1101053,1120071,1895.25
1101053,1120072,1846.89
1101053,1120073,1847.83
1101053,1121052,625.03
1101053,1121054,567.49
1101053,1121057,1086.85
1101053,1121058,1452.72
1101053,1121061,479.68
1101053,1121062,1013.84
1101053,1121063,1280.88
1101053,1121064,891.49
1101053,1121065,385.73
1101053,1121066,627.88
1101053,1121068,745.04
1101053,1121069,1059.77
1101053,1121071,307.92
1101053,1121072,728.75
1101053,1121073,1469.58
1101053,1121078,1218.94
1101053,1121079,1012.48
1101053,1121080,1622.35
1101053,1121081,367.4
1101053,1121082,773.72
1101053,1121083,876.29
1101053,1122051,2846.16
1101053,1122052,3154.79
1101053,1122053,8284
1101053,1122054,3455.99
1101053,1122055,3476.27
1101053,1122056,1123.68
1101053,1122057,2748.6
1101053,1122058,2363.58
1101053,1122059,1450.58
1101053,1122060,5972.75
1101053,1122061,1265.81
1101053,1122062,1222.46
1101053,1122063,1534.25
1101053,1122064,901.78
1101053,1122065,2764.24
1101053,1122066,3622.82
1101053,1122067,2641.73
1101053,1122068,1178.7
1101053,1123051,6343.63
1101053,1123052,3577.77
1101053,1123053,3794.75
1101053,1123058,2797.9
1101053,1123059,2655.34
1101053,1123060,2016.15
1101053,1123063,1831.12
1101053,1123064,8303.22
1101053,1123065,2328.52
1101053,1123066,2227.62
1101053,1123067,2111.82
1101053,1123068,608.33
1101053,1123071,805.58
1101053,1123072,1769.24
1101053,1123073,520.91
1101053,1123074,687.54
1101053,1123075,954.33
1101053,1123076,1583.9
1101053,1123077,5620.47
1101053,1123078,3947.2
1101053,1123079,3623.68
1101053,1123080,1253.46
1101053,1124051,536.77
1101053,1124052,1301.51
1101053,1124053,281.11
1101053,1124054,614.88
1101053,1124055,300.9
1101053,1124056,405.39
1101053,1124057,1006.26
1101053,1124058,1346.43
1101053,1124059,1049.3
1101053,1124060,1536.59
1101053,1124061,1045.74
1101053,1124062,841.99
1101053,1124063,1035.3
1101053,1124064,840.82
1101053,1124065,1380.42
1101053,1124066,1228.19
1101053,1124067,1307.98
1101053,1124068,591.55
1101053,1124069,1489.25
1101053,1124071,1693.75
1101053,1124075,880.08
1101053,1124077,2170.54
1101053,1124078,679.2
1101053,1124079,1607.56
1101053,1124080,2424.54
1101053,1124081,708.75
1101053,1124082,858.04
1101053,1125051,1141.54
1101053,1125052,1382.13
1101053,1125053,1361.82
1101053,1125054,582.69
1101053,1125055,1111.89
1101053,1125056,885.12
1101053,1125058,474.85
1101053,1125059,610.03
1101053,1125061,687.94
1101053,1125063,989.33
1101053,1125065,773.79
1101053,1125066,998.59
1101053,1125067,1132.59
1101053,1125070,118.91
1101053,1125071,920.79
1101053,1125072,908.67
1101053,1125073,1315.83
1101053,1125074,1630.47
1101054,1101053,16191.21
1101054,1101054,31532.89
1101054,1101055,4728.9
1101054,1101056,2036.85
1101054,1101057,909.76
1101054,1101058,1597.44
1101054,1101060,23365.66
1101054,1101061,59251.88
1101054,1101063,1558.98
1101054,1101064,4278.39
1101054,1101067,296.27
1101054,1101068,450.5
1101054,1101069,191.81
1101054,1101070,432.47
1101054,1101071,513.49
1101054,1101072,19065.73
1101054,1101073,6728.72
1101054,1102052,5485.42
1101054,1102054,3303.04
1101054,1102055,6573.78
1101054,1102057,1121.35
1101054,1102058,443.19
1101054,1102059,1383.7
1101054,1102060,1888.44
1101054,1102065,236.1
1101054,1102067,744.48
1101054,1102068,452.99
1101054,1102069,634.5
1101054,1102070,751.11
1101054,1102071,526.05
1101054,1102072,439.33
1101054,1102073,253.33
1101054,1103051,555.75
1101054,1103052,842.12
1101054,1103053,628.43
1101054,1103057,375.66
1101054,1103058,211.97
1101054,1103059,263.69
1101054,1103063,943.87
1101054,1103064,136.95
1101054,1103065,471.83
1101054,1103066,1074.77
1101054,1103069,789.76
1101054,1103070,161.02
1101054,1103071,673.99
1101054,1103072,590.52
1101054,1103073,2084.64
1101054,1103074,2133.08
1101054,1104052,231.23
1101054,1104054,310.46
1101054,1104055,273.21
1101054,1104056,396.97
1101054,1104057,387.51
1101054,1104058,494.83
1101054,1104059,317.29
1101054,1104062,385.7
1101054,1104065,343.71
1101054,1104066,331.29
1101054,1104067,292.71
1101054,1104068,583.66
1101054,1104069,60.43
1101054,1104070,203.29
1101054,1104071,924.48
1101054,1104072,495.73
1101054,1104073,837.33
1101054,1105053,586.42
1101054,1105054,167.4
1101054,1105055,258.85
1101054,1105056,209.46
1101054,1105057,53.6
1101054,1105058,105.48
1101054,1105059,91.52
1101054,1105060,183.91
1101054,1105061,121.57
1101054,1105062,265.86
1101054,1105063,509.57
1101054,1105064,129.59
1101054,1105065,155.76
1101054,1105066,422.33
1101054,1105067,595.93
1101054,1106071,305.05
1101054,1106072,447.94
1101054,1106073,162.72
1101054,1106080,579.2
1101054,1106081,1139.22
1101054,1106082,638.37
1101054,1106083,554.02
1101054,1106084,219.05
1101054,1106086,231.06
1101054,1106087,332.19
1101054,1106088,427.16
1101054,1106089,448.92
1101054,1106090,299.53
1101054,1106091,644.6
1101054,1107052,81.63
1101054,1107054,90.43
1101054,1107055,92.06
1101054,1107057,84.87
1101054,1107059,341.36
1101054,1107060,254.34
1101054,1107061,149.25
1101054,1107062,246.97
1101054,1107064,133.88
1101054,1107065,117.81
1101054,1107068,75.16
1101054,1107069,207.34
1101054,1107070,130.53
1101054,1107071,216.67
1101054,1107072,301.65
1101054,1107073,182.86
1101054,1108058,684.23
1101054,1108059,1119.89
1101054,1108060,720.89
1101054,1108061,1135.84
1101054,1108062,751.31
1101054,1108063,1251.75
1101054,1108064,1573.36
1101054,1108065,799.4
1101054,1108066,1647.74
1101054,1108068,633.74
1101054,1108071,650.31
1101054,1108072,633.27
1101054,1108076,196.93
1101054,1108077,168.28
1101054,1108078,100.43
1101054,1108081,7574.25
1101054,1108082,2104.68
1101054,1108083,2038.06
1101054,1108084,852.15
1101054,1108085,168.39
1101054,1109060,249.07
1101054,1109061,127.14
1101054,1109062,108.06
1101054,1109063,150.47
1101054,1109064,315.97
1101054,1109065,376.82
1101054,1109069,366.68
1101054,1109070,468.29
1101054,1109071,824.54
1101054,1109072,516.08
1101054,1109073,789.31
1101054,1109074,271.14
1101054,1109075,567.03
1101054,1110051,106.84
1101054,1110052,108.74
1101054,1110053,119.33
1101054,1110054,173.36
1101054,1110055,358.35
1101054,1110056,92.78
1101054,1110057,200.49
1101054,1110059,214.58
1101054,1110060,415.8
1101054,1110061,61.28
1101054,1110062,353.39
1101054,1110063,144.62
1101054,1110064,163.88
1101054,1110065,148.63
1101054,1111051,295.86
1101054,1111052,155.19
1101054,1111053,412.69
1101054,1111056,550.26
1101054,1111058,209.28
1101054,1111059,104.86
1101054,1111060,301.93
1101054,1111061,358.76
1101054,1111064,210.83
1101054,1111065,202.6
1101054,1111066,433.29
1101054,1111069,66.37
1101054,1111072,316.03
1101054,1111073,96.41
1101054,1111074,104.21
1101054,1111076,102.19
1101054,1111077,584.86
1101054,1111078,313.42
1101054,1111079,642.18
1101054,1112051,1444.62
1101054,1112052,968.53
1101054,1112055,782.48
1101054,1112056,607.67
1101054,1112057,510.55
1101054,1112058,1441.59
1101054,1112059,800.52
1101054,1112060,417.6
1101054,1112065,342.06
1101054,1112066,158.74
1101054,1112067,211.41
1101054,1112068,238.35
1101054,1112071,2410.46
1101054,1112072,764.74
1101054,1112073,236.6
1101054,1112074,582.42
1101054,1113052,1728.87
1101054,1113062,1303.77
1101054,1113064,1060.16
1101054,1113065,443.37
1101054,1113066,563.79
1101054,1113068,867.45
1101054,1113069,310.07
1101054,1113070,257.73
1101054,1113071,293.62
1101054,1113072,637.81
1101054,1113073,2922.03
1101054,1113074,2521.86
1101054,1113075,2997.45
1101054,1113076,1830.19
1101054,1114059,699.31
1101054,1114060,555.45
1101054,1114061,617.23
1101054,1114063,474.73
1101054,1114066,2544.1
1101054,1114068,595.94
1101054,1114069,533.53
1101054,1114070,387.68
1101054,1114071,638.67
1101054,1114072,502.72
1101054,1114073,918.6
1101054,1114074,918.57
1101054,1114075,542.02
1101054,1114076,816.26
1101054,1114077,1451.83
1101054,1114078,728.3
1101054,1115051,631.23
1101054,1115052,358.72
1101054,1115053,88.87
1101054,1115054,199.88
1101054,1115057,55.01
1101054,1115058,58.86
1101054,1115059,41.08
1101054,1115060,37.96
1101054,1115061,60.44
1101054,1115062,38.5
1101054,1115063,178.99
1101054,1115064,83.9
1101054,1115065,134.97
1101054,1115066,271.07
1101054,1115069,231.33
1101054,1115070,288.02
1101054,1115071,520.37
1101054,1115072,432.59
1101054,1116051,390.51
1101054,1116052,206.38
1101054,1116053,186.39
1101054,1116054,386.18
1101054,1116055,399.96
1101054,1116057,47.35
1101054,1116058,180.01
1101054,1116059,164.79
1101054,1116061,351.53
1101054,1116063,303.19
1101054,1116064,467.61
1101054,1116065,145.51
1101054,1116066,183.37
1101054,1116067,330.58
1101054,1116069,452.76
1101054,1116070,281.25
1101054,1116071,137.59
1101054,1116072,252.96
1101054,1116073,447.94
1101054,1116074,398.47
1101054,1117051,540.91
1101054,1117052,193.1
1101054,1117054,262.84
1101054,1117055,183.84
1101054,1117056,249.25
1101054,1117061,187.99
1101054,1117062,58.94
1101054,1117064,196.38
1101054,1117065,100.22
1101054,1117067,63.28
1101054,1117068,547.33
1101054,1117069,136.98
1101054,1117070,61.99
1101054,1117071,201.19
1101054,1117072,111.52
1101054,1118051,491.31
1101054,1118052,211.3
1101054,1118053,36.77
1101054,1118054,60.13
1101054,1118055,31.83
1101054,1118057,234.75
1101054,1118058,51.18
1101054,1118059,58.36
1101054,1118060,50.31
1101054,1118061,33.64
1101054,1119054,2746.39
1101054,1119055,278.15
1101054,1119056,384.34
1101054,1119061,188.98
1101054,1119062,342.31
1101054,1119063,210.1
1101054,1119065,35.97
1101054,1119066,61.68
1101054,1119067,8.11
1101054,1119068,170.8
1101054,1119069,160.66
1101054,1119070,84.83
1101054,1119071,81.37
1101054,1119072,94.03
1101054,1119073,247.57
1101054,1119074,997.11
1101054,1119075,185.54
1101054,1119076,466.54
1101054,1120052,502.51
1101054,1120053,632.03
1101054,1120054,363.37
1101054,1120055,147
1101054,1120056,233.2
1101054,1120063,267.97
1101054,1120065,330.46
1101054,1120066,107.03
1101054,1120067,95.81
1101054,1120068,531.18
1101054,1120069,138.03
1101054,1120070,271.99
1101054,1120071,401.53
1101054,1120072,447.54
1101054,1120073,397.97
1101054,1121052,102.02
1101054,1121054,92.28
1101054,1121057,210.3
1101054,1121058,212.76
1101054,1121061,111.63
1101054,1121062,164.34
1101054,1121063,309.31
1101054,1121064,109.4
1101054,1121065,75.3
1101054,1121066,99.86
1101054,1121068,111.94
1101054,1121069,244.74
1101054,1121071,121.29
1101054,1121072,146.78
1101054,1121073,245.81
1101054,1121078,163.24
1101054,1121079,167.63
1101054,1121080,487.32
1101054,1121081,73.42
1101054,1121082,119.37
1101054,1121083,55.18
1101054,1122051,629.67
1101054,1122052,644.71
1101054,1122053,1529.64
1101054,1122054,661.7
1101054,1122055,852.45
1101054,1122056,170.86
1101054,1122057,432.43
1101054,1122058,566.23
1101054,1122059,437.27
1101054,1122060,1395.03
1101054,1122061,442.98
1101054,1122062,292.01
1101054,1122063,241.46
1101054,1122064,165.35
1101054,1122065,580.82
1101054,1122066,600.83
1101054,1122067,660.31
1101054,1122068,226.68
1101054,1123051,1603.21
1101054,1123052,868.73
1101054,1123053,983.68
1101054,1123058,837.22
1101054,1123059,773.89
1101054,1123060,521.8
1101054,1123063,495.68
1101054,1123064,1426.65
1101054,1123065,589.77
1101054,1123066,479.2
1101054,1123067,494.74
1101054,1123068,132.96
1101054,1123071,191.22
1101054,1123072,238.16
1101054,1123073,131.1
1101054,1123074,235.08
1101054,1123075,155.1
1101054,1123076,270.72
1101054,1123077,1244.49
1101054,1123078,1210.79
1101054,1123079,705.22
1101054,1123080,219.17
1101054,1124051,59.31
1101054,1124052,216.21
1101054,1124053,39.66
1101054,1124054,62.8
1101054,1124055,38.96
1101054,1124056,50.72
1101054,1124057,148.2
1101054,1124058,278.91
1101054,1124059,146.98
1101054,1124060,460.53
1101054,1124061,249.32
1101054,1124062,111.36
1101054,1124063,290.48
1101054,1124064,285.03
1101054,1124065,458.71
1101054,1124066,376.48
1101054,1124067,323.73
1101054,1124068,138.22
1101054,1124069,437.37
1101054,1124071,424.53
1101054,1124075,333.62
1101054,1124077,604.04
1101054,1124078,289.14
1101054,1124079,473.03
1101054,1124080,536.29
1101054,1124081,142.63
1101054,1124082,211.6
1101054,1125051,175.83
1101054,1125052,311.83
1101054,1125053,273.74
1101054,1125054,141.82
1101054,1125055,236.82
1101054,1125056,132.66
1101054,1125058,149.97
1101054,1125059,105.58
1101054,1125061,191.66
1101054,1125063,186.1
1101054,1125065,138.69
1101054,1125066,135.26
1101054,1125067,193.53
1101054,1125070,15.54
1101054,1125071,193.13
1101054,1125072,134.2
1101054,1125073,276.71
1101054,1125074,306.87
1101055,1101053,30348.29
1101055,1101054,5857.88
1101055,1101055,38870.16
1101055,1101056,50256.09
1101055,1101057,2596.41
1101055,1101058,5471.44
1101055,1101060,4060.96
1101055,1101061,30153.49
1101055,1101063,3267.23
1101055,1101064,5286.43
1101055,1101067,781.74
1101055,1101068,425.13
1101055,1101069,109.89
1101055,1101070,666.68
1101055,1101071,837.51
1101055,1101072,34346.84
1101055,1101073,4184.69
1101055,1102052,8574.85
1101055,1102054,6148.08
1101055,1102055,8437.29
1101055,1102057,1204.78
1101055,1102058,1107.42
1101055,1102059,2716.75
1101055,1102060,2771.7
1101055,1102065,233.55
1101055,1102067,547.22
1101055,1102068,775.38
1101055,1102069,1508.02
1101055,1102070,981.57
1101055,1102071,630.14
1101055,1102072,308.5
1101055,1102073,254.54
1101055,1103051,691.18
1101055,1103052,599.34
1101055,1103053,1704.01
1101055,1103057,726
1101055,1103058,323.22
1101055,1103059,379.11
1101055,1103063,1290.45
1101055,1103064,131.57
1101055,1103065,632.22
1101055,1103066,1028.95
1101055,1103069,934.62
1101055,1103070,384.1
1101055,1103071,1745.93
1101055,1103072,1003.84
1101055,1103073,2718.43
1101055,1103074,2591.35
1101055,1104052,197.96
1101055,1104054,545.92
1101055,1104055,687.79
1101055,1104056,451.06
1101055,1104057,658.95
1101055,1104058,260.83
1101055,1104059,277.68
1101055,1104062,370.49
1101055,1104065,415.12
1101055,1104066,538.18
1101055,1104067,463.41
1101055,1104068,998.73
1101055,1104069,97.19
1101055,1104070,386.69
1101055,1104071,1060.38
1101055,1104072,516.83
1101055,1104073,759.98
1101055,1105053,532.2
1101055,1105054,297.7
1101055,1105055,197.7
1101055,1105056,257.52
1101055,1105057,124.99
1101055,1105058,227.55
1101055,1105059,226.84
1101055,1105060,385.56
1101055,1105061,320.37
1101055,1105062,329.95
1101055,1105063,326.99
1101055,1105064,172.39
1101055,1105065,197.86
1101055,1105066,358.67
1101055,1105067,303.34
1101055,1106071,829.87
1101055,1106072,193.49
1101055,1106073,325.77
1101055,1106080,477.82
1101055,1106081,2189.67
1101055,1106082,1208.52
1101055,1106083,889.36
1101055,1106084,250.8
1101055,1106086,193.73
1101055,1106087,445.8
1101055,1106088,272.19
1101055,1106089,728.31
1101055,1106090,208.83
1101055,1106091,842.57
1101055,1107052,165.93
1101055,1107054,102.56
1101055,1107055,94.1
1101055,1107057,152.36
1101055,1107059,146.72
1101055,1107060,646.43
1101055,1107061,139.17
1101055,1107062,364.7
1101055,1107064,234.66
1101055,1107065,229.38
1101055,1107068,78.1
1101055,1107069,365.28
1101055,1107070,184.3
1101055,1107071,233.98
1101055,1107072,249.78
1101055,1107073,405.01
1101055,1108058,469.74
1101055,1108059,961.27
1101055,1108060,1177.08
1101055,1108061,426.94
1101055,1108062,890.74
1101055,1108063,3011.46
1101055,1108064,3488.91
1101055,1108065,3541.49
1101055,1108066,2394.14
1101055,1108068,959.42
1101055,1108071,1039.92
1101055,1108072,801.7
1101055,1108076,396.53
1101055,1108077,186.5
1101055,1108078,183.17
1101055,1108081,43008.04
1101055,1108082,1732.42
1101055,1108083,1724.81
1101055,1108084,1660.33
1101055,1108085,476.78
1101055,1109060,536.99
1101055,1109061,306.89
1101055,1109062,222.85
1101055,1109063,284.28
1101055,1109064,538.09
1101055,1109065,811.61
1101055,1109069,912.11
1101055,1109070,578.68
1101055,1109071,1054.32
1101055,1109072,1556.82
1101055,1109073,1097.99
1101055,1109074,841.66
1101055,1109075,863.39
1101055,1110051,325.38
1101055,1110052,149.09
1101055,1110053,247.4
1101055,1110054,203.88
1101055,1110055,383.27
1101055,1110056,128.66
1101055,1110057,358.37
1101055,1110059,362.14
1101055,1110060,337.62
1101055,1110061,175.6
1101055,1110062,415.04
1101055,1110063,275.55
1101055,1110064,476.57
1101055,1110065,169.27
1101055,1111051,303.04
1101055,1111052,524.12
1101055,1111053,236.32
1101055,1111056,570.57
1101055,1111058,455.16
1101055,1111059,240.44
1101055,1111060,344.41
1101055,1111061,201.7
1101055,1111064,151.32
1101055,1111065,442.48
1101055,1111066,360.91
1101055,1111069,180.53
1101055,1111072,219.97
1101055,1111073,267.28
1101055,1111074,64.75
1101055,1111076,207.9
1101055,1111077,566.87
1101055,1111078,283.51
1101055,1111079,733.19
1101055,1112051,9949.4
1101055,1112052,5958.57
1101055,1112055,2768.56
1101055,1112056,1403.59
1101055,1112057,1683.89
1101055,1112058,9480.09
1101055,1112059,4544.5
1101055,1112060,614.98
1101055,1112065,1504.63
1101055,1112066,564.55
1101055,1112067,420.23
1101055,1112068,605.13
1101055,1112071,7504.05
1101055,1112072,2235.91
1101055,1112073,1279.96
1101055,1112074,2511.38
1101055,1113052,2484.08
1101055,1113062,6694.32
1101055,1113064,14086.47
1101055,1113065,1513.39
1101055,1113066,9186.49
1101055,1113068,7268.19
1101055,1113069,1048.41
1101055,1113070,1185.11
1101055,1113071,328.66
1101055,1113072,1474.29
1101055,1113073,4148.38
1101055,1113074,1687.23
1101055,1113075,6646.81
1101055,1113076,5797.45
1101055,1114059,1157.02
1101055,1114060,1111.35
1101055,1114061,410.7
1101055,1114063,716.27
1101055,1114066,5392.41
1101055,1114068,1036.97
1101055,1114069,1034.18
1101055,1114070,453.63
1101055,1114071,1211.36
1101055,1114072,839.47
1101055,1114073,1736.37
1101055,1114074,2727.6
1101055,1114075,872.99
1101055,1114076,1097.44
1101055,1114077,1843.18
1101055,1114078,924.73
1101055,1115051,923.04
1101055,1115052,548.49
1101055,1115053,89.64
1101055,1115054,210.33
1101055,1115057,92.13
1101055,1115058,104.1
1101055,1115059,40.82
1101055,1115060,20.21
1101055,1115061,66.44
1101055,1115062,30.41
1101055,1115063,94.37
1101055,1115064,140.51
1101055,1115065,483.85
1101055,1115066,322.95
1101055,1115069,417.91
1101055,1115070,297.33
1101055,1115071,1080.07
1101055,1115072,446.86
1101055,1116051,501.19
1101055,1116052,571.01
1101055,1116053,300.51
1101055,1116054,484.14
1101055,1116055,221.34
1101055,1116057,125.78
1101055,1116058,216.73
1101055,1116059,91.92
1101055,1116061,312.9
1101055,1116063,233.76
1101055,1116064,395.69
1101055,1116065,261.89
1101055,1116066,248.97
1101055,1116067,504.41
1101055,1116069,917.45
1101055,1116070,324.65
1101055,1116071,343.52
1101055,1116072,127.39
1101055,1116073,381.07
1101055,1116074,329.36
1101055,1117051,636.21
1101055,1117052,173.91
1101055,1117054,479.81
1101055,1117055,133.27
1101055,1117056,550.63
1101055,1117061,230.69
1101055,1117062,95.43
1101055,1117064,202.36
1101055,1117065,89.38
1101055,1117067,90.86
1101055,1117068,327.94
1101055,1117069,159.32
1101055,1117070,8.62
1101055,1117071,391.56
1101055,1117072,254.4
1101055,1118051,773.33
1101055,1118052,372.48
1101055,1118053,47.38
1101055,1118054,85.74
1101055,1118055,28.61
1101055,1118057,178.93
1101055,1118058,41.59
1101055,1118059,184.18
