"source","target","strength"
1103072,1106086,15829.96
1103072,1106087,25061.48
1103072,1106088,24201.92
1103072,1106089,24683.63
1103072,1106090,13906.14
1103072,1106091,18889.3
1103072,1107052,13927.43
1103072,1107054,5539.79
1103072,1107055,7956.61
1103072,1107057,11507.1
1103072,1107059,10115.5
1103072,1107060,18129.52
1103072,1107061,5115.16
1103072,1107062,15651.01
1103072,1107064,13036.96
1103072,1107065,15416.61
1103072,1107068,9276.15
1103072,1107069,18213.39
1103072,1107070,14905.37
1103072,1107071,17723.11
1103072,1107072,11810.6
1103072,1107073,24629.23
1103072,1108058,17136.21
1103072,1108059,13965.13
1103072,1108060,33946.51
1103072,1108061,21260.06
1103072,1108062,9875.72
1103072,1108063,25379.61
1103072,1108064,14023.97
1103072,1108065,26156.33
1103072,1108066,32924.26
1103072,1108068,14308.7
1103072,1108071,16633.31
1103072,1108072,20860.27
1103072,1108076,13119.47
1103072,1108077,13799.48
1103072,1108078,6119.58
1103072,1108081,35563.48
1103072,1108082,27181.88
1103072,1108083,33383.64
1103072,1108084,22828.78
1103072,1108085,23458.01
1103072,1109060,24600.87
1103072,1109061,9526.19
1103072,1109062,8491.28
1103072,1109063,15388.07
1103072,1109064,16765.62
1103072,1109065,26823.89
1103072,1109069,18729.28
1103072,1109070,19127.29
1103072,1109071,29479.18
1103072,1109072,21698.85
1103072,1109073,15433.98
1103072,1109074,22383.07
1103072,1109075,30996.1
1103072,1110051,12018.02
1103072,1110052,15791.97
1103072,1110053,13591.07
1103072,1110054,10197.58
1103072,1110055,22683.77
1103072,1110056,7139.16
1103072,1110057,21597.99
1103072,1110059,14938.05
1103072,1110060,22498.94
1103072,1110061,7485.8
1103072,1110062,22202.15
1103072,1110063,12703.24
1103072,1110064,14006.55
1103072,1110065,11235.53
1103072,1111051,17253.39
1103072,1111052,9598.99
1103072,1111053,26938.52
1103072,1111056,29772.37
1103072,1111058,12241.8
1103072,1111059,5354.27
1103072,1111060,5482.49
1103072,1111061,10675.91
1103072,1111064,14508.99
1103072,1111065,25571.09
1103072,1111066,24379.11
1103072,1111069,19939.53
1103072,1111072,12935.4
1103072,1111073,9561.41
1103072,1111074,4341.57
1103072,1111076,10967.77
1103072,1111077,31396.49
1103072,1111078,12738.29
1103072,1111079,25038.03
1103072,1112051,45587.15
1103072,1112052,38253.27
1103072,1112055,26371.49
1103072,1112056,24379.29
1103072,1112057,29819.23
1103072,1112058,39188.26
1103072,1112059,35493.44
1103072,1112060,21400.47
1103072,1112065,34669.87
1103072,1112066,19357.36
1103072,1112067,16291
1103072,1112068,15227.55
1103072,1112071,42204.15
1103072,1112072,27702.89
1103072,1112073,31465.48
1103072,1112074,55549.78
1103072,1113052,26993.84
1103072,1113062,46895.68
1103072,1113064,25294.71
1103072,1113065,17191.65
1103072,1113066,22960.35
1103072,1113068,40441.94
1103072,1113069,19693.93
1103072,1113070,24900.71
1103072,1113071,11963.26
1103072,1113072,51985.01
1103072,1113073,216791.01
1103072,1113074,63455.85
1103072,1113075,193900.18
1103072,1113076,77814.78
1103072,1114059,170929.22
1103072,1114060,146634.09
1103072,1114061,122020.36
1103072,1114063,85708.7
1103072,1114066,232920.7
1103072,1114068,47203.06
1103072,1114069,69369.1
1103072,1114070,49968.99
1103072,1114071,44209.05
1103072,1114072,47191.97
1103072,1114073,73334.32
1103072,1114074,121743.17
1103072,1114075,276906.51
1103072,1114076,90664.98
1103072,1114077,468878.66
1103072,1114078,124127.44
1103072,1115051,44125.79
1103072,1115052,30299.53
1103072,1115053,10614.73
1103072,1115054,17776.85
1103072,1115057,11897.47
1103072,1115058,9569.05
1103072,1115059,7499.9
1103072,1115060,6024.81
1103072,1115061,6194.01
1103072,1115062,1787.56
1103072,1115063,12677.41
1103072,1115064,12112.61
1103072,1115065,15795.84
1103072,1115066,42737.88
1103072,1115069,10109.44
1103072,1115070,21987.05
1103072,1115071,22921.71
1103072,1115072,43836.2
1103072,1116051,37568.52
1103072,1116052,23867.35
1103072,1116053,14379.92
1103072,1116054,46137.51
1103072,1116055,23045.93
1103072,1116057,7864.85
1103072,1116058,17708.15
1103072,1116059,8513.51
1103072,1116061,24686.12
1103072,1116063,32447.92
1103072,1116064,47489.37
1103072,1116065,19533.22
1103072,1116066,17752.38
1103072,1116067,32766.17
1103072,1116069,35703.1
1103072,1116070,21195.61
1103072,1116071,22455.88
1103072,1116072,14383.27
1103072,1116073,41792.2
1103072,1116074,15655.72
1103072,1117051,45594.14
1103072,1117052,18404.13
1103072,1117054,55994.84
1103072,1117055,18237.88
1103072,1117056,63895.67
1103072,1117061,24295.21
1103072,1117062,16639.43
1103072,1117064,27029.27
1103072,1117065,15900.66
1103072,1117067,13623.46
1103072,1117068,41051.27
1103072,1117069,21800.37
1103072,1117070,9400.83
1103072,1117071,43783.36
1103072,1117072,32348.67
1103072,1118051,104774.2
1103072,1118052,34610.65
1103072,1118053,7671.22
1103072,1118054,24548.86
1103072,1118055,11296.25
1103072,1118057,20907.12
1103072,1118058,11786.86
1103072,1118059,9370.74
1103072,1118060,12707.52
1103072,1118061,8169.66
1103072,1119054,717596.18
1103072,1119055,40806.24
1103072,1119056,45631.06
1103072,1119061,23846.64
1103072,1119062,46129.92
1103072,1119063,56517.97
1103072,1119065,11318.97
1103072,1119066,18710.71
1103072,1119067,5694.43
1103072,1119068,33731.5
1103072,1119069,21785.2
1103072,1119070,14212.15
1103072,1119071,18332.84
1103072,1119072,43105.51
1103072,1119073,49861.57
1103072,1119074,142925.73
1103072,1119075,26649.06
1103072,1119076,60908.74
1103072,1120052,68061.15
1103072,1120053,77338.51
1103072,1120054,46830.34
1103072,1120055,31884.81
1103072,1120056,60382.52
1103072,1120063,44677.6
1103072,1120065,20095.14
1103072,1120066,16837.82
1103072,1120067,15724.56
1103072,1120068,90430.02
1103072,1120069,24488.04
1103072,1120070,47257.46
1103072,1120071,96760.52
1103072,1120072,103190.85
1103072,1120073,61285.61
1103072,1121052,31485.97
1103072,1121054,9314.07
1103072,1121057,33944.05
1103072,1121058,30342.73
1103072,1121061,17302.49
1103072,1121062,22650.14
1103072,1121063,43539.5
1103072,1121064,22097.86
1103072,1121065,15380.99
1103072,1121066,18292.95
1103072,1121068,15796.23
1103072,1121069,32013.48
1103072,1121071,12698.5
1103072,1121072,43191.75
1103072,1121073,39526.72
1103072,1121078,27958.27
1103072,1121079,22392.75
1103072,1121080,46558.14
1103072,1121081,19369.31
1103072,1121082,22194.3
1103072,1121083,17993.06
1103072,1122051,55391.75
1103072,1122052,66050.44
1103072,1122053,153231.47
1103072,1122054,56121.7
1103072,1122055,45090.79
1103072,1122056,12805.16
1103072,1122057,41650.59
1103072,1122058,46426.21
1103072,1122059,31849.47
1103072,1122060,126594.26
1103072,1122061,37009.2
1103072,1122062,28116.28
1103072,1122063,37164.93
1103072,1122064,24325.06
1103072,1122065,42662.04
1103072,1122066,62769.64
1103072,1122067,63371.75
1103072,1122068,18905.48
1103072,1123051,95538.39
1103072,1123052,86430.78
1103072,1123053,79646.16
1103072,1123058,84664.1
1103072,1123059,41697.55
1103072,1123060,17090.73
1103072,1123063,49336.36
1103072,1123064,176615.56
1103072,1123065,43655.89
1103072,1123066,28866.23
1103072,1123067,24496.79
1103072,1123068,3671.78
1103072,1123071,11197.17
1103072,1123072,16428.9
1103072,1123073,6530.83
1103072,1123074,9734.97
1103072,1123075,16949.16
1103072,1123076,16564.88
1103072,1123077,107177.14
1103072,1123078,74657.2
1103072,1123079,48816.12
1103072,1123080,9366.89
1103072,1124051,4374.12
1103072,1124052,19928.74
1103072,1124053,2188.82
1103072,1124054,3615.39
1103072,1124055,3125.88
1103072,1124056,10366.09
1103072,1124057,5655.41
1103072,1124058,18193.97
1103072,1124059,5361.53
1103072,1124060,16234.31
1103072,1124061,11757.17
1103072,1124062,6828.37
1103072,1124063,12910.18
1103072,1124064,11982.96
1103072,1124065,19094.09
1103072,1124066,12679.11
1103072,1124067,7350.82
1103072,1124068,8841.21
1103072,1124069,27404.87
1103072,1124071,19628.73
1103072,1124075,4190.94
1103072,1124077,44315.7
1103072,1124078,4094.95
1103072,1124079,17710.44
1103072,1124080,27548.14
1103072,1124081,6745.01
1103072,1124082,8488.77
1103072,1125051,23158.07
1103072,1125052,14360.98
1103072,1125053,9319.89
1103072,1125054,4009.24
1103072,1125055,6703.02
1103072,1125056,7037.69
1103072,1125058,4625.4
1103072,1125059,4711.43
1103072,1125061,9224.14
1103072,1125063,9026.56
1103072,1125065,8562.83
1103072,1125066,13573.68
1103072,1125067,13342.84
1103072,1125070,461.03
1103072,1125071,15272.12
1103072,1125072,10056.06
1103072,1125073,17531.01
1103072,1125074,26877.46
1103073,1101053,335240.23
1103073,1101054,73760.96
1103073,1101055,93469.09
1103073,1101056,62774.78
1103073,1101057,48287.41
1103073,1101058,97073.74
1103073,1101060,72283.11
1103073,1101061,879818.55
1103073,1101063,122793.31
1103073,1101064,250907.41
1103073,1101067,60334.52
1103073,1101068,33344.85
1103073,1101069,13258.25
1103073,1101070,35938.91
1103073,1101071,89736.38
1103073,1101072,166931.53
1103073,1101073,190526.33
1103073,1102052,522544.69
1103073,1102054,810542.75
1103073,1102055,724590.64
1103073,1102057,221600.86
1103073,1102058,184515.77
1103073,1102059,269997
1103073,1102060,148881.48
1103073,1102065,44427.82
1103073,1102067,61764
1103073,1102068,230839.59
1103073,1102069,141055.96
1103073,1102070,132900.5
1103073,1102071,139023.55
1103073,1102072,66548.09
1103073,1102073,46760.78
1103073,1103051,600844.53
1103073,1103052,807018.85
1103073,1103053,1575117.53
1103073,1103057,1714137.01
1103073,1103058,538122
1103073,1103059,955866.42
1103073,1103063,3974876.18
1103073,1103064,885282.65
1103073,1103065,826880.64
1103073,1103066,780624.05
1103073,1103069,2229412.34
1103073,1103070,481220.35
1103073,1103071,1410021.74
1103073,1103072,3691675.8
1103073,1103073,23046186.73
1103073,1103074,1619260.68
1103073,1104052,50958.33
1103073,1104054,78302.84
1103073,1104055,96903.75
1103073,1104056,111251.3
1103073,1104057,94869.75
1103073,1104058,57727.7
1103073,1104059,69355.92
1103073,1104062,85441.75
1103073,1104065,84701.78
1103073,1104066,105487.08
1103073,1104067,74243.39
1103073,1104068,154055.24
1103073,1104069,17672.52
1103073,1104070,51331.33
1103073,1104071,154872.27
1103073,1104072,100060.18
1103073,1104073,237918.58
1103073,1105053,119890.59
1103073,1105054,45006.21
1103073,1105055,36876.24
1103073,1105056,44797.52
1103073,1105057,31193.16
1103073,1105058,51299.85
1103073,1105059,47888.28
1103073,1105060,46788.18
1103073,1105061,46201.97
1103073,1105062,93001.97
1103073,1105063,85528.93
1103073,1105064,45658.04
1103073,1105065,43368.82
1103073,1105066,79270.44
1103073,1105067,96000.13
1103073,1106071,73319.39
1103073,1106072,86490.38
1103073,1106073,68770.98
1103073,1106080,59400.33
1103073,1106081,164169.38
1103073,1106082,122244.36
1103073,1106083,124744.42
1103073,1106084,57843.63
1103073,1106086,51586.85
1103073,1106087,75683.66
1103073,1106088,73547.06
1103073,1106089,101787.63
1103073,1106090,53624.08
1103073,1106091,92209.24
1103073,1107052,50001.09
1103073,1107054,28009.71
1103073,1107055,20499.02
1103073,1107057,28911.65
1103073,1107059,40820.16
1103073,1107060,88493.58
1103073,1107061,31373.84
1103073,1107062,54010.2
1103073,1107064,57562.04
1103073,1107065,48614.13
1103073,1107068,26190.67
1103073,1107069,64222.21
1103073,1107070,47571.49
1103073,1107071,58839.21
1103073,1107072,39860.46
1103073,1107073,72548.18
1103073,1108058,44085.39
1103073,1108059,47293.41
1103073,1108060,120250.11
1103073,1108061,92717.8
1103073,1108062,48652.36
1103073,1108063,73504.85
1103073,1108064,64160.39
1103073,1108065,77351.21
1103073,1108066,135139.85
1103073,1108068,62101.25
1103073,1108071,73878.68
1103073,1108072,84669.99
1103073,1108076,46697.89
1103073,1108077,22867.89
1103073,1108078,25076.46
1103073,1108081,167988.24
1103073,1108082,127057.92
1103073,1108083,157388.04
1103073,1108084,106373.92
1103073,1108085,79414.62
1103073,1109060,67671.58
1103073,1109061,52805.32
1103073,1109062,35608.09
1103073,1109063,33282.97
1103073,1109064,49598.98
1103073,1109065,86324.24
1103073,1109069,76992.58
1103073,1109070,61305.89
1103073,1109071,114547.99
1103073,1109072,103803.45
1103073,1109073,62823.56
1103073,1109074,59474.6
1103073,1109075,72915.23
1103073,1110051,43686.09
1103073,1110052,40966.19
1103073,1110053,42946.31
1103073,1110054,32749.22
1103073,1110055,59178.62
1103073,1110056,17958.84
1103073,1110057,45871.16
1103073,1110059,60227.14
1103073,1110060,77260.15
1103073,1110061,16064.06
1103073,1110062,77958.49
1103073,1110063,66354.93
1103073,1110064,41010.39
1103073,1110065,47400.05
1103073,1111051,82070.34
1103073,1111052,51892.32
1103073,1111053,72106.22
1103073,1111056,115426.56
1103073,1111058,62724.21
1103073,1111059,27682.46
1103073,1111060,40559.34
1103073,1111061,49816.94
1103073,1111064,32972.61
1103073,1111065,73675.61
1103073,1111066,103604.34
1103073,1111069,48785.91
1103073,1111072,41823.24
1103073,1111073,44013.06
1103073,1111074,23285.6
1103073,1111076,50242.38
1103073,1111077,105061.7
1103073,1111078,54922.72
1103073,1111079,83215.03
1103073,1112051,136359.04
1103073,1112052,110268.16
1103073,1112055,91159.47
1103073,1112056,66089.75
1103073,1112057,87786.07
1103073,1112058,150735.99
1103073,1112059,122217.76
1103073,1112060,65693.2
1103073,1112065,109092.11
1103073,1112066,56581.67
1103073,1112067,56696.56
1103073,1112068,75770.66
1103073,1112071,162773.45
1103073,1112072,78125.7
1103073,1112073,83654.45
1103073,1112074,127508.37
1103073,1113052,106232.74
1103073,1113062,136154.48
1103073,1113064,70719.17
1103073,1113065,49613.24
1103073,1113066,69504.6
1103073,1113068,102421.94
1103073,1113069,67449.2
1103073,1113070,81314.26
1103073,1113071,59052.69
1103073,1113072,154296.33
1103073,1113073,487235.81
1103073,1113074,143141.55
1103073,1113075,479280.06
1103073,1113076,330518.03
1103073,1114059,409695.4
1103073,1114060,256206.82
1103073,1114061,221272.66
1103073,1114063,221831.55
1103073,1114066,780491.45
1103073,1114068,147799.43
1103073,1114069,152072.43
1103073,1114070,104017.76
1103073,1114071,137851.41
1103073,1114072,131023.47
1103073,1114073,219315.2
1103073,1114074,294110.62
1103073,1114075,514668.58
1103073,1114076,255704.54
1103073,1114077,785728.69
1103073,1114078,258562.8
1103073,1115051,167301.57
1103073,1115052,111796.85
1103073,1115053,34350.63
1103073,1115054,69311.96
1103073,1115057,38869.55
1103073,1115058,28227.54
1103073,1115059,19668.73
1103073,1115060,17108.07
1103073,1115061,24022.26
1103073,1115062,12578.26
1103073,1115063,37647.18
1103073,1115064,31594.35
1103073,1115065,39822.9
1103073,1115066,103791.91
1103073,1115069,44756.33
1103073,1115070,78157.44
1103073,1115071,96843.96
1103073,1115072,121847.13
1103073,1116051,111740.49
1103073,1116052,104278.82
1103073,1116053,56597.85
1103073,1116054,129375.42
1103073,1116055,79427.33
1103073,1116057,36852.16
1103073,1116058,42175.15
1103073,1116059,42905.34
1103073,1116061,59621.57
1103073,1116063,108469.91
1103073,1116064,179609.08
1103073,1116065,38934.08
1103073,1116066,38627.37
1103073,1116067,87963.44
1103073,1116069,108020.01
1103073,1116070,96844.45
1103073,1116071,74962.88
1103073,1116072,46608.81
1103073,1116073,132657.3
1103073,1116074,78925.77
1103073,1117051,177339.41
1103073,1117052,83091.39
1103073,1117054,175248.61
1103073,1117055,62858.15
1103073,1117056,217224.65
1103073,1117061,87331.03
1103073,1117062,44984.93
1103073,1117064,70998.6
1103073,1117065,57585.95
1103073,1117067,64815.71
1103073,1117068,189453.81
1103073,1117069,57723.17
1103073,1117070,25786.95
1103073,1117071,100423.98
1103073,1117072,134799.24
1103073,1118051,227777.23
1103073,1118052,116027.91
1103073,1118053,43831.15
1103073,1118054,51371.75
1103073,1118055,45242.35
1103073,1118057,79243.63
1103073,1118058,34827.8
1103073,1118059,20314.06
1103073,1118060,53739.47
1103073,1118061,26602.1
1103073,1119054,1702421.09
1103073,1119055,130630.47
1103073,1119056,197340.8
1103073,1119061,94031.57
1103073,1119062,114985.06
1103073,1119063,331165.31
1103073,1119065,60821.62
1103073,1119066,89501.91
1103073,1119067,22796.5
1103073,1119068,163264.04
1103073,1119069,164766.39
1103073,1119070,59767.89
1103073,1119071,84201.57
1103073,1119072,125034.33
1103073,1119073,178316.26
1103073,1119074,498115.98
1103073,1119075,119394.2
1103073,1119076,172862.27
1103073,1120052,449987.71
1103073,1120053,864445.81
1103073,1120054,413540.12
1103073,1120055,166837.45
1103073,1120056,413807.02
1103073,1120063,225761.12
1103073,1120065,163976.07
1103073,1120066,94682.8
1103073,1120067,103140.27
1103073,1120068,472434.25
1103073,1120069,84554.31
1103073,1120070,213091.55
1103073,1120071,781255.2
1103073,1120072,1006104.57
1103073,1120073,414077.82
1103073,1121052,107382.66
1103073,1121054,92556.67
1103073,1121057,178511.66
1103073,1121058,183924.26
1103073,1121061,100801.91
1103073,1121062,144556.72
1103073,1121063,222172.36
1103073,1121064,112620.19
1103073,1121065,56391.74
1103073,1121066,66875.91
1103073,1121068,84670.3
1103073,1121069,158781.02
1103073,1121071,31201.17
1103073,1121072,108482.58
1103073,1121073,155933.14
1103073,1121078,157003.56
1103073,1121079,228697.73
1103073,1121080,251826.94
1103073,1121081,49267.92
1103073,1121082,77681.75
1103073,1121083,101559.88
1103073,1122051,157655.37
1103073,1122052,181072.07
1103073,1122053,488342.51
1103073,1122054,204075.62
1103073,1122055,201362.66
1103073,1122056,77051.01
1103073,1122057,169566.35
1103073,1122058,222269.35
1103073,1122059,142970.96
1103073,1122060,497033.39
1103073,1122061,200750.47
1103073,1122062,138903.56
1103073,1122063,164196.95
1103073,1122064,80938.91
1103073,1122065,240615.3
1103073,1122066,181470.96
1103073,1122067,151995.53
1103073,1122068,51098.04
1103073,1123051,345618.45
1103073,1123052,260045.61
1103073,1123053,259223
1103073,1123058,257299.5
1103073,1123059,146794.98
1103073,1123060,75195.79
1103073,1123063,129974.48
1103073,1123064,619555.76
1103073,1123065,141705.45
1103073,1123066,113822.15
1103073,1123067,80098.08
1103073,1123068,23666.34
1103073,1123071,33737.62
1103073,1123072,70061.95
1103073,1123073,35555.72
1103073,1123074,28525.85
1103073,1123075,46007.22
1103073,1123076,69213.08
1103073,1123077,384413.05
1103073,1123078,303528.81
1103073,1123079,171173.52
1103073,1123080,43673.36
1103073,1124051,19294.57
1103073,1124052,68031.97
1103073,1124053,10483.1
1103073,1124054,23108.91
1103073,1124055,13569.65
1103073,1124056,22870.41
1103073,1124057,29846.14
1103073,1124058,70730.05
1103073,1124059,30388.23
1103073,1124060,51641.37
1103073,1124061,58699.61
1103073,1124062,35312.07
1103073,1124063,63434.02
1103073,1124064,52034.18
1103073,1124065,64950.35
1103073,1124066,48941.46
1103073,1124067,37861.06
1103073,1124068,38112.95
1103073,1124069,101857.36
1103073,1124071,81342.51
1103073,1124075,37122.98
1103073,1124077,172589.75
1103073,1124078,24334.82
1103073,1124079,67910.75
1103073,1124080,113474.72
1103073,1124081,36185.58
1103073,1124082,123585.89
1103073,1125051,53028.67
1103073,1125052,61215.44
1103073,1125053,37110.27
1103073,1125054,21598.33
1103073,1125055,34142.81
1103073,1125056,22021.8
1103073,1125058,25116.41
1103073,1125059,20711.63
1103073,1125061,39582.69
1103073,1125063,46730.9
1103073,1125065,36690.75
1103073,1125066,34674.98
1103073,1125067,53400.82
1103073,1125070,2077.46
1103073,1125071,50069.76
1103073,1125072,35982.41
1103073,1125073,54862.2
1103073,1125074,93320.14
1103074,1101053,248772.05
1103074,1101054,66355.3
1103074,1101055,78067.83
1103074,1101056,103575.64
1103074,1101057,21443.96
1103074,1101058,39453.51
1103074,1101060,65344.36
1103074,1101061,652228.51
1103074,1101063,122469.53
1103074,1101064,175651.8
1103074,1101067,43332.5
1103074,1101068,24955.08
1103074,1101069,9922.36
1103074,1101070,30844.88
1103074,1101071,83814.2
1103074,1101072,107028.04
1103074,1101073,112902.78
1103074,1102052,336777.38
1103074,1102054,500778.04
1103074,1102055,543714.05
1103074,1102057,216256.37
1103074,1102058,468107.17
1103074,1102059,284536.57
1103074,1102060,174893.87
1103074,1102065,88156.95
1103074,1102067,114688.28
1103074,1102068,76584.23
1103074,1102069,237225.64
1103074,1102070,579878.44
1103074,1102071,541375.58
1103074,1102072,190647.45
1103074,1102073,83590.08
1103074,1103051,282988.03
1103074,1103052,705772.92
1103074,1103053,275639.43
1103074,1103057,165716.47
1103074,1103058,112883.64
1103074,1103059,135573.83
1103074,1103063,705238.7
1103074,1103064,109734.68
1103074,1103065,2938663.82
1103074,1103066,1937483.56
1103074,1103069,1239903.6
1103074,1103070,1738095.76
1103074,1103071,256025.49
1103074,1103072,414823.55
1103074,1103073,1616547.74
1103074,1103074,13478638.33
1103074,1104052,77730.64
1103074,1104054,112486.66
1103074,1104055,112308.39
1103074,1104056,180182.69
1103074,1104057,122965.43
1103074,1104058,143514.12
1103074,1104059,206959.9
1103074,1104062,379895.11
1103074,1104065,162465
1103074,1104066,161438.14
1103074,1104067,138535.02
1103074,1104068,226856.62
1103074,1104069,22830.79
1103074,1104070,50426.33
1103074,1104071,215306.89
1103074,1104072,311007.01
1103074,1104073,1665766.34
1103074,1105053,125147.02
1103074,1105054,46703.95
1103074,1105055,36320.17
1103074,1105056,43381.34
1103074,1105057,30490.9
1103074,1105058,48048.76
1103074,1105059,46724.73
1103074,1105060,41721.32
1103074,1105061,62448.92
1103074,1105062,69185.19
1103074,1105063,103655.88
1103074,1105064,49927.04
1103074,1105065,42749.46
1103074,1105066,82234.32
1103074,1105067,90628.48
1103074,1106071,50884.27
1103074,1106072,62312.4
1103074,1106073,38820.88
1103074,1106080,61368.06
1103074,1106081,160828.26
1103074,1106082,129836.94
1103074,1106083,127604.03
1103074,1106084,34036.22
1103074,1106086,52222.42
1103074,1106087,83520.14
1103074,1106088,61262.31
1103074,1106089,65020.29
1103074,1106090,40793.38
1103074,1106091,75188.81
1103074,1107052,38483.56
1103074,1107054,24863.13
1103074,1107055,14130
1103074,1107057,22512.15
1103074,1107059,24642.14
1103074,1107060,64668.15
1103074,1107061,27298.45
1103074,1107062,46524.63
1103074,1107064,34092.05
1103074,1107065,40702.28
1103074,1107068,17980.61
1103074,1107069,42871.01
1103074,1107070,28703.36
1103074,1107071,59429.11
1103074,1107072,32854.34
1103074,1107073,39755.4
1103074,1108058,21736.78
1103074,1108059,36205.03
1103074,1108060,104248.21
1103074,1108061,71275.86
1103074,1108062,26985.31
1103074,1108063,37316.81
1103074,1108064,34465.21
1103074,1108065,50537.83
1103074,1108066,56472.56
1103074,1108068,33421.3
1103074,1108071,45562.13
1103074,1108072,74963.05
1103074,1108076,37525.83
1103074,1108077,23761.21
1103074,1108078,16503.98
1103074,1108081,186885.07
1103074,1108082,91929.54
1103074,1108083,89011.52
1103074,1108084,84300
1103074,1108085,60394.11
1103074,1109060,34683.75
1103074,1109061,33499.44
1103074,1109062,26079.39
1103074,1109063,18599.76
1103074,1109064,27202.05
1103074,1109065,42111.99
1103074,1109069,31338.18
1103074,1109070,28275.42
1103074,1109071,76130.78
1103074,1109072,50221.67
1103074,1109073,29572.74
1103074,1109074,36600.83
1103074,1109075,41034.52
1103074,1110051,19311.32
1103074,1110052,21526.34
1103074,1110053,20313.21
1103074,1110054,16229.82
1103074,1110055,36646.44
1103074,1110056,6194.98
1103074,1110057,18042.21
1103074,1110059,20411.49
1103074,1110060,36161.28
1103074,1110061,10308.71
1103074,1110062,41057.38
1103074,1110063,39994.31
1103074,1110064,26675.49
1103074,1110065,16297.86
1103074,1111051,43581.77
1103074,1111052,50673.33
1103074,1111053,41266.08
1103074,1111056,71769.79
1103074,1111058,43078.15
1103074,1111059,11452.5
1103074,1111060,25907.62
1103074,1111061,19130.02
1103074,1111064,15436.62
1103074,1111065,29618.29
1103074,1111066,44001.36
1103074,1111069,12087.78
1103074,1111072,27724.29
1103074,1111073,23597.6
1103074,1111074,13795.38
1103074,1111076,15030.54
1103074,1111077,57560.77
1103074,1111078,31250.22
1103074,1111079,66470.89
1103074,1112051,71921.7
1103074,1112052,67815.38
1103074,1112055,46797.07
1103074,1112056,25999.01
1103074,1112057,41466.37
1103074,1112058,62230.41
1103074,1112059,54301.17
1103074,1112060,32666.06
1103074,1112065,47854.01
1103074,1112066,31744.28
1103074,1112067,25937.92
1103074,1112068,21337.91
1103074,1112071,85509.13
1103074,1112072,42040.13
1103074,1112073,39214.97
1103074,1112074,59435.37
1103074,1113052,46813.24
1103074,1113062,72369.27
1103074,1113064,27390.86
1103074,1113065,16418.2
1103074,1113066,25652.57
1103074,1113068,60325.06
1103074,1113069,22420.55
1103074,1113070,39869.73
1103074,1113071,19300.12
1103074,1113072,68672.45
1103074,1113073,193586.64
1103074,1113074,62851.7
1103074,1113075,241765.52
1103074,1113076,200802.21
1103074,1114059,129262.52
1103074,1114060,99554.69
1103074,1114061,63910.11
1103074,1114063,84204.11
1103074,1114066,472956.35
1103074,1114068,110465.82
1103074,1114069,96205.95
1103074,1114070,60223.26
1103074,1114071,85729.94
1103074,1114072,76553.43
1103074,1114073,114644.75
1103074,1114074,163510.25
1103074,1114075,123085.96
1103074,1114076,151405.06
1103074,1114077,244903.51
1103074,1114078,92689.26
1103074,1115051,69899.29
1103074,1115052,44666.74
1103074,1115053,11488.18
1103074,1115054,27732.56
1103074,1115057,15932.16
1103074,1115058,10421.69
1103074,1115059,6303.97
1103074,1115060,5534.91
1103074,1115061,7660.09
1103074,1115062,3765.71
1103074,1115063,13834.72
1103074,1115064,12484.7
1103074,1115065,14741.73
1103074,1115066,32833.01
1103074,1115069,32932.67
1103074,1115070,30160.76
1103074,1115071,41113.57
1103074,1115072,53993.69
1103074,1116051,54802.16
1103074,1116052,43986.67
1103074,1116053,20407.35
1103074,1116054,76284.12
1103074,1116055,36735.59
1103074,1116057,13566.94
1103074,1116058,21619.89
1103074,1116059,17646.91
1103074,1116061,30931.28
1103074,1116063,47006.17
1103074,1116064,86235.85
1103074,1116065,17090.34
1103074,1116066,15856.51
1103074,1116067,31788.99
1103074,1116069,58586
1103074,1116070,29472.83
1103074,1116071,31253.96
1103074,1116072,24310.15
1103074,1116073,50702.05
1103074,1116074,23541.09
1103074,1117051,57723.4
1103074,1117052,23806.64
1103074,1117054,63963.34
1103074,1117055,23347.25
1103074,1117056,63167.78
1103074,1117061,23970.63
1103074,1117062,11068.93
1103074,1117064,17984.61
1103074,1117065,17127.84
1103074,1117067,13040.82
1103074,1117068,47243.05
1103074,1117069,24989.52
1103074,1117070,7018.82
1103074,1117071,40428.65
1103074,1117072,27741.98
1103074,1118051,76919.93
1103074,1118052,43771.06
1103074,1118053,7579.51
1103074,1118054,19187.32
1103074,1118055,20232.14
1103074,1118057,24683.17
1103074,1118058,13297.27
1103074,1118059,9570.41
1103074,1118060,13515.25
1103074,1118061,8447.35
1103074,1119054,540182.34
1103074,1119055,54298.39
1103074,1119056,71216.75
1103074,1119061,33417.07
1103074,1119062,57647.15
1103074,1119063,43755.71
1103074,1119065,20001.22
1103074,1119066,15310.61
1103074,1119067,4563.71
1103074,1119068,33837.67
1103074,1119069,20352.01
1103074,1119070,17667.17
1103074,1119071,30853.71
1103074,1119072,46143.34
1103074,1119073,36301.19
1103074,1119074,147741.76
1103074,1119075,30699.51
1103074,1119076,61338.04
1103074,1120052,78139.9
1103074,1120053,102425.53
1103074,1120054,61116.74
1103074,1120055,32499.37
1103074,1120056,65004.42
1103074,1120063,77302.52
1103074,1120065,36332.69
1103074,1120066,33128.12
1103074,1120067,24658.55
1103074,1120068,69455.58
1103074,1120069,22158.46
1103074,1120070,53567.81
1103074,1120071,112899.2
