"source","target","strength"
1101070,1108059,6166.9
1101070,1108060,46285.34
1101070,1108061,165406.92
1101070,1108062,10702.93
1101070,1108063,11609.58
1101070,1108064,11736.32
1101070,1108065,7951.4
1101070,1108066,9742.76
1101070,1108068,9273.24
1101070,1108071,11314.73
1101070,1108072,10238.49
1101070,1108076,9134.59
1101070,1108077,5475.58
1101070,1108078,3204.48
1101070,1108081,27066.8
1101070,1108082,132854.17
1101070,1108083,44450.25
1101070,1108084,21117.44
1101070,1108085,9106.21000000001
1101070,1109060,6369.88
1101070,1109061,3245.45
1101070,1109062,4256.65
1101070,1109063,3670.09
1101070,1109064,5554.53
1101070,1109065,7344.49
1101070,1109069,7154.83
1101070,1109070,6093.57
1101070,1109071,12500.94
1101070,1109072,11207.23
1101070,1109073,6071.6
1101070,1109074,5667.69
1101070,1109075,8288.33
1101070,1110051,4033.15
1101070,1110052,4425.11
1101070,1110053,3370.39
1101070,1110054,1097.69
1101070,1110055,3646.45
1101070,1110056,1215.32
1101070,1110057,3310.71
1101070,1110059,2112.53
1101070,1110060,3128.97
1101070,1110061,972.19
1101070,1110062,5213.07
1101070,1110063,4159.71
1101070,1110064,8533.16
1101070,1110065,2937.44
1101070,1111051,7020.13
1101070,1111052,5347.15
1101070,1111053,10023.28
1101070,1111056,6463.3
1101070,1111058,3606.02
1101070,1111059,1266.84
1101070,1111060,2693.77
1101070,1111061,1677.03
1101070,1111064,1876.5
1101070,1111065,4817.08
1101070,1111066,6070.83
1101070,1111069,3202.72
1101070,1111072,2420.31
1101070,1111073,1611.46
1101070,1111074,1906.85
1101070,1111076,2958.53
1101070,1111077,7424.01
1101070,1111078,3794.96
1101070,1111079,6245.35
1101070,1112051,3975.76
1101070,1112052,2486.64
1101070,1112055,4253.48
1101070,1112056,1417.88
1101070,1112057,1905.23
1101070,1112058,4113.98
1101070,1112059,3514.91
1101070,1112060,1783.77
1101070,1112065,2186.23
1101070,1112066,2052.6
1101070,1112067,746.6
1101070,1112068,662.19
1101070,1112071,3163.99
1101070,1112072,2858.29
1101070,1112073,1665.8
1101070,1112074,2051.64
1101070,1113052,3473.18
1101070,1113062,2876.09
1101070,1113064,1665.61
1101070,1113065,1462.7
1101070,1113066,1647.1
1101070,1113068,2141.96
1101070,1113069,511.89
1101070,1113070,2631.86
1101070,1113071,979.43
1101070,1113072,3365.01
1101070,1113073,13519.74
1101070,1113074,5153.32
1101070,1113075,10557.51
1101070,1113076,3851.35
1101070,1114059,2618.19
1101070,1114060,5117.93
1101070,1114061,3071.94
1101070,1114063,2056.13
1101070,1114066,13834.66
1101070,1114068,2441.4
1101070,1114069,3320.25
1101070,1114070,1063.02
1101070,1114071,2001.27
1101070,1114072,2362
1101070,1114073,4595.08
1101070,1114074,3326.07
1101070,1114075,1961.18
1101070,1114076,3278.8
1101070,1114077,8354.23
1101070,1114078,3978.19
1101070,1115051,862.89
1101070,1115052,749.66
1101070,1115053,554.24
1101070,1115054,549.8
1101070,1115057,457.75
1101070,1115058,873.09
1101070,1115059,530.98
1101070,1115060,206.09
1101070,1115061,111.64
1101070,1115062,91.97
1101070,1115063,287.74
1101070,1115064,262.63
1101070,1115065,437.6
1101070,1115066,1788.69
1101070,1115069,251.55
1101070,1115070,445.58
1101070,1115071,620.6
1101070,1115072,1387.81
1101070,1116051,1553.2
1101070,1116052,1047.58
1101070,1116053,638.31
1101070,1116054,3328.36
1101070,1116055,2031.26
1101070,1116057,1064.65
1101070,1116058,946.51
1101070,1116059,754.09
1101070,1116061,1238.44
1101070,1116063,1269.61
1101070,1116064,2056.51
1101070,1116065,961.26
1101070,1116066,719
1101070,1116067,1047.43
1101070,1116069,1545.35
1101070,1116070,976.48
1101070,1116071,1296.72
1101070,1116072,636.93
1101070,1116073,1806.46
1101070,1116074,934.8
1101070,1117051,1505.98
1101070,1117052,1155.89
1101070,1117054,3420.66
1101070,1117055,1286.9
1101070,1117056,2629.07
1101070,1117061,2345.45
1101070,1117062,401.44
1101070,1117064,986.19
1101070,1117065,1359.57
1101070,1117067,514.74
1101070,1117068,3936.68
1101070,1117069,609.37
1101070,1117070,436.75
1101070,1117071,4193.42
1101070,1117072,1577.48
1101070,1118051,4759.62
1101070,1118052,1912.73
1101070,1118053,537.48
1101070,1118054,508.19
1101070,1118055,698.07
1101070,1118057,1083.32
1101070,1118058,574.22
1101070,1118059,211.03
1101070,1118060,331.99
1101070,1118061,268.28
1101070,1119054,15764.45
1101070,1119055,1977.12
1101070,1119056,1445.81
1101070,1119061,624.3
1101070,1119062,1817.78
1101070,1119063,1322.97
1101070,1119065,416.82
1101070,1119066,853.849999999999
1101070,1119067,606.92
1101070,1119068,763.39
1101070,1119069,314.63
1101070,1119070,587.46
1101070,1119071,1834.2
1101070,1119072,2741.25
1101070,1119073,2299.83
1101070,1119074,7423.51
1101070,1119075,1158.39
1101070,1119076,1986.71
1101070,1120052,1589.82
1101070,1120053,1805.28
1101070,1120054,625.65
1101070,1120055,1610.51
1101070,1120056,964.45
1101070,1120063,1311.83
1101070,1120065,569.15
1101070,1120066,339.61
1101070,1120067,283.6
1101070,1120068,1325.53
1101070,1120069,424.57
1101070,1120070,963.61
1101070,1120071,2336.35
1101070,1120072,2082.49
1101070,1120073,1805.22
1101070,1121052,313.07
1101070,1121054,148.18
1101070,1121057,721.98
1101070,1121058,1420.37
1101070,1121061,537.91
1101070,1121062,724.2
1101070,1121063,1165.95
1101070,1121064,851.46
1101070,1121065,529.57
1101070,1121066,362.41
1101070,1121068,508.86
1101070,1121069,1508.16
1101070,1121071,498.25
1101070,1121072,2119.85
1101070,1121073,3025.3
1101070,1121078,846.649999999999
1101070,1121079,763.1
1101070,1121080,1581.35
1101070,1121081,607.45
1101070,1121082,1309.96
1101070,1121083,699.05
1101070,1122051,6242.56
1101070,1122052,4416.23
1101070,1122053,10067.77
1101070,1122054,3626.23
1101070,1122055,5765.74
1101070,1122056,603
1101070,1122057,1928.64
1101070,1122058,2079.29
1101070,1122059,2341.15
1101070,1122060,6124.79
1101070,1122061,1443.2
1101070,1122062,1386.93
1101070,1122063,949.139999999999
1101070,1122064,514.93
1101070,1122065,966.3
1101070,1122066,6002.85
1101070,1122067,3387.28
1101070,1122068,2181.48
1101070,1123051,7473.55
1101070,1123052,7954.83
1101070,1123053,7185.58
1101070,1123058,6683.32
1101070,1123059,4196.97
1101070,1123060,1986.4
1101070,1123063,3214.08
1101070,1123064,21914.24
1101070,1123065,5764.42
1101070,1123066,3214.87
1101070,1123067,1880.9
1101070,1123068,394.97
1101070,1123071,910.12
1101070,1123072,1566.83
1101070,1123073,865.74
1101070,1123074,542.51
1101070,1123075,2019.99
1101070,1123076,3430.14
1101070,1123077,9193.52000000001
1101070,1123078,3431.36
1101070,1123079,5868.51
1101070,1123080,666.03
1101070,1124051,1155.34
1101070,1124052,1935.51
1101070,1124053,1290.49
1101070,1124054,1285.14
1101070,1124055,364.36
1101070,1124056,366.26
1101070,1124057,1026.77
1101070,1124058,2428.53
1101070,1124059,882.01
1101070,1124060,2436.57
1101070,1124061,1373.75
1101070,1124062,337.91
1101070,1124063,1760.31
1101070,1124064,4235.32
1101070,1124065,2368.58
1101070,1124066,1368.19
1101070,1124067,874.61
1101070,1124068,1088.23
1101070,1124069,4523.42
1101070,1124071,3139.52
1101070,1124075,1580.23
1101070,1124077,5541.09
1101070,1124078,1233.68
1101070,1124079,2287.31
1101070,1124080,3483.77
1101070,1124081,1026.49
1101070,1124082,1193.24
1101070,1125051,2901.78
1101070,1125052,1523.38
1101070,1125053,1918.69
1101070,1125054,305.76
1101070,1125055,619.7
1101070,1125056,1735.69
1101070,1125058,596.87
1101070,1125059,774.2
1101070,1125061,1414.15
1101070,1125063,2236.1
1101070,1125065,1607.35
1101070,1125066,2055.32
1101070,1125067,2141.46
1101070,1125070,424.95
1101070,1125071,1695.76
1101070,1125072,838.72
1101070,1125073,2849.67
1101070,1125074,4580.62
1101071,1101053,31907.05
1101071,1101054,9997.08
1101071,1101055,8104
1101071,1101056,11645.58
1101071,1101057,6488.42
1101071,1101058,10442.27
1101071,1101060,15290.91
1101071,1101061,307121.07
1101071,1101063,214865.72
1101071,1101064,110350.05
1101071,1101067,325949.83
1101071,1101068,151097.65
1101071,1101069,92060.9
1101071,1101070,287362.17
1101071,1101071,701314.93
1101071,1101072,18583.65
1101071,1101073,67989.7800000001
1101071,1102052,45418.96
1101071,1102054,55244.63
1101071,1102055,81462.97
1101071,1102057,30780.6
1101071,1102058,38349.12
1101071,1102059,179179.85
1101071,1102060,63357.94
1101071,1102065,54840.18
1101071,1102067,319848.43
1101071,1102068,9870.6
1101071,1102069,300788.44
1101071,1102070,31551.76
1101071,1102071,23843.31
1101071,1102072,27069.78
1101071,1102073,36413.07
1101071,1103051,7743.87
1101071,1103052,6336.49
1101071,1103053,22273.65
1101071,1103057,7418.08
1101071,1103058,4497.45
1101071,1103059,5449.03
1101071,1103063,6125.55
1101071,1103064,2196.16
1101071,1103065,21127.73
1101071,1103066,11121.04
1101071,1103069,6439.16
1101071,1103070,9192.8
1101071,1103071,16681.68
1101071,1103072,12544.15
1101071,1103073,39335.84
1101071,1103074,29423.76
1101071,1104052,19792.46
1101071,1104054,38585.09
1101071,1104055,38907.03
1101071,1104056,28430.09
1101071,1104057,18876.62
1101071,1104058,10170.79
1101071,1104059,20457.44
1101071,1104062,16891.79
1101071,1104065,11856.62
1101071,1104066,15907.2
1101071,1104067,14273.03
1101071,1104068,37138.19
1101071,1104069,5447.44
1101071,1104070,27908.39
1101071,1104071,218311.21
1101071,1104072,23959.04
1101071,1104073,12385.3
1101071,1105053,26384.14
1101071,1105054,10315.15
1101071,1105055,11187.84
1101071,1105056,14540.84
1101071,1105057,8723
1101071,1105058,16450.73
1101071,1105059,12944.6
1101071,1105060,11056.03
1101071,1105061,13098.7
1101071,1105062,13937.21
1101071,1105063,10801.22
1101071,1105064,9118.56
1101071,1105065,9950.78
1101071,1105066,12885.42
1101071,1105067,20964.02
1101071,1106071,31565.02
1101071,1106072,29374.13
1101071,1106073,18457.52
1101071,1106080,53349.98
1101071,1106081,579476.69
1101071,1106082,140798.08
1101071,1106083,79804.57
1101071,1106084,22378.83
1101071,1106086,22271.62
1101071,1106087,41450.16
1101071,1106088,30193.87
1101071,1106089,35655.37
1101071,1106090,20589.87
1101071,1106091,47218.64
1101071,1107052,17421.08
1101071,1107054,8542.7
1101071,1107055,6347.42
1101071,1107057,10720.14
1101071,1107059,8004.18
1101071,1107060,29542.42
1101071,1107061,8673.51
1101071,1107062,22146.34
1101071,1107064,11265.27
1101071,1107065,15386.12
1101071,1107068,9553.81
1101071,1107069,15740.48
1101071,1107070,8818.74000000001
1101071,1107071,19436.68
1101071,1107072,12927.37
1101071,1107073,32097.68
1101071,1108058,16072.42
1101071,1108059,7729.17
1101071,1108060,123685.15
1101071,1108061,302185.37
1101071,1108062,16113.95
1101071,1108063,29196.6
1101071,1108064,15712.21
1101071,1108065,27095.62
1101071,1108066,27222.22
1101071,1108068,21477.05
1101071,1108071,32799.48
1101071,1108072,31654.53
1101071,1108076,21775.34
1101071,1108077,11980.57
1101071,1108078,6503.42
1101071,1108081,35920.82
1101071,1108082,105199.28
1101071,1108083,64919.22
1101071,1108084,50737.21
1101071,1108085,36614.95
1101071,1109060,15676.83
1101071,1109061,15101.28
1101071,1109062,11721.22
1101071,1109063,15275.62
1101071,1109064,15025.3
1101071,1109065,21768.22
1101071,1109069,23929.47
1101071,1109070,24689.83
1101071,1109071,30457.23
1101071,1109072,34714.96
1101071,1109073,18172.01
1101071,1109074,19544.12
1101071,1109075,19460.81
1101071,1110051,16104.65
1101071,1110052,11384.84
1101071,1110053,12922.59
1101071,1110054,8408.99
1101071,1110055,16189.67
1101071,1110056,5784.45
1101071,1110057,11150.04
1101071,1110059,13586.11
1101071,1110060,21862.71
1101071,1110061,3809.67
1101071,1110062,15143.41
1101071,1110063,8736.82
1101071,1110064,19717.88
1101071,1110065,10715.26
1101071,1111051,27483.86
1101071,1111052,15249
1101071,1111053,19720.29
1101071,1111056,15982.02
1101071,1111058,19362.81
1101071,1111059,5466.17
1101071,1111060,6061.35
1101071,1111061,6711.82
1101071,1111064,4563.67
1101071,1111065,17558.31
1101071,1111066,15485.44
1101071,1111069,8451.56
1101071,1111072,6319.62
1101071,1111073,7399.10000000001
1101071,1111074,4092.93
1101071,1111076,8572.58
1101071,1111077,18835.22
1101071,1111078,12742.52
1101071,1111079,23772.06
1101071,1112051,17207.18
1101071,1112052,15429.55
1101071,1112055,11171.49
1101071,1112056,8436.24
1101071,1112057,6701.77000000001
1101071,1112058,19123.83
1101071,1112059,10989.76
1101071,1112060,2586.19
1101071,1112065,10692.73
1101071,1112066,4857.38
1101071,1112067,4774.05
1101071,1112068,2987.76
1101071,1112071,19439.06
1101071,1112072,10161.27
1101071,1112073,7031.2
1101071,1112074,13647.66
1101071,1113052,9076.8
1101071,1113062,15333.16
1101071,1113064,9710.27
1101071,1113065,3651.38
1101071,1113066,11747.66
1101071,1113068,7076.12
1101071,1113069,2002.21
1101071,1113070,5227.65
1101071,1113071,4323.74
1101071,1113072,16104.79
1101071,1113073,29419.72
1101071,1113074,13449.88
1101071,1113075,28828.75
1101071,1113076,14426.08
1101071,1114059,6266.29
1101071,1114060,12415.43
1101071,1114061,5589.94
1101071,1114063,5895.71
1101071,1114066,47389.29
1101071,1114068,7231.82
1101071,1114069,9781.92
1101071,1114070,8283.84
1101071,1114071,9595.39
1101071,1114072,9975.43
1101071,1114073,12925.45
1101071,1114074,12909.62
1101071,1114075,6503.19
1101071,1114076,14890.58
1101071,1114077,19184.94
1101071,1114078,11151.32
1101071,1115051,5335.8
1101071,1115052,6305.61
1101071,1115053,1740.61
1101071,1115054,3004.97
1101071,1115057,3225.71
1101071,1115058,1493.18
1101071,1115059,1006.47
1101071,1115060,1338.51
1101071,1115061,882.9
1101071,1115062,488.18
1101071,1115063,2677.19
1101071,1115064,1277.37
1101071,1115065,2551.97
1101071,1115066,8025.87
1101071,1115069,1352.16
1101071,1115070,3671.16
1101071,1115071,1781.79
1101071,1115072,8733.57
1101071,1116051,4311.99
1101071,1116052,5547.29
1101071,1116053,5987.14
1101071,1116054,9910.62
1101071,1116055,6539.6
1101071,1116057,1682.44
1101071,1116058,3761.98
1101071,1116059,2980.09
1101071,1116061,4098
1101071,1116063,6606.21
1101071,1116064,5600.21
1101071,1116065,6010.83
1101071,1116066,2343.74
1101071,1116067,5715.96
1101071,1116069,6325.03
1101071,1116070,4671.06
1101071,1116071,4164.45
1101071,1116072,3633.22
1101071,1116073,6576.51000000001
1101071,1116074,2777.99
1101071,1117051,4599.4
1101071,1117052,3233.47
1101071,1117054,12281.57
1101071,1117055,6291.26
1101071,1117056,11840.72
1101071,1117061,5266.73
1101071,1117062,1964.93
1101071,1117064,4263.4
1101071,1117065,3835.2
1101071,1117067,4996.14000000001
1101071,1117068,9425.46
1101071,1117069,4571.13
1101071,1117070,1926.42
1101071,1117071,8971.03
1101071,1117072,6552.34
1101071,1118051,14833.1
1101071,1118052,5518.54
1101071,1118053,1482.7
1101071,1118054,2996.72
1101071,1118055,2599.99
1101071,1118057,3829.25
1101071,1118058,1664.39
1101071,1118059,1276.4
1101071,1118060,1826
1101071,1118061,2415.95
1101071,1119054,34521.93
1101071,1119055,7852.12
1101071,1119056,6365.11
1101071,1119061,3975.86
1101071,1119062,4687.55
1101071,1119063,6290.88
1101071,1119065,2535.5
1101071,1119066,4733.26
1101071,1119067,1026.87
1101071,1119068,3670.51
1101071,1119069,3437.81
1101071,1119070,2923.1
1101071,1119071,7141.46
1101071,1119072,9852.56
1101071,1119073,7925.54
1101071,1119074,17257.72
1101071,1119075,4746.42
1101071,1119076,6781.61
1101071,1120052,10672.03
1101071,1120053,6620.01000000001
1101071,1120054,4619.52
1101071,1120055,3385.78
1101071,1120056,7022.74
1101071,1120063,5654.41
1101071,1120065,2536.25
1101071,1120066,3288.07
1101071,1120067,2528.79
1101071,1120068,10669.47
1101071,1120069,1996.1
1101071,1120070,3772.04
1101071,1120071,10825.88
1101071,1120072,7940.52000000001
1101071,1120073,9049.54
1101071,1121052,2118.7
1101071,1121054,1093.64
1101071,1121057,3652.03
1101071,1121058,3436.53
1101071,1121061,2905.3
1101071,1121062,4671.39
1101071,1121063,6619.17
1101071,1121064,4758.7
1101071,1121065,1999.73
1101071,1121066,2886.49
1101071,1121068,2817.99
1101071,1121069,6928.36
1101071,1121071,2898.63
1101071,1121072,5273.06
1101071,1121073,4860.32
1101071,1121078,3322.01
1101071,1121079,3153.53
1101071,1121080,10154.76
1101071,1121081,2782.89
1101071,1121082,3595.06
1101071,1121083,4559.84
1101071,1122051,9486.2
1101071,1122052,13152.32
1101071,1122053,18302.08
1101071,1122054,11409.83
1101071,1122055,8633.21
1101071,1122056,566.02
1101071,1122057,9201.03000000001
1101071,1122058,4190.41
1101071,1122059,6342.16
1101071,1122060,15561.43
1101071,1122061,3177.77
1101071,1122062,4846.83
1101071,1122063,4457.48
1101071,1122064,1751.95
1101071,1122065,4303.33
1101071,1122066,12210.07
1101071,1122067,11170.72
1101071,1122068,4631.87
1101071,1123051,20439.22
1101071,1123052,19880.23
1101071,1123053,18854.07
1101071,1123058,16716.95
1101071,1123059,10027.28
1101071,1123060,3674.51
1101071,1123063,12380.22
1101071,1123064,45060.77
1101071,1123065,10821.21
1101071,1123066,6510.41
1101071,1123067,4418.53
1101071,1123068,3381.51
1101071,1123071,3163.72
1101071,1123072,3784.15
1101071,1123073,2747.4
1101071,1123074,2067.31
1101071,1123075,5880.51
1101071,1123076,5233.88
1101071,1123077,24592.11
1101071,1123078,17428.56
1101071,1123079,14727.56
1101071,1123080,2784.85
1101071,1124051,3004.99
1101071,1124052,4695.76
1101071,1124053,5252.72
1101071,1124054,4595.02
1101071,1124055,2207.63
1101071,1124056,3343.46
1101071,1124057,3389.03
1101071,1124058,7828.55
1101071,1124059,2296.84
1101071,1124060,4675
1101071,1124061,5032.48
1101071,1124062,2328.99
1101071,1124063,4871.45
1101071,1124064,5702.32
1101071,1124065,5956.21
1101071,1124066,4307.06
1101071,1124067,2200.35
1101071,1124068,4455.39
1101071,1124069,8725.37
1101071,1124071,9757.47000000001
1101071,1124075,2275.46
1101071,1124077,14795.64
1101071,1124078,792.84
1101071,1124079,6599.8
1101071,1124080,10497.02
1101071,1124081,4178.75
1101071,1124082,4113.19
1101071,1125051,9636.21
1101071,1125052,6716.2
1101071,1125053,6524.44
1101071,1125054,2758.92
1101071,1125055,3090.03
1101071,1125056,2541.79
1101071,1125058,5367.54
1101071,1125059,3133.32
1101071,1125061,7810.03
1101071,1125063,7166.63000000001
1101071,1125065,2953.4
1101071,1125066,10434.06
1101071,1125067,9731.84
1101071,1125070,130.73
1101071,1125071,5862.47
1101071,1125072,9046.41
1101071,1125073,14510.43
1101071,1125074,22435.99
1101072,1101053,1674186
1101072,1101054,606211.1
1101072,1101055,429348.08
1101072,1101056,221534.24
1101072,1101057,107097.66
1101072,1101058,185310.26
1101072,1101060,242137.43
1101072,1101061,1200178.11
1101072,1101063,66500.97
1101072,1101064,130071.91
1101072,1101067,19209.25
1101072,1101068,13734.35
1101072,1101069,8067.93
1101072,1101070,10619.68
1101072,1101071,18192.62
1101072,1101072,1918305.24
1101072,1101073,95556.38
1101072,1102052,208686.87
1101072,1102054,154774
1101072,1102055,260050.94
1101072,1102057,46525.03
1101072,1102058,22041.51
1101072,1102059,60799.12
1101072,1102060,57052.73
1101072,1102065,5015.43
1101072,1102067,13031.85
1101072,1102068,18268.74
1101072,1102069,21527.41
1101072,1102070,12755.41
1101072,1102071,14888.31
1101072,1102072,7627.06
1101072,1102073,7360.31
1101072,1103051,20027.27
1101072,1103052,15240.09
1101072,1103053,41109.92
1101072,1103057,11720.26
1101072,1103058,6896.06
1101072,1103059,7747.13
1101072,1103063,17942.72
1101072,1103064,2639.87
1101072,1103065,15437.15
1101072,1103066,18610.95
1101072,1103069,22149.93
1101072,1103070,6458.61
1101072,1103071,24289.19
1101072,1103072,18741.83
1101072,1103073,103306.97
1101072,1103074,45947.98
1101072,1104052,5052.05
1101072,1104054,10637.88
1101072,1104055,10798.36
1101072,1104056,8147.43
1101072,1104057,7273.05
1101072,1104058,4518.87
1101072,1104059,7945.39
1101072,1104062,9294.46999999999
1101072,1104065,9058.32999999999
1101072,1104066,13804.59
1101072,1104067,7817.43
1101072,1104068,23560.38
1101072,1104069,1789.56
1101072,1104070,5147.67
1101072,1104071,19593.71
1101072,1104072,9955.56
1101072,1104073,18838.39
1101072,1105053,12840.64
1101072,1105054,4835.33
1101072,1105055,3992.5
1101072,1105056,12473.52
1101072,1105057,3053.06
1101072,1105058,7011.04
1101072,1105059,5800.23
1101072,1105060,5264.95
1101072,1105061,6218.56
1101072,1105062,11629.56
1101072,1105063,12144.35
1101072,1105064,7714.45
1101072,1105065,3925.04
1101072,1105066,9049.2
1101072,1105067,8512.81
1101072,1106071,7316.97
1101072,1106072,10468.91
1101072,1106073,6450.31000000001
1101072,1106080,8408.91
1101072,1106081,29512.42
1101072,1106082,28555.86
1101072,1106083,17526.68
1101072,1106084,7660.81
1101072,1106086,4456.97
1101072,1106087,8051.97
1101072,1106088,8439.24
1101072,1106089,11167.35
1101072,1106090,5412.28
1101072,1106091,9344.76
1101072,1107052,4853.52
1101072,1107054,3448.75
1101072,1107055,2355.03
1101072,1107057,3285.21
1101072,1107059,2493.85
1101072,1107060,8123.51
1101072,1107061,2489
1101072,1107062,5803.78
1101072,1107064,4891.46
1101072,1107065,4406.47
1101072,1107068,3561.62
1101072,1107069,7481.06
1101072,1107070,2697.45
1101072,1107071,4898.22
1101072,1107072,3964.69
1101072,1107073,6649.33
1101072,1108058,9074.78
1101072,1108059,9843.53000000001
1101072,1108060,19588.6
1101072,1108061,13912.82
1101072,1108062,10830.02
1101072,1108063,19405.36
1101072,1108064,38945.71
1101072,1108065,27131.48
1101072,1108066,15691.38
1101072,1108068,10924.35
1101072,1108071,10555.18
1101072,1108072,13687.04
1101072,1108076,7682.58
1101072,1108077,4804.05
1101072,1108078,2269.45
1101072,1108081,140713.01
1101072,1108082,27197.87
1101072,1108083,25213.55
1101072,1108084,19081.27
1101072,1108085,9562.76
1101072,1109060,5139.63
1101072,1109061,3585.52
1101072,1109062,3632.56
1101072,1109063,4359.85
1101072,1109064,5797
1101072,1109065,9655.71
1101072,1109069,7917.44
1101072,1109070,8386.73000000001
1101072,1109071,13474.34
1101072,1109072,15790.18
1101072,1109073,11838.86
1101072,1109074,8370.35
1101072,1109075,11839.72
1101072,1110051,5871.63
1101072,1110052,3485.4
1101072,1110053,5562.67
1101072,1110054,3769.5
1101072,1110055,4488.19
1101072,1110056,1354.07
1101072,1110057,5039.6
1101072,1110059,5579.33
1101072,1110060,6804.36
1101072,1110061,1642.96
1101072,1110062,9868.02
1101072,1110063,4569.02
1101072,1110064,5036.11
1101072,1110065,3616.98
1101072,1111051,8751.53
1101072,1111052,6048.45
1101072,1111053,8849.61000000001
1101072,1111056,9635.61
1101072,1111058,6639.05
1101072,1111059,2883.4
1101072,1111060,4035.81
1101072,1111061,3981.23
1101072,1111064,4704.02
1101072,1111065,6163.98
1101072,1111066,9329.87
1101072,1111069,3025.63
1101072,1111072,8778.99
1101072,1111073,3942.23
1101072,1111074,3570.23
1101072,1111076,4958.55
1101072,1111077,13372.34
1101072,1111078,5053.98
1101072,1111079,13213.39
1101072,1112051,65546.01
1101072,1112052,39526.1
1101072,1112055,25262.54
1101072,1112056,18359.7
1101072,1112057,25597.14
1101072,1112058,62121.89
1101072,1112059,37282.19
1101072,1112060,10075.15
1101072,1112065,18281.33
1101072,1112066,8185.14
1101072,1112067,7743.62
1101072,1112068,8567.37
1101072,1112071,67370.6
1101072,1112072,19972.85
1101072,1112073,17210.02
1101072,1112074,29450.72
1101072,1113052,89293.4
1101072,1113062,67834.5
1101072,1113064,79864.39
1101072,1113065,37626.53
1101072,1113066,51877.69
1101072,1113068,43026.49
1101072,1113069,5067.45
1101072,1113070,18545.26
1101072,1113071,7894.9
1101072,1113072,22763.91
1101072,1113073,112124.44
1101072,1113074,118303.13
1101072,1113075,121584.96
1101072,1113076,56486.9
1101072,1114059,21558.62
1101072,1114060,25578.17
1101072,1114061,16638
1101072,1114063,13048.14
1101072,1114066,98277.19
1101072,1114068,14619.38
1101072,1114069,13129.16
1101072,1114070,9982.47
1101072,1114071,21343.17
1101072,1114072,16023.03
1101072,1114073,30204.35
1101072,1114074,28809.09
1101072,1114075,16548.93
1101072,1114076,21837.25
1101072,1114077,40666.6
1101072,1114078,21070.05
1101072,1115051,14501.29
1101072,1115052,8612.64
1101072,1115053,2876.83
1101072,1115054,4680.8
1101072,1115057,2576.13
1101072,1115058,1799.05
1101072,1115059,1267.05
1101072,1115060,1179.19
1101072,1115061,3536.9
1101072,1115062,572.65
1101072,1115063,3364.55
1101072,1115064,2835.8
1101072,1115065,3611.8
1101072,1115066,8779.65
1101072,1115069,5431.18
1101072,1115070,7259.12
1101072,1115071,14652.88
1101072,1115072,10009.8
1101072,1116051,11202.06
1101072,1116052,8754.61
1101072,1116053,5416.82
1101072,1116054,19698.7
1101072,1116055,7758.93
1101072,1116057,3209.25
1101072,1116058,5038.1
1101072,1116059,2868.01
1101072,1116061,8661.30999999999
1101072,1116063,10130.2
1101072,1116064,17955.66
1101072,1116065,3234.44
1101072,1116066,4702.71
1101072,1116067,11698.37
1101072,1116069,13905.54
1101072,1116070,7935.69
1101072,1116071,7956.53
1101072,1116072,4297.4
1101072,1116073,9011.72
1101072,1116074,6484.76
1101072,1117051,9007.49
1101072,1117052,4982.69
1101072,1117054,9236.19
1101072,1117055,5047.53
1101072,1117056,11437.73
1101072,1117061,7092.08
1101072,1117062,2300.84
1101072,1117064,4076.31
1101072,1117065,4157.29
1101072,1117067,3648.46
1101072,1117068,9171.28
1101072,1117069,3589.44
1101072,1117070,855.75
1101072,1117071,6288.68
1101072,1117072,6882.4
1101072,1118051,11219.91
1101072,1118052,5085.97
1101072,1118053,1411.83
1101072,1118054,2575.68
1101072,1118055,1659.31
1101072,1118057,4028.53
1101072,1118058,2535.23
1101072,1118059,1235.41
1101072,1118060,2130.84
1101072,1118061,1767.8
1101072,1119054,116300.59
1101072,1119055,13274.5
1101072,1119056,18549.21
1101072,1119061,6257.74
1101072,1119062,11759.26
1101072,1119063,6225.38
1101072,1119065,1942.35
1101072,1119066,3153.5
1101072,1119067,1159.04
1101072,1119068,4823.78
1101072,1119069,3554.89
1101072,1119070,3384.9
1101072,1119071,5450.41
1101072,1119072,9193.64
1101072,1119073,8357.13
1101072,1119074,33518.96
1101072,1119075,3661.42
1101072,1119076,15273.85
1101072,1120052,14294.41
1101072,1120053,13992.16
1101072,1120054,6638.78
1101072,1120055,2957.69
1101072,1120056,6853.61
1101072,1120063,8327.48
1101072,1120065,7398.28
1101072,1120066,5580.41
1101072,1120067,4030.2
1101072,1120068,11343.39
1101072,1120069,3277.09
1101072,1120070,6698.91
1101072,1120071,13926.87
1101072,1120072,15871.66
1101072,1120073,13720.52
1101072,1121052,2890.38
1101072,1121054,3537.95
1101072,1121057,6020.11
1101072,1121058,6817.4
1101072,1121061,3383.05
1101072,1121062,4752.32
1101072,1121063,8514.06
1101072,1121064,4807.82
1101072,1121065,1994.66
1101072,1121066,2868.21
1101072,1121068,3432.74
1101072,1121069,6204.69
1101072,1121071,1738.59
1101072,1121072,6307.55
1101072,1121073,6794.29
1101072,1121078,4991.6
1101072,1121079,5654.7
1101072,1121080,9034.09
1101072,1121081,2797.91
1101072,1121082,3009.58
1101072,1121083,3821.76
1101072,1122051,16346.64
1101072,1122052,17325.54
1101072,1122053,44193.13
1101072,1122054,18066.54
