"source","target","strength"
1105055,1121080,2939.05
1105055,1121081,614.38
1105055,1121082,693.2
1105055,1121083,1089.35
1105055,1122051,6981.92
1105055,1122052,10174.85
1105055,1122053,22961.25
1105055,1122054,11949.38
1105055,1122055,14417.21
1105055,1122056,1708.42
1105055,1122057,9880.15
1105055,1122058,3827
1105055,1122059,4069.25
1105055,1122060,19757.68
1105055,1122061,2687.58
1105055,1122062,5746.55
1105055,1122063,3927.65
1105055,1122064,1269.37
1105055,1122065,4466.37
1105055,1122066,10251.33
1105055,1122067,12495.24
1105055,1122068,4304.8
1105055,1123051,28664.17
1105055,1123052,32539.45
1105055,1123053,45384.85
1105055,1123058,36173.75
1105055,1123059,17863.45
1105055,1123060,5708.03
1105055,1123063,14341.98
1105055,1123064,72509.77
1105055,1123065,13760.04
1105055,1123066,8136.02
1105055,1123067,5522.48
1105055,1123068,2017.18
1105055,1123071,2152.46
1105055,1123072,6845.79
1105055,1123073,3598.95
1105055,1123074,3100.63
1105055,1123075,9090.43
1105055,1123076,5264.57
1105055,1123077,38498.29
1105055,1123078,55214.81
1105055,1123079,22187.43
1105055,1123080,3200.8
1105055,1124051,5728.49
1105055,1124052,19073.88
1105055,1124053,3839.49
1105055,1124054,4619.11
1105055,1124055,3051.94
1105055,1124056,5034.41
1105055,1124057,8629.55
1105055,1124058,18519.85
1105055,1124059,3419.1
1105055,1124060,8536.2
1105055,1124061,13361.15
1105055,1124062,4281.32
1105055,1124063,9255.52
1105055,1124064,8274.43
1105055,1124065,16034.77
1105055,1124066,8033.3
1105055,1124067,7033.1
1105055,1124068,6051.66
1105055,1124069,24047.74
1105055,1124071,11065.06
1105055,1124075,3339.95
1105055,1124077,28596.69
1105055,1124078,1715.77
1105055,1124079,6652.99
1105055,1124080,18275.27
1105055,1124081,5863.86
1105055,1124082,4948.77
1105055,1125051,17853.08
1105055,1125052,11778.17
1105055,1125053,8313.68
1105055,1125054,2444.06
1105055,1125055,10562.8
1105055,1125056,4878.26
1105055,1125058,6040.85
1105055,1125059,4570.39
1105055,1125061,9103.51
1105055,1125063,17096.46
1105055,1125065,13434.01
1105055,1125066,19359.5
1105055,1125067,19442.97
1105055,1125070,175.11
1105055,1125071,11817.78
1105055,1125072,11878.55
1105055,1125073,23485.8
1105055,1125074,29649.53
1105056,1101053,9650.84
1105056,1101054,2454.21
1105056,1101055,2877.84
1105056,1101056,2737.6
1105056,1101057,887.43
1105056,1101058,2801.86
1105056,1101060,2375.92
1105056,1101061,59848.28
1105056,1101063,24712.72
1105056,1101064,19000.79
1105056,1101067,5907.09
1105056,1101068,2230.84
1105056,1101069,965.78
1105056,1101070,2962.1
1105056,1101071,12665.94
1105056,1101072,5815.9
1105056,1101073,8283.13
1105056,1102052,15902.53
1105056,1102054,22584.06
1105056,1102055,29713.84
1105056,1102057,12389.48
1105056,1102058,8419.74
1105056,1102059,32595.61
1105056,1102060,26579.03
1105056,1102065,6910.71
1105056,1102067,9923.32
1105056,1102068,4327.56
1105056,1102069,30092.94
1105056,1102070,6152.09
1105056,1102071,3833.26
1105056,1102072,3636.58
1105056,1102073,6246.03
1105056,1103051,1466.14
1105056,1103052,1668.98
1105056,1103053,3668.6
1105056,1103057,2605.23
1105056,1103058,766.97
1105056,1103059,519.81
1105056,1103063,2932.41
1105056,1103064,424.89
1105056,1103065,5062.79
1105056,1103066,4777.16
1105056,1103069,4680.22
1105056,1103070,2611.22
1105056,1103071,4197.16
1105056,1103072,4012.12
1105056,1103073,15563.85
1105056,1103074,12868.37
1105056,1104052,6759.33
1105056,1104054,28911.13
1105056,1104055,29308.59
1105056,1104056,21667.9
1105056,1104057,8693.01
1105056,1104058,4764.83
1105056,1104059,9121.72
1105056,1104062,6335.11
1105056,1104065,27826.04
1105056,1104066,33258.61
1105056,1104067,47402.96
1105056,1104068,141115.89
1105056,1104069,70914.93
1105056,1104070,58985.0300000001
1105056,1104071,31307.45
1105056,1104072,10214.01
1105056,1104073,8996.81
1105056,1105053,209019.32
1105056,1105054,270867.67
1105056,1105055,481032.66
1105056,1105056,965890.750000001
1105056,1105057,384602.68
1105056,1105058,842394.890000001
1105056,1105059,596082.19
1105056,1105060,113729.16
1105056,1105061,313868.03
1105056,1105062,107298.64
1105056,1105063,155359.97
1105056,1105064,82149.86
1105056,1105065,52382.92
1105056,1105066,109177.19
1105056,1105067,74441.03
1105056,1106071,11313.89
1105056,1106072,7840.46
1105056,1106073,12336.56
1105056,1106080,12047.47
1105056,1106081,46061.3
1105056,1106082,30546.69
1105056,1106083,29107.54
1105056,1106084,18348.22
1105056,1106086,42529.67
1105056,1106087,118084.54
1105056,1106088,95598.86
1105056,1106089,7660.67
1105056,1106090,9320.87
1105056,1106091,46290.09
1105056,1107052,34276.13
1105056,1107054,124788.34
1105056,1107055,20918.45
1105056,1107057,88576.88
1105056,1107059,12881.13
1105056,1107060,69476.05
1105056,1107061,12919.94
1105056,1107062,28421.14
1105056,1107064,10731.19
1105056,1107065,17326.26
1105056,1107068,21142.22
1105056,1107069,34799
1105056,1107070,19906.27
1105056,1107071,69408.57
1105056,1107072,65724.93
1105056,1107073,50700.28
1105056,1108058,1421.11
1105056,1108059,1105.97
1105056,1108060,7131.83
1105056,1108061,8759.06
1105056,1108062,4805.77
1105056,1108063,4301.07
1105056,1108064,2704.37
1105056,1108065,2495.41
1105056,1108066,4484.23
1105056,1108068,3719.02
1105056,1108071,5823.39
1105056,1108072,7469.54
1105056,1108076,3271.76
1105056,1108077,3848.35
1105056,1108078,2435.12
1105056,1108081,6992.09
1105056,1108082,5994.3
1105056,1108083,5292.19
1105056,1108084,8650.16
1105056,1108085,8235.22
1105056,1109060,6174.21
1105056,1109061,4624.92
1105056,1109062,1853.5
1105056,1109063,3170.65
1105056,1109064,3236.73
1105056,1109065,9427.51
1105056,1109069,3255.04
1105056,1109070,5711.96
1105056,1109071,6158.16
1105056,1109072,4282.95
1105056,1109073,2315.24
1105056,1109074,4387.08
1105056,1109075,5686.88
1105056,1110051,1773.1
1105056,1110052,3662.1
1105056,1110053,1529.22
1105056,1110054,1803.65
1105056,1110055,6591.08000000001
1105056,1110056,1826.13
1105056,1110057,2527.72
1105056,1110059,3295.05
1105056,1110060,6181.23
1105056,1110061,3397.89
1105056,1110062,7810.58
1105056,1110063,4832.93
1105056,1110064,9583.02
1105056,1110065,6495.13
1105056,1111051,4886.82
1105056,1111052,5166.02
1105056,1111053,6757.01
1105056,1111056,19507.08
1105056,1111058,13966.22
1105056,1111059,3762.02
1105056,1111060,8088.91
1105056,1111061,6987.55
1105056,1111064,2734.04
1105056,1111065,9443.6
1105056,1111066,11730.63
1105056,1111069,4285.8
1105056,1111072,5620.79
1105056,1111073,6004.1
1105056,1111074,3634.79
1105056,1111076,5768.24
1105056,1111077,19192.52
1105056,1111078,11626.02
1105056,1111079,29076.13
1105056,1112051,2680.95
1105056,1112052,1516.52
1105056,1112055,2513.48
1105056,1112056,1432.92
1105056,1112057,2069.19
1105056,1112058,3900.45
1105056,1112059,2352.39
1105056,1112060,777.29
1105056,1112065,2273.78
1105056,1112066,610.57
1105056,1112067,1311.27
1105056,1112068,2372.96
1105056,1112071,5375.95
1105056,1112072,5950.41
1105056,1112073,1417.52
1105056,1112074,2081.17
1105056,1113052,1368.7
1105056,1113062,2962.32
1105056,1113064,1167.9
1105056,1113065,1231.18
1105056,1113066,2533.06
1105056,1113068,1640.22
1105056,1113069,1438.02
1105056,1113070,1563.59
1105056,1113071,679.95
1105056,1113072,3185.34
1105056,1113073,15523.53
1105056,1113074,4922.89
1105056,1113075,9867.43000000001
1105056,1113076,4325.21
1105056,1114059,5490.94
1105056,1114060,5577.17
1105056,1114061,2511.37
1105056,1114063,1574.87
1105056,1114066,20072.2
1105056,1114068,3311.53
1105056,1114069,2513.78
1105056,1114070,1295.78
1105056,1114071,2957.07
1105056,1114072,3965.35
1105056,1114073,2761.5
1105056,1114074,10156.68
1105056,1114075,8185.45000000001
1105056,1114076,2902.96
1105056,1114077,6148.65
1105056,1114078,2977.21
1105056,1115051,5361.52
1105056,1115052,1798.66
1105056,1115053,1250.35
1105056,1115054,909.7
1105056,1115057,599.38
1105056,1115058,460.13
1105056,1115059,402
1105056,1115060,168.58
1105056,1115061,335.8
1105056,1115062,203.91
1105056,1115063,643.07
1105056,1115064,748.8
1105056,1115065,1025.98
1105056,1115066,1764.01
1105056,1115069,1124.76
1105056,1115070,834.82
1105056,1115071,1703.18
1105056,1115072,3597.02
1105056,1116051,1988.5
1105056,1116052,2606.41
1105056,1116053,1046.53
1105056,1116054,5502.1
1105056,1116055,2680.26
1105056,1116057,487.51
1105056,1116058,1072.46
1105056,1116059,1532.74
1105056,1116061,1312.45
1105056,1116063,1468.39
1105056,1116064,6095.51
1105056,1116065,946.779999999999
1105056,1116066,815.47
1105056,1116067,1934.53
1105056,1116069,5000.47
1105056,1116070,1873.18
1105056,1116071,1015.73
1105056,1116072,1005.35
1105056,1116073,2314.52
1105056,1116074,1677.7
1105056,1117051,3698.86
1105056,1117052,461.31
1105056,1117054,10546.27
1105056,1117055,1060.33
1105056,1117056,4153.8
1105056,1117061,1233.35
1105056,1117062,473.53
1105056,1117064,477.15
1105056,1117065,1574.98
1105056,1117067,813.97
1105056,1117068,2658.38
1105056,1117069,632.89
1105056,1117070,779.16
1105056,1117071,2956.68
1105056,1117072,960.3
1105056,1118051,17024.38
1105056,1118052,2421.04
1105056,1118053,796.1
1105056,1118054,540.96
1105056,1118055,725.55
1105056,1118057,1025.2
1105056,1118058,325.75
1105056,1118059,458.06
1105056,1118060,278.46
1105056,1118061,437.9
1105056,1119054,26758.76
1105056,1119055,3072.95
1105056,1119056,4653.87
1105056,1119061,1621.41
1105056,1119062,5061.74
1105056,1119063,879.34
1105056,1119065,520.23
1105056,1119066,865.56
1105056,1119067,631.6
1105056,1119068,2385.34
1105056,1119069,489.06
1105056,1119070,817.79
1105056,1119071,2157.4
1105056,1119072,5373.02
1105056,1119073,2529.56
1105056,1119074,8689.9
1105056,1119075,1367.82
1105056,1119076,5098.45
1105056,1120052,2265.02
1105056,1120053,5574.85
1105056,1120054,2854.09
1105056,1120055,930.06
1105056,1120056,3197.82
1105056,1120063,5015.06
1105056,1120065,2091.86
1105056,1120066,1727.37
1105056,1120067,1685.43
1105056,1120068,3883.67
1105056,1120069,915.2
1105056,1120070,4305.29
1105056,1120071,3849.44
1105056,1120072,4229.53
1105056,1120073,5225.21
1105056,1121052,1899.54
1105056,1121054,416.67
1105056,1121057,2142.63
1105056,1121058,3646.52
1105056,1121061,1143.81
1105056,1121062,2954.26
1105056,1121063,4242.38
1105056,1121064,2001.54
1105056,1121065,907.04
1105056,1121066,926.15
1105056,1121068,1531.14
1105056,1121069,3411.31
1105056,1121071,279.01
1105056,1121072,4640.66
1105056,1121073,2353.38
1105056,1121078,1757.1
1105056,1121079,1506.52
1105056,1121080,9131.99999999999
1105056,1121081,500.24
1105056,1121082,2286.03
1105056,1121083,2463.6
1105056,1122051,10327.23
1105056,1122052,15492.99
1105056,1122053,31257.06
1105056,1122054,19914.49
1105056,1122055,11970.65
1105056,1122056,1076.01
1105056,1122057,14990.59
1105056,1122058,4394.13
1105056,1122059,4514.45
1105056,1122060,22991.02
1105056,1122061,3006.78
1105056,1122062,6834.7
1105056,1122063,3957.14
1105056,1122064,2958.17
1105056,1122065,11473.43
1105056,1122066,18833.05
1105056,1122067,13067.83
1105056,1122068,3592.27
1105056,1123051,32687.48
1105056,1123052,39846.22
1105056,1123053,68476.98
1105056,1123058,42948.3
1105056,1123059,31770.51
1105056,1123060,11939.15
1105056,1123063,26709.58
1105056,1123064,81565.94
1105056,1123065,23566.94
1105056,1123066,12121.78
1105056,1123067,12668.98
1105056,1123068,2217.28
1105056,1123071,4379.38
1105056,1123072,6658.99
1105056,1123073,3433.79
1105056,1123074,3062.05
1105056,1123075,12600.11
1105056,1123076,8899.84
1105056,1123077,38239
1105056,1123078,70906.38
1105056,1123079,27151.74
1105056,1123080,3773.57
1105056,1124051,10538.77
1105056,1124052,24695.97
1105056,1124053,8565.1
1105056,1124054,7200.88
1105056,1124055,5254.38
1105056,1124056,6361.29
1105056,1124057,13262.25
1105056,1124058,18845.91
1105056,1124059,5582.63
1105056,1124060,12347.94
1105056,1124061,12858.92
1105056,1124062,4962.57
1105056,1124063,17335.86
1105056,1124064,9404.96000000001
1105056,1124065,23062.47
1105056,1124066,14512.21
1105056,1124067,10537.14
1105056,1124068,8140.99000000001
1105056,1124069,39498.6
1105056,1124071,18176.13
1105056,1124075,5341.18
1105056,1124077,45101.53
1105056,1124078,5070.83
1105056,1124079,9880.04
1105056,1124080,22364.93
1105056,1124081,7590.28
1105056,1124082,8598.32
1105056,1125051,31512.45
1105056,1125052,24012.16
1105056,1125053,12365.81
1105056,1125054,6422.29
1105056,1125055,11006.46
1105056,1125056,9030.88
1105056,1125058,10792.59
1105056,1125059,6988.74
1105056,1125061,17523.12
1105056,1125063,27274.83
1105056,1125065,15833.38
1105056,1125066,32482.13
1105056,1125067,26396.96
1105056,1125070,848.64
1105056,1125071,21524.17
1105056,1125072,16583.76
1105056,1125073,41229.58
1105056,1125074,51211.59
1105057,1101053,6614.59
1105057,1101054,513.35
1105057,1101055,1382.7
1105057,1101056,576.03
1105057,1101057,611.01
1105057,1101058,951.2
1105057,1101060,1587.05
1105057,1101061,38570
1105057,1101063,8425.98
1105057,1101064,8558.18000000001
1105057,1101067,4913.92
1105057,1101068,638.149999999999
1105057,1101069,1351.66
1105057,1101070,2437.86
1105057,1101071,9968.13
1105057,1101072,1907.73
1105057,1101073,3076.21
1105057,1102052,9162.09
1105057,1102054,15431.08
1105057,1102055,14752.02
1105057,1102057,7780.77
1105057,1102058,5963.8
1105057,1102059,18496.01
1105057,1102060,12844.18
1105057,1102065,4399.48
1105057,1102067,7062.21
1105057,1102068,2788.22
1105057,1102069,11618.3
1105057,1102070,2580.85
1105057,1102071,2331.84
1105057,1102072,2972.74
1105057,1102073,2442.98
1105057,1103051,1495.48
1105057,1103052,563.81
1105057,1103053,2260.67
1105057,1103057,2224.89
1105057,1103058,396.4
1105057,1103059,536.88
1105057,1103063,3098.07
1105057,1103064,831.58
1105057,1103065,2279.98
1105057,1103066,1909.71
1105057,1103069,1669
1105057,1103070,1501.62
1105057,1103071,2245.69
1105057,1103072,2423.94
1105057,1103073,10257.25
1105057,1103074,10926.04
1105057,1104052,3689.65
1105057,1104054,18588.95
1105057,1104055,11565.12
1105057,1104056,15424.52
1105057,1104057,7600.66
1105057,1104058,3572.94
1105057,1104059,4033.95
1105057,1104062,2471.7
1105057,1104065,15534.13
1105057,1104066,24332.44
1105057,1104067,35116.69
1105057,1104068,76936.4999999999
1105057,1104069,28676.48
1105057,1104070,44643.05
1105057,1104071,19401.93
1105057,1104072,4933.74
1105057,1104073,5182.53
1105057,1105053,104888.6
1105057,1105054,81536.23
1105057,1105055,362473.99
1105057,1105056,363409.24
1105057,1105057,538222.52
1105057,1105058,365072.25
1105057,1105059,112961.31
1105057,1105060,42868.22
1105057,1105061,69448.16
1105057,1105062,50410.67
1105057,1105063,61676.72
1105057,1105064,35031.73
1105057,1105065,27075.1
1105057,1105066,59052.39
1105057,1105067,41910.03
1105057,1106071,11332.99
1105057,1106072,11606.65
1105057,1106073,34084.41
1105057,1106080,9924.93000000001
1105057,1106081,27384.7
1105057,1106082,19979.53
1105057,1106083,41208.76
1105057,1106084,18287.82
1105057,1106086,60918.08
1105057,1106087,163106.91
1105057,1106088,238795.96
1105057,1106089,9458.95
1105057,1106090,6119.82
1105057,1106091,37329.17
1105057,1107052,47988.59
1105057,1107054,271674.28
1105057,1107055,45785.74
1105057,1107057,133623.16
1105057,1107059,11922.81
1105057,1107060,61917.38
1105057,1107061,14866.79
1105057,1107062,25155.42
1105057,1107064,13771.12
1105057,1107065,18723.72
1105057,1107068,23169.57
1105057,1107069,38630.68
1105057,1107070,14808.26
1105057,1107071,75323.6
1105057,1107072,95103.18
1105057,1107073,66005.61
1105057,1108058,1206.93
1105057,1108059,1298.18
1105057,1108060,4311.57
1105057,1108061,2984.87
1105057,1108062,2499.02
1105057,1108063,2837.9
1105057,1108064,2020.06
1105057,1108065,3235.41
1105057,1108066,1368.12
1105057,1108068,1932.58
1105057,1108071,6730.23000000001
1105057,1108072,4311.48
1105057,1108076,4088.83
1105057,1108077,2572.81
1105057,1108078,1410.82
1105057,1108081,3428.77
1105057,1108082,6488
1105057,1108083,3245.72
1105057,1108084,3484.88
1105057,1108085,8376.78
1105057,1109060,5251.54
1105057,1109061,4338.41
1105057,1109062,2613.59
1105057,1109063,1467.03
1105057,1109064,3665.61
1105057,1109065,5041.34
1105057,1109069,2188.78
1105057,1109070,4267.68
1105057,1109071,4761.68
1105057,1109072,5519.04
1105057,1109073,1179.57
1105057,1109074,3558.25
1105057,1109075,3721.65
1105057,1110051,2288.84
1105057,1110052,3621.66
1105057,1110053,3116.71
1105057,1110054,2606.29
1105057,1110055,2032.78
1105057,1110056,912.82
1105057,1110057,3038.99
1105057,1110059,2269.17
1105057,1110060,2765.34
1105057,1110061,1605.87
1105057,1110062,6372.95
1105057,1110063,2007.84
1105057,1110064,8161.75
1105057,1110065,3518.03
1105057,1111051,5552.28
1105057,1111052,5924.31
1105057,1111053,6781.69
1105057,1111056,16004.67
1105057,1111058,9118.81
1105057,1111059,2389.77
1105057,1111060,4121.91
1105057,1111061,3112.96
1105057,1111064,3368.42
1105057,1111065,9817.04
1105057,1111066,10399.65
1105057,1111069,2707.43
1105057,1111072,5037.8
1105057,1111073,3307.08
1105057,1111074,2705.43
1105057,1111076,3199.71
1105057,1111077,16449.93
1105057,1111078,6697.83
1105057,1111079,21250.94
1105057,1112051,2073.22
1105057,1112052,1743.82
1105057,1112055,1753.37
1105057,1112056,524.14
1105057,1112057,545.98
1105057,1112058,1794.03
1105057,1112059,1046.14
1105057,1112060,340.33
1105057,1112065,876.1
1105057,1112066,617.8
1105057,1112067,336.22
1105057,1112068,336.64
1105057,1112071,2768.3
1105057,1112072,760.2
1105057,1112073,621.85
1105057,1112074,1515.36
1105057,1113052,1173.49
1105057,1113062,1236.81
1105057,1113064,1514.89
1105057,1113065,361.34
1105057,1113066,832.95
1105057,1113068,548.75
1105057,1113069,380.51
1105057,1113070,568.55
1105057,1113071,223.94
1105057,1113072,1327.8
1105057,1113073,6008.59
1105057,1113074,3488.52
1105057,1113075,8784.84
1105057,1113076,1345.05
1105057,1114059,2901.57
1105057,1114060,1851.03
1105057,1114061,1223.01
1105057,1114063,1492.97
1105057,1114066,8364.02
1105057,1114068,2735.96
1105057,1114069,1164.46
1105057,1114070,933.17
1105057,1114071,1368.51
1105057,1114072,1222.8
1105057,1114073,1117.45
1105057,1114074,5564.33
1105057,1114075,2737.35
1105057,1114076,2390.46
1105057,1114077,3502.73
1105057,1114078,1546.4
1105057,1115051,1518.94
1105057,1115052,1462.02
1105057,1115053,277.48
1105057,1115054,297.31
1105057,1115057,445.19
1105057,1115058,385.81
1105057,1115059,365.38
1105057,1115060,148.14
1105057,1115061,135.99
1105057,1115062,122.35
1105057,1115063,1021.78
1105057,1115064,302.7
1105057,1115065,143.78
1105057,1115066,839.55
1105057,1115069,481.18
1105057,1115070,518.58
1105057,1115071,1165.67
1105057,1115072,1705.32
1105057,1116051,1087.95
1105057,1116052,1191.05
1105057,1116053,344.31
1105057,1116054,2860.5
1105057,1116055,871.079999999999
1105057,1116057,290.36
1105057,1116058,823.549999999999
1105057,1116059,509.47
1105057,1116061,903.66
1105057,1116063,1016.56
1105057,1116064,4863.9
1105057,1116065,579.08
1105057,1116066,2643.52
1105057,1116067,3172.14
1105057,1116069,2508.88
1105057,1116070,1845.01
1105057,1116071,648.82
1105057,1116072,1103.17
1105057,1116073,1371.26
1105057,1116074,1581.89
1105057,1117051,2783.32
1105057,1117052,342.93
1105057,1117054,7639.94
1105057,1117055,1119.09
1105057,1117056,3651.74
1105057,1117061,2248.59
1105057,1117062,279.45
1105057,1117064,548.38
1105057,1117065,249.85
1105057,1117067,325.51
1105057,1117068,1309.31
1105057,1117069,334.34
1105057,1117070,566.5
1105057,1117071,2063.98
1105057,1117072,700.91
1105057,1118051,14014.5
1105057,1118052,2964.15
1105057,1118053,435.32
1105057,1118054,398.79
1105057,1118055,610.72
1105057,1118057,826.599999999999
1105057,1118058,887.27
1105057,1118059,575.69
1105057,1118060,347.31
1105057,1118061,233.74
1105057,1119054,17973.01
1105057,1119055,3374.59
1105057,1119056,3916.18
1105057,1119061,700.98
1105057,1119062,3396.17
1105057,1119063,1134.89
1105057,1119065,322.28
1105057,1119066,287.54
1105057,1119067,119.22
1105057,1119068,1145.71
1105057,1119069,771.64
1105057,1119070,1609.03
1105057,1119071,1031.09
1105057,1119072,1718.93
1105057,1119073,1734.48
1105057,1119074,6133.77
1105057,1119075,1811.9
1105057,1119076,2296.51
1105057,1120052,1223.83
1105057,1120053,2050.09
1105057,1120054,2126.23
1105057,1120055,1159.76
1105057,1120056,1039.79
1105057,1120063,1498.49
1105057,1120065,1340.76
1105057,1120066,774.27
1105057,1120067,592.88
1105057,1120068,2460.52
1105057,1120069,632.85
1105057,1120070,3521.61
1105057,1120071,2452.98
1105057,1120072,2955.89
1105057,1120073,3218.94
1105057,1121052,423.65
1105057,1121054,541.01
1105057,1121057,737.6
1105057,1121058,1040.63
1105057,1121061,729.63
1105057,1121062,876.93
1105057,1121063,1766.72
1105057,1121064,1940.36
1105057,1121065,929.18
1105057,1121066,369.8
1105057,1121068,1072.01
1105057,1121069,1386.33
1105057,1121071,143.47
1105057,1121072,1813.21
1105057,1121073,1535.37
1105057,1121078,1287.59
1105057,1121079,2033.52
1105057,1121080,1350.94
1105057,1121081,705.24
1105057,1121082,618.5
1105057,1121083,639.6
1105057,1122051,7172.46
1105057,1122052,12582.8
1105057,1122053,17337.94
1105057,1122054,11549.65
1105057,1122055,12346.25
1105057,1122056,663.05
1105057,1122057,10214.77
1105057,1122058,4716.95
1105057,1122059,4313.11
1105057,1122060,21204.85
1105057,1122061,1767.62
1105057,1122062,3096.11
1105057,1122063,1671.45
1105057,1122064,1646.53
1105057,1122065,2580
1105057,1122066,9647.08000000002
1105057,1122067,11495.12
1105057,1122068,2092.73
1105057,1123051,23061.73
1105057,1123052,23559.61
1105057,1123053,42818.62
1105057,1123058,27857.5
1105057,1123059,15085.02
1105057,1123060,5047.97
1105057,1123063,14235.08
1105057,1123064,56813.49
1105057,1123065,13402.47
1105057,1123066,6551.62
1105057,1123067,6201.12
1105057,1123068,3800.81
1105057,1123071,3438.53
1105057,1123072,3544.38
1105057,1123073,1177.73
1105057,1123074,1677.62
1105057,1123075,8880.86
1105057,1123076,6924.75
1105057,1123077,20425.6
1105057,1123078,40627.2
1105057,1123079,17779.79
1105057,1123080,3299.25
1105057,1124051,3249.05
1105057,1124052,15499.8
1105057,1124053,1885
1105057,1124054,2067.4
1105057,1124055,1327.89
1105057,1124056,2885.13
1105057,1124057,3771.35
1105057,1124058,11025.59
1105057,1124059,3275.24
1105057,1124060,6616.43
1105057,1124061,5958.17
1105057,1124062,3203.36
1105057,1124063,8192.1
1105057,1124064,4474.67
1105057,1124065,10893.17
1105057,1124066,7004.16
1105057,1124067,2979.8
1105057,1124068,7906.52
1105057,1124069,22065.7
1105057,1124071,7637.89
1105057,1124075,6135.1
1105057,1124077,29050.37
1105057,1124078,487.05
1105057,1124079,5133.78
1105057,1124080,15686.83
1105057,1124081,6348.38
1105057,1124082,3311.08
1105057,1125051,10660.09
1105057,1125052,7375.65
1105057,1125053,4567.95
1105057,1125054,3551.03
1105057,1125055,5544.66
1105057,1125056,2579.26
1105057,1125058,4752.72
1105057,1125059,3927.95
1105057,1125061,5183.52
1105057,1125063,7820.2
1105057,1125065,9388.01
1105057,1125066,11715.91
1105057,1125067,10234.62
1105057,1125070,764.81
1105057,1125071,10798.48
1105057,1125072,8194.82
1105057,1125073,16134.18
1105057,1125074,20275.91
1105058,1101053,13690.02
1105058,1101054,1691.34
1105058,1101055,2357.89
1105058,1101056,2442.94
1105058,1101057,1070.85
1105058,1101058,2496.01
1105058,1101060,2891.28
1105058,1101061,81462.47
1105058,1101063,20016.18
1105058,1101064,16972.64
1105058,1101067,7066.3
1105058,1101068,1569.95
1105058,1101069,2140.04
1105058,1101070,3726.71
1105058,1101071,14865.05
1105058,1101072,4354.25
1105058,1101073,11134.41
1105058,1102052,28619.68
1105058,1102054,27267.99
1105058,1102055,23422.41
1105058,1102057,10564.75
1105058,1102058,8519.49
1105058,1102059,38709.11
1105058,1102060,26133.39
1105058,1102065,9571.67
1105058,1102067,15530.09
1105058,1102068,4590.39
1105058,1102069,30390.69
1105058,1102070,12023.67
1105058,1102071,6183.13
1105058,1102072,8119.18
1105058,1102073,7590.75
1105058,1103051,2051.71
1105058,1103052,4070.14
1105058,1103053,6173.99
1105058,1103057,4771.32
1105058,1103058,1000.91
1105058,1103059,2215.52
1105058,1103063,6519.58
1105058,1103064,2039.88
1105058,1103065,6389.35
1105058,1103066,4324.73
1105058,1103069,5724.39
1105058,1103070,3529.68
1105058,1103071,4729.04
1105058,1103072,3288.92
1105058,1103073,18174.89
1105058,1103074,15812.17
1105058,1104052,6872.11
1105058,1104054,54846.67
1105058,1104055,27909.93
1105058,1104056,26737.13
1105058,1104057,22174.42
1105058,1104058,6177.38
1105058,1104059,8180.83
1105058,1104062,6067.45
1105058,1104065,38411.16
1105058,1104066,42161.66
1105058,1104067,48279.67
1105058,1104068,195432.28
1105058,1104069,45788.4
1105058,1104070,125933.41
1105058,1104071,43631.15
1105058,1104072,13417.97
1105058,1104073,8371
1105058,1105053,212218.8
1105058,1105054,157649.96
1105058,1105055,334598.299999999
1105058,1105056,844799.38
1105058,1105057,362927.43
1105058,1105058,1738173.21
1105058,1105059,543816.82
1105058,1105060,185742.13
1105058,1105061,969069.59
1105058,1105062,193196.54
1105058,1105063,358818.58
1105058,1105064,136308.87
1105058,1105065,81467.69
1105058,1105066,127417.41
1105058,1105067,74212.02
1105058,1106071,11469.78
1105058,1106072,8098.58
1105058,1106073,13657.72
1105058,1106080,16398.62
1105058,1106081,54400.59
1105058,1106082,36437.33
1105058,1106083,32964.45
1105058,1106084,14425.09
1105058,1106086,47354.81
1105058,1106087,128490.65
1105058,1106088,111916.47
1105058,1106089,7884.64
1105058,1106090,4992.03
1105058,1106091,58164.51
1105058,1107052,33278.23
1105058,1107054,172599.38
1105058,1107055,25594.99
1105058,1107057,115342.96
1105058,1107059,15955.16
1105058,1107060,73865.2
1105058,1107061,13981.57
1105058,1107062,26040.74
1105058,1107064,15961.99
1105058,1107065,19808.39
1105058,1107068,29772.94
1105058,1107069,42973.73
1105058,1107070,22520.39
1105058,1107071,77856.81
1105058,1107072,109001.68
1105058,1107073,74551.82
1105058,1108058,2112
1105058,1108059,1050.58
1105058,1108060,11337.53
1105058,1108061,7418.09
1105058,1108062,3282.29
1105058,1108063,4575.89
1105058,1108064,2958.09
1105058,1108065,2520.76
1105058,1108066,4857.86
1105058,1108068,4704.12
1105058,1108071,5830.72
1105058,1108072,9152.91
1105058,1108076,4956.22
1105058,1108077,4609.25
1105058,1108078,2061.69
1105058,1108081,7014.18
1105058,1108082,5975.2
1105058,1108083,8893.91
1105058,1108084,9356.88000000001
1105058,1108085,8774.41
1105058,1109060,3687.98
1105058,1109061,3686.43
1105058,1109062,2518.27
1105058,1109063,1967.67
1105058,1109064,3448.66
1105058,1109065,6651.04
1105058,1109069,5112.05
1105058,1109070,3401.95
1105058,1109071,8759.49
1105058,1109072,5950
1105058,1109073,3557.7
1105058,1109074,5052.21
1105058,1109075,5554.73
1105058,1110051,2765.83
1105058,1110052,3174.43
1105058,1110053,3294.15
